Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC101927783	1.2256482606746	2.64418731289787	2.39236962167763	1.10525868951791	0.269047512616482	0.414501961646195
LOC284798	1.2256482606746	2.64418731289787	2.39236962167763	1.10525868951791	0.269047512616482	0.414501961646195
MAPK9	998.03540633935	-0.121778311203014	0.110183463669012	-1.10523219317948	0.2690589906084	0.414501961646195
PRG2	3.97309486468626	1.17302100901504	1.06136834279275	1.10519690640905	0.269074277063749	0.414501961646195
HEG1	2556.78579870342	-0.281061157902982	0.254397745470432	-1.10480993997507	0.269241952523091	0.4147302866284
MSTO2P	94.6230289580996	0.284188744214613	0.257274720125774	1.10461200414748	0.269327747319516	0.414832461798538
ATP2A1	45.1834735319711	0.350926724686143	0.317706032453291	1.10456424757291	0.269348450098224	0.414834371370297
FAM183A	3.75827004820882	-1.08369478934469	0.981205892647058	-1.10445197839277	0.269397123803107	0.414849382034494
SLC25A45	10.3807179696585	-1.14105744047551	1.03313117162244	-1.10446521392204	0.269391385296077	0.414849382034494
DNAJC27-AS1	5.20514292250723	-1.00034050173976	0.905972577428592	-1.1041620096041	0.26952286615303	0.415013030572582
GALNT14	32.7839924688761	0.359366468828113	0.325492162119651	1.10407103657387	0.26956232408499	0.415043803767065
C1QTNF9	2.99356507802502	-1.36318741787542	1.23512327933587	-1.10368530873161	0.269729670697849	0.415271467874454
LOC643201	3.1218537999068	1.2259694472354	1.1109394450766	1.10354299927739	0.269791429128108	0.415276559575107
NAPRT1	230.977653831534	0.249752470140479	0.22631243967171	1.1035737606946	0.269778078688483	0.415276559575107
TRIM39_variant6	262.805674164784	-0.169992373620135	0.154034352569388	-1.10360040331626	0.269766516170307	0.415276559575107
SULT1A4	157.480223235936	-0.391602972009738	0.355004227628515	-1.10309382686992	0.269986421352708	0.415546691559186
FRMD6	917.885004491429	-0.17725358646118	0.160749448503162	-1.10266995073201	0.270170520729602	0.415800020133637
AHSG	2.01773784995582	1.71269954025459	1.55370164249838	1.10233489713027	0.270316103293507	0.415964004447175
WRN	983.412256617589	0.255646804635718	0.231907491523533	1.10236544303174	0.270302828709674	0.415964004447175
WARS2	324.362466468794	0.157102167026524	0.142547672668295	1.1021026445805	0.270417049815825	0.416089301167665
EAF1	1182.9851249347	-0.191205237741819	0.17356744008466	-1.10161927633752	0.270627224419714	0.416382172017019
GNL3L	2102.90236052733	0.138697417589296	0.125912223524709	1.10154053122632	0.270661474390132	0.416382172017019
WIPF2	1352.34573300224	-0.258868961466235	0.235008513939576	-1.10153014087308	0.270665993867683	0.416382172017019
NTN3	10.5363006621303	-0.759056668308303	0.689178692120803	-1.10139311761434	0.270725599523777	0.416443809775533
SLC22A20	7.25952823064287	-0.848689273220782	0.770594765909516	-1.10134315825399	0.27074733427985	0.416447187907969
FAM86HP	31.1057933546816	0.423228454349976	0.384325381637638	1.10122431296775	0.270799042576527	0.416489954071515
NGB	2.51246578694382	-1.41851794865579	1.28816887018092	-1.10118943369324	0.270814219455622	0.416489954071515
PHYHD1	87.2593632839388	0.297787592482785	0.270441373741538	1.10111699390857	0.270845741751711	0.416508379487444
EIF2AK4	1410.50189568038	-0.167104733675394	0.151837743921773	-1.10054805451724	0.271093404129211	0.416859159917033
WWC1	796.60026339835	-0.148562861512718	0.135024007002494	-1.10026998021155	0.271214507805787	0.417015295005955
CARD8	538.9317366711	-0.161877103742518	0.147176304370625	-1.09988564011549	0.27138195212642	0.417242655097924
KRT18P12	5.5006662973575	-0.957435726916115	0.870522222287935	-1.09984065013269	0.271401557408798	0.417242700130635
TET1	1258.22733746623	-0.330151319266667	0.300402399680887	-1.09903023283896	0.271754879047729	0.417755751317944
FAM66B	17.424348745421	-0.544606818929418	0.495628629176662	-1.0988203402094	0.271846438303543	0.417806099365569
SLC41A1	948.458420006937	-0.250539554629859	0.228001101466766	-1.09885238719506	0.271832457417724	0.417806099365569
ZBTB8OS	343.015427377813	0.251145012274959	0.228546953459898	1.09887709493807	0.271821678701557	0.417806099365569
GPR107_variant1	2085.94329533112	-0.324000842209452	0.294889387458496	-1.09871991325918	0.271890253966334	0.417843310479374
TBC1D25_variant1	115.201476111658	-0.209619964798883	0.190802024364914	-1.09862547578625	0.271931460867898	0.417846381438857
TBC1D25_variant2	115.201476111658	-0.209619964798883	0.190802024364914	-1.09862547578625	0.271931460867898	0.417846381438857
ATP2C2	15.0630623439849	0.651671019782257	0.593350935880641	1.09828936026714	0.272078156396744	0.41804165408306
ZSCAN9	248.84004636708	-0.153245854092091	0.139584720342874	-1.09786983643811	0.272261330956089	0.418292943703459
ZNF550	247.134086577745	0.209649392300428	0.191004789613166	1.09761327307562	0.272373394497983	0.41843495245279
IFFO2	761.960533089512	0.233983197315781	0.213208642102314	1.09743767892625	0.272450109932858	0.418522640944788
LOC100129550	170.976856007074	-0.260868317218361	0.237746359478247	-1.09725472890881	0.272530054804193	0.418615277320306
FCHSD1	259.734338787752	-0.188681806739102	0.171972545184093	-1.09716237866411	0.272570415793146	0.41864710255928
CAPS	28.8678634955924	-0.460938206162215	0.420207261227162	-1.09693060709161	0.2726717278504	0.418772532598604
ESR2	11.0946562433676	0.630319417598356	0.574968362342476	1.09626800165208	0.272961508232533	0.419097902443055
LAMP3	17.72720648095	-0.599288289839372	0.546654158098505	-1.09628415143489	0.272954442867869	0.419097902443055
SERF1A_variant2	697.20506167628	0.220968278503662	0.201564410451643	1.09626633991854	0.272962235231045	0.419097902443055
UCHL1	9286.94022511644	0.238299559926844	0.217351614558644	1.09637814474366	0.272913324240039	0.419097902443055
CARD9	14.4556895318612	0.650901248766102	0.593899813363747	1.09597820056468	0.273088314504442	0.419231081485716
TMEM253	34.9250016367316	0.389572582677134	0.355456253008853	1.09597898300985	0.273087972081053	0.419231081485716
LOC101927809	8.30488748175919	0.764426727977946	0.697585456182168	1.09581804093451	0.273158411736563	0.419308490295506
FOXJ1	543.03683466511	0.2090729841333	0.190833535442197	1.0955777958462	0.273263583124676	0.419439724234433
PYCR1	2115.71053150463	-0.113947520136843	0.104016842887385	-1.09547181950341	0.273309984877427	0.419480738653236
TAF11	938.797941196648	0.219757372660232	0.200643693972595	1.09526179621796	0.273401959512515	0.419591688151623
UROD	1389.03319356155	0.223623969261933	0.204223273806239	1.09499747552818	0.273517742459104	0.419739157806418
ESRRA	603.445366472253	-0.164310785559177	0.150126258363834	-1.0944839853463	0.273742767328173	0.420054236345046
NFKBID	71.0767722339868	0.327156193149316	0.298952597317476	1.0943413640989	0.273805290147109	0.420119930472642
OGFOD1	1652.83749267069	0.135077144173518	0.123493597086851	1.09379876657508	0.274043245207158	0.420454774571363
ABCC2	14.8645707683157	-0.675282701831337	0.617704286814365	-1.09321355905415	0.274300045139165	0.420788193615673
WDR45BP1	2.90065608185476	-1.6697359072625	1.5273507259967	-1.09322363150931	0.274295623768801	0.420788193615673
SPI1	2.02505775166702	1.65292281933562	1.51211830229385	1.09311739486797	0.274342259491705	0.420822664181806
CCHCR1_variant6	39.6559535521467	0.607795050955501	0.55625290439112	1.09265955495693	0.274543303860413	0.421100746868224
FGF7	1.9608894991349	1.76738941495856	1.61817838594431	1.09220925845402	0.274741133933137	0.421373859728783
CLEC4A	4.16811246239231	-1.03072774025087	0.943862277989188	-1.09203192487652	0.274819069119078	0.421463062253852
SLC51A	2.67487534599811	-1.4865878028206	1.36205379564919	-1.09143104888309	0.275083256442525	0.421837868034821
AP3S2	1063.92523987587	0.149093722598383	0.136620333023849	1.09129965722128	0.275141048544834	0.421865787258801
ENTPD1-AS1	1.48977374272917	1.99151745227113	1.82487214326082	1.09131889575153	0.275132586035586	0.421865787258801
ZNF829	111.055241489511	0.262481540774327	0.240632176826432	1.09079984329633	0.275360965445252	0.422172609516623
ZXDB	344.200864408802	-0.21339132610748	0.195660784065386	-1.09061878253625	0.275440661326873	0.422264421745017
LOC100128416	6.02627972697779	0.913438588720219	0.837587684359025	1.09055876271538	0.275467083183427	0.42227455487425
NEK7	445.508511297399	-0.153870035978692	0.141114259301064	-1.0903932511201	0.275539953468316	0.422355884086565
COX14	415.408628684927	0.270979576226213	0.248527834467562	1.0903389425444	0.275563866933116	0.422362164519807
C21orf62_variant1	8.15578849715834	-0.720022873544871	0.66050497786455	-1.0901096852786	0.275664830418932	0.422462978904815
RNF126	1431.31680242201	0.159623557583493	0.146430253965257	1.09009957478709	0.275669283598019	0.422462978904815
ZNF593	505.472632649338	0.313918268737605	0.288014348965093	1.08993968483026	0.275739713862197	0.422540532120129
LATS1	848.828145827161	-0.266386206362245	0.244437628777426	-1.0897921391833	0.275804717445313	0.422549004286185
LOC101928047	1.57311420975352	-1.9071801583134	1.74996436035075	-1.08983942846193	0.275783882262727	0.422549004286185
MMP17	276.521171716991	-0.313757721797431	0.287904598635867	-1.0897975346141	0.275802340218269	0.422549004286185
DNAJC6	163.881629698493	-0.229814381899016	0.210904459892863	-1.08966108168485	0.275862465678292	0.422607100802639
SNF8	1844.14103973278	0.263988234029706	0.242317625827003	1.089430589825	0.275964047960303	0.42273233564941
KLHL6	3.53285609065014	-1.29958285981149	1.19305635126716	-1.08928874854166	0.276026572875008	0.422797727219397
MAP1LC3B2	29.4151097311469	-0.516272647398103	0.474032397331886	-1.08910836116681	0.276106103210125	0.422861386940361
ZBTB43	495.007349247127	-0.228372473015615	0.209696967937943	-1.08905949027932	0.276127652408555	0.422861386940361
ZMYND12	3.80305582334945	-1.07649594336304	0.988443807785851	-1.08908157943184	0.276117912244272	0.422861386940361
LOC101929185	19.8907688886897	-0.687192841617947	0.631115656076699	-1.08885405551472	0.276218249649315	0.42290897011892
LOC151174	6.27206352132047	-0.853516886196665	0.78381845845215	-1.08892164632376	0.276188439697709	0.42290897011892
SORBS3	2053.01080625631	-0.140690612234574	0.129206518268084	-1.08888169204175	0.276206060692475	0.42290897011892
IQSEC2_variant1	55.6118484363114	-0.314243933856429	0.288659112119789	-1.08863334175996	0.276315607547632	0.422936506949388
IQSEC2_variant2	55.6118484363114	-0.314243933856429	0.288659112119789	-1.08863334175996	0.276315607547632	0.422936506949388
NUDT17_variant1	10.9016489964926	-0.679932205078866	0.62454438922477	-1.08868515482598	0.276292750453712	0.422936506949388
NUDT17_variant2	10.9016489964926	-0.679932205078866	0.62454438922477	-1.08868515482598	0.276292750453712	0.422936506949388
NFYA	1620.12898170094	-0.153481299740805	0.14110050360767	-1.08774452122127	0.276707907379449	0.423506558802641
AK1	551.836439139706	0.275783886214005	0.25364249305613	1.08729370576315	0.276907029400869	0.423723071512673
CRADD	120.031549625252	0.248832217923185	0.228865063124156	1.08724422385166	0.276928891159404	0.423723071512673
FKBP10_variant1	2310.74348617575	0.115539434277882	0.106264199258385	1.08728466486576	0.276911023700289	0.423723071512673
FKBP10_variant2	2310.74348617575	0.115539434277882	0.106264199258385	1.08728466486576	0.276911023700289	0.423723071512673
CALCRL	58.5530955241369	-0.337894186464631	0.310797651027559	-1.08718384887236	0.276955567211457	0.423733469208599
AKR7L	13.0532681254606	0.748786943334884	0.68904373008768	1.08670453069735	0.277167411059745	0.424027146090109
ACER2	83.9721645747465	-0.440624896838777	0.40554002868875	-1.08651394601778	0.277251674276904	0.424125614407374
CCHCR1_variant5	67.7176374146377	0.37954273924095	0.349400764066941	1.08626762810465	0.277360604683649	0.424238677863557
NOXO1	24.2104154278938	-0.463973549990081	0.427130627520158	-1.08625680317945	0.277365392513309	0.424238677863557
TRIM39_variant2	54.8350508185458	-0.306006189070366	0.28176599556362	-1.08602952055395	0.277465931889435	0.424240234741134
TRIM39_variant3	54.8350508185458	-0.306006189070366	0.28176599556362	-1.08602952055395	0.277465931889435	0.424240234741134
TRIM39_variant4	54.8350508185458	-0.306006189070366	0.28176599556362	-1.08602952055395	0.277465931889435	0.424240234741134
TRIM39_variant5	54.8350508185458	-0.306006189070366	0.28176599556362	-1.08602952055395	0.277465931889435	0.424240234741134
TRIM39_variant7	54.8350508185458	-0.306006189070366	0.28176599556362	-1.08602952055395	0.277465931889435	0.424240234741134
APBA1_variant2	15.0083763498023	3.40966655246082	3.140140256958	1.08583256588797	0.277553075644552	0.424343035240512
MTCP1_variant1	13.7924890164159	-0.64933816266321	0.598076153085571	-1.0857115089996	0.27760664722842	0.42436405931482
MTCP1_variant2	13.7924890164159	-0.64933816266321	0.598076153085571	-1.0857115089996	0.27760664722842	0.42436405931482
DCAF12L1	4.94885093584854	-1.29611004562649	1.19410330800177	-1.08542538735231	0.277733293290203	0.42452720978108
LOC101928218	33.960413528707	-1.00742338579833	0.928321717269782	-1.08520932674201	0.27782895429447	0.424642978259759
SNAP47	869.427243482191	0.203321539442272	0.187389208153492	1.08502267257424	0.277911613633742	0.424738859385456
ADRBK1	1695.69412208667	-0.159355448103672	0.146888767452591	-1.08487157232839	0.277978540268417	0.424785440806577
LOC100506496	2.62203071103793	1.6345348486096	1.50679774098196	1.08477389111587	0.278021811919478	0.424785440806577
LOC101060264	1.66750641215606	-1.87798641481822	1.73116316035686	-1.08481191017899	0.278004969367775	0.424785440806577
TBCA	2125.47179085964	-0.205820228173819	0.189720599876363	-1.08485967421539	0.277983810750069	0.424785440806577
SSSCA1	521.96593603546	0.302113207112857	0.278579278889828	1.08447838732592	0.278152744610137	0.424955028214497
LINC00926	19.9458670484472	0.482742342880987	0.445180668048419	1.0843740025757	0.278199005743454	0.424995241428897
SNX22	81.6068776903969	0.314453637643771	0.290040221686293	1.08417251860979	0.278288314023064	0.425101205840148
CSNK2B_variant6	21.5997713419331	0.558388022166497	0.515113588351539	1.08400949769825	0.278360587735633	0.425181135659831
ATP5EP2	2.21980760327936	1.90232162089709	1.7550602804215	1.08390671370001	0.27840616257253	0.425220275820201
CCDC163P	60.227719566565	0.354009650943708	0.326637267135143	1.08380055358852	0.278453239722192	0.42526170474626
FMNL3	1194.1232891745	-0.269453821581259	0.248679427181628	-1.08353885415885	0.278569314574847	0.425363119291134
NPY5R	7.03060478587347	0.826527274171753	0.762851400836885	1.08347087422926	0.278599471957597	0.425363119291134
SLC6A11	11.9346787584951	-0.94684184050102	0.873794652315449	-1.08359765992159	0.2785432288449	0.425363119291134
SRP54	1795.41145084488	-0.112785750912276	0.104093238729784	-1.08350698170759	0.278583453614347	0.425363119291134
LOC100996740	32.2704474449399	0.516933330048951	0.477157608992529	1.08335971240279	0.278648790559688	0.425407945132096
NEK5	25.4081217258607	-0.460708316263338	0.425288309368524	-1.08328469444036	0.278682076754246	0.425428289925512
ANGEL1	825.30883757168	0.165811612685779	0.153122156798835	1.08287145474064	0.278865483694648	0.425677785538046
ALG1	776.909512639504	0.175015750204869	0.161638696848322	1.08275897800079	0.278915418122131	0.425723519181833
SRRM2-AS1	22.2881846972702	-0.463095915342163	0.427864228532123	-1.08234314640163	0.279100080766431	0.425974874432918
ST8SIA5	10.6710769705497	-0.757235344377678	0.700036781025118	-1.08170794007252	0.27938232390302	0.426375114683444
ARAP2	26.1555365647098	-0.553694777229394	0.511930669559018	-1.08158156983709	0.279438497505193	0.42641069808552
PSEN2	441.117469311866	0.144137529269631	0.133267502077686	1.08156547562217	0.279445652193795	0.42641069808552
FAM200B	461.010269137386	0.154604774672668	0.142957030865348	1.08147723645919	0.279484881156355	0.426440028417679
ZBTB8A	605.344528033451	0.131907611137748	0.12198879112633	1.08130927374423	0.279559563595655	0.426523445846656
