Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RAB30	275.976247167336	-0.427537198504367	0.131935717979538	-3.24049624356213	0.00119321844353436	0.00235732099190561
LOC101929445	3.44556793764072	-5.23287465496925	1.61493024871842	-3.24031001284544	0.00119399809270776	0.00235865044625254
OTUD3	800.58600861585	-0.257818742883575	0.0795718516589969	-3.24007469360459	0.00119498392255326	0.00236017600216199
TSSK6	47.9225868661299	1.02935943989242	0.317695671437646	3.24008015354548	0.00119496104054276	0.00236017600216199
REEP2	1227.34350504049	-0.201333355322965	0.062189396659012	-3.2374225533476	0.00120614672837009	0.00238201046615119
EBI3	9.57105676363413	2.83755324347818	0.876507740393747	3.23733962942927	0.00120649730149129	0.00238248993610847
PLXNB3_variant2	21.2110465965014	1.94811624798254	0.601983459204724	3.23616241973854	0.00121148429310696	0.00239212411385949
PAX2	8.82149079251549	-2.7307412921377	0.844136318079495	-3.23495297341364	0.00121662767269946	0.00240206533717518
PPP6C	1495.00484562811	0.223737048084034	0.0691727015132557	3.23447029231841	0.00121868598266825	0.00240591427964597
TMEM184C	899.39078131988	-0.235728021002664	0.0728839896725005	-3.23429085128151	0.00121945199767922	0.00240721153029417
LOC101928843	22.3128546648496	1.70613174849706	0.527545455716185	3.23409429464395	0.00122029158775165	0.00240865377425207
PCDHB9_variant2	33.7766896796758	1.27580434386051	0.39462749479555	3.2329332362447	0.0012252619405544	0.00241824847504902
PTPRCAP	30.1131814202687	1.29252577081446	0.39982130247804	3.23275864193217	0.00122601097320439	0.00241951076256577
LOC101927294	15.2298850671939	1.92481438171311	0.595568839376974	3.23189235979281	0.00122973369669869	0.00242664082654506
ZNF347	282.396656657666	-0.429286373130647	0.132831519708398	-3.23181104961421	0.0012300836509429	0.00242711470601598
BANF1	3555.830475203	-0.142588699658252	0.0441296165177452	-3.23113389396698	0.00123300166367549	0.00243265516131566
AP5Z1	627.257049146041	-0.283074937054705	0.0876361871691959	-3.23011470716067	0.00123740561739335	0.00244112605866167
TMED7-TICAM2	61.2744984203078	1.12255564930676	0.347554618797149	3.22986831017183	0.00123847248844014	0.00244301270968251
LOC100422473	48.5675080099494	-1.04122071798612	0.322457032984645	-3.22902157955322	0.00124214521458608	0.00245003887899305
KRT23_variant1	3.30192727957777	-5.16990651879995	1.60118910885964	-3.22879195854757	0.00124314293653951	0.00245156926537588
KRT23_variant2	3.30192727957777	-5.16990651879995	1.60118910885964	-3.22879195854757	0.00124314293653951	0.00245156926537588
LOC100133331	287.194540644169	-0.437053496717751	0.135369954061343	-3.22858569132482	0.00124403981531173	0.00245311910409805
LOC100129434	6.56539669513847	3.63592687512179	1.12633972206464	3.22809078282077	0.00124619418407253	0.00245714808657941
BHLHE40-AS1	7.33330318346841	3.34769713775759	1.03718271414192	3.22768311900301	0.00124797135811714	0.002460279007374
C9orf66	8.76731587734332	-2.72258081696542	0.843511325828445	-3.2276754722783	0.0012480047156801	0.002460279007374
LOC101927759	20.8485891442394	1.55829911974297	0.482866313347601	3.2271854065355	0.0012501442638519	0.00246427705912054
PAPPA-AS1	51.070687556537	-3.84467375594804	1.19242518967878	-3.22424734836718	0.00126304253278909	0.00248948003408573
LOC101929801	19.3656026195657	1.66180522482593	0.515711027384217	3.22235736019631	0.00127140452633041	0.0025057382296461
GPANK1_variant3	87.4727323775543	0.745008296002936	0.231226284306298	3.22198792510996	0.00127304500074375	0.00250852399495756
GPANK1_variant6	87.4727323775543	0.745008296002936	0.231226284306298	3.22198792510996	0.00127304500074375	0.00250852399495756
SNX14	598.564333536212	-0.286212888489361	0.0888499411867669	-3.22130644845029	0.0012760762218172	0.00251427284104346
LOC374443	90.593721057919	-0.771944855507701	0.239703601515672	-3.2204140890108	0.00128005552822026	0.00252188852306376
CSPG5	271.24875560305	-0.441469821458774	0.137102031666273	-3.22000933241731	0.00128186423637374	0.00252522684639651
MYL6	12546.549105289	-0.0827778655104469	0.0257134595036925	-3.21924264988769	0.00128529672628386	0.00253176308181553
SEC62	1835.68869755052	-0.179359311177638	0.0557195843011433	-3.21896355522446	0.00128654835703789	0.00253400270322656
IPO4	2712.3133613874	0.141673983910778	0.0440173803794178	3.21859189914499	0.00128821683628623	0.00253706288269042
DLK2	15.0440138331332	-2.0453202374356	0.635612389005211	-3.21787346001343	0.00129144779543932	0.00254319944962538
C11orf93	17.0165022871108	1.86976346439335	0.581167295345287	3.21725513353684	0.0012942345157588	0.00254846017833557
OXCT1	1074.38134570224	-0.212348453579637	0.0660399639554122	-3.21545380798523	0.00130238453232907	0.00256427982523334
TACR3	34.9871262743239	1.22866688581546	0.382220326031698	3.21455140434778	0.00130648520077866	0.00257212455623147
HEXDC	458.322527049748	0.328817734682477	0.102320255130786	3.21361331890915	0.00131076064199952	0.00258031194069429
RAB4A	1010.27023040139	0.230198532560659	0.0716511277438519	3.21276914696449	0.00131461909441428	0.00258767707220935
TNRC6B	1393.59990882803	-0.225081453063196	0.0700598973022295	-3.21270029974813	0.00131493423584382	0.00258806691138521
NF2	1027.49293893088	-0.223361688415505	0.0695333979251408	-3.2122935895636	0.00131679733489232	0.00259150311576217
C11orf45	18.0731574121067	1.8479810904663	0.575473546280377	3.21123551622987	0.0013216556817817	0.00260071635758339
RAB30-AS1	94.4397317665735	-0.76438756905039	0.238036291215804	-3.2112228145808	0.00132171410418198	0.00260071635758339
C8orf31	11.1031405049263	-2.35421183652699	0.73330468630712	-3.2104142800214	0.00132543794067539	0.00260781153665196
ACTG1P1	16.1918678292119	-1.86392149375798	0.580620793577051	-3.21022173917482	0.00132632614463475	0.00260932681574205
ALOXE3	3.28819566629627	5.17365265359685	1.61196579495979	3.20953004696101	0.00132952149993684	0.00261538035894481
CDR2	728.731974275272	0.293264188177352	0.091376358419837	3.20940988729188	0.00133007731556288	0.0026162408922209
SV2C	11.7200169295545	-2.26360872746226	0.705536426416765	-3.20835132348664	0.00133498312488731	0.00262565687928316
WASL	1618.7337869178	0.190117733988868	0.0592656909139258	3.20788859552796	0.0013371328311528	0.00262965094465435
SKP1	4824.45363462065	0.138889917016824	0.0432971961016004	3.20782705399461	0.00133741897661819	0.00262997968329109
OCSTAMP	6.51139678176636	-3.62189386325989	1.129456706893	-3.20675758632952	0.00134240063762459	0.0026395410811686
PI4K2B	519.019262881708	0.302923085396654	0.0944786166045382	3.20626080570811	0.00134472049719474	0.00264386738565161
SSR4_variant1	887.265053430933	0.236114118298006	0.0736501999020609	3.2058856406634	0.00134647488855577	0.00264684582548454
SSR4_variant2	887.265053430933	0.236114118298006	0.0736501999020609	3.2058856406634	0.00134647488855577	0.00264684582548454
PRPF18	248.876648138864	-0.469216320757418	0.146381715126377	-3.20542986091074	0.00134860910081707	0.00265080542066338
RSPH9	28.9954457973432	-1.34256955726672	0.418942931591662	-3.2046597663457	0.00135222220059027	0.00265767093185547
HPSE2	21.3347358058147	1.63756445607348	0.51108198285914	3.20411306012485	0.00135479263317297	0.00266248613594934
C1orf51_variant1	19.8184775643146	1.65340954027712	0.516108652242156	3.20360748283163	0.00135717370172345	0.00266692837208335
RXRG	5.04881975307821	-4.76664846744471	1.48815297255067	-3.20306349909361	0.0013597399601701	0.00267173369540757
TACSTD2	14.4336079476271	1.96305189856779	0.612970433351165	3.20252297951078	0.00136229430907788	0.00267651476564875
ZNF221	76.9378330149285	-0.869207552701846	0.271461863946402	-3.20195087466674	0.00136500274244204	0.00268159769053386
TNNC1	41.2588629774656	1.18981701242335	0.371667305865904	3.20129587306942	0.00136810971989321	0.00268746259676498
TUT1	756.50825519003	0.252207027602926	0.0787837113015524	3.20125852712852	0.00136828706548044	0.00268757211484174
AKIP1	396.881771661285	-0.376994291058821	0.117777243337601	-3.20090944884991	0.00136994576775826	0.00269059101695048
GCC1	694.420319822264	-0.270500806928473	0.0845321051448926	-3.19997717393669	0.00137438471850318	0.00269906934101073
TMEM238	19.2062156448059	1.93896734091493	0.605957702856253	3.1998394141627	0.00137504177419951	0.0027001197881247
CCDC51	437.736048361691	0.351266846579877	0.109780340065893	3.1997245259856	0.00137558996362033	0.00270095629083238
KIAA0556	544.95528426829	-0.306819235119649	0.0958903138177013	-3.19968955053113	0.00137575688916557	0.0027010441038574
EIF3J-AS1	208.865901937052	0.475446791600192	0.148600661386999	3.1994931056329	0.00137669479877922	0.00270240542961076
U2SURP	3608.1729095771	-0.129695315004392	0.0405360593893513	-3.19950476090091	0.00137663913523212	0.00270240542961076
IFNGR2_variant2	334.822526631819	0.379369301355741	0.118593081766209	3.19891595450415	0.00137945377069685	0.00270758073827479
SLC25A17	611.941762430184	-0.287590604894835	0.0899108668296168	-3.19861897716798	0.0013808754060381	0.00271013044749245
THUMPD1	1816.6319393107	0.18725343941424	0.0585726005117541	3.19694597436669	0.00138890937536104	0.00272565603512431
TEPP	8.33827912881295	2.86264767106907	0.895823114614896	3.19555013078635	0.00139564535205698	0.00273863185515939
TMBIM6	12144.1035852741	0.085229613582725	0.0266727614328289	3.19538019328679	0.00139646747985611	0.00274000183819437
LOC101929169	6.41811773344283	3.60769718679758	1.1293260784755	3.19455758222433	0.00140045344434974	0.00274757877511649
FAM150A	8.28151313487352	2.86660391068411	0.897733742435514	3.19315602742873	0.00140726885433927	0.0027604697118916
ZRSR2	151.698180721687	0.584344161399733	0.182998995957009	3.19315501346801	0.00140727379602744	0.0027604697118916
SLC39A4_variant1	7.33525435618111	3.39677886315848	1.06378127801448	3.19311773327923	0.00140745549767282	0.00276058113985823
CXorf22	4.85329643737133	-4.71453667256194	1.47659879260055	-3.19283524826592	0.00140883301761852	0.00276303781618652
AKAP14	8.31495853231103	2.90270029556569	0.909171847459768	3.19268607323891	0.00140956096146476	0.00276422020506215
RMDN3	665.822015013876	-0.273576907800004	0.0857160867957741	-3.19166352579563	0.0014145601287646	0.00277377772587686
LOC100996732	4.81196480739922	-4.69647379140983	1.47163754305987	-3.19132507427391	0.00141621839334944	0.0027767830345252
IL10RB	84.200911677986	-0.75620721355069	0.236970326596071	-3.19114728165812	0.00141709021734003	0.00277824597071728
ZNF43_variant1	1020.71391787599	-0.239929527747629	0.0751926959055727	-3.19086215566647	0.00141848939444232	0.002780742446595
LOC113230	32.4460784528038	1.28940384916256	0.404267760835092	3.18947978067568	0.00142529109240717	0.00279382839796697
CCDC94	569.757494204622	-0.312059573910638	0.0978470054102701	-3.18926034171592	0.00142637355873915	0.00279570229394445
MTRF1	159.069355733167	0.555750245853541	0.174306511473106	3.18835045895166	0.00143086999339374	0.00280426666642861
AZU1	6.43637514263996	3.59268097380479	1.1268390947139	3.18828215195796	0.0014312080778228	0.00280468056956444
NEAT1	229.283580501929	0.469392465177876	0.147236720482708	3.18801222710609	0.00143254478735079	0.00280705119102965
MBOAT7_variant10	612.48396217917	0.288690417692882	0.0905750061930776	3.18730773341029	0.00143603897230372	0.00281339916724244
MBOAT7_variant4	612.48396217917	0.288690417692882	0.0905750061930776	3.18730773341029	0.00143603897230372	0.00281339916724244
TOMM6	1210.65991212158	0.215026926832434	0.0674651904021909	3.18722774738439	0.00143643618744343	0.00281392794922114
PIK3IP1	69.9361457944024	0.840880378281973	0.263866071214767	3.18676961539917	0.00143871324883829	0.00281813886379588
EFCAB2	204.177947665966	-0.482110324006533	0.15132642349024	-3.18589650694828	0.00144306209050296	0.00282640685745564
CCDC73	21.2922879095613	-1.62694463551973	0.510732343552886	-3.18551322636425	0.00144497498640133	0.0028299027223488
ALPP	3.44642056356146	5.23209936467054	1.6425685977591	3.18531559157317	0.00144596226503268	0.00283158535873282
TH	4.8546776046685	-4.71506876062968	1.48032758102465	-3.18515227377308	0.00144677858331437	0.00283293294002458
ZFAT	268.419756394806	0.438664471522331	0.137742678906578	3.18466632858106	0.00144921001669708	0.0028374425546156
GBP1	5.96690315105032	-4.09720649343253	1.28664541143131	-3.18440998353591	0.00145049415948969	0.00283970526193096
EPM2A	165.253607790681	-0.624976211778602	0.196263241591652	-3.18437730218956	0.00145065794979072	0.00283977439236775
MED29	1312.35087003283	-0.193524216773764	0.06078305208407	-3.18385158590091	0.00145329504509589	0.00284468476636154
HSPA1A_variant5	14.0166838629604	-2.30713630531677	0.72472078597263	-3.1834830047277	0.00145514655402295	0.00284805669738505
SRPK2	1533.41477747729	-0.193941239622011	0.0609302127182852	-3.18300611420333	0.00145754536389358	0.00285249913034706
NHS	415.182898064868	-0.35328692987643	0.111017498835376	-3.18226345920751	0.00146128825509707	0.00285957098737588
WRAP73	432.813142634742	0.336084473778089	0.105633876003203	3.18159748079204	0.00146465223685324	0.00286590017627188
ATF6B_variant3	555.843506758847	1.01172084706079	0.318026632943534	3.18124566391401	0.00146643220931141	0.00286912907164824
MKNK1	340.334396134092	-0.367600369872185	0.1155945930391	-3.18008273750178	0.00147233008161091	0.00288041350627066
RHPN1-AS1	51.4842792173758	-0.996256347869758	0.313357222664849	-3.17929913788935	0.00147631648669073	0.00288795674885612
SLC7A1	3459.70247850458	0.141085425381998	0.0443974410458028	3.17778281942977	0.00148405870889401	0.0029028451011225
LOC101927373	8.71313749210798	2.70142123027262	0.850182978627423	3.17745861559582	0.00148571891940826	0.00290583534870195
MON1A	214.357392125059	-0.471133204229597	0.148279081659624	-3.17734099076151	0.00148632168559179	0.00290675705332113
MBOAT7_variant5	509.718260565411	0.340670100269057	0.107226451947217	3.17710876451228	0.00148751238612219	0.00290882829960708
ARL11	9.98945437271171	2.56407802140715	0.807115851573134	3.17684012327295	0.00148889089469828	0.00291126640530043
LRP5L	73.0686179446255	0.824195431867174	0.259444421379222	3.1767706836235	0.00148924740946653	0.00291170592582385
EHMT1	3679.53806484472	-0.124144066878586	0.0390855223426667	-3.17621613932143	0.00149209735609252	0.00291701997715487
NCF1B_variant1	4.75769750926956	4.69816787509975	1.47938707814191	3.17575294830924	0.00149448166505617	0.00292116450678603
NCF1B_variant2	4.75769750926956	4.69816787509975	1.47938707814191	3.17575294830924	0.00149448166505617	0.00292116450678603
ENDOV	187.554941420994	-0.542615212687065	0.170874157537587	-3.17552531352032	0.00149565471748352	0.00292319888765924
KEL_variant1	10.7643818537819	2.30918206246647	0.72726804472719	3.17514577906786	0.00149761242893183	0.00292650760469281
KEL_variant2	10.7643818537819	2.30918206246647	0.72726804472719	3.17514577906786	0.00149761242893183	0.00292650760469281
EDEM1	572.40315659685	-0.29317707543132	0.0923376093191147	-3.1750559451687	0.00149807615480514	0.00292712863707852
STX2	871.052563021037	-0.246973782694453	0.0777862119582386	-3.17503290720786	0.00149819509891279	0.00292712863707852
RIC3	162.017568701874	0.537045197457585	0.169152358829955	3.17491994301695	0.001498778454633	0.00292800956184844
DHRS7B	230.981496366323	-0.46710830678796	0.147145416119627	-3.17446726582505	0.00150111821438662	0.00293232133385661
CACTIN	1207.15247324288	-0.202938246737728	0.0639300809812219	-3.17437806464435	0.00150157966663429	0.00293296353584462
LOC100129722	10.9633210284768	2.35767685026737	0.742836867925192	3.17388238531101	0.00150414627829738	0.00293771716790732
PABPC1L2B_variant1	8.23429875663664	2.8782684279257	0.906933662820675	3.17362619331377	0.00150547441592413	0.00293979159070333
PABPC1L2B_variant2	8.23429875663664	2.8782684279257	0.906933662820675	3.17362619331377	0.00150547441592413	0.00293979159070333
COX14	368.291304413183	0.377153194478671	0.118854040921953	3.17324671128627	0.00150744369294468	0.00294337702695727
