Gene,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
CRAMP1L,4751,4549,4481,6979,5318,5718
DHX9,57881,61596,66619,77728,65164,68779
HN1L,26250,27956,30260,44036,36852,40605
MAPK8IP3,4790,4849,4698,8986,7406,7235
LOC101929480,7,11,7,3,3,4
MIR3177,0,0,0,0,0,0
NME3,1981,1953,2235,3227,2700,2806
MRPS34,12105,12298,12665,10704,9004,8902
EME2,553,474,455,289,246,251
SPSB3,2274,2238,2426,3931,3278,3275
NUBP2,3544,3545,3748,4447,3704,3821
IGFALS,107,97,91,76,58,44
SHCBP1L,0,0,1,0,0,0
HAGH,1689,1775,1726,3154,2746,2629
FAHD1,2113,2243,2275,2839,2560,2654
MEIOB,319,370,361,351,386,285
LINC00254,0,0,0,0,0,0
LOC101929501,0,0,0,0,0,0
HS3ST6,4,2,3,81,84,69
MSRB1,1149,1215,1146,1682,1340,1571
RPL3L,42,52,28,39,20,26
NDUFB10,6136,6480,6866,8855,7816,7897
RPS2,189458,198173,206346,370994,314394,340655
HMGN1P4,8,8,4,4,6,1
SNORA10,363,357,423,405,387,431
SNORA64,121,156,338,314,174,254
SNHG9,263,267,312,329,303,348
SNORA78,56,35,60,72,60,68
RNF151,10,6,8,4,2,3
TBL3,5904,5818,6041,6613,5337,5792
NOXO1,203,163,204,99,71,86
GFER,2608,2533,2551,4974,3905,3914
SYNGR3,2052,1917,2156,2449,1963,1998
ZNF598,3535,3491,3492,5288,4366,4515
LOC100271717,0,0,0,0,0,0
NPW,125,98,107,49,42,34
SLC9A3R2,476,516,509,980,774,861
NTHL1,2866,2937,3280,4304,3302,3565
TSC2,7976,7587,7867,11459,8669,9339
PKD1,11730,10922,10720,20836,16366,15958
MIR1225,0,0,0,0,0,0
MIR4516,0,0,0,0,0,0
MIR3180-5,2,0,0,0,0,0
RAB26,607,514,486,269,242,225
LOC100507303,925,967,1078,1209,1040,1106
KRT18P28,4,0,3,2,1,1
SNORD60,17,16,16,13,17,15
TRAF7,13710,13528,14372,18612,14381,15391
CASKIN1,378,396,414,1169,938,906
MLST8,5813,5672,5736,9656,7471,7867
BRICD5,1031,1061,994,1366,1120,1148
PGP,4509,4647,4528,4706,3865,3661
E4F1,3514,3622,3843,3739,3052,3098
DNASE1L2,177,181,149,129,99,102
ECI1,5437,5630,5940,9313,7898,8128
RNPS1,21835,22205,23375,29797,23979,26077
LAMC1,22707,22893,24419,30073,25684,24835
MIR3677,0,0,0,0,0,0
MIR940,0,0,0,0,0,0
MIR4717,0,0,0,0,0,0
ABCA3,2301,2170,2282,3940,3337,3145
RPS16P7,1,2,1,3,2,3
ABCA17P,92,87,90,137,88,84
CCNF,7740,7577,8273,18570,14793,15390
C16orf59,2017,2011,2289,5101,4082,4284
LOC729652,294,320,265,276,215,211
NTN3,74,68,41,282,218,198
LAMC2,2848,3069,3116,1219,1111,1077
TBC1D24,1536,1461,1521,4127,3217,3269
ATP6V0C,3238,3102,3053,3635,2765,3193
AMDHD2,1295,1275,1400,2311,1910,1916
CEMP1,791,852,845,1824,1416,1494
MIR3178,0,0,0,0,0,1
PDPK1,6749,6833,7105,6888,5570,6018
LOC652276,1686,1564,1578,961,763,849
FLJ42627,1370,1153,1125,1607,1171,1232
ERVK13-1,1824,1785,1647,1799,1532,1393
NMNAT2,1616,1497,1521,1622,1251,1228
KCTD5,5322,5547,5828,4680,4062,4179
PRSS27,218,209,215,165,125,138
SRRM2-AS1,245,281,249,216,168,153
SRRM2,33915,26168,25128,29966,22348,19731
TCEB2,9015,9555,9969,13583,10744,11474
PRSS33,5,0,2,96,87,70
PRSS41,0,0,0,0,0,1
PRSS21,27,30,37,5,5,6
ZG16B,1,0,3,0,0,0
LOC100132443,0,0,0,0,0,0
PRSS30P,67,62,74,68,50,49
PRSS22,47,23,30,17,9,21
LOC101929566,132,160,140,32,30,24
FLYWCH2,1347,1351,1421,3066,2465,2566
FLYWCH1,1353,1318,1437,3462,2882,3042
LOC100507357,13,12,10,6,15,9
KREMEN2,454,434,495,1180,850,868
PKMYT1,4047,3863,4006,3776,3022,2967
PAQR4,2826,2998,3192,4534,3428,3831
LINC00514,152,140,123,55,43,47
SMG7-AS1,135,123,123,49,47,42
LOC101929613,13,9,11,2,0,1
CLDN9,234,245,236,140,130,111
CLDN6,31021,31026,33884,35683,28344,31774
TNFRSF12A,11170,11499,12558,1532,1232,1339
HCFC1R1,1907,1924,1965,2667,2171,2266
THOC6,4272,4572,4744,6556,5150,5847
CCDC64B,1188,1199,1146,78,57,72
LOC100128770,604,609,535,30,30,19
MMP25,3445,3090,3124,1485,1174,1119
LOC101929668,566,535,425,103,73,101
SMG7,4051,3684,3540,5638,4523,5201
LOC100507419,73,78,83,43,22,8
IL32,322,304,267,307,228,245
ZSCAN10,13782,12491,12737,6008,4998,4745
ZNF205-AS1,75,82,53,79,54,55
ZNF205,1630,1682,1811,2514,2099,2160
LOC100507458,336,333,338,555,451,442
ZNF213,618,502,534,427,308,304
CASP16,5,2,10,11,4,2
TRNAR19,0,0,0,0,0,0
NCF2,37,37,31,12,7,4
TRNAR18,0,0,0,0,0,1
TRNAK15,0,0,0,0,0,0
TRNAP19,0,0,0,0,0,0
TRNAP12,1,1,1,1,0,1
TRNAK26,1,1,2,0,0,0
TRNAK21,2,2,3,0,0,0
TRNAP9,0,0,1,0,0,1
TRNAP21,0,0,0,0,0,0
TRNAP16,0,0,0,0,0,0
TRNAP18,0,0,1,0,0,1
TRNAK9,3,5,4,4,1,1
TRNAP5,0,0,0,0,0,0
TRNAR23,0,0,0,0,0,0
OR1F1,8,8,3,8,2,3
OR1F2P,2,1,1,1,1,0
ZNF200,2761,3042,3316,2417,2033,2086
MEFV,468,484,421,227,189,175
ARPC5,9084,9831,10528,10291,8968,9819
LINC00921,161,154,154,85,86,80
ZNF263,6126,6359,6889,6884,5784,5804
TIGD7,873,986,967,2131,1889,1872
ZNF75A,3189,3429,3496,2715,2456,2366
OR2C1,0,2,0,4,3,4
MTRNR2L4,18,28,29,6,10,5
ZSCAN32,2176,2136,2335,3239,2781,2903
ZNF174,461,527,586,1446,1204,1285
RGL1,1550,1635,1607,2222,1769,1755
ZNF597,793,857,861,595,561,540
NAA60,3075,2917,2894,4114,2998,3674
C16orf90,0,2,1,6,5,7
CLUAP1,1927,2096,2150,3809,3532,3543
NLRC3,311,303,318,274,219,220
LOC101929732,7,10,9,13,7,4
SLX4,2079,2049,1989,4855,4022,3859
DNASE1,1538,1596,1479,2410,1956,1896
TRAP1,23885,24927,25706,24967,21384,21653
APOBEC4,58,37,34,11,6,5
LOC101929751,211,223,199,193,163,149
CREBBP,8313,7286,7106,11061,8043,8072
ADCY9,1604,1437,1556,2075,1657,1685
SRL,111,90,86,47,44,51
LOC100507501,167,115,102,139,107,98
TFAP4,2504,2307,2445,5058,4335,4620
GLIS2,727,608,648,765,598,634
LOC101926896,1,0,0,0,1,2
CORO7-PAM16,0,38,9,56,80,60
PAM16,1778,1831,2004,1659,1426,1547
CORO7,2504,2451,2738,4600,3481,3800
VASN,3368,3309,3449,2283,2055,1838
DNAJA3,6237,6371,6975,7680,6683,7033
NMRAL1,3648,3887,3967,6228,5063,5478
HMOX2,2795,3049,3209,2967,2361,2592
CDIP1,5451,5315,5600,8238,6355,6857
C16orf96,245,210,209,422,288,295
UBALD1,1696,1476,1459,516,405,404
MGRN1,4498,4119,4101,7180,5540,5976
COLGALT2,1002,996,1020,1676,1383,1481
NUDT16L1,2471,2597,2729,3256,2610,2749
ANKS3,1491,1612,1539,2027,1685,1649
C16orf71,86,76,86,35,33,28
ZNF500,979,1004,999,1994,1669,1652
SEPT12,4,11,8,13,5,12
SMIM22,14,14,21,12,5,5
ROGDI,1897,1694,1809,3003,2361,2498
GLYR1,11571,11589,11934,16037,12884,14476
UBN1,7136,7040,7216,13129,10602,11008
PPL,7774,7852,7896,7056,6177,5949
PRAMEF5,0,0,0,0,0,0
TSEN15,4874,5295,5814,3409,3089,3139
SEC14L5,1115,1156,1170,1318,1096,1129
NAGPA,996,970,1096,933,730,773
NAGPA-AS1,71,41,51,56,53,46
C16orf89,182,196,219,182,153,178
ALG1,5743,5763,5956,6179,4975,5083
FAM86A,2454,2631,2765,2030,1478,1745
RBFOX1,212,232,240,267,237,199
LOC101060149,8,7,6,4,2,2
RPS3AP48,10,13,12,1,2,3
NPM1P3,44,45,28,22,21,14
C1orf21,2138,2339,2507,13156,11513,11373
LOC101926950,14,8,13,5,4,4
LOC440337,6,8,5,3,6,5
LOC100131080,0,0,0,0,0,0
TMEM114,22,16,16,107,90,95
METTL22,2396,2385,2569,2429,1878,1978
ABAT,1329,1426,1514,1801,1420,1507
TMEM186,633,699,747,1480,1233,1245
PMM2,5135,5538,5798,3762,2914,3079
CARHSP1,10243,10535,11132,26616,21435,22942
USP7,28567,29116,30435,34294,29492,29327
C16orf72,8776,8422,8719,12740,11235,11247
RPL21P119,3,0,0,7,0,3
LOC101927009,41,46,37,20,19,24
LOC101927026,0,0,0,0,2,0
GRIN2A,645,680,663,3359,2767,2566
IMPDH1P11,5,10,4,15,7,9
ATF7IP2,1003,988,1046,2108,1845,1748
LOC101929044,0,0,0,0,0,0
EMP2,3100,2869,3090,7036,5744,5820
TEKT5,9,15,7,25,21,21
NUBP1,2388,2416,2752,3443,2672,2926
TVP23A,366,395,417,1080,906,917
CIITA,23,29,55,24,24,29
DEXI,2024,1998,2052,3417,2654,2587
LOC100505564,172,123,128,100,96,95
CLEC16A,1267,1146,1222,2373,1821,1966
EDEM3,3231,3467,3527,7398,6313,6298
SOCS1,865,804,755,315,259,206
TNP2,1,0,0,0,0,0
PRM3,0,0,0,0,0,0
PRM2,0,0,0,0,0,0
PRM1,54,77,63,3,0,3
MIR548H2,0,0,0,0,0,0
RMI2,5738,5757,6205,9707,8087,8662
LOC101927071,166,164,161,162,109,112
LOC388210,410,433,416,301,254,231
FAM129A,3072,3056,3351,509,433,426
LOC101929274,84,90,79,47,38,42
LOC101927114,38,40,29,15,18,20
LOC400499,812,739,734,583,479,425
LOC101927131,109,106,76,75,51,30
LOC101927205,3,2,4,3,3,1
LITAF,7704,7779,8582,13462,11217,12548
SNN,6629,7199,7706,15081,12069,13958
TXNDC11,1067,1053,1158,1246,963,1044
ZC3H7A,4573,4648,4669,6282,5472,5799
RNU7-13P,0,0,0,0,0,0
BCAR4,0,3,0,0,1,2
RSL1D1,26941,29436,31271,34190,30368,31010
GSPT1,20851,21671,22823,26012,22525,22067
LOC729978,0,0,0,0,0,0
TNFRSF17,0,0,1,0,0,0
SNX29,1112,1109,1136,2863,2202,2290
FLJ32790,21,21,23,10,9,9
LOC101927227,1,0,0,0,1,1
LOC101929069,1,5,3,0,0,0
LOC101929304,44,56,46,114,113,132
CPPED1,957,952,1069,2245,1890,2181
MIR4718,0,0,0,0,0,0
RPL35AP34,1,2,1,1,1,3
SHISA9,18462,18597,15497,12541,9936,8819
LOC101927287,14,16,15,6,3,6
ERCC4,1832,1839,1909,3044,2609,2657
LOC101927311,0,2,0,0,0,1
LOC101927348,3,2,1,0,0,0
MKL2,1614,1495,1500,5678,4650,4535
TVP23CP2,11,11,9,14,12,15
TRNAT6,0,0,0,0,0,0
LOC100129781,23,23,13,62,53,40
MIR193B,0,0,0,0,0,0
MIR365A,0,0,0,0,0,0
PARN,8561,9030,9679,10094,8551,8907
BFAR,6639,7190,7985,10814,9506,9920
PLA2G10,21,14,19,7,21,5
LOC100652777,50,41,41,20,10,15
RNF2,6980,7415,7700,8855,8163,8073
NPIPA3,25,38,36,127,113,131
NPIPA2,1269,1332,1258,3025,2677,2506
LOC101927428,0,1,2,0,0,0
ABCC6P2,29,40,41,56,41,54
NOMO1,16178,16293,17016,23930,19662,20882
LOC101927469,935,801,645,461,349,359
MIR3179-1,0,0,0,0,0,0
MIR3670-1,0,0,0,0,0,0
MIR3180-1,0,0,0,0,0,0
LOC650236,0,0,0,0,0,0
LOC100288162,621,587,530,963,700,686
NPIPA1,1916,2066,1926,4363,3553,3276
PDXDC1,16107,16908,18117,24667,21020,21571
LOC728138,40,27,32,32,32,23
MIR1972-1,0,0,0,0,0,0
NTAN1,2112,2156,2435,3911,3510,3370
RRN3,11090,12221,13201,11746,10474,10476
NPIPP1,0,0,0,0,0,0
MIR3180-4,0,0,0,0,0,0
TRMT1L,3796,4146,4641,8460,7630,7533
NPIPA5,1168,1241,1223,2364,2353,1915
MPV17L,834,841,833,177,144,147
C16orf45,1719,1736,1720,6069,4935,5400
KIAA0430,2520,2431,2388,5111,4278,4497
NDE1,1787,1798,2044,6831,5656,6027
MIR484,0,0,0,0,0,0
MYH11,862,901,830,792,618,636
FOPNL,5032,5569,6161,7830,7544,7494
ABCC1,9783,9183,9571,14356,11226,11475
SWT1,710,827,913,2532,2200,2287
ABCC6,152,116,143,320,301,292
NOMO3,8679,9438,9640,14457,11667,12905
MIR3179-2,0,0,0,0,0,0
MIR3670-2,0,0,0,0,0,0
MIR3180-2,0,0,0,0,0,0
PKD1P1,13908,12751,12835,27874,21795,20807
NPIPA7,933,1001,936,4091,3492,3311
XYLT1,4580,4215,4723,4932,3996,3892
RPL7P47,1,4,1,3,5,3
NPIPA8,656,651,570,330,286,385
PKD1P5,209,192,43,354,325,69
MIR3180-3,0,0,0,0,0,0
MIR3179-3,0,0,0,0,0,0
RPL5P5,0,5,0,2,1,2
NOMO2,11267,11356,10979,18688,15310,16818
ABCC6P1,33,35,29,134,126,106
RPS15A,59921,66345,72526,134427,116633,122506
ARL6IP1,24055,26355,29029,68340,62227,63203
SMG1,19740,20354,18893,23871,20116,18566
LOC100996247,95,158,113,68,63,60
TMC7,537,540,591,1394,1235,1313
COQ7,3078,3306,3476,2511,2150,2239
ITPRIPL2,2567,2619,2545,1085,882,882
SYT17,331,293,286,187,157,176
CLEC19A,25,23,28,101,80,123
TMC5,614,589,630,136,109,84
GDE1,6745,7413,8031,9919,8005,8750
CCP110,3139,3308,3502,5308,4639,4920
C16orf62,7149,7141,7832,12111,10471,11483
KNOP1,8951,9563,10332,16777,14076,14666
IQCK,571,615,624,2114,1843,1797
GPRC5B,6717,6656,6750,15885,12728,14000
GPR139,7,10,5,18,24,23
SALL4P3,2,1,0,0,1,0
IVNS1ABP,24135,26040,28263,38748,32810,33558
GP2,19,24,11,10,12,7
UMOD,0,1,1,0,0,0
PDILT,1,0,0,0,2,0
ACSM5,2,2,4,1,0,3
ACSM2A,3,2,1,0,0,1
ACSM2B,3,4,1,0,1,0
ACSM1,16,6,7,10,13,7
LOC101927791,0,0,0,0,0,0
LOC100288079,1,0,0,0,0,2
THUMPD1,11531,12383,13568,20922,19085,19273
ACSM3,465,541,584,1668,1390,1439
ERI2,3023,3347,3616,3234,2997,3009
LOC81691,1528,1559,1671,1130,1014,1055
DCUN1D3,2070,2022,2157,5090,4304,4681
LYRM1,1730,1956,2029,2502,2216,2120
DNAH3,219,208,202,140,141,135
TMEM159,1747,1891,2044,3989,3518,3599
ZP2,4,2,8,0,1,4
LOC101929093,0,0,0,0,0,0
ANKS4B,149,120,119,102,80,81
CRYM,1111,1226,1276,671,532,520
CRYM-AS1,142,147,123,68,44,50
SNX29P1,20,21,18,10,11,4
NPIPB3,70,46,41,60,26,40
LOC100190986,3030,2995,2295,2129,1683,1479
LOC100271836,8054,8316,8265,6994,5727,5058
MIR3680-1,0,0,0,0,0,0
SLC7A5P2,4561,4613,4123,1318,1084,863
HMCN1,3166,3385,3117,5752,4669,4652
LOC101927814,34,27,40,22,20,22
METTL9,12530,13444,14385,28375,25916,25730
IGSF6,8,10,14,8,6,2
OTOA,58,72,85,101,103,92
RRN3P1,507,565,511,738,624,663
NPIPB4,240,204,161,145,117,119
UQCRC2,14677,15514,17133,26136,22646,23907
PRAMEF8,0,0,0,0,0,0
PRG4,5,17,8,22,20,11
PDZD9,29,33,36,25,27,19
C16orf52,1267,1295,1334,2208,2340,2068
VWA3A,290,360,388,1104,679,969
TRNAL7,1,3,4,0,0,3
EEF2K,5891,6003,6501,4768,4172,4300
TRNAL27,0,0,0,0,0,0
POLR3E,6090,6421,6556,10992,8914,9326
CDR2,3077,3081,3106,3307,2772,2804
RRN3P3,378,362,315,291,241,223
TPR,42359,46262,48248,81219,73391,68557
SMG1P1,4056,4133,3842,3418,3079,2728
NPIPB5,7196,6633,5955,5827,4731,4353
LOC653786,10,16,15,10,3,3
HS3ST2,66,64,70,11,11,11
USP31,3878,3722,3828,6666,5471,5452
SCNN1G,111,107,127,55,46,56
SCNN1B,20,18,23,16,3,5
COG7,1705,1696,1730,2889,2456,2654
GGA2,13574,14161,14224,34369,29383,30991
C1orf27,3224,3504,3777,4678,4201,4155
EARS2,9605,9826,10270,13299,10937,11257
UBFD1,14130,14829,15598,23608,19374,20344
NDUFAB1,5806,6323,7449,7745,6773,6939
PALB2,7034,7482,7971,7529,6800,6943
DCTN5,10492,11025,11509,16310,13226,14048
PLK1,7428,7146,7143,15401,12707,13178
ERN2,138,147,174,325,277,260
CHP2,126,136,146,491,411,444
PRKCB,1640,1704,1718,5764,5127,5141
OCLM,25,24,22,14,12,7
CACNG3,48,33,44,2,4,2
LOC101927875,469,489,442,297,249,241
RBBP6,10533,10361,10999,16316,14345,13244
FLJ45256,26,20,18,17,26,14
TNRC6A,14495,14399,14644,22735,19074,19282
SLC5A11,16,20,20,10,2,8
ARHGAP17,2476,2317,2382,4966,3926,4408
LOC554206,115,127,112,118,124,125
LOC283887,92,108,85,163,136,127
PDC,4,1,0,1,2,0
LCMT1,4941,5013,5540,8002,6853,7425
LOC100506655,101,119,87,100,105,101
AQP8,1,1,0,1,2,1
ZKSCAN2,4889,4944,5122,5114,4132,4353
HS3ST4,556,531,499,769,583,606
MIR548W,0,0,0,0,0,0
C16orf82,3,4,7,4,9,4
KDM8,1056,1151,1100,1421,1149,1215
NSMCE1,2471,2535,2691,3002,2452,2765
FLJ21408,1,1,2,1,3,0
IL4R,5441,5471,5572,1877,1545,1641
PTGS2,288,325,355,7,3,6
IL21R,544,525,616,7,3,9
IL21R-AS1,82,79,58,29,31,14
GTF3C1,23099,22423,24226,35526,29092,30522
KIAA0556,1529,1542,1602,5056,4138,4415
LOC100128079,4,4,3,14,6,6
GSG1L,28,37,37,26,25,20
XPO6,13318,13147,13735,18091,13863,14703
GAPDHP35,27,20,27,35,28,22
SBK1,4815,3961,4135,7019,5328,5253
NPIPB6,338,312,309,560,528,476
PLA2G4A,130,141,154,325,303,308
EIF3CL,1053,399,442,831,233,1
CLN3,1529,1545,1574,2585,1987,2107
APOBR,15,17,22,13,5,4
IL27,0,0,0,0,0,0
NUPR1,278,304,307,0,6,4
CCDC101,1137,1083,1105,1762,1335,1387
SULT1A2,90,86,93,51,36,48
SULT1A1,410,388,413,190,164,182
FDPSP1,1,3,1,1,0,0
LOC101929366,0,1,0,0,0,0
LOC101928501,294,275,271,323,214,196
NPIPB8,67,97,53,151,134,85
EIF3C,98158,99322,98202,109188,90480,94255
NPIPB9,58,51,41,111,76,118
RPS15AP33,5,12,4,10,5,6
ATXN2L,12052,9698,10055,5785,4318,4182
TUFM,23402,24273,25465,27747,23103,23667
MIR4721,0,0,0,0,0,0
SH2B1,2953,2915,2736,6604,5334,5449
ATP2A1,447,411,363,291,218,245
LOC100289092,285,298,305,766,597,686
RABEP2,839,835,902,1162,964,1004
CD19,72,89,78,21,20,31
NFATC2IP,3668,3603,3608,6999,5720,6051
MIR4517,0,0,1,0,0,0
SPNS1,4226,4002,4514,4877,3807,4008
LAT,330,301,297,236,166,186
LOC645382,0,0,0,0,0,0
LOC730153,0,0,0,0,0,0
RRN3P2,62,57,61,51,41,43
LOC101928215,61,51,71,77,76,71
LOC101928188,1,4,2,2,0,4
LOC100996309,0,0,0,0,0,0
SNX29P2,15,13,9,8,12,6
NPIPB11,104,73,62,57,56,52
LOC101928094,840,1117,935,867,727,650
BOLA2,9301,10002,10695,8612,7243,7584
LOC606724,97,97,81,51,30,34
SLX1B,1145,1228,1217,1458,1255,1152
SLX1B-SULT1A4,0,0,0,0,0,0
SULT1A4,1148,1245,1237,1007,693,0
LOC388242,0,10,0,17,18,16
LOC101928556,0,0,14,0,6,5
LOC440353,0,0,0,0,0,0
LOC440354,3213,3394,3691,3060,2578,2769
MIR3680-2,0,0,0,0,0,0
SLC7A5P1,654,621,553,200,174,142
SPN,556,536,526,321,281,254
QPRT,11445,11433,12327,23869,20446,20526
C16orf54,256,273,185,203,126,132
ZG16,4,4,2,0,1,1
KIF22,13007,13515,14501,20315,16934,17644
MAZ,18379,16733,17994,27446,21392,22587
LOC100289283,401,406,483,866,735,877
PRRT2,460,412,449,5634,4525,4614
PAGR1,6020,6343,6699,12177,10123,10178
MVP,286,314,348,933,908,796
CDIPT,3966,3865,4203,6707,5149,5478
CDIPT-AS1,25,26,42,44,39,28
SEZ6L2,6915,6536,7311,15096,11601,12122
ASPHD1,403,371,437,587,500,526
KCTD13,349,303,320,367,283,286
TMEM219,3490,3713,4012,7550,6295,6813
TAOK2,4079,4019,4151,11758,9356,9789
HIRIP3,2003,2017,1973,2467,1900,1977
RPS3AP9,0,0,2,0,0,0
INO80E,3805,3801,3918,4648,3882,3873
DOC2A,443,428,408,897,813,738
C16orf92,14,6,2,21,16,18
FAM57B,558,446,484,1316,1024,974
ALDOA,111064,115520,117554,91271,75791,81625
PPP4C,10408,10673,11192,14028,11247,12328
TBX6,116,103,114,268,237,209
YPEL3,779,784,768,1471,1293,1257
LOC101928595,128,125,140,199,157,164
GDPD3,52,45,56,248,176,170
MAPK3,2692,2685,2813,4892,3927,4140
CORO1A,851,783,882,349,279,301
BOLA2B,2237,2210,2577,1878,1465,1701
SLX1A,1145,1228,1217,1458,1255,1152
SLX1A-SULT1A3,642,591,641,1020,774,823
SULT1A3,28,0,2,0,119,801
LOC613038,25,10,31,17,18,16
LOC101928671,16,15,0,6,0,0
LOC613037,145,102,95,131,76,80
LOC595101,1695,1967,1712,2473,2052,1746
LOC101929766,0,0,0,0,0,0
CD2BP2,9014,9381,9810,13723,11147,11968
LOC101928707,314,286,268,295,246,232
TBC1D10B,2126,1924,2056,4297,3157,3432
MYLPF,73,72,94,109,85,107
SEPT1,66,73,52,68,50,56
ZNF48,4935,4960,5202,11699,9068,9938
ZNF771,428,437,368,930,759,612
DCTPP1,3502,3646,3987,4735,3481,4102
SEPHS2,5045,5053,5175,4767,4114,5059
ITGAL,60,32,44,34,32,26
RNU7-61P,0,0,0,0,0,0
MIR4518,0,0,0,0,0,0
ZNF768,4919,4948,5016,6024,5277,5286
ZNF747,1697,1737,1908,2612,2150,2117
ZNF764,509,489,495,1287,1061,1037
ZNF688,454,463,464,401,361,328
ZNF785,1228,1200,1098,1884,1496,1478
ZNF689,3893,3825,4156,4686,3848,3980
LOC647132,1,3,3,0,0,0
PRR14,360,324,321,940,766,820
FBRS,590,528,532,1435,1082,1080
LOC730183,133,95,107,209,191,164
SRCAP,5035,4224,3936,3766,2753,2527
SNORA30,3,2,4,2,2,1
LOC100862671,400,365,411,267,213,225
PHKG2,1986,1938,1979,2728,2090,2297
C16orf93,154,147,149,226,213,210
RNF40,10980,11320,11499,16607,13506,14265
ZNF629,4986,4965,5213,11389,9134,9391
FAM5C,2,10,8,13,15,17
BCL7C,1473,1558,1616,3732,3171,3083
MIR4519,0,0,0,0,0,0
LOC101928736,167,173,189,325,277,267
MIR762,0,0,0,0,0,0
CTF1,74,64,50,82,67,55
FBXL19-AS1,273,291,261,474,345,344
FBXL19,7292,7267,7489,16811,13664,14232
ORAI3,889,929,960,2216,1850,2009
PRAMEF9,0,0,0,0,0,0
LOC101929120,23,17,18,140,125,141
SETD1A,3049,2568,2611,3626,2773,2692
HSD3B7,437,442,513,656,501,515
STX1B,1227,1117,1110,1334,1098,1083
STX4,1523,1501,1506,1805,1409,1605
LOC101928762,32,35,37,46,24,36
ZNF668,1709,1613,1629,2493,1889,2046
ZNF646,6680,6342,6369,10253,8222,8683
PRSS53,287,312,310,604,472,523
VKORC1,5482,5817,6242,7231,5996,6358
BCKDK,3892,3398,3663,4258,3049,2996
LOC440704,0,0,0,0,2,0
KAT8,3298,3453,3685,6048,5089,5165
PRSS8,9081,8584,9255,3187,2480,2586
PRSS36,57,69,60,54,46,52
FUS,18131,16052,13183,15491,12118,18184
PYCARD,1426,1559,1697,370,249,282
C16orf98,168,168,198,23,30,28
TRIM72,244,267,190,147,128,86
PYDC1,107,116,110,65,55,40
ITGAM,119,98,102,125,102,113
ITGAX,83,61,65,51,29,25
HNRNPA1P46,6,4,3,4,2,1
ITGAD,3,8,8,1,5,2
COX6A2,22,31,20,13,11,6
ZNF843,61,49,47,36,31,22
ARMC5,4151,4011,4275,2747,2206,2173
TGFB1I1,672,622,634,61,38,47
SLC5A2,74,91,83,24,32,32
C16orf58,4868,4596,5012,5396,4489,4749
LOC101928829,47,55,57,43,36,53
AHSP,149,170,147,8,6,7
LOC100652834,0,0,0,0,1,0
YBX3P1,31,20,28,6,6,1
CLUHP3,861,930,886,730,605,605
ZNF720,3202,3560,3575,3171,2735,2830
LOC101928852,26,25,25,83,91,80
RGS18,1,0,0,0,0,0
PPP2CBP1,0,0,0,0,0,1
ZNF267,7132,7959,8452,5532,5376,5014
LOC101060097,0,0,0,0,0,0
LOC101060104,2,0,1,0,0,0
LOC100289574,13,29,16,31,23,18
TP53TG3D,0,0,0,0,0,0
LOC100507221,0,0,0,0,0,0
LOC390705,4,1,5,9,0,7
SLC9B1P5,0,0,0,0,0,0
RGS21,0,0,1,0,0,0
TP53TG3,0,0,0,0,0,0
LOC101060048,0,0,0,0,2,0
SLC6A10P,560,554,504,1944,1633,1659
IGHV3OR16-6,16,25,17,12,6,9
IGHV3OR16-10,0,0,0,0,0,0
RGS1,2,0,0,0,0,0
LOC101060132,0,0,0,0,0,0
TP53TG3C,0,0,0,0,0,0
TP53TG3B,0,0,0,0,0,0
LOC101929605,10,13,8,10,11,4
LOC101929031,1,2,0,0,1,2
LOC647211,0,0,1,5,2,0
RGS13,0,1,1,0,0,0
LOC101060137,0,0,2,0,1,0
IGHV3OR16-11,0,0,0,0,0,0
IGHV3OR16-7_variant1,40,41,35,16,17,19
IGHV3OR16-7_variant2,0,0,0,0,0,0
SLC6A10PB,0,0,0,1,0,0
LINC00273,0,0,0,1,0,0
LOC100505948,0,0,0,0,0,0
MGC34800,0,0,0,0,0,0
PRAMEF13,0,0,0,0,0,0
MIR4426,0,0,0,0,0,0
UBE2MP1,0,0,0,0,0,0
LOC101059926,0,0,0,0,0,0
LOC101059920,0,0,0,0,0,0
LOC283914,3,8,1,4,4,1
LOC146481,0,0,0,0,0,0
LOC101059930,0,0,0,0,0,0
LOC100287747,0,0,0,0,0,0
LOC100130700,0,0,0,0,0,0
RGS2,2766,2896,3323,1792,1604,1649
FLJ26245,0,0,0,0,0,0
ZNF101P2,3,7,6,13,6,10
UCHL5,4449,4900,5065,4206,3823,3825
LOC101928365,0,0,0,0,0,0
ANKRD26P1,2,1,2,1,2,1
SHCBP1,3074,3040,3279,3602,3153,3333
TROVE2,7434,7967,8653,14463,13207,12989
RAB43P1,1426,1295,1376,605,439,513
VPS35,8963,9765,10655,17980,16183,16715
ORC6,4654,4871,5072,8753,7425,7582
MYLK3,356,371,302,344,283,279
C16orf87,1665,1953,2032,3496,3263,3258
GPT2,21827,22624,23324,10425,8196,8710
DNAJA2,14703,16151,17183,18996,16990,17083
NETO2,2329,2354,2549,5122,4261,4753
GLRX2,401,401,442,239,230,243
LOC101927102,11,13,10,5,2,0
