Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3
SDC4,8413,7624,4826,11171,10106,10673
PP2672,8,8,6,13,16,8
SYS1,4012,3745,2473,3117,2992,3199
SYS1-DBNDD2,96,75,45,13,9,12
TP53TG5,6,2,0,2,1,3
LOC101927294,363,442,389,352,341,423
DBNDD2,3969,3724,2623,3570,3584,3465
PIGT,7259,6989,5912,7153,6784,7092
LOC101927326,6,5,4,12,11,10
WFDC2,1005,985,1027,1725,1703,1813
SPINT3,0,0,0,0,0,0
RNY4P16,0,0,0,0,0,0
WFDC6,0,4,0,1,4,0
EPPIN-WFDC6,1,3,4,4,0,4
EPPIN,56,71,51,66,62,77
WFDC8,62,91,43,57,46,58
WFDC9,0,0,0,0,0,0
WFDC10A,2,3,2,3,1,1
RPS2P7,3,0,2,0,0,0
LOC101927851,1,1,0,1,3,3
WFDC11,2,0,1,0,1,0
WFDC10B,10,7,4,2,4,2
WFDC13,5,2,2,0,0,2
MIR3617,0,0,0,0,0,0
SPINT4,0,0,0,0,0,0
WFDC3,0,10,0,5,2,7
DNTTIP1,2893,2905,2702,2234,2191,2302
UBE2C,17692,16398,10626,17798,17132,17735
TOMM20,46811,43195,25668,55944,54008,58304
TNNC2,322,286,177,255,272,255
SNX21,2298,2409,1657,2385,2189,2357
ACOT8,2674,2562,1764,2174,1940,2090
ZSWIM3,1655,1568,982,746,735,740
ZSWIM1,2343,2306,1987,2096,1949,2117
SPATA25,112,137,84,144,133,172
NEURL2,365,413,265,460,404,507
CTSA,4454,4479,3742,3606,3211,3498
PLTP,13453,12491,8715,11268,10382,10746
PCIF1,1453,1595,1684,2458,2149,2224
SNORA14B,28,41,5,26,43,12
ZNF335,3645,3864,2849,2364,2280,2463
FTLP1,1,0,0,0,0,1
MMP9,241,247,159,431,396,461
SLC12A5,114,124,78,166,138,148
NCOA5,7228,7259,6773,3277,3242,3481
CD40,1227,1143,707,1348,1246,1278
CDH22,23,26,26,38,29,30
SLC35C2,4658,4382,3051,3368,3204,3324
ELMO2,4683,4931,4085,4728,4552,5010
RBM34,11404,11017,6936,6883,7014,7441
ZNF663,343,372,279,200,204,240
MKRN7P,37,46,35,25,24,23
ZNF334,3670,3634,2611,4430,4156,4841
OCSTAMP,12,12,11,4,2,5
SLC13A3,1853,1881,1168,1870,1741,1893
TP53RK,5332,5141,2819,2870,2949,2993
SLC2A10,1982,1741,1171,2554,2335,2618
EYA2,279,237,197,273,280,290
ARID4B,12504,11642,7705,11848,11625,12556
LOC101927355,5,2,2,5,3,4
RPS2P54,5,5,0,6,0,1
MIR3616,0,0,0,0,0,0
ZMYND8,25081,24331,22522,20691,19918,21447
LOC100131496,275,350,216,89,93,105
LOC101927377,48,49,67,32,43,61
NCOA3,9509,9172,6862,8384,7859,9531
MIR4753,0,0,0,0,0,0
SULF2,3404,3409,2766,9499,9325,9822
SRMP1,0,0,0,0,0,0
LOC100505983,0,0,0,0,0,0
LOC101927457,1,0,1,3,8,2
LOC101060004,0,0,0,0,0,0
LINC00494,7,12,9,25,21,25
PREX1,7058,6306,4175,8108,7725,7978
ARFGEF2,14970,13298,8699,10330,9905,11580
CSE1L,108197,98085,60865,75220,73222,78918
STAU1,18122,16949,13417,13618,12994,13802
ARPC3P1,16,26,21,12,14,20
DDX27,17489,17287,11914,10058,10481,10727
ZNFX1,5493,4983,4049,3390,3406,3734
ZFAS1,9239,9052,5366,11431,11170,12017
SNORD12C,1,0,0,0,1,0
SNORD12B,22,57,9,15,25,9
SNORD12,7,14,1,5,9,5
KCNB1,147,142,113,266,254,310
SAMD11,39,44,28,104,100,115
GGPS1,5974,5581,3634,5919,5647,6023
PTGIS,6774,5997,5001,6601,6313,6769
LOC101927486,10,11,9,15,18,17
B4GALT5,15993,14920,10882,14653,13631,14865
SLC9A8,1666,1586,1210,1314,1150,1337
SPATA2,1299,1309,1985,1212,1027,1117
RNF114,12109,11142,6750,8224,8080,8941
KRT18P4,36,58,33,55,56,55
SNAI1,519,515,506,1298,1165,1215
LINC00651,0,0,0,0,1,2
TMEM189-UBE2V1,29,5,2,30,17,24
UBE2V1,11722,11320,12887,10705,9966,10614
TMEM189,5371,4927,3388,5612,5075,5240
LOC101927512,38,27,21,51,59,58
LOC101927541,30,29,26,49,48,57
LOC101927559,63,60,59,147,111,136
CEBPB,2005,1992,973,2294,2128,1633
LOC100506115,1,0,0,0,0,1
TBCE,6286,6143,4711,5979,5918,5977
LOC284751,39,26,35,56,51,45
LOC101927586,25,28,11,23,24,26
PTPN1,8725,8404,6140,6496,6026,6364
MIR645,0,0,0,1,0,0
FAM65C,232,289,204,905,791,1015
MIR1302-5,0,0,0,0,0,0
RPL36P2,2,0,1,0,0,0
LOC100506175,2,2,0,2,4,3
PARD6B,6951,6009,3556,6793,6527,6892
BCAS4,2200,1977,1364,2795,2445,2580
TMSB4XP6,95,142,36,153,181,124
ADNP,14670,14367,12760,14289,12509,14604
LOC101927631,156,149,130,103,112,84
DPM1,8980,8303,4260,5510,5737,6220
MOCS3,3429,3380,2123,2096,2085,2186
KCNG1,2405,2137,1428,2053,2055,1950
RPSAP1,0,0,0,0,0,0
NFATC2,167,159,175,235,173,208
B3GALNT2,10515,9885,5947,7839,8062,8491
MIR3194,0,0,0,0,0,0
ATP9A,3896,3653,2525,5832,5590,6081
SALL4,45750,44232,33778,45414,43177,46294
LOC101927678,19,30,20,18,29,23
RNU7-6P,0,0,0,0,0,0
ZFP64,4700,4482,3728,7619,7276,7743
LOC101927700,0,0,1,0,0,0
TSHZ2,132,114,85,318,280,307
LOC728805,0,0,0,0,0,0
LOC101927744,0,0,0,0,0,0
LOC101927770,96,130,88,143,134,179
ZNF217,19790,18902,14771,27051,25980,28940
SUMO1P1,1,4,2,4,5,1
BCAS1,81,87,56,105,99,98
MIR4756,0,0,0,0,0,0
CYP24A1,18,19,8,0,3,6
PFDN4,9671,8931,5275,8456,8677,9098
DOK5,1778,1627,1055,1858,1785,1886
RPL12P4,11,15,7,12,14,10
LOC101927796_variant2,166,630,297,275,197,238
CBLN4,22,29,23,20,13,27
MC3R,1,0,0,0,2,1
FAM210B,1952,1994,1517,3484,3246,3570
AURKA,15463,14574,8853,15778,14795,16030
CSTF1,10251,9431,6082,7651,7480,8068
CASS4,2,6,4,6,5,6
RPL39P,1,0,0,3,0,0
RTFDC1,8355,8014,4633,7891,7741,8062
GCNT7,14,24,7,22,16,16
FAM209A,1,2,1,2,2,3
FAM209B,68,51,30,46,37,33
GNG4,8490,7705,5132,6238,6344,6470
TFAP2C,167,166,146,1781,1560,1714
BMP7,820,862,632,3944,3678,3685
LOC101927820,0,1,0,3,2,5
MIR4325,0,0,0,0,0,0
SPO11,0,0,0,0,0,0
RAE1,8203,7690,4680,7017,7191,7632
MTRNR2L3,55,58,599,61,47,66
RBM38,10400,9970,7142,7677,7322,7153
CTCFL,133,161,113,3223,2788,3117
LOC101927842,5,13,3,15,7,9
PCK1,0,0,0,17,6,9
ZBP1,5,14,3,3,4,6
PMEPA1,2415,2286,1651,419,463,452
MIR4532,0,0,0,0,0,0
LOC100996602,0,0,0,0,0,0
FBXO42,4874,4602,3373,3769,3557,3798
LOC101927906,5,5,0,3,1,2
C20orf85,0,0,0,0,0,0
ANKRD60,6,2,5,2,0,4
PPP4R1L,380,428,314,469,425,522
RAB22A,3257,3037,2157,2868,2886,3184
VAPB,6347,6275,6091,7291,7072,8086
APCDD1L,675,669,506,462,398,381
APCDD1L-AS1,25,24,18,9,7,12
STX16-NPEPL1,562,765,400,665,541,534
STX16,2146,2909,4091,7261,6625,8037
LYST,48,61,46,122,114,139
NPEPL1,3287,3632,2654,3141,2934,3376
LOC100652930,63,79,69,82,77,94
MIR296,0,0,0,0,0,0
MIR298,0,0,0,0,0,0
GNAS-AS1,421,468,303,443,391,525
GNAS,103953,99856,71209,81615,76905,80493
LOC101927932,8,16,6,30,22,34
NELFCD,9441,9306,5996,3981,4024,4293
CTSZ,3712,3441,3111,3899,3859,3967
TUBB1,171,199,133,131,118,133
SLMO2-ATP5E,2116,2123,1292,2167,2149,1839
ATP5E,15816,14642,8555,12271,12256,13060
SLMO2,7174,6177,3665,5901,6172,7169
ZNF831,10,7,8,6,5,8
EDN3,71,57,57,160,128,150
PHACTR3,74,80,76,28,7,24
LOC100506384,0,1,0,0,0,0
MIR1537,0,0,0,0,0,0
SYCP2,62,56,38,83,69,97
FAM217B,4414,4410,3152,4277,4219,4571
PPP1R3D,616,543,365,783,769,824
CDH26,157,163,107,99,95,117
C20orf197,1,0,0,1,3,0
LOC729296,0,0,0,0,0,0
LOC284757,1,1,0,2,1,2
MIR646,0,0,0,0,0,0
LOC101928048,0,0,0,0,0,0
LOC101928026,0,0,0,0,0,1
MIR4533,0,0,0,0,0,0
MIR548AG2,0,0,0,0,0,0
LOC100506470,0,0,0,0,0,0
CDH4,2861,2644,2206,1872,1856,1876
LOC101928097,0,0,0,0,0,0
MIR1257,0,0,0,0,0,0
TAF4,2817,2956,2695,2535,2171,2421
LSM14B,10650,10562,7809,9133,8816,9213
NID1,2773,2513,2504,8116,7503,8030
PSMA7,38664,35566,18578,25313,25000,25582
SS18L1,3301,3409,2326,3045,2815,3330
MTG2,2909,2845,2083,2189,2020,2258
HRH3,459,505,405,477,445,426
FLJ44790,10,33,18,28,32,45
OSBPL2,5422,5550,3952,5815,5514,6045
ADRM1,19351,18284,14152,9904,9786,10076
LAMA5,8021,8782,8485,16674,14200,16855
MIR4758,0,0,0,0,0,0
LOC101928158,1,3,4,5,3,5
RPS21,31084,32003,22773,30475,30024,30369
CABLES2,1590,1660,1383,1605,1282,1385
RBBP8NL,108,110,87,253,257,275
GATA5_variant1,4,7,3,10,11,10
C20orf166-AS1_variant1,19,5,15,22,11,15
C20orf166_variant1,1,2,0,4,3,4
MIR1-1_variant2,0,0,0,0,0,0
MIR133A2_variant2,0,0,0,0,0,0
LOC100505735_variant1,0,0,0,0,0,0
GPR137B,563,513,343,1175,1107,1256
SLCO4A1,1997,1947,1467,1178,978,1142
LOC101928465,195,214,208,189,198,198
LOC100127888,15,15,15,6,13,10
NTSR1,106,105,119,65,61,64
LINC00659,31,43,25,69,46,57
MRGBP,4363,4106,2516,3554,3297,3348
OGFR-AS1,10,17,9,60,61,60
OGFR,3779,3645,2451,4015,3729,3792
COL9A3,2530,2740,1740,6348,5620,5872
TCFL5,3477,3326,1993,5966,5557,5614
ERO1LB,638,546,365,1475,1325,1568
DPH3P1,95,90,87,177,179,181
DIDO1,31681,31181,22775,15495,15086,16884
GID8,22532,21308,14731,13155,12923,13789
SLC17A9,2033,2215,1775,1021,916,1078
BHLHE23,11,10,8,13,9,5
LOC63930,0,0,0,7,2,2
LINC00029,5,6,2,10,16,13
LOC100144597,1,0,0,1,0,1
HAR1B,0,0,0,1,0,0
HAR1A,0,1,0,1,1,1
MIR124-3,0,0,0,0,0,0
YTHDF1,12727,12586,9960,8501,8286,8570
BIRC7,6,1,2,21,17,15
MIR3196,0,0,0,0,0,0
NKAIN4,779,758,532,1222,1167,1415
FLJ16779,38,51,40,242,219,248
ARFGAP1,11852,12477,8752,9472,9179,9679
MIR4326,0,0,0,0,0,0
COL20A1,24,35,33,70,91,85
SZRD1,14100,14272,13186,12555,12766,13169
EDARADD,747,663,418,637,643,656
CHRNA4,458,455,366,1337,1181,1200
LOC100130587,11,13,8,49,25,45
KCNQ2,4717,4212,2837,6672,6251,6114
EEF1A2,2590,2470,1847,4139,3947,3991
PPDPF,1852,1816,2455,3808,3419,3025
PTK6,34,69,58,143,85,112
SRMS,10,18,10,28,18,22
C20orf195,164,149,123,289,263,322
HELZ2,2638,2641,1745,5477,5057,5215
GMEB2,5040,5034,3335,3300,3152,3366
ENO1P1,144,162,142,166,165,158
LOC100505771,81,69,64,209,211,208
STMN3,13321,13437,9716,6201,6018,6379
RTEL1-TNFRSF6B,43,32,28,35,23,38
RTEL1,6061,6673,4840,4261,4222,4419
TNFRSF6B,82,133,102,181,138,134
ARFRP1,3083,3138,2172,2458,2392,2807
ZGPAT,3259,3559,2466,2519,2366,2594
LIME1,685,922,597,803,796,936
SLC2A4RG,1858,1904,1293,2752,2556,2727
ZBTB46,4532,4314,3108,4914,4833,4944
LGALS8,2011,1893,1520,2565,2531,2894
LOC101928604,7,13,6,17,10,10
LOC100132043,4,0,0,2,4,1
C20orf181,0,0,0,1,3,1
ABHD16B,198,280,226,399,315,387
TPD52L2,15953,14933,10083,10708,10498,11643
LOC101059960,85,119,110,110,65,107
DNAJC5,13167,12558,8429,9188,8843,9020
MIR941-1,5,0,2,1,2,0
MIR941-2,0,2,0,0,1,0
MIR941-3,0,2,0,0,1,0
LGALS8-AS1,21,40,18,87,76,97
MIR941-4,0,2,0,0,0,0
UCKL1,3475,3638,2442,1726,1722,1750
MIR1914,0,0,0,0,0,0
MIR647,0,0,0,0,0,0
UCKL1-AS1,411,600,437,456,460,438
ZNF512B,8763,9300,7612,6954,6492,7263
SAMD10,332,357,305,339,253,279
PRPF6,22448,21285,15026,18007,17591,19060
LINC00176,80,129,80,160,145,177
SOX18,1,2,6,7,10,5
LOC101927925,22,32,29,22,16,17
TCEA2,1072,1097,778,1713,1511,1728
RGS19,1112,1141,784,677,727,658
OPRL1,112,137,93,303,294,299
C20orf201,23,16,8,13,10,10
NPBWR2,2,4,2,0,2,1
MYT1,199,210,176,283,265,262
PCMTD2,8825,8463,4737,9338,9222,10099
LINC00266-1,5,9,0,9,3,11
HEATR1,55203,50182,32276,30529,31327,34933
LOC100996520,0,0,0,0,0,0
LOC101927425,17,20,7,4,19,14
MIR3648,124,138,31,289,284,56
MIR3687,0,0,0,0,0,0
LOC101927615,0,0,0,0,0,0
TEKT4P2,0,1,1,0,0,1
ACTN2,151,179,140,122,133,146
LOC101927345,46,43,22,68,57,91
TPTE,2,3,1,1,2,7
LOC101926954,0,0,0,0,0,0
MTR,8783,8585,6261,9332,9165,11110
BAGE2,55,52,51,32,29,43
EIF3FP1,1,0,3,1,2,2
ANKRD30BP2,24,25,15,44,28,28
LOC101928467,1,1,0,1,0,1
FGF7P2,0,0,0,0,0,0
MIR3156-3,0,0,0,0,0,0
RPSAP21,8,13,9,12,8,14
SNX19P1,0,0,1,0,1,0
POTED,0,0,0,0,0,0
MIR3118-5,0,0,0,0,0,0
LOC441956,1,0,0,0,0,0
RPL35P1,0,0,1,0,0,0
LOC101927669,0,0,0,0,1,0
TERF1P1,13,20,3,9,10,8
LOC654338,12,18,9,21,22,16
C21orf15,0,0,0,0,0,0
MT1HL1,11,11,5,4,0,1
LOC100996622,4,6,3,9,13,12
ANKRD20A11P,1,4,2,7,0,4
LIPI,15,11,7,7,5,17
RYR2,2394,2419,1731,1244,1141,1314
RBM11,326,338,182,437,414,497
ABCC13,8,17,3,7,4,7
HSPA13,12114,10524,5628,8052,8209,8962
SAMSN1,19,17,8,19,16,14
SAMSN1-AS1,0,0,2,0,0,2
LOC388813,20,23,9,47,33,48
POLR2CP,1,1,0,1,0,0
NRIP1,6911,6098,3799,10029,9890,11409
MIR4428,0,0,0,0,0,0
LOC101927745,0,0,1,4,5,9
USP25,16813,15598,9927,19083,18521,19885
LINC00478,0,1,1,1,3,0
MIR99A,0,0,0,0,0,0
MIRLET7C,0,0,0,0,0,0
LOC100130331,0,0,5,1,4,3
MIR125B2,0,0,0,0,0,0
LOC101927771,0,0,0,0,0,0
C21orf37,0,0,0,0,0,1
TRNAG27,0,0,0,0,0,0
CXADR,49906,44378,29896,49145,48326,56439
BTG3,1962,1897,1102,3162,3191,3425
C21orf91-OT1,0,1,1,1,1,1
ZP4,0,0,0,0,1,0
C21orf91,6652,6001,3782,5659,5499,6705
CHODL-AS1,0,0,0,2,0,0
CHODL,364,344,188,257,243,294
TMPRSS15,1,1,4,1,1,2
LOC101927797,148,168,159,339,302,400
MIR548X,0,0,0,0,0,0
C1QBPP,0,0,0,0,0,0
KRT18P2,0,0,0,3,0,1
LINC00320,0,2,0,1,1,1
NCAM2,337,296,195,356,377,444
LINC00317,0,0,0,0,0,0
LOC101927821,0,0,0,0,0,0
LOC101927843,0,0,0,0,0,0
LINC00308_variant1,0,0,0,0,0,0
MAPK6PS2,0,1,0,0,1,0
D21S2088E,8068,7596,4383,2599,2841,2945
LOC101927869,0,0,0,0,1,0
LOC339622,0,0,0,1,0,2
RPL13AP7,24,30,21,37,38,42
LINC00158,1,1,2,1,0,1
MIR155HG,17,9,9,14,29,14
MIR155,0,0,0,0,0,0
LINC00515,5,7,5,7,2,4
MRPL39,6272,5755,3548,5595,5541,5902
JAM2,850,794,691,712,677,725
ATP5J,6965,6943,5398,7366,7310,8106
GABPA,7076,6193,3938,5810,5520,6862
APP,62548,61916,52937,75033,74527,74405
LOC100996571,68,79,55,59,53,62
CYYR1,4549,4460,3238,2895,2773,3032
ADAMTS1,2139,2171,1668,2584,2852,2963
ADAMTS5,201,193,159,120,143,160
MIR4759,0,0,0,0,0,0
GPX1P2,2,3,0,1,1,2
LINC00113,0,0,0,0,1,0
LINC00314,0,0,0,0,1,0
LOC284825,0,0,0,1,1,0
SPATA21,6,10,4,12,7,6
LOC101927973,0,0,0,0,0,1
LOC101928011,0,0,0,0,3,0
LINC00161,0,1,0,0,0,0
N6AMT1,717,786,488,829,757,777
HSPD1P7,0,4,1,1,0,1
LTN1,12578,11751,6780,11311,10808,12767
RPL23P2,7,5,9,11,17,17
RWDD2B,751,701,444,408,430,434
USP16,8704,7862,4487,6549,6428,6900
CCT8,71083,65127,39170,62624,60506,64591
MAP3K7CL,8,16,8,22,28,16
LINC00189,0,2,0,0,1,0
GAPDHP14,0,0,0,0,0,0
BACH1,14466,13218,7990,11759,11608,12729
GRIK1,48,60,51,17,12,16
GRIK1-AS2,9,4,8,7,7,8
GRIK1-AS1,0,1,0,4,2,4
CLDN17,0,0,0,0,0,0
LOC339535,25,23,20,29,41,52
LINC00307,0,0,0,0,0,0
CLDN8,0,0,0,0,0,0
KRTAP24-1,0,0,0,0,0,0
KRTAP25-1,0,0,0,0,0,0
KRTAP26-1,0,0,0,1,0,0
KRTAP27-1,0,0,0,0,0,0
KRTAP23-1,0,0,0,0,0,0
KRTAP13-2,0,0,0,1,0,0
KRT18P32,0,1,0,0,0,0
MIR4327,0,0,0,0,0,0
KRTAP13-1,0,0,0,0,0,0
KRTAP13-3,0,0,0,0,0,0
KRTAP13-4,5,3,5,4,3,8
KRTAP15-1,1,0,1,0,0,0
KRTAP19-1,0,0,0,0,0,0
KRTAP19-2,0,0,0,0,0,0
KRTAP19-3,0,0,0,0,0,0
KRTAP19-4,0,0,0,0,0,0
KRTAP19-5,0,0,0,0,0,0
KRTAP19-6,0,0,0,0,0,0
KRTAP19-7,0,0,0,0,0,0
KRTAP22-2,0,0,0,0,0,0
KRTAP6-3,0,0,0,0,0,0
KRTAP6-2,0,0,0,0,0,0
KRTAP22-1,0,0,0,0,0,0
RPL39P10,1,1,1,0,1,0
KRTAP6-1,0,0,0,0,0,0
KRTAP20-1,0,0,0,0,0,0
KRTAP20-4,0,0,0,0,0,0
KRTAP20-2,0,0,0,0,0,0
KRTAP20-3,0,0,0,0,0,0
KRTAP21-3,0,0,0,0,0,0
KRTAP21-2,0,0,0,0,0,0
KRTAP21-1,0,0,0,0,0,0
CHRM3,3433,3432,3209,4555,4247,4729
KRTAP8-1,3,1,0,0,0,0
KRTAP7-1,0,0,0,0,0,0
KRTAP11-1,0,0,0,0,0,0
KRTAP19-8,0,1,0,0,0,0
TIAM1,8132,7314,5101,8357,8568,9386
LOC101928546,6,2,3,0,1,1
LOC100129168,1,1,1,1,0,2
LOC150051,151,172,115,450,385,410
CHRM3-AS2,3,3,3,3,5,8
SOD1,25683,23062,14239,23503,23828,24640
SCAF4,4797,4885,6353,5678,4950,5541
TPT1P1,0,0,0,1,0,0
HUNK,2067,2213,2097,2511,2493,2635
LINC00159,0,0,0,1,0,1
MIS18A,8301,7895,4300,6424,6303,6821
MRAP,0,0,0,0,0,0
URB1,17305,16291,11514,10662,10706,11778
SNORA80,209,247,55,163,225,145
C21orf119,66,68,49,95,80,95
EVA1C,265,246,162,206,223,211
LOC101928078,29,63,32,35,36,41
TCP10L,66,75,40,425,415,418
C21orf59,14275,13251,8335,14383,14181,14628
SYNJ1,476,483,454,949,859,928
RPS7P5,7,6,3,1,5,3
PAXBP1-AS1,401,482,404,554,512,564
PAXBP1_variant2,10559,11001,6718,10256,9540,11229
C21orf49_variant1,3,4,3,11,9,12
C21orf62_variant1,35,566,321,313,494,249
OLIG2,21,27,13,82,79,71
OLIG1,18,15,7,150,131,140
LOC101928107,1,2,0,3,9,7
C21orf54,0,0,0,0,0,0
IFNAR2,780,773,840,1030,949,1054
IL10RB-AS1,7,8,3,4,4,4
NECAP2,5392,4904,3193,4184,4414,4537
FMN2,220,194,195,169,173,139
IL10RB,284,294,173,553,451,483
IFNAR1,2731,2754,2147,3059,3037,3303
IFNGR2_variant1,567,562,327,786,807,652
TMEM50B_variant2,574,626,354,801,1294,946
RPS5P3_variant1,2,1,1,0,2,4
DNAJC28_variant2,251,266,180,277,268,288
GART_variant2,38192,34869,23236,24561,24687,26143
SON,27211,27715,43802,26691,24618,26904
PSMD2P1,3,6,3,2,3,2
DONSON,5420,4844,3370,4755,4261,4591
CRYZL1,1058,1148,765,2063,1864,2125
ITSN1,24918,23843,18403,22626,22354,24567
ATP5O,25313,24101,13551,23965,23717,24707
LINC00649,2428,2411,1935,3271,3091,3391
LOC101928126,126,88,110,196,180,191
SLC5A3,10865,9999,6451,8872,8414,10873
MRPS6,9341,9130,6451,5657,5646,5894
RPS5P2,4,10,19,7,2,7
LINC00310,17,25,31,5,7,11
KCNE2,21,20,16,31,29,28
SMIM11,1165,1070,617,875,942,1004
LOC101928147,51,32,36,45,30,46
KCNE1,3,7,9,8,4,6
LOC101928182,1,0,1,2,5,2
RCAN1,938,922,554,1178,1260,1248
CLIC6,32,54,33,558,533,525
LINC00160,0,0,0,0,0,0
LOC100506385,197,215,155,198,202,195
RUNX1,26,21,15,53,44,55
GREM2,7,13,13,3,4,7
LOC101928240,1,1,1,2,3,1
LOC101928210,24,23,16,36,48,35
RUNX1-IT1,0,0,0,0,1,0
LOC100506403,0,0,1,0,0,0
MIR802,0,0,0,0,0,0
RPS11P2,0,0,1,0,0,1
LOC101928269,0,3,0,1,1,0
LOC100996609,4,1,2,4,4,4
SETD4,3918,4332,2705,1392,1379,1640
LOC100133286,80,67,32,35,33,23
CBR1,10748,9817,6210,3452,3626,3533
MEMO1P1,20,29,21,4,11,11
CBR3-AS1,14,13,8,15,24,15
RPS9P1,0,0,1,0,0,0
CBR3,183,147,76,53,69,71
DOPEY2,1722,1577,1172,1580,1547,1718
RPL3P1,4,6,6,4,3,3
SRSF9P1,106,92,52,199,199,193
MORC3,6758,6326,3739,5705,5480,6246
CHAF1B,4373,4205,3154,4327,4268,4364
CLDN14,2,2,0,30,24,24
PSMD4P1,0,0,0,0,0,0
LOC100506929,0,2,1,0,1,0
SIM2,30,38,19,54,57,73
HLCS,2985,2736,1982,3597,3380,3802
MRPL20P1,4,5,3,0,4,3
RIPPLY3,105,128,93,269,241,264
PIGP,548,468,270,831,731,894
TTC3,12081,12558,9037,16596,16315,18501
TTC3-AS1,18,7,2,9,8,9
DSCR9,18,30,17,14,16,11
LOC101927977,0,0,0,1,0,3
DSCR3,11445,10508,6970,9048,8926,9472
DYRK1A,17604,15974,11305,13752,12410,13842
KCNJ6,78,77,51,83,83,119
LOC101928368,0,0,0,0,0,0
DSCR4,0,0,0,0,0,2
DSCR8,0,2,0,0,1,4
DSCR10,0,0,0,0,0,0
KCNJ15,5,10,3,2,3,6
ERG,660,618,577,248,284,254
LINC00114,1,2,0,1,5,1
ETS2,8158,7961,5687,11515,10850,11371
LOC101928398,0,0,0,0,0,0
LOC101928435,0,0,0,3,0,4
PSMG1,9216,8794,4787,6033,6142,6452
RGS7,445,399,328,436,376,375
BRWD1,27391,24808,14821,26756,25211,31784
BRWD1-IT2,98,126,84,124,109,101
BRWD1-AS1,7,6,3,7,2,5
HMGN1,65150,59374,32451,56011,54868,57353
WRB,3231,2805,1566,3319,3215,3658
LCA5L,43,49,36,46,55,68
SH3BGR,504,451,269,845,877,889
CROCCP3,495,660,518,979,932,1039
B3GALT5,2022,1873,1879,1583,1525,1705
C21orf88,2226,2250,1475,2430,2571,2688
IGSF5,852,771,493,565,557,591
PCP4,148,142,92,89,79,101
DSCAM,45,37,37,27,34,32
MIR4760,0,0,0,0,0,0
DSCAM-AS1,2,5,1,2,3,5
HNRNPA1P42,2,2,2,1,5,5
DSCAM-IT1,0,0,0,0,0,0
LINC00323,1,5,1,5,2,4
MIR3197,0,0,0,0,0,0
BACE2,1529,1358,941,2491,2373,2568
PLAC4,89,85,87,133,96,183
FAM3B,196,179,103,389,339,361
MX2,1393,1251,988,1894,1819,1934
MX1,1435,1380,836,4225,3932,4179
TMPRSS2,2173,2103,1228,6652,6374,6782
RPLP1P2,4,6,5,9,6,4
LINC00111,0,0,0,0,0,0
LINC00479,0,3,1,5,0,3
LINC00112,0,0,0,0,0,1
RIPK4,1174,1118,650,2910,2762,2599
PRDM15,3003,3126,2447,2573,2502,2673
C2CD2,3395,3120,2207,4643,4489,4723
ZBTB21,4218,3738,3130,3974,3766,4420
ZNF295-AS1,3,3,5,0,0,2
UMODL1,4,1,2,4,4,6
C21orf128,1,0,0,1,0,0
MIR3123,0,0,0,0,0,0
ABCG1,627,615,390,838,772,819
TFF3,23,25,17,61,68,69
TFF2,0,0,0,2,1,2
TFF1,0,0,0,0,0,0
TMPRSS3,14,16,6,240,244,257
UBASH3A,2,1,1,3,4,1
RSPH1,33,39,29,42,30,44
SLC37A1,4115,4061,2681,4224,4173,4410
LOC101928212,18,32,19,23,20,30
LOC101928889,2,1,4,1,0,1
LOC101928233,1,0,0,0,2,1
LOC101928255,185,262,185,223,210,203
PDE9A,5251,4907,3567,3109,2957,3020
LOC101928284,37,31,36,15,16,25
LOC101928311,8,8,3,6,3,10
WDR4,3941,4104,3358,1766,1889,2024
NDUFV3,6684,6337,4637,5172,5111,5383
LOC100996619,259,233,206,131,98,122
MIR5692B,0,0,0,0,0,0
FH,15207,13838,7372,12313,12037,12159
PKNOX1,3347,3174,2559,2214,2161,2302
CBS,75419,76034,59181,52026,51504,52699
U2AF1,11576,12212,11756,8813,8770,8933
LOC101928369,6,7,7,17,12,15
MRPL51P2,8,9,5,15,15,5
CRYAA,14,12,6,10,10,12
LINC00322,0,0,0,0,0,0
LOC101928399,9,12,12,9,3,7
FLJ41733,0,0,0,0,0,0
SIK1,1577,1594,1342,1683,1499,1664
KMO,21,21,20,14,19,30
LINC00319,11,6,6,9,11,11
LINC00313,2,1,0,1,0,1
HSF2BP,191,172,108,135,140,150
RPL31P1,0,0,0,0,0,0
H2BFS,0,1,0,2,2,1
RRP1B,39888,37046,24481,17037,16851,17859
PDXK,9363,9306,9910,9217,8967,9143
LOC101928493,559,593,1214,549,610,715
CSTB,7215,6726,5769,4695,4710,4728
OPN3,3285,3001,1776,4291,4124,4263
RRP1,11313,11235,7206,5153,5103,5265
LOC284837,121,113,133,201,166,214
MYL6P1,0,0,0,2,0,1
AGPAT3,245,201,166,2047,1989,2107
TRAPPC10,10047,9333,6719,7327,7017,7932
H2AFZP1,8,5,9,3,5,5
PWP2,13038,13142,8043,7458,7368,7919
C21orf33,12705,11967,7514,12407,12154,13238
LOC101928576,3,2,0,4,2,2
LOC101928533,0,0,0,0,0,1
CHML,32548,30507,18394,20685,20189,23992
