Gene,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
MIR3975,0,0,0,0,0,0
GALNT1,13676,14495,16457,17439,14026,12025
NRBF2P1,8,10,6,2,1,1
MIR187,0,0,0,0,0,0
MIR3929,0,0,0,0,0,0
C18orf21,1967,2197,2295,1982,1726,1532
RPRD1A,11382,12672,13389,23653,16562,18006
SLC39A6,6935,7350,7882,14848,11532,10701
ELP2,11319,12159,13290,20687,14312,15872
LOC101927809,102,115,125,131,106,118
MOCOS,2442,2594,2618,723,411,531
FHOD3,1174,1172,1117,7233,4566,5495
TPGS2,8113,7916,8390,12891,10867,8559
KIAA1328,678,775,788,1446,1067,1086
CELF4,128,127,128,229,113,184
LOC100506837,0,0,0,0,0,0
SNORA16B,1,0,0,0,2,0
MIR4318,0,0,0,0,0,0
LINC00669,155,168,170,564,426,410
LOC101927879,0,0,0,1,1,0
RPL7AP66,6,13,8,2,5,4
MIR924,0,0,0,0,0,0
LOC101927857,4,3,14,1,3,1
MIR5583-2,0,0,0,0,0,0
MIR5583-1,0,0,0,0,0,0
LOC101927900,0,0,0,0,0,0
TMEM206,1456,1593,1630,2049,1540,1489
KC6,96,116,110,698,619,484
PIK3C3,3213,3324,3451,6694,5537,4943
LINC00907,25,46,27,25,21,20
RIT2,84,97,104,5,3,6
SYT4,1045,1208,1273,72,70,59
NENF,1394,1498,1532,2576,1939,1757
KRT8P5,1,0,2,1,0,2
LOC101927921,0,0,0,2,0,2
LOC101927943,31,29,33,217,117,166
SETBP1,1162,977,1019,5144,3750,3478
MIR4319,0,0,0,0,0,0
LOC101927961,0,0,0,0,0,0
SLC14A2,406,458,388,232,146,168
LOC101927980,0,0,0,0,0,0
LOC101928023,0,0,0,0,0,0
LOC101929565,0,0,0,0,0,0
SLC14A1,18,13,30,6,6,5
SIGLEC15,56,48,54,4,3,4
EPG5,5313,5430,5103,7459,4217,5820
PSTPIP2,1107,1144,1016,776,566,585
LOC100422497,98,100,120,13,18,22
ATP5A1,80268,87762,95100,127573,103003,95777
TRNAK4,0,0,0,0,0,0
HAUS1,5232,5729,6285,7821,6232,5776
C18orf25,4903,4939,5161,4636,2588,3290
RNF165,406,375,413,977,491,745
ATF3,14227,15012,15184,1795,878,1414
LOXHD1,84,85,76,15,5,12
ST8SIA5,153,134,140,145,85,112
PIAS2,6556,7276,7111,6572,4150,5027
KATNAL2,921,1004,1090,1851,1449,1278
TCEB3CL2,32,62,29,8,0,15
TCEB3CL,98,91,94,21,15,27
TCEB3C,67,18,27,12,5,0
TCEB3B,21,23,28,5,3,8
FAM71A,9,11,27,5,4,2
HDHD2,5169,5669,6052,9963,5996,7867
IER3IP1,2829,3211,3386,4423,3750,3353
SKOR2,66,41,50,41,22,53
MIR4527,0,0,0,0,0,0
SMAD2,12426,12996,13383,22389,15299,15922
ZBTB7C,12,9,10,54,27,42
C18orf12,2,0,0,1,0,0
CTIF,718,637,632,2767,1533,2308
MIR4743,0,0,0,0,0,0
SMAD7,1527,1579,1589,146,100,103
DYM,4803,5019,5389,9015,7277,6445
MIR4744,0,0,0,0,0,0
RPL17-C18orf32,280,387,299,734,619,606
C18orf32,1604,1651,1878,2287,1857,1620
MIR1539,0,0,0,0,0,0
BATF3,284,274,304,30,16,20
RPL17,126472,142055,153578,195359,169275,143371
SNORD58C,0,0,2,4,2,2
SNORD58A,0,0,1,1,1,0
SNORD58B,0,0,0,0,0,0
LOC101928144,126,162,122,96,55,65
LIPG,3586,3687,3842,1213,863,978
ACAA2,19146,20596,22166,23758,16868,18162
SCARNA17,2873,2683,2631,3124,1129,3160
LOC101928486,0,2,0,2,0,0
NSL1,4767,5389,5575,8169,6262,5777
MYO5B,3034,3130,3184,11614,7463,8785
MIR4320,0,0,0,0,0,0
CCDC11,54,64,53,79,52,63
MBD1,4074,4143,4270,6362,4427,4564
CXXC1,4492,4600,4643,5401,2784,4338
SKA1_variant2,2289,3467,2147,1586,3273,1526
RPLP0P11_variant1,0,0,0,0,0,0
MAPK4,553,504,551,3449,2147,2411
TATDN3,4004,4390,4374,3387,2573,2472
MRO,468,470,483,305,195,245
ME2,7076,7582,8103,12639,9206,9237
ELAC1,1072,1141,1343,523,332,421
SMAD4,10581,10789,10610,37366,26280,27547
MEX3C,13598,14442,15147,20705,15441,14619
LOC100287225,69,60,49,83,57,70
RPS8P3,0,0,0,0,0,0
DCC,136,122,130,24,13,18
LOC101928167,0,0,0,0,0,0
MBD2,1622,1733,1756,3186,2373,2423
SNORA37,72,69,94,429,377,373
C1orf227,22,23,28,29,10,16
POLI,3871,4329,4492,9682,6072,7715
STARD6,2,1,2,4,1,2
C18orf54,2917,2867,2753,5837,2156,5803
DYNAP,77,84,89,132,95,84
RAB27B,67,88,94,139,114,109
RPSAP57,0,2,0,0,0,0
CCDC68,57,46,58,50,45,34
LOC101927229,0,1,1,0,0,0
TCF4,12441,12749,13335,21269,12742,16861
LOC101927251,116,152,132,78,61,71
MIR4529,0,0,0,0,0,0
RPL21P126,1,0,0,1,0,0
LOC101927273,5,3,5,3,2,4
LOC100505474,3,3,2,1,0,1
FLJ45743,0,0,0,0,0,0
TXNL1,6692,6766,7708,7439,5657,5670
WDR7,3028,3085,3049,4217,2370,3390
FLVCR1-AS1,852,873,942,834,654,576
LINC-ROR,1815,1768,1850,1094,712,711
BOD1L2,0,1,0,0,1,0
ST8SIA3,714,701,854,1714,1127,1285
ONECUT2,251,221,245,398,265,258
FECH,4210,4447,4826,3634,2511,2577
NARS,24353,26379,28163,34120,26627,24991
LOC100505549,170,172,226,547,411,396
ATP8B1,1156,1237,1206,938,612,692
MRPS17P7,0,1,0,0,1,1
FLVCR1,10563,11484,11657,10210,7713,7384
HMGN1P30,5,0,1,0,2,0
NEDD4L,10082,10273,10394,20893,14547,14517
MIR122,0,0,0,0,0,0
MIR3591,0,0,0,0,0,0
ALPK2,819,878,818,84,71,58
LOC101927322,51,81,69,65,45,32
MALT1,2514,2629,2945,5850,4830,4040
ZNF532,32861,31338,33107,28136,18834,20370
VASH2,10310,10940,10668,11515,6351,8878
OACYLP,1,0,0,0,0,0
SEC11C,2895,2970,3378,2126,1809,1655
GRP,6,3,4,1,1,1
RAX,49,48,49,67,46,51
CPLX4,0,1,0,0,0,0
LMAN1,16793,18136,19639,32360,23111,23609
CCBE1,771,831,851,1418,857,1115
ANGEL2,5798,6265,6692,7881,5971,5890
LOC390860,0,0,2,0,0,1
PMAIP1,22372,25485,26708,5870,3887,4291
RPS3AP49,8,3,11,20,12,15
MC4R,6,1,5,2,0,0
RPS6KC1,3205,3345,3580,5300,3586,3987
CDH20,31,41,28,88,40,63
RPL30P14,1,0,0,0,0,0
LOC100130938,112,110,117,3,5,1
LOC100996669,4,4,1,8,2,3
LOC284600,225,215,177,175,66,132
DNAJC16,3498,3447,3724,7800,5235,5533
LOC101927387,0,0,0,0,0,0
RNF152,420,479,524,7345,4343,5693
PIGN,4243,4547,4899,7446,5180,5593
KIAA1468,5804,6206,6506,6417,4582,5016
TNFRSF11A,804,831,937,3512,2329,2681
RPL17P44,0,0,0,0,0,0
ACTBP9,1,8,3,1,3,2
ZCCHC2,1440,1388,1438,2569,1662,1846
PHLPP1,9759,9156,9276,8526,6163,6085
PROX1-AS1,6,4,10,14,14,19
BCL2,885,938,954,576,400,413
KDSR,4253,4276,4556,3932,2041,3034
VPS4B,6081,6433,6990,9254,7058,6712
LOC100422317,89,82,72,33,23,34
SERPINB5,15,19,20,2,3,0
ATP5G1P6,0,0,0,0,0,0
SERPINB12,2,1,0,4,1,1
SERPINB13,0,1,0,0,0,0
SERPINB4,79,71,53,37,23,21
SERPINB3,29,19,35,22,11,19
LINC00538,0,0,0,0,2,0
SERPINB11,0,0,1,0,0,0
SERPINB7,3,3,3,3,4,0
SERPINB2,1,2,1,1,0,0
SERPINB10,1,4,5,0,0,0
HMSD,83,85,103,33,17,21
SERPINB8,519,550,537,58,41,34
LINC00305,4,0,0,11,9,3
LOC284294,0,0,2,0,0,0
LOC400654,0,0,3,0,1,0
PROX1,162,168,158,793,503,569
LOC101927404,0,0,0,0,0,0
CDH7,63,70,64,910,666,729
CDH19,3,6,4,10,9,16
MIR5011,0,0,0,0,0,0
DSEL_variant2,2050,5826,5319,401,1027,771
LOC643542,2,0,1,1,1,0
SMYD2,638,704,760,646,484,466
LOC101927430,20,22,19,12,6,11
TMX3,4859,5414,5533,5709,4368,4620
CCDC102B,168,191,186,337,201,247
RNU6-39P,0,0,0,1,0,0
LOC101927453,2,6,3,5,1,2
PTPN14,12300,11961,12069,19594,9360,15200
DOK6,61,80,79,76,41,63
CD226,46,43,40,8,5,3
RTTN,3095,3183,3363,7043,5261,4998
SOCS6,4440,4617,4918,7379,5819,5678
LOC101927481,16,21,17,8,9,6
LOC101060542,35,28,18,27,17,27
RPS2P6,1,3,1,3,0,1
GTSCR1,0,0,0,0,0,0
LOC643454,48,52,60,62,40,52
LOC100505776,19,31,23,21,13,16
LOC101927537,0,0,0,0,0,0
CBLN2,28,32,29,1,0,0
NETO1,535,533,558,198,98,178
MIR548AV,0,0,0,0,0,0
LOC100505797,35,29,35,7,6,5
LOC400655,10,12,9,5,0,10
LOC100505817,748,744,787,233,225,208
KRT18P12,96,107,85,38,24,23
FBXO15,105,159,127,157,153,143
TIMM21,2400,2655,2705,2459,1538,1920
CYB5A,7399,8235,8773,6350,4790,4836
C18orf63,7,3,2,0,0,0
FAUP1,4,5,1,5,3,2
LOC101927606,0,1,0,0,0,0
FAM69C,1,1,4,0,1,0
CNDP2,20711,20778,20681,15104,5562,13241
CNDP1,7,4,5,5,2,1
LINC00909,1808,2048,2161,1501,1167,1153
CENPF,64980,69542,74306,63737,45671,49088
ZNF407,2889,2967,2904,2480,1247,2082
ZADH2,900,942,952,1516,951,1263
TSHZ1,69,64,62,60,32,52
SMIM21,0,0,0,0,0,0
LOC100505853,1,0,1,0,0,0
LOC339298,0,1,0,0,0,0
ZNF516,7014,6710,6713,9603,5127,7671
LOC101927989,290,342,339,158,106,125
FLJ44313,112,108,114,64,36,44
LINC00908,25,25,33,30,28,15
ABHD17AP3,43,57,34,13,18,9
LOC101927651,0,1,0,0,0,0
LOC100131655,44,42,25,34,19,33
ZNF236,3337,3416,3360,4180,2398,3332
RPL26P35,19,17,9,17,9,6
MBP,1421,1487,1521,2486,1446,1846
LOC101927677,16,18,23,21,15,15
GALR1,61,62,54,5,2,2
AGMAT,1873,1890,1897,1103,845,787
LOC101927715,3,1,0,0,0,0
LOC101928018,0,0,0,0,0,0
LOC645321_variant1,180,176,194,517,399,400
SALL3_variant2,99,77,162,126,40,86
ATP9B,3101,3200,3231,3251,2160,2632
LOC100996274,7,7,2,3,1,1
LOC101927807,4,7,7,8,1,0
LOC101927779,0,1,1,0,4,0
NFATC1,609,569,606,794,352,592
GAPDHP24,5,5,1,0,1,0
LOC101927897,18,15,8,13,8,20
LOC284240,5,9,1,5,5,11
FLJ25715,11,10,9,5,2,3
CTDP1,4725,4859,5043,6158,3557,4872
KCNG2,13,22,8,20,11,12
PQLC1,1158,1069,1150,3083,1926,2341
HSBP1L1,24,35,26,74,53,47
TXNL4A,6682,7161,7743,6364,5259,5135
RBFA,1629,1723,1754,2907,2155,2232
RBFADN,0,4,3,13,15,7
KCNK2,238,211,230,25,27,21
ADNP2,13009,13486,14047,22703,15171,16596
PARD6G-AS1,88,76,72,84,70,80
PARD6G,1817,1838,1731,3076,1798,2474
WASH5P,2066,2094,1914,2184,1261,1638
MIR1302-11,0,0,0,0,0,0
FAM138F,15,10,10,10,4,8
OR4F17,0,1,0,0,0,0
VDAC1P10,0,0,0,0,0,0
LOC101928308,10,0,8,0,0,0
LINC01002,1690,1467,1362,463,143,400
LOC101928379,60,42,47,14,3,11
LOC101928344,69,78,50,33,30,19
PPAP2C,6096,6487,6695,5692,3927,3829
LOC101929060,106,127,93,69,13,97
MIER2,3374,3102,3279,4011,2755,2864
LOC101929612,0,0,0,0,0,0
THEG,2,2,0,2,0,4
C2CD4C,315,330,366,1590,1102,1147
SHC2,357,366,372,2100,1285,1546
ODF3L2,13,14,12,24,12,25
MADCAM1,107,91,101,92,46,67
TPGS1,252,261,246,570,382,467
CDC34,6771,6773,6982,10161,6933,7203
GZMM,16,12,19,6,1,6
BSG,52938,53185,56214,75838,52541,53781
KCTD3,7367,7725,8004,12613,7467,10443
HCN2,247,248,260,668,374,562
POLRMT,7676,7313,7992,9380,5601,7504
FGF22,15,14,19,22,16,19
RNF126,4064,3861,3885,3951,2624,2789
FSTL3,508,481,479,889,528,667
PRSS57,7,3,6,28,21,18
RPS2P52,0,0,0,0,2,0
PALM,818,837,863,4447,2662,3263
MISP,164,155,175,130,98,91
USH2A,86,124,107,73,54,37
LOC101928450,3,4,4,3,4,3
PTBP1,41267,38833,41654,48460,28046,35801
MIR4745,0,0,0,0,0,0
LPPR3,4317,3827,3773,4885,3540,4123
MIR3187,0,0,0,0,0,0
AZU1,24,10,12,69,23,50
PRTN3,22,17,16,10,7,5
ELANE,0,0,0,1,0,0
CFD,68,68,76,71,40,59
MED16,5010,4772,5091,8094,4093,6622
R3HDM4,4164,4104,4436,5568,3568,3884
KISS1R,81,85,78,34,33,27
ARID3A,4276,4118,4354,8221,4804,6404
WDR18,7003,6997,7319,7706,3931,6495
GRIN3B,210,197,168,209,140,173
TMEM259,11063,10489,10472,11213,7723,8635
CNN2,67570,68457,72000,59535,35591,42229
ABCA7,1844,1858,1897,4052,2142,3282
HMHA1,11134,10914,11686,8692,5979,6826
POLR2E,12587,12290,13143,12914,7233,9657
ESRRG,103,125,125,611,525,364
GPX4,16997,17620,19127,21692,15231,17195
SBNO2,3994,3931,4014,7221,4434,5465
STK11,7334,7309,7412,12736,8465,9978
C19orf26,1114,1024,841,1146,699,944
ATP5D,3477,3213,3171,3256,1699,2723
MIDN,11661,9637,9762,8397,3514,7142
CIRBP-AS1,629,626,590,328,191,255
CIRBP,24286,26182,27038,32075,21730,25327
C19orf24,1447,1522,1506,1218,830,878
GPATCH2,3717,4248,4431,4172,3346,3301
EFNA2,547,525,562,1309,691,896
MUM1,3891,3958,4181,9778,5828,7795
TRNAF10,0,0,0,0,0,0
NDUFS7,3862,3946,4257,4505,2995,3640
TRNAN20,3,2,2,2,3,2
GAMT,1096,1115,1203,1804,1094,1282
DAZAP1,24069,24778,26063,20655,14376,15283
RPS15,38260,38655,43780,60150,42427,40665
APC2,1151,1044,958,1196,567,1061
CHCHD2P6,21,21,23,15,12,5
SPATA17,44,47,62,162,114,125
C19orf25,3563,3566,3894,3278,2345,2343
PCSK4,641,637,580,871,596,668
REEP6,1154,1068,1132,1096,617,746
ADAMTSL5,18,14,15,60,36,37
PLK5,41,34,44,25,15,18
MEX3D,6797,6276,6020,8352,6388,6815
MBD3,12089,12112,12904,10446,6996,8142
UQCR11,4993,5126,5733,6357,5493,4928
TCF3,20936,20393,21425,41771,23764,30839
LOC101928518,0,0,0,3,4,3
ONECUT3,1,0,0,0,0,0
LOC101928543,0,0,0,0,0,0
ATP8B3,424,453,448,723,409,429
REXO1,4959,4325,4633,5405,3192,4155
MIR1909,0,0,0,0,0,0
LOC100288123,207,157,170,205,147,174
KLF16,1935,1892,1694,2089,1051,1640
ABHD17A,3170,3006,3171,3993,3013,2990
SCAMP4,2635,2097,2121,3482,2372,2453
ADAT3,517,467,428,598,388,474
LINC00210,0,0,0,0,0,0
CSNK1G2,11937,12278,12468,12393,8792,9194
CSNK1G2-AS1,56,72,42,33,15,31
BTBD2,8817,8266,8561,17612,10724,13511
MKNK2,10359,9394,10233,20464,12999,14126
MOB3A,634,538,561,1222,766,790
IZUMO4,59,55,63,96,43,60
AP3D1,25760,25842,27130,33634,20856,26779
DOT1L,7992,6968,7079,10206,4726,9064
PLEKHJ1,5899,6315,7122,9255,6190,7094
LOC101929631,1,2,4,1,0,2
MIR1227,0,0,0,0,0,0
SF3A2,4477,3853,3954,5756,2823,4013
AMH,2010,1680,1499,867,632,670
MIR4321,0,1,0,0,0,0
JSRP1,44,31,31,27,22,23
OAZ1,35560,36767,41087,47831,37962,34638
C19orf35,366,310,286,213,146,156
LINGO3,31,32,32,148,104,119
LOC101928572,2,3,3,11,8,8
LSM7,6420,6817,7421,6619,4346,5108
RRP15,7454,8085,8582,10868,8459,7946
SPPL2B,2879,2754,2910,4265,2968,3291
TMPRSS9,99,105,74,103,71,87
TIMM13,10382,10092,11278,9010,5369,7134
LMNB2,34704,34346,36301,41948,26488,33086
LOC101928602,6,14,12,19,12,12
GADD45B,1796,1823,1808,437,359,367
LOC101929097,25,45,22,96,0,95
GNG7,618,605,662,1343,446,995
DIRAS1,948,891,978,1559,934,1198
SLC39A3,2764,2732,2803,2566,1767,1870
SGTA,9719,9695,10135,11661,6946,8833
THOP1,7705,7682,8206,9587,6068,7838
ZNF554,1183,1263,1327,1501,1064,1054
ZNF555,1162,1367,1312,2094,1525,1660
ZNF556,17,9,10,16,6,12
ZNF57,2063,2130,2256,1581,1282,1160
LOC101928631,25,19,16,27,22,25
ZNF77,631,663,649,995,825,824
LOC728463,6,5,1,32,25,15
TLE6,164,168,180,97,92,102
TLE2,608,550,608,415,270,293
AES,10027,9622,9323,13769,9148,10108
GNA11,1375,1420,1493,1899,1228,1567
LOC390876,0,0,0,0,0,0
GNA15,379,410,416,10,8,15
LOC100996351,1,0,1,0,0,1
S1PR4,2,11,4,6,4,6
NCLN,9910,9530,10175,9034,5739,6788
CELF5,760,746,727,1825,1225,1345
TGFB2,61,63,57,7360,4820,5358
NFIC,130,132,110,300,129,216
LOC101928686,0,0,0,0,0,0
C19orf77,574,628,677,741,460,483
DOHH,1610,1477,1575,1333,760,1124
FZR1,2213,2040,2030,4924,3233,3801
MFSD12,3246,3211,3301,2877,1756,2253
C19orf71,1909,1803,1907,1727,1180,1234
HMG20B,5161,5394,5521,7854,5168,6177
GIPC3,205,201,226,252,157,209
TBXA2R,924,912,788,525,367,380
CACTIN-AS1,170,155,128,87,35,70
CACTIN,4806,4886,5115,5210,3462,4318
PIP5K1C,2966,2419,2498,5482,2813,4335
TJP3,1133,1252,1192,10799,7443,7628
APBA3,1002,933,1008,2302,1410,1685
MRPL54,2376,2383,2770,2552,1916,1660
RAX2,38,36,29,41,21,24
MATK,2056,2064,2250,1627,1196,1333
ZFR2,587,660,654,1188,779,845
FTLP5,0,0,0,0,0,0
LOC643723,77,84,83,25,21,16
ATCAY,4041,3980,4022,7176,4980,5102
NMRK2,3023,3047,3268,5173,3327,3804
DAPK3,10961,10608,10897,4848,3242,4028
MIR637,2,0,2,1,1,0
EEF2,476778,486155,511101,747664,472486,600599
SNORD37,0,0,0,0,0,0
PIAS4,2147,2185,2208,4131,2566,2809
ZBTB7A,1483,1454,1314,1607,776,1141
MAP2K2,10863,10809,11634,15946,9732,12141
CREB3L3,22,20,14,40,15,26
LYPLAL1,1446,1643,1921,2845,2330,1976
SIRT6,1106,1075,1220,1662,1052,1233
ANKRD24,1894,1899,1956,2811,1828,2194
EBI3,73,76,72,113,86,85
CCDC94,3086,2900,3159,2582,1631,1917
SHD,182,145,184,286,211,185
TMIGD2,104,93,114,51,21,29
FSD1,4083,4377,4681,5364,3699,4200
STAP2,1086,1150,1231,3760,2728,2557
MPND,1739,1848,1912,3022,1478,2695
SH3GL1,8448,8147,8172,9506,5473,6995
CHAF1A,19418,20166,19918,14805,8297,11483
UBXN6,3176,3251,3356,4468,3063,3566
MIR4746,0,0,0,0,0,0
HDGFRP2,11161,11599,11731,20699,13159,16143
PLIN4,671,660,645,396,264,323
PLIN5,127,137,137,149,86,128
LRG1,107,113,106,178,129,115
SEMA6B,4731,4324,4377,12648,7235,9567
LOC100287614,0,0,0,0,0,1
TNFAIP8L1,1325,1358,1340,2111,1290,1590
LOC101929666,5,8,6,34,21,31
C19orf10,2449,2669,2820,3263,1817,2395
DPP9,4942,4693,4715,3680,2190,2692
LOC100131094,158,131,110,143,83,111
LOC101928732,25,28,31,25,14,24
TRNAG3,0,0,0,0,0,0
TRNAV32,0,0,0,0,0,0
MIR7-3HG,63,45,52,17,15,12
MIR7-3,1,0,0,0,0,0
FEM1A,10016,10151,10220,8462,5129,6446
TICAM1,29,31,37,49,38,56
LOC101929648,1,7,7,23,15,16
PLIN3,4973,5096,5540,10128,4782,8190
ARRDC5,1,1,1,2,0,2
UHRF1,9712,9876,9928,13807,7055,12002
MIR4747,0,0,0,0,0,0
KDM4B,5321,5661,5643,11548,4184,9737
PTPRS,32827,29351,30040,65477,41943,49845
ZNRF4,0,1,1,3,1,4
TINCR,160,119,99,272,155,164
LOC101929713,3,0,5,18,12,14
SAFB2,4291,4372,4093,4741,2092,4487
SAFB,12658,13238,12794,15610,4391,15474
C19orf70,976,983,1170,1451,1022,1005
HSD11B1L,432,465,495,1084,873,814
RPL36,42841,45983,50282,55869,44710,43482
LONP1,23342,23300,24348,16983,10810,13577
CATSPERD,15,19,14,2,2,0
PRR22,567,549,620,160,127,112
DUS3L,4295,4339,4233,3104,2101,2358
NRTN,130,138,127,512,381,423
LOC101929689,0,0,0,0,1,1
FUT6,209,167,157,118,72,100
FUT3,6,12,10,13,8,12
LOC101928844,60,69,65,52,25,32
FUT5,1,1,4,34,19,25
NDUFA11,6976,7241,7770,8974,5816,6630
VMAC,213,185,181,383,288,282
CAPS,196,203,191,414,263,284
RANBP3,6267,6197,6420,8363,4941,6356
LOC100128568,2,5,1,5,5,3
RFX2,185,190,168,547,377,439
ZC3H11B,0,0,0,0,0,0
LOC101928872,0,0,0,0,0,0
ACSBG2,13,20,16,29,28,26
LOC101928900,48,38,33,74,61,59
LOC101928925,440,627,795,1056,661,725
MLLT1,3822,3254,3203,4788,2605,3511
ACER1,0,0,1,0,1,0
CLPP,2778,2715,2970,3599,2189,2528
ALKBH7,2605,2716,2866,4606,2955,3235
PSPN,10,15,8,42,13,29
GTF2F1,9827,10473,10940,14214,8852,11440
LOC390877,1,4,1,2,2,3
KHSRP,24979,23479,24265,32471,16131,25348
MIR3940,0,0,0,0,0,0
SLC25A41,47,39,41,49,37,35
SLC25A23,4702,4441,4399,6908,4645,4405
CRB3,1087,1143,1147,1139,562,839
DENND1C,808,821,820,949,448,672
TUBB4A,387,343,371,464,281,318
TNFSF9,207,230,213,172,142,133
SLC30A10,211,225,226,14,15,15
CD70,55,55,52,215,151,182
RPL7P50,5,2,3,2,1,2
TNFSF14,135,157,126,89,75,88
C3,1003,991,1054,1986,1175,1534
GPR108,2392,2495,2570,3139,2240,2301
TRIP10,3763,3687,3925,10516,5739,7598
SH2D3A,4008,4092,4044,978,632,663
VAV1,161,164,208,88,55,79
EPRS,48670,52792,56458,43543,28895,33640
EMR1,0,0,0,0,0,0
EMR4P,11,13,12,24,21,19
FLJ25758,4,1,1,0,0,0
LOC729458,0,0,0,0,0,0
MBD3L5,0,1,0,0,0,0
MBD3L4,0,1,0,0,0,0
MBD3L2,0,0,0,0,0,0
MBD3L3,0,1,0,0,0,0
ZNF557,4088,4356,4492,3107,2333,2360
INSR,6745,6605,6874,21056,11551,16179
DDI2,11796,11899,12024,13691,6968,10780
BPNT1,1250,1323,1417,1913,1622,1363
LOC100996405,4,3,5,7,4,7
ARHGEF18,5097,5236,5417,11392,7949,8679
LOC100128573,27,27,20,36,23,28
PEX11G,250,273,300,357,232,262
C19orf45,52,32,25,44,30,45
ZNF358,2794,2558,2499,4529,2844,2940
MCOLN1,718,700,690,701,329,650
PNPLA6,6052,5793,6284,10981,6921,8144
LOC101929024,549,617,492,332,244,307
CAMSAP3,1427,1230,1362,4885,2782,3555
IARS2,11346,11974,13110,20927,13296,16107
XAB2,3952,3999,4126,10082,5867,8475
PET100,2318,2544,2794,3427,2591,2358
PCP2,23,27,21,30,8,15
STXBP2,2714,2655,2825,4124,1729,3320
RETN,0,1,0,2,0,2
C19orf59,5,8,7,2,2,4
TRAPPC5,3023,3000,3147,3428,2547,2793
FCER2,29,22,25,11,11,10
CLEC4G,34,26,36,79,48,33
CD209,83,71,55,42,21,34
MIR215,0,0,1,0,0,0
RPL21P129,0,0,0,1,0,0
CLEC4M,5,4,7,0,0,0
CLEC4GP1,34,27,37,39,24,38
EVI5L,1262,1283,1398,1878,1113,1463
FLJ22184,282,200,220,254,138,186
LOC388499,2,6,3,4,4,2
LRRC8E,345,317,361,649,466,463
MAP2K7,1862,1686,1755,3031,1646,2251
MIR194-1,0,0,0,0,0,0
TGFBR3L,61,51,52,102,67,79
SNAPC2,1227,1169,1254,2079,1177,1369
CTXN1,924,781,744,847,311,651
TIMM44,8503,8740,9520,6271,4632,4756
ELAVL1,10363,10411,10856,14411,7297,12274
CCL25,17,16,23,1055,634,704
FBN3,9622,9603,9503,13884,6405,11818
CERS4,3367,3531,3725,6860,5007,4614
CD320,4385,4537,4816,2473,1624,1750
RPS15AP12,8,15,13,12,7,5
NDUFA7,3365,3477,3877,3973,3251,2792
RPS28,10978,11395,12217,15753,9151,13504
KANK3,538,443,424,470,308,400
LOC100129682,1,0,0,0,1,0
ANGPTL4,213,212,204,515,298,361
RAB11B-AS1,520,562,530,560,462,476
MIR4999,0,0,0,0,0,0
RAB11B,2730,2486,2530,2566,1127,2443
MARCH2,1165,1328,1406,2066,1480,1481
HNRNPM,38243,38035,38695,38042,11117,38549
RAB3GAP2,11590,11861,13057,16059,10244,11981
PRAM1,69,58,58,96,27,76
ZNF414,795,754,736,737,224,729
MYO1F,520,502,524,88,55,51
LOC101929063,3,3,3,6,8,9
ADAMTS10_variant1,1610,1638,1615,1583,1128,1246
ACTL9_variant1,0,1,0,0,0,0
OR2Z1_variant2,0,0,0,0,0,0
ZNF558_variant1,2601,2615,2795,5082,3217,3715
MBD3L1,1,2,0,0,0,2
MIR664,0,0,0,0,0,0
MUC16,122,94,106,305,206,148
LOC100287463,0,1,0,0,2,2
OR1M1,0,0,0,0,1,0
OR7G2,0,0,0,0,0,0
OR7G1,0,0,0,0,0,0
OR7G3,0,0,0,0,0,0
ZNF317,7498,7872,7971,8227,5705,6345
SNORA36B,1,2,0,0,0,1
OR7D2,179,201,168,127,92,110
OR7D4,0,0,0,0,0,0
OR7E24,6,9,2,3,6,3
ZNF699,951,974,1090,876,652,681
ZNF559,1808,1915,2014,2496,1957,1817
ZNF559-ZNF177,103,88,112,258,156,127
ZNF177,525,517,583,699,596,584
ZNF266,3462,3670,3914,4198,3192,3195
ZNF560,7,10,13,12,3,9
ZNF426,4373,4588,4964,5341,3867,3753
LOC101928238,86,77,84,131,93,99
ZNF121,17155,17438,19226,13347,10498,9586
ZNF561,6871,7221,7467,6860,3982,5524
C19orf82,811,912,926,683,418,537
ZNF562,10506,10948,11562,10487,8096,7201
RPS4XP22,2,6,4,15,4,11
ZNF812,34,44,34,2,2,1
ZNF846,707,736,852,653,448,509
RSC1A1,309,226,337,0,251,44
AURKAPS1,399,331,324,92,77,73
LOC100505555,71,76,90,42,23,18
FBXL12,2842,2868,2898,2867,2009,2101
UBL5,9185,10122,11081,12184,8495,9013
LOC100996288,11,12,17,14,7,16
PIN1,3468,3661,3895,5707,4167,3953
OLFM2,2722,2466,2587,4750,3236,2835
COL5A3,459,456,428,783,432,586
RDH8,27,34,21,70,43,59
XRCC6P3,0,0,0,0,0,0
MIR5589,0,0,0,0,0,0
C3P1,5,10,12,9,8,9
C19orf66,1225,1246,1369,2279,1589,1547
ANGPTL6,39,40,37,17,13,10
PPAN-P2RY11,2967,1956,1503,287,378,586
PPAN,3281,3825,3835,3238,1693,2728
SNORD105,0,0,0,0,0,0
SNORD105B,2,2,3,5,6,9
P2RY11,1523,2155,1999,637,111,535
