Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3
HBZP1,0,0,0,0,0,0
LINC00272,0,0,1,0,1,0
HBM,0,0,0,2,0,0
HBA2,4,19,14,33,16,51
HBA1,3,6,0,14,32,15
HBQ1,33,40,27,70,99,89
LUC7L,3842,6141,6111,3985,4127,4272
ITFG3,4342,7457,5292,7690,7450,8009
RGS11,49,79,55,89,89,73
ARHGDIG,55,92,61,60,67,70
PDIA2,28,33,26,27,43,35
AXIN1,5907,8742,5773,5364,5726,5834
MRPL28,4218,6580,5040,6894,7170,7690
TMEM8A,6434,10012,6488,8901,8522,8911
LOC100134368,29,35,28,86,82,80
LOC100996484,21,33,26,69,58,48
NME4,7544,12414,7320,17156,16498,16468
DECR2,416,654,506,1219,1207,1235
RAB11FIP3,2620,4002,2818,3019,2893,2777
RGSL1,0,1,0,0,0,0
LINC00235,42,58,39,85,88,107
CAPN15,3699,5870,4378,3098,2848,2995
MIR5587,0,0,0,0,0,0
MIR3176,0,0,0,0,0,0
LOC101929183,0,0,0,0,0,0
C16orf11,16,24,19,13,12,15
NHLRC4,26,33,32,41,42,55
PIGQ,1898,3049,1678,2715,2572,2696
RAB40C,1174,1907,1453,1466,1443,1605
LOC101929280,9,9,18,123,131,100
RNASEL,157,232,200,374,434,466
LOC101929253,53,142,139,330,301,326
WFIKKN1,248,367,286,626,616,612
C16orf13,1807,2940,1857,3081,3190,3320
LOC100287175,17,33,22,27,29,38
TRNAG4,0,0,0,0,0,0
LOC100130285,16,32,23,47,52,33
FAM195A,1094,1651,1070,1188,1226,1386
LOC101929365,16,13,10,36,35,26
WDR90,2179,3249,1986,3387,3119,3347
RHOT2,3708,6202,4716,8158,7721,8120
RGS16,983,1587,1635,2869,3056,3155
RHBDL1,118,170,118,291,305,269
STUB1,2162,3710,3399,3618,3412,3794
JMJD8,2432,4071,2472,3967,3833,4166
WDR24,1031,1738,1360,2007,2017,1930
FBXL16,379,596,418,403,397,362
METRN,658,947,617,1508,1501,1438
FAM173A,658,1001,735,1029,989,1012
CCDC78,394,598,364,928,903,909
HAGHL,525,812,543,1029,1034,1130
NARFL,1082,1848,1160,1263,1283,1354
LOC284648,30,36,39,178,156,195
MSLN,9,11,4,17,25,16
MIR662,0,0,0,0,0,0
RPUSD1,2179,3480,2290,1969,1995,2190
CHTF18,4116,6769,5510,8610,8433,8303
GNG13,2,12,6,29,32,16
PRR25,6,5,7,12,14,17
LMF1,149,239,183,371,336,355
LOC101929409,32,45,34,119,81,86
LOC101929387,1,2,0,4,5,3
RGS8,46,62,44,82,86,94
SOX8,382,628,355,230,259,262
SSTR5-AS1,0,0,0,0,2,0
SSTR5,6,17,10,5,6,7
C1QTNF8,4,1,0,0,1,1
CACNA1H,3444,5265,3790,7393,7228,7141
TPSG1,36,57,30,69,87,81
TPSB2,0,0,0,3,0,6
TPSAB1,6,7,4,14,16,13
TPSD1,4,2,1,12,8,10
PRAMEF3,0,0,0,0,0,0
UBE2I,2980,6771,11964,15634,16273,17337
BAIAP3,249,364,258,1326,1180,1098
TSR3,2433,4021,3175,3514,3546,3748
GNPTG,886,1338,948,1571,1747,1808
UNKL,1628,2554,2160,2720,2706,2654
LOC101929440,2,0,1,5,3,5
NPL,116,247,204,265,278,309
C16orf91,706,1043,725,980,1091,1173
CCDC154,28,28,19,83,70,70
CLCN7,3656,6117,4688,7261,7041,7402
PTX4,3,3,0,3,6,5
TELO2,3327,5829,5536,6384,6242,6924
IFT140,1067,2010,2079,3424,3554,3571
TMEM204,11,18,18,59,45,60
LOC101929458,5,13,9,24,22,22
CRAMP1L,2060,3100,2608,4751,4549,4481
DHX9,34487,56510,56522,57881,61596,66619
HN1L,16536,25765,26027,26250,27956,30260
MAPK8IP3,3107,4586,3167,4790,4849,4698
LOC101929480,3,7,2,7,11,7
MIR3177,0,0,0,0,0,0
NME3,1484,2270,1551,1981,1953,2235
MRPS34,6571,10161,8454,12105,12298,12665
EME2,422,580,309,553,474,455
SPSB3,1528,2239,1449,2274,2238,2426
NUBP2,2987,4571,2646,3544,3545,3748
IGFALS,30,45,19,107,97,91
SHCBP1L,0,0,0,0,0,1
HAGH,677,1226,1068,1689,1775,1726
FAHD1,1659,2479,1955,2113,2243,2275
MEIOB,18,25,22,319,370,361
LINC00254,0,0,0,0,0,0
LOC101929501,0,0,0,0,0,0
HS3ST6,0,0,0,4,2,3
MSRB1,351,776,1563,1149,1215,1146
RPL3L,10,6,13,42,52,28
NDUFB10,4578,7650,6209,6136,6480,6866
RPS2,51062,104153,149945,189458,198173,206346
HMGN1P4,1,8,3,8,8,4
SNORA10,457,882,734,363,357,423
SNORA64,215,694,269,121,156,338
SNHG9,70,160,233,263,267,312
SNORA78,39,87,57,56,35,60
RNF151,3,4,5,10,6,8
TBL3,3950,6457,4275,5904,5818,6041
NOXO1,83,149,87,203,163,204
GFER,2567,3914,2421,2608,2533,2551
SYNGR3,1132,1885,1187,2052,1917,2156
ZNF598,1998,3332,3324,3535,3491,3492
LOC100271717,0,0,0,0,0,0
NPW,17,24,36,125,98,107
SLC9A3R2,132,244,323,476,516,509
NTHL1,2615,4101,2552,2866,2937,3280
TSC2,3909,6307,4538,7976,7587,7867
PKD1,8340,12009,7471,11730,10922,10720
MIR1225,0,0,0,0,0,0
MIR4516,0,0,0,0,0,0
MIR3180-5,0,0,1,2,0,0
RAB26,351,449,300,607,514,486
LOC100507303,827,1351,1064,925,967,1078
KRT18P28,0,1,1,4,0,3
SNORD60,17,37,45,17,16,16
TRAF7,9785,14859,10139,13710,13528,14372
CASKIN1,223,348,299,378,396,414
MLST8,1327,3155,3978,5813,5672,5736
BRICD5,261,477,343,1031,1061,994
PGP,2477,4070,3048,4509,4647,4528
E4F1,2314,3628,2426,3514,3622,3843
DNASE1L2,28,58,41,177,181,149
ECI1,2137,3986,3933,5437,5630,5940
RNPS1,12126,19471,16071,21835,22205,23375
LAMC1,18021,27135,23094,22707,22893,24419
MIR3677,0,0,0,0,0,0
MIR940,0,0,0,0,0,0
MIR4717,0,0,0,0,0,0
ABCA3,1131,1593,1059,2301,2170,2282
RPS16P7,0,1,3,1,2,1
ABCA17P,33,44,26,92,87,90
CCNF,7876,11912,7842,7740,7577,8273
C16orf59,2081,3290,2445,2017,2011,2289
LOC729652,80,154,103,294,320,265
NTN3,15,17,18,74,68,41
LAMC2,5884,9311,8610,2848,3069,3116
TBC1D24,2480,3689,2279,1536,1461,1521
ATP6V0C,1393,2471,3375,3238,3102,3053
AMDHD2,1322,2064,1380,1295,1275,1400
CEMP1,736,1094,753,791,852,845
MIR3178,0,0,0,0,0,0
PDPK1,3195,5009,5468,6749,6833,7105
LOC652276,514,732,632,1686,1564,1578
FLJ42627,954,1210,943,1370,1153,1125
ERVK13-1,805,1261,986,1824,1785,1647
NMNAT2,1125,1841,1542,1616,1497,1521
KCTD5,2085,3418,3031,5322,5547,5828
PRSS27,45,63,40,218,209,215
SRRM2-AS1,84,125,90,245,281,249
SRRM2,11432,13363,12476,33915,26168,25128
TCEB2,6503,10861,6342,9015,9555,9969
PRSS33,2,0,0,5,0,2
PRSS41,0,0,0,0,0,0
PRSS21,18,12,13,27,30,37
ZG16B,0,0,0,1,0,3
LOC100132443,0,0,0,0,0,0
PRSS30P,21,30,21,67,62,74
PRSS22,30,41,32,47,23,30
LOC101929566,13,28,23,132,160,140
FLYWCH2,994,1445,1025,1347,1351,1421
FLYWCH1,866,1634,1808,1353,1318,1437
LOC100507357,2,2,3,13,12,10
KREMEN2,457,734,473,454,434,495
PKMYT1,2756,4356,3097,4047,3863,4006
PAQR4,2475,3925,2427,2826,2998,3192
LINC00514,63,78,52,152,140,123
SMG7-AS1,28,32,29,135,123,123
LOC101929613,0,5,2,13,9,11
CLDN9,77,118,79,234,245,236
CLDN6,29808,44886,28061,31021,31026,33884
TNFRSF12A,8848,12721,6924,11170,11499,12558
HCFC1R1,903,1423,1028,1907,1924,1965
THOC6,1612,3000,2840,4272,4572,4744
CCDC64B,570,931,760,1188,1199,1146
LOC100128770,144,207,179,604,609,535
MMP25,1031,1723,1177,3445,3090,3124
LOC101929668,58,93,108,566,535,425
SMG7,1803,1966,5707,4051,3684,3540
LOC100507419,7,20,26,73,78,83
IL32,591,828,647,322,304,267
ZSCAN10,12833,18282,10587,13782,12491,12737
ZNF205-AS1,31,37,34,75,82,53
ZNF205,1654,2463,1522,1630,1682,1811
LOC100507458,271,449,316,336,333,338
ZNF213,245,406,180,618,502,534
CASP16,6,4,2,5,2,10
TRNAR19,0,0,0,0,0,0
NCF2,43,39,35,37,37,31
TRNAR18,0,1,0,0,0,0
TRNAK15,0,0,0,0,0,0
TRNAP19,0,3,1,0,0,0
TRNAP12,2,4,2,1,1,1
TRNAK26,1,2,2,1,1,2
TRNAK21,0,1,2,2,2,3
TRNAP9,0,3,1,0,0,1
TRNAP21,0,3,1,0,0,0
TRNAP16,0,3,1,0,0,0
TRNAP18,0,3,1,0,0,1
TRNAK9,6,6,3,3,5,4
TRNAP5,0,0,1,0,0,0
TRNAR23,0,0,0,0,0,0
OR1F1,2,8,3,8,8,3
OR1F2P,1,0,1,2,1,1
ZNF200,1438,1984,1483,2761,3042,3316
MEFV,140,245,156,468,484,421
ARPC5,6474,10405,11466,9084,9831,10528
LINC00921,39,58,56,161,154,154
ZNF263,3920,5472,3871,6126,6359,6889
TIGD7,899,1328,1053,873,986,967
ZNF75A,1556,2184,1555,3189,3429,3496
OR2C1,0,1,0,0,2,0
MTRNR2L4,14,14,10,18,28,29
ZSCAN32,1405,2031,1656,2176,2136,2335
ZNF174,530,801,600,461,527,586
RGL1,339,582,480,1550,1635,1607
ZNF597,404,544,419,793,857,861
NAA60,423,816,2474,3075,2917,2894
C16orf90,0,1,1,0,2,1
CLUAP1,1327,1960,1644,1927,2096,2150
NLRC3,77,109,82,311,303,318
LOC101929732,3,1,1,7,10,9
SLX4,1058,1696,1596,2079,2049,1989
DNASE1,681,1094,850,1538,1596,1479
TRAP1,8323,15516,15462,23885,24927,25706
APOBEC4,5,11,3,58,37,34
LOC101929751,126,161,130,211,223,199
CREBBP,2871,4304,4782,8313,7286,7106
ADCY9,2024,2658,1988,1604,1437,1556
SRL,22,22,18,111,90,86
LOC100507501,19,17,43,167,115,102
TFAP4,987,1710,2005,2504,2307,2445
GLIS2,191,296,431,727,608,648
LOC101926896,0,0,1,1,0,0
CORO7-PAM16,0,11,0,0,38,9
PAM16,1109,1828,1363,1778,1831,2004
CORO7,1454,2235,1285,2504,2451,2738
VASN,1469,2243,1321,3368,3309,3449
DNAJA3,5630,8887,7507,6237,6371,6975
NMRAL1,2920,4740,3103,3648,3887,3967
HMOX2,4623,6989,4165,2795,3049,3209
CDIP1,3764,6480,4426,5451,5315,5600
C16orf96,136,212,129,245,210,209
UBALD1,428,826,911,1696,1476,1459
MGRN1,2450,4012,4143,4498,4119,4101
COLGALT2,504,706,564,1002,996,1020
NUDT16L1,1591,2629,2159,2471,2597,2729
ANKS3,743,1164,901,1491,1612,1539
C16orf71,22,23,23,86,76,86
ZNF500,1059,1611,1016,979,1004,999
SEPT12,2,3,2,4,11,8
SMIM22,6,9,11,14,14,21
ROGDI,1263,2011,1280,1897,1694,1809
GLYR1,4523,7989,10620,11571,11589,11934
UBN1,4979,7295,6461,7136,7040,7216
PPL,5687,10288,11858,7774,7852,7896
PRAMEF5,0,0,0,0,0,0
TSEN15,2913,4289,3836,4874,5295,5814
SEC14L5,609,946,792,1115,1156,1170
NAGPA,944,1435,891,996,970,1096
NAGPA-AS1,8,23,28,71,41,51
C16orf89,159,209,163,182,196,219
ALG1,2673,4634,4391,5743,5763,5956
FAM86A,2058,3382,2467,2454,2631,2765
RBFOX1,145,246,193,212,232,240
LOC101060149,8,8,2,8,7,6
RPS3AP48,4,5,7,10,13,12
NPM1P3,11,16,13,44,45,28
C1orf21,3023,4434,3626,2138,2339,2507
LOC101926950,7,5,6,14,8,13
LOC440337,2,2,2,6,8,5
LOC100131080,0,0,0,0,0,0
TMEM114,10,12,12,22,16,16
METTL22,1301,2033,1432,2396,2385,2569
ABAT,1186,1806,1602,1329,1426,1514
TMEM186,274,501,651,633,699,747
PMM2,4137,6560,4820,5135,5538,5798
CARHSP1,7220,11701,8155,10243,10535,11132
USP7,10575,19547,28242,28567,29116,30435
C16orf72,6099,9138,9625,8776,8422,8719
RPL21P119,0,3,3,3,0,0
LOC101927009,20,11,17,41,46,37
LOC101927026,0,0,0,0,0,0
GRIN2A,108,160,125,645,680,663
IMPDH1P11,2,0,0,5,10,4
ATF7IP2,1087,1392,1157,1003,988,1046
LOC101929044,0,0,0,0,0,0
EMP2,1368,2221,2004,3100,2869,3090
TEKT5,2,6,8,9,15,7
NUBP1,1430,2408,1764,2388,2416,2752
TVP23A,274,436,336,366,395,417
CIITA,12,17,11,23,29,55
DEXI,1383,2040,1320,2024,1998,2052
LOC100505564,94,141,110,172,123,128
CLEC16A,1236,1992,1695,1267,1146,1222
EDEM3,3234,4294,4067,3231,3467,3527
SOCS1,363,731,835,865,804,755
TNP2,0,0,0,1,0,0
PRM3,0,0,0,0,0,0
PRM2,0,0,0,0,0,0
PRM1,14,30,21,54,77,63
MIR548H2,0,0,0,0,0,0
RMI2,1741,2845,3918,5738,5757,6205
LOC101927071,43,63,60,166,164,161
LOC388210,75,134,83,410,433,416
FAM129A,9144,13868,12234,3072,3056,3351
LOC101929274,16,23,22,84,90,79
LOC101927114,2,11,9,38,40,29
LOC400499,243,393,308,812,739,734
LOC101927131,23,46,30,109,106,76
LOC101927205,0,1,0,3,2,4
LITAF,5888,9561,8472,7704,7779,8582
SNN,3138,4925,5462,6629,7199,7706
TXNDC11,646,1097,947,1067,1053,1158
ZC3H7A,1086,1698,3894,4573,4648,4669
RNU7-13P,0,0,0,0,0,0
BCAR4,1,2,1,0,3,0
RSL1D1,23547,33144,26332,26941,29436,31271
GSPT1,14603,22764,22451,20851,21671,22823
LOC729978,0,0,0,0,0,0
TNFRSF17,1,2,0,0,0,1
SNX29,988,1392,965,1112,1109,1136
FLJ32790,7,9,10,21,21,23
LOC101927227,1,0,0,1,0,0
LOC101929069,3,8,6,1,5,3
LOC101929304,0,67,101,44,56,46
CPPED1,527,835,1173,957,952,1069
MIR4718,0,0,0,0,0,0
RPL35AP34,2,0,2,1,2,1
SHISA9,8209,10572,8040,18462,18597,15497
LOC101927287,4,4,2,14,16,15
ERCC4,1392,1843,1548,1832,1839,1909
LOC101927311,3,6,1,0,2,0
LOC101927348,1,0,1,3,2,1
MKL2,1237,1726,2482,1614,1495,1500
TVP23CP2,10,4,4,11,11,9
TRNAT6,0,0,0,0,0,0
LOC100129781,12,18,25,23,23,13
MIR193B,0,0,0,0,0,0
MIR365A,0,0,0,0,0,0
PARN,4597,6969,6132,8561,9030,9679
BFAR,6305,9314,7642,6639,7190,7985
PLA2G10,17,39,21,21,14,19
LOC100652777,4,7,3,50,41,41
RNF2,6279,8163,6613,6980,7415,7700
NPIPA3,53,19,30,25,38,36
NPIPA2,1419,1989,1342,1269,1332,1258
LOC101927428,1,1,0,0,1,2
ABCC6P2,14,25,15,29,40,41
NOMO1,5997,11501,16646,16178,16293,17016
LOC101927469,188,266,210,935,801,645
MIR3179-1,0,0,0,0,0,0
MIR3670-1,0,0,0,0,0,0
MIR3180-1,0,0,0,0,0,0
LOC650236,0,0,0,0,0,0
LOC100288162,413,631,335,621,587,530
NPIPA1,1926,2319,1600,1916,2066,1926
PDXDC1,8353,13910,14447,16107,16908,18117
LOC728138,27,23,16,40,27,32
MIR1972-1,0,0,0,0,0,0
NTAN1,2030,2938,1943,2112,2156,2435
RRN3,6637,9256,7585,11090,12221,13201
NPIPP1,0,0,0,0,0,0
MIR3180-4,0,0,0,0,0,0
TRMT1L,2703,3946,4250,3796,4146,4641
NPIPA5,729,1166,912,1168,1241,1223
MPV17L,810,1127,832,834,841,833
C16orf45,3035,4438,2668,1719,1736,1720
KIAA0430,861,1302,2036,2520,2431,2388
NDE1,1257,2201,2089,1787,1798,2044
MIR484,0,0,0,0,0,0
MYH11,88,184,340,862,901,830
FOPNL,5457,7235,6105,5032,5569,6161
ABCC1,2034,3488,4866,9783,9183,9571
SWT1,736,1064,1039,710,827,913
ABCC6,41,53,40,152,116,143
NOMO3,2917,5521,8187,8679,9438,9640
MIR3179-2,0,0,0,0,0,0
MIR3670-2,0,0,0,0,0,0
MIR3180-2,0,0,0,0,0,0
PKD1P1,10127,14547,8945,13908,12751,12835
NPIPA7,1098,1598,938,933,1001,936
XYLT1,2798,4495,3841,4580,4215,4723
RPL7P47,1,2,3,1,4,1
NPIPA8,182,311,260,656,651,570
PKD1P5,28,49,28,209,192,43
MIR3180-3,0,0,0,0,0,0
MIR3179-3,0,0,0,0,0,0
RPL5P5,0,2,1,0,5,0
NOMO2,3669,6690,10099,11267,11356,10979
ABCC6P1,3,10,6,33,35,29
RPS15A,49947,68573,42361,59921,66345,72526
ARL6IP1,23388,33758,30986,24055,26355,29029
SMG1,11643,14746,15933,19740,20354,18893
LOC100996247,39,42,56,95,158,113
TMC7,343,531,587,537,540,591
COQ7,1058,1625,1391,3078,3306,3476
ITPRIPL2,856,1170,1159,2567,2619,2545
SYT17,639,983,618,331,293,286
CLEC19A,13,19,34,25,23,28
TMC5,322,436,301,614,589,630
GDE1,6424,9494,6904,6745,7413,8031
CCP110,989,1468,3397,3139,3308,3502
C16orf62,3536,5366,4739,7149,7141,7832
KNOP1,5700,8377,8303,8951,9563,10332
IQCK,436,675,710,571,615,624
GPRC5B,2411,4323,7146,6717,6656,6750
GPR139,6,9,10,7,10,5
SALL4P3,0,2,1,2,1,0
IVNS1ABP,13083,18458,16308,24135,26040,28263
GP2,8,6,8,19,24,11
UMOD,0,0,0,0,1,1
PDILT,1,1,0,1,0,0
ACSM5,0,1,0,2,2,4
ACSM2A,0,1,0,3,2,1
ACSM2B,0,1,0,3,4,1
ACSM1,7,16,7,16,6,7
LOC101927791,0,0,0,0,0,0
LOC100288079,0,2,1,1,0,0
THUMPD1,7819,11028,10148,11531,12383,13568
ACSM3,110,198,153,465,541,584
ERI2,1554,2155,2018,3023,3347,3616
LOC81691,761,1105,837,1528,1559,1671
DCUN1D3,1779,2737,2832,2070,2022,2157
LYRM1,1299,1735,1192,1730,1956,2029
DNAH3,48,75,47,219,208,202
TMEM159,1326,2209,1932,1747,1891,2044
ZP2,1,6,4,4,2,8
LOC101929093,0,0,0,0,0,0
ANKS4B,64,95,74,149,120,119
CRYM,722,1236,870,1111,1226,1276
CRYM-AS1,39,73,94,142,147,123
SNX29P1,7,13,14,20,21,18
NPIPB3,84,100,30,70,46,41
LOC100190986,1253,1450,1146,3030,2995,2295
LOC100271836,5374,5990,4537,8054,8316,8265
MIR3680-1,0,0,0,0,0,0
SLC7A5P2,1034,1473,1007,4561,4613,4123
HMCN1,453,604,601,3166,3385,3117
LOC101927814,8,14,3,34,27,40
METTL9,9609,12664,10308,12530,13444,14385
IGSF6,6,5,6,8,10,14
OTOA,31,46,21,58,72,85
RRN3P1,306,391,295,507,565,511
NPIPB4,203,276,100,240,204,161
UQCRC2,9087,13658,11363,14677,15514,17133
PRAMEF8,0,0,0,0,0,0
PRG4,7,5,9,5,17,8
PDZD9,8,8,10,29,33,36
C16orf52,751,862,1170,1267,1295,1334
VWA3A,155,459,252,290,360,388
TRNAL7,3,2,1,1,3,4
EEF2K,4022,5935,4653,5891,6003,6501
TRNAL27,0,0,0,0,0,0
POLR3E,7544,11118,7522,6090,6421,6556
CDR2,1796,2942,3546,3077,3081,3106
RRN3P3,277,408,315,378,362,315
TPR,31250,42626,41554,42359,46262,48248
SMG1P1,2244,2811,1697,4056,4133,3842
NPIPB5,5165,6410,3729,7196,6633,5955
LOC653786,23,20,7,10,16,15
HS3ST2,155,271,493,66,64,70
USP31,2985,4484,4290,3878,3722,3828
SCNN1G,26,43,34,111,107,127
SCNN1B,3,10,9,20,18,23
COG7,818,1440,1465,1705,1696,1730
GGA2,2483,5135,9989,13574,14161,14224
C1orf27,2918,3860,3087,3224,3504,3777
EARS2,6311,8427,5868,9605,9826,10270
UBFD1,11124,17116,15480,14130,14829,15598
NDUFAB1,5520,8184,6868,5806,6323,7449
PALB2,3559,5030,4557,7034,7482,7971
DCTN5,7688,11823,9905,10492,11025,11509
PLK1,4507,9202,9194,7428,7146,7143
ERN2,42,63,41,138,147,174
CHP2,48,81,88,126,136,146
PRKCB,722,1197,1613,1640,1704,1718
OCLM,18,12,3,25,24,22
CACNG3,13,15,4,48,33,44
LOC101927875,158,206,152,469,489,442
RBBP6,4287,6061,7724,10533,10361,10999
FLJ45256,8,10,10,26,20,18
TNRC6A,5146,8085,9934,14495,14399,14644
SLC5A11,23,20,24,16,20,20
ARHGAP17,1626,2694,3699,2476,2317,2382
LOC554206,40,75,77,115,127,112
LOC283887,23,42,49,92,108,85
PDC,0,0,1,4,1,0
LCMT1,1789,3570,4116,4941,5013,5540
LOC100506655,33,30,38,101,119,87
AQP8,0,0,0,1,1,0
ZKSCAN2,1853,2873,2586,4889,4944,5122
HS3ST4,372,619,514,556,531,499
MIR548W,0,0,0,0,0,0
C16orf82,2,0,4,3,4,7
KDM8,631,1024,674,1056,1151,1100
NSMCE1,1053,1721,1443,2471,2535,2691
FLJ21408,0,1,0,1,1,2
IL4R,4076,6567,5210,5441,5471,5572
PTGS2,39,65,48,288,325,355
IL21R,75,143,97,544,525,616
IL21R-AS1,25,25,27,82,79,58
GTF3C1,11310,18687,20831,23099,22423,24226
KIAA0556,884,1428,1529,1529,1542,1602
LOC100128079,1,2,3,4,4,3
GSG1L,32,38,29,28,37,37
XPO6,15380,22896,15146,13318,13147,13735
GAPDHP35,13,32,13,27,20,27
SBK1,2196,3213,2669,4815,3961,4135
NPIPB6,331,402,306,338,312,309
PLA2G4A,135,190,156,130,141,154
EIF3CL,4927,470,1043,1053,399,442
CLN3,1082,1902,1349,1529,1545,1574
APOBR,1,0,4,15,17,22
IL27,0,0,0,0,0,0
NUPR1,21,45,38,278,304,307
CCDC101,668,1064,552,1137,1083,1105
SULT1A2,42,59,40,90,86,93
SULT1A1,163,258,189,410,388,413
FDPSP1,0,1,0,1,3,1
LOC101929366,1,1,0,0,1,0
LOC101928501,173,216,146,294,275,271
NPIPB8,59,44,19,67,97,53
EIF3C,9470,33031,88880,98158,99322,98202
NPIPB9,49,45,47,58,51,41
RPS15AP33,1,1,2,5,12,4
ATXN2L,6958,10198,5846,12052,9698,10055
TUFM,14733,25080,19097,23402,24273,25465
MIR4721,0,0,0,0,0,0
SH2B1,2200,3313,2380,2953,2915,2736
ATP2A1,47,92,105,447,411,363
LOC100289092,240,371,212,285,298,305
RABEP2,1053,1649,1035,839,835,902
CD19,11,8,11,72,89,78
NFATC2IP,3445,5493,5400,3668,3603,3608
MIR4517,0,0,0,0,0,1
SPNS1,3229,5332,3633,4226,4002,4514
LAT,88,123,79,330,301,297
LOC645382,0,0,0,0,0,0
LOC730153,0,0,0,0,0,0
RRN3P2,13,23,27,62,57,61
LOC101928215,57,68,56,61,51,71
LOC101928188,0,2,1,1,4,2
LOC100996309,0,0,0,0,0,0
SNX29P2,3,8,8,15,13,9
NPIPB11,74,78,31,104,73,62
LOC101928094,443,537,424,840,1117,935
BOLA2,6236,9122,6450,9301,10002,10695
LOC606724,38,72,42,97,97,81
SLX1B,890,1387,958,1145,1228,1217
SLX1B-SULT1A4,0,0,0,0,0,0
SULT1A4,396,415,474,1148,1245,1237
LOC388242,4,11,6,0,10,0
LOC101928556,0,3,2,0,0,14
LOC440353,0,0,0,0,0,0
LOC440354,1820,2701,2166,3213,3394,3691
MIR3680-2,0,0,0,0,0,0
SLC7A5P1,159,228,154,654,621,553
SPN,169,333,247,556,536,526
QPRT,5531,9337,6600,11445,11433,12327
C16orf54,207,213,112,256,273,185
ZG16,1,1,2,4,4,2
KIF22,8527,13978,10971,13007,13515,14501
MAZ,14520,22387,12638,18379,16733,17994
LOC100289283,246,401,194,401,406,483
PRRT2,364,470,297,460,412,449
PAGR1,4398,6785,5185,6020,6343,6699
MVP,59,87,62,286,314,348
CDIPT,3544,5535,3195,3966,3865,4203
CDIPT-AS1,10,14,18,25,26,42
SEZ6L2,3918,6163,3813,6915,6536,7311
ASPHD1,186,294,391,403,371,437
KCTD13,170,234,184,349,303,320
TMEM219,1876,2948,1952,3490,3713,4012
TAOK2,3628,5650,4660,4079,4019,4151
HIRIP3,554,981,1270,2003,2017,1973
RPS3AP9,0,1,1,0,0,2
INO80E,2863,4492,3458,3805,3801,3918
DOC2A,167,236,169,443,428,408
C16orf92,0,10,11,14,6,2
FAM57B,319,521,440,558,446,484
ALDOA,44843,75558,56539,111064,115520,117554
PPP4C,4407,7537,7175,10408,10673,11192
TBX6,47,53,33,116,103,114
YPEL3,363,542,425,779,784,768
LOC101928595,66,87,85,128,125,140
GDPD3,51,63,51,52,45,56
MAPK3,873,1682,1940,2692,2685,2813
CORO1A,831,1277,728,851,783,882
BOLA2B,1819,2798,1642,2237,2210,2577
SLX1A,890,1387,958,1145,1228,1217
SLX1A-SULT1A3,701,758,521,642,591,641
SULT1A3,0,386,1,28,0,2
LOC613038,4,11,6,25,10,31
LOC101928671,4,0,0,16,15,0
LOC613037,159,226,52,145,102,95
LOC595101,1017,1148,835,1695,1967,1712
LOC101929766,0,0,0,0,0,0
CD2BP2,8280,12162,7876,9014,9381,9810
LOC101928707,78,113,95,314,286,268
TBC1D10B,1984,3039,2100,2126,1924,2056
MYLPF,23,50,26,73,72,94
SEPT1,12,26,24,66,73,52
ZNF48,3307,5331,3861,4935,4960,5202
ZNF771,390,566,405,428,437,368
DCTPP1,1146,2337,3258,3502,3646,3987
SEPHS2,159,378,4458,5045,5053,5175
ITGAL,15,31,12,60,32,44
RNU7-61P,0,0,0,0,0,0
MIR4518,0,0,0,0,0,0
ZNF768,3294,5035,3566,4919,4948,5016
ZNF747,1264,1887,1252,1697,1737,1908
ZNF764,553,831,651,509,489,495
ZNF688,239,313,215,454,463,464
ZNF785,632,854,678,1228,1200,1098
ZNF689,1982,3186,2231,3893,3825,4156
LOC647132,1,1,1,1,3,3
PRR14,147,245,232,360,324,321
FBRS,357,498,316,590,528,532
LOC730183,43,73,36,133,95,107
SRCAP,2481,3107,1802,5035,4224,3936
SNORA30,6,10,6,3,2,4
LOC100862671,1046,1440,742,400,365,411
PHKG2,1271,1910,1413,1986,1938,1979
C16orf93,80,102,47,154,147,149
RNF40,7405,11702,8967,10980,11320,11499
ZNF629,4052,5770,3772,4986,4965,5213
FAM5C,2,2,1,2,10,8
BCL7C,1201,1825,1239,1473,1558,1616
MIR4519,0,0,0,0,0,0
LOC101928736,48,62,70,167,173,189
MIR762,0,0,0,0,0,0
CTF1,56,74,29,74,64,50
FBXL19-AS1,111,186,172,273,291,261
FBXL19,6140,9885,6876,7292,7267,7489
ORAI3,491,726,518,889,929,960
PRAMEF9,0,0,0,0,0,0
LOC101929120,10,7,15,23,17,18
SETD1A,1293,2097,1596,3049,2568,2611
HSD3B7,400,581,347,437,442,513
STX1B,327,599,672,1227,1117,1110
STX4,465,920,1622,1523,1501,1506
LOC101928762,20,42,22,32,35,37
ZNF668,979,1634,1407,1709,1613,1629
ZNF646,2624,4184,3243,6680,6342,6369
PRSS53,186,276,221,287,312,310
VKORC1,2376,3848,2990,5482,5817,6242
BCKDK,2074,3222,1717,3892,3398,3663
LOC440704,1,1,0,0,0,0
KAT8,2455,3919,2651,3298,3453,3685
PRSS8,4678,7214,4968,9081,8584,9255
PRSS36,25,34,19,57,69,60
