Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
LYSMD4,2597,2622,1645,1651,1043,1257
DNM1P46,25,22,16,47,34,53
ADAMTS17,455,443,353,1447,1049,1124
SPATA41,18,24,18,67,41,68
CERS3,25,32,16,59,40,40
PRKXP1,385,466,372,668,419,463
LINS,1016,990,609,1207,982,958
ASB7,3352,3090,2013,4169,2621,3070
LOC440313,0,0,0,0,0,0
LOC145757,0,0,0,1,0,2
ALDH1A3,459,454,282,280,198,180
LOC101927751,1,0,0,3,3,3
LRRK1,221,204,172,159,79,130
CHSY1,16958,15321,10471,7866,5039,6051
VIMP,5054,4685,2771,3003,2232,2395
SNRPA1,10564,11095,10765,5463,1424,5352
PCSK6,295,270,191,655,403,490
LOC100507472,6,4,4,5,5,6
LOC101927505,0,3,0,4,2,5
TM2D3,2608,2285,1481,2478,1821,1866
TARSL2,3835,3718,2286,3250,2555,2470
LOC100128108,31,26,16,42,21,50
LOC645359,0,0,0,0,0,0
LOC101927662,245,203,107,165,150,189
LOC101927628,150,114,85,141,109,139
LOC101927594,235,172,103,141,129,143
OR4F6,0,0,0,0,0,0
OR4F15,0,0,0,0,0,0
OR4F13P,6,4,3,6,6,1
OR4F28P,0,0,0,0,0,0
GLUL,51243,48344,30765,71991,54721,50220
OR4F4,0,0,0,0,0,0
FAM138E,10,11,15,2,0,0
MIR1302-10,0,0,0,0,0,0
WASH3P,2266,2568,1797,3262,2218,2315
DDX11L9,15,47,11,95,44,78
LOC100507569,1,0,2,10,0,2
LOC100506943,1,1,2,10,1,4
DDX11L10,12,19,11,27,23,37
TEDDM1,3,3,6,23,12,20
WASH4P,4,5,4,9,8,15
WASIR2,75,78,58,43,31,31
IL9RP3,0,0,0,1,1,0
POLR3K,3741,3739,3009,1741,852,1617
SNRNP25,7082,6834,4380,4363,2933,3195
RHBDF1,1673,1808,1353,2332,1657,1716
MPG,3397,3254,1859,3515,2657,2620
NPRL3,1567,1563,1714,2278,1230,1858
HBZ,3,4,2,5,1,0
HBZP1,0,0,0,0,0,0
LINC00272,0,1,0,0,0,0
HBM,0,0,0,0,0,0
HBA2,22,11,21,9,9,0
HBA1,10,23,17,12,2,17
HBQ1,52,31,27,56,39,28
LUC7L,12546,13318,7822,8830,6620,6811
ITFG3,10181,9550,7671,15469,9050,10844
RGS11,47,55,52,325,253,232
ARHGDIG,100,77,56,410,319,290
PDIA2,20,29,22,217,139,141
AXIN1,11589,11146,7269,8165,5990,6321
MRPL28,10182,9510,6804,9233,6273,7039
TMEM8A,16517,15722,11590,7566,5123,5566
LOC100134368,61,74,48,30,10,22
LOC100996484,25,41,19,48,32,40
NME4,19958,18721,14947,17377,11080,12129
DECR2,967,964,728,1462,933,1130
RAB11FIP3,5882,5741,4565,5399,3428,4095
RGSL1,0,0,0,0,0,0
LINC00235,76,114,45,69,60,40
CAPN15,9883,9199,6292,6238,3896,4920
MIR5587,0,0,0,0,0,0
MIR3176,0,0,0,0,0,0
LOC101929183,0,0,0,0,0,0
C16orf11,54,51,25,27,23,19
NHLRC4,76,94,62,66,36,52
PIGQ,3319,3553,2498,4265,2955,3137
RAB40C,3006,2856,1992,2500,1526,1851
LOC101929280,30,20,44,37,18,33
RNASEL,265,255,186,743,637,561
LOC101929253,224,281,346,257,180,215
WFIKKN1,1157,1138,725,1430,880,1148
C16orf13,4259,4169,2671,3740,2615,2638
LOC100287175,62,71,53,96,59,53
TRNAG4,0,0,0,0,0,0
LOC100130285,22,44,28,49,44,48
FAM195A,2604,2461,1653,1112,815,854
LOC101929365,15,10,14,18,12,17
WDR90,3487,3897,2797,4168,2844,3175
RHOT2,11167,11964,9103,9228,5867,7024
RGS16,3255,3288,2120,4377,2534,3209
RHBDL1,203,246,160,439,241,312
STUB1,7507,7119,4802,4406,2601,3783
JMJD8,6428,6177,4893,4785,3315,3552
WDR24,2503,2668,2038,2814,1746,2208
FBXL16,313,325,434,820,491,600
METRN,887,963,588,2319,1659,1725
FAM173A,1615,1515,859,1169,915,947
CCDC78,472,654,520,611,417,481
HAGHL,1193,1213,710,686,507,571
NARFL,2381,2484,1705,2305,1578,1628
LOC284648,31,32,31,102,43,55
MSLN,7,11,7,29,12,28
MIR662,0,0,0,0,0,0
RPUSD1,5597,5402,3621,2870,1830,2132
CHTF18,9755,11703,8048,10640,6679,8691
GNG13,11,16,9,8,5,6
PRR25,7,11,14,35,12,11
LMF1,411,363,318,636,426,495
LOC101929409,22,61,42,69,30,48
LOC101929387,0,4,1,1,3,5
RGS8,121,112,54,87,73,71
SOX8,969,975,548,329,247,283
SSTR5-AS1,0,0,0,0,0,2
SSTR5,88,91,68,51,26,35
C1QTNF8,2,4,2,7,2,3
CACNA1H,9720,9803,7016,12833,8611,10384
TPSG1,53,52,58,110,77,117
TPSB2,0,0,0,11,2,5
TPSAB1,3,4,7,15,10,14
TPSD1,3,6,1,35,15,19
PRAMEF3,0,0,0,0,0,0
UBE2I,21301,20874,16358,17409,8351,14089
BAIAP3,637,654,543,996,642,821
TSR3,5980,5591,3581,4780,3329,3801
GNPTG,1924,1844,1302,2481,1608,1712
UNKL,3956,4226,3233,3181,2150,2524
LOC101929440,4,1,1,5,6,1
NPL,303,270,161,214,132,143
C16orf91,1465,1406,866,1054,813,753
CCDC154,27,30,20,67,58,65
CLCN7,8859,9326,6637,7772,4630,5949
PTX4,3,4,0,2,2,3
TELO2,9904,10460,7171,6926,3850,5609
IFT140,4123,4050,3067,7864,4481,6446
TMEM204,26,27,24,28,15,39
LOC101929458,10,8,11,30,15,18
CRAMP1L,4729,4575,4173,6219,3985,4816
DHX9,120571,113181,75989,64434,41488,48324
HN1L,54435,51162,33936,32311,19802,23863
MAPK8IP3,4448,5575,4712,8023,5034,6425
LOC101929480,3,2,5,5,4,6
MIR3177,0,0,0,0,0,0
NME3,3925,3854,1970,3369,2610,2576
MRPS34,23273,22066,13679,9696,7061,8278
EME2,506,687,545,563,459,488
SPSB3,2369,2749,1810,3559,2660,2707
NUBP2,6171,6064,3809,4252,3044,3065
IGFALS,36,44,29,63,41,47
SHCBP1L,0,0,0,0,0,0
HAGH,1755,1575,1028,2480,1567,2005
FAHD1,3626,3437,2170,2625,2002,1928
MEIOB,56,66,39,187,168,149
LINC00254,0,0,0,0,0,0
LOC101929501,0,0,0,0,0,0
HS3ST6,7,8,6,28,20,28
MSRB1,2403,2509,2584,1613,620,1343
RPL3L,34,21,25,38,22,31
NDUFB10,12238,11318,7718,8995,6796,7487
RPS2,263926,249485,211396,265521,121949,223109
HMGN1P4,4,7,2,12,1,2
SNORA10,464,541,200,1335,753,890
SNORA64,246,243,107,943,658,422
SNHG9,354,448,266,215,152,253
SNORA78,67,60,35,109,79,72
RNF151,4,5,6,5,2,4
TBL3,8040,8003,5985,6705,4807,5299
NOXO1,221,263,141,100,65,63
GFER,5156,4862,3177,4043,3014,3046
SYNGR3,3164,2948,2010,2796,1927,2007
ZNF598,6565,6950,5120,4403,2640,3907
LOC100271717,0,0,0,0,0,0
NPW,127,122,69,39,14,27
SLC9A3R2,833,791,638,644,300,470
NTHL1,6327,6083,4021,4129,2935,3103
TSC2,8983,8915,7227,10178,6264,7366
PKD1,12422,13307,9827,17896,11604,13928
MIR1225,0,0,0,0,0,0
MIR4516,0,0,0,0,0,0
MIR3180-5,0,0,1,0,0,0
RAB26,531,690,503,326,208,256
LOC100507303,1606,1828,1108,1374,1036,1021
KRT18P28,3,1,1,1,1,1
SNORD60,22,30,8,25,31,37
TRAF7,25825,24208,17879,20047,13449,14665
CASKIN1,824,836,684,691,431,586
MLST8,8351,8365,7331,7439,3496,5925
BRICD5,737,1387,1048,1271,738,912
PGP,8428,8647,5762,3901,2708,3142
E4F1,4445,4532,2975,3106,2253,2567
DNASE1L2,57,65,37,98,61,78
ECI1,6539,6299,3908,6613,4294,5529
RNPS1,28760,28263,21737,25531,15548,17997
LAMC1,31162,28620,20282,32572,21354,23193
MIR3677,0,0,0,0,0,0
MIR940,0,0,0,0,0,0
MIR4717,0,0,0,0,0,0
ABCA3,2237,2028,1613,3131,2172,2303
RPS16P7,1,2,3,0,0,2
ABCA17P,41,47,35,83,53,51
CCNF,16998,15682,11131,11873,8412,8560
C16orf59,5173,5387,3454,3606,2545,2654
LOC729652,94,168,159,222,145,203
NTN3,29,47,31,96,58,101
LAMC2,2188,2002,1340,5377,3265,3871
TBC1D24,3927,3741,2873,3032,2216,2251
ATP6V0C,3674,3608,4546,3924,1661,3421
AMDHD2,2304,2383,1520,2401,1805,1953
CEMP1,1128,1368,1102,1922,1399,1439
MIR3178,0,0,0,0,0,0
PDPK1,8047,7601,5560,7024,3965,5387
LOC652276,949,940,977,951,468,717
FLJ42627,1337,1226,1210,1680,990,1250
ERVK13-1,1486,1696,1466,2001,1362,1571
NMNAT2,2549,2307,2038,2827,1806,2037
KCTD5,5324,5042,3406,3788,2424,2781
PRSS27,45,70,43,220,124,161
SRRM2-AS1,90,132,118,273,214,210
SRRM2,24132,23649,33573,34145,16454,26721
TCEB2,14500,13908,9228,12716,8901,9389
PRSS33,3,2,5,24,23,15
PRSS41,0,0,0,2,0,2
PRSS21,20,19,16,6,13,13
ZG16B,0,0,0,0,0,0
LOC100132443,0,0,0,0,0,0
PRSS30P,17,30,21,72,39,51
PRSS22,23,36,26,93,56,54
LOC101929566,31,20,7,29,18,20
FLYWCH2,2031,1856,1118,2379,1628,1780
FLYWCH1,3074,3094,2198,3364,1684,2816
LOC100507357,16,11,12,16,6,21
KREMEN2,782,768,421,3319,2365,2325
PKMYT1,5284,5585,3990,4175,2658,3037
PAQR4,4787,4513,3214,4393,3305,3118
LINC00514,80,124,100,101,65,79
SMG7-AS1,37,37,35,39,25,38
LOC101929613,7,10,3,5,3,5
CLDN9,88,149,112,225,131,200
CLDN6,56894,53401,37578,57440,38676,39407
TNFRSF12A,4339,4036,3139,2720,2207,1921
HCFC1R1,2130,2111,1765,3713,2023,2346
THOC6,7662,7632,5497,6016,3104,4589
CCDC64B,1115,1159,783,576,361,422
LOC100128770,175,243,233,185,76,124
MMP25,2470,2563,1853,2666,1667,1976
LOC101929668,107,140,179,187,75,162
SMG7,4179,4589,8831,4228,1273,4897
LOC100507419,18,30,28,35,18,40
IL32,60,63,63,1132,609,762
ZSCAN10,24474,24980,18077,14995,10877,10765
ZNF205-AS1,49,62,45,57,36,63
ZNF205,3757,3635,2588,2196,1606,1632
LOC100507458,517,505,378,508,401,398
ZNF213,437,349,252,412,316,217
CASP16,3,3,4,11,2,11
TRNAR19,0,0,0,0,0,0
NCF2,14,12,5,5,7,6
TRNAR18,0,0,0,0,0,0
TRNAK15,0,0,0,0,0,0
TRNAP19,0,1,2,2,2,2
TRNAP12,1,2,2,3,4,3
TRNAK26,1,2,1,3,2,4
TRNAK21,3,1,1,4,2,0
TRNAP9,0,1,1,4,2,2
TRNAP21,0,1,2,2,2,2
TRNAP16,0,1,2,2,2,2
TRNAP18,0,1,1,4,2,2
TRNAK9,1,3,1,1,3,3
TRNAP5,0,0,0,0,0,1
TRNAR23,0,0,0,0,0,0
OR1F1,3,2,1,1,3,3
OR1F2P,1,1,2,0,1,0
ZNF200,2351,2168,1219,2019,1703,1433
MEFV,165,218,154,236,155,205
ARPC5,10755,10228,6343,8338,5200,6413
LINC00921,69,85,55,86,62,67
ZNF263,7149,7051,4385,5718,4363,4039
TIGD7,2545,2524,1488,1703,1461,1298
ZNF75A,3845,3800,2352,2454,1893,1719
OR2C1,1,1,1,3,6,3
MTRNR2L4,15,10,11,18,8,16
ZSCAN32,2847,2821,1759,2915,2053,2247
ZNF174,1594,1542,1114,1343,967,945
RGL1,942,904,689,402,259,302
ZNF597,664,617,504,583,453,417
NAA60,3187,3451,3784,2622,819,2437
C16orf90,0,0,0,3,3,5
CLUAP1,2133,2022,1216,2945,2288,2206
NLRC3,155,151,127,272,218,219
LOC101929732,2,1,3,12,9,12
SLX4,3511,3241,2788,3801,2085,2838
DNASE1,1389,1388,1109,2084,1399,1648
TRAP1,33307,31754,22583,21628,12167,16895
APOBEC4,8,9,8,2,2,7
LOC101929751,175,209,126,170,110,141
CREBBP,9124,8625,10750,9840,4789,7528
ADCY9,3330,2916,2381,2916,1959,2106
SRL,16,32,14,67,46,48
LOC100507501,26,38,41,98,34,96
TFAP4,3958,3957,3056,3709,1864,2778
GLIS2,585,696,974,729,191,660
LOC101926896,0,0,0,1,0,0
CORO7-PAM16,22,0,0,76,41,32
PAM16,2410,2278,1263,1424,1129,1092
CORO7,2717,2616,1700,4810,3280,3352
VASN,2149,2117,1433,2869,1834,2150
DNAJA3,12583,11953,7989,6924,4603,5279
NMRAL1,5982,5456,3865,5215,3732,3679
HMOX2,5656,5364,3492,3205,2285,2206
CDIP1,9046,8856,6829,10386,5906,6961
C16orf96,147,175,161,590,355,410
UBALD1,1007,1107,1282,944,401,695
MGRN1,5369,5478,6559,10236,4914,8172
COLGALT2,761,790,561,641,431,466
NUDT16L1,4950,4703,2868,3279,2029,2611
ANKS3,1774,1972,1299,1515,973,1238
C16orf71,34,40,29,64,45,41
ZNF500,1655,1576,1199,2037,1479,1448
SEPT12,3,1,1,8,4,8
SMIM22,7,11,9,17,12,13
ROGDI,2177,2123,1620,2694,1735,2060
GLYR1,19593,18970,15521,14075,6910,11036
UBN1,12358,11566,8474,11599,7358,8429
PPL,6696,6605,5314,13073,6524,10622
PRAMEF5,0,0,0,0,0,0
TSEN15,4433,3880,2389,3003,2241,2241
SEC14L5,2015,1784,1245,3428,2209,2400
NAGPA,1685,1685,1122,1049,710,715
NAGPA-AS1,35,24,23,43,28,39
C16orf89,373,365,265,137,90,83
ALG1,10036,9632,7067,6298,3842,4636
FAM86A,4986,4766,3021,1974,1384,1433
RBFOX1,343,370,272,212,179,166
LOC101060149,2,7,4,5,4,2
RPS3AP48,11,10,5,4,1,6
NPM1P3,27,32,22,13,9,19
C1orf21,10633,9984,6906,15132,10868,10662
LOC101926950,6,6,6,4,5,2
LOC440337,3,2,9,0,0,2
LOC100131080,0,0,0,0,0,0
TMEM114,28,35,33,86,52,103
METTL22,2514,2484,1875,2552,1678,1880
ABAT,2689,2559,1719,2827,1809,2038
TMEM186,1110,1100,749,1341,721,969
PMM2,9660,9272,6061,4707,3281,3347
CARHSP1,25343,24238,15943,24303,16344,17634
USP7,46647,45433,33549,29611,15675,23939
C16orf72,14522,13313,8477,11896,7798,8996
RPL21P119,4,5,3,4,3,7
LOC101927009,12,16,20,28,15,8
LOC101927026,0,0,0,0,1,0
GRIN2A,391,313,226,854,549,596
IMPDH1P11,3,2,0,6,3,3
ATF7IP2,1857,1943,1293,1732,1499,1224
LOC101929044,0,0,0,0,0,0
EMP2,4897,4622,3396,6037,3951,4623
TEKT5,4,3,4,21,13,16
NUBP1,3753,3600,2286,2676,1869,2016
TVP23A,705,699,438,907,630,652
CIITA,23,27,22,20,21,36
DEXI,3081,2940,1657,2866,2077,2107
LOC100505564,146,157,150,99,74,104
CLEC16A,2140,1920,1748,2664,1615,1904
EDEM3,5892,5085,3366,7486,5511,5339
SOCS1,1199,1209,770,406,197,373
TNP2,0,0,0,0,0,0
PRM3,0,0,0,0,0,0
PRM2,0,0,0,0,0,0
PRM1,9,17,11,5,1,3
MIR548H2,0,0,0,0,0,0
RMI2,6994,6466,3767,6339,3629,5142
LOC101927071,97,104,84,115,69,108
LOC388210,213,182,130,425,310,285
FAM129A,10621,9522,6851,1763,1098,1164
LOC101929274,37,35,33,86,60,59
LOC101927114,11,15,7,30,24,32
LOC400499,407,471,338,826,566,652
LOC101927131,50,67,26,61,36,58
LOC101927205,4,3,4,4,2,3
LITAF,23360,22055,15095,11242,7106,8146
SNN,14320,13900,9088,11359,6662,8966
TXNDC11,1431,1412,1058,1301,804,902
ZC3H7A,5454,5727,5128,4406,1818,4155
RNU7-13P,0,0,0,0,0,0
BCAR4,2,4,0,0,1,1
RSL1D1,48555,46436,30801,29361,21964,20102
GSPT1,38660,36791,25603,24423,15872,17826
LOC729978,0,0,0,0,0,0
TNFRSF17,0,1,0,0,0,2
SNX29,1520,1397,1037,2671,1741,1806
FLJ32790,16,8,2,11,9,11
LOC101927227,0,0,0,0,0,1
LOC101929069,1,0,0,1,0,1
LOC101929304,89,80,79,132,103,154
CPPED1,1840,1815,1440,1678,755,1395
MIR4718,0,0,0,0,0,0
RPL35AP34,3,0,0,1,1,0
SHISA9,11803,11625,10849,12474,7955,9744
LOC101927287,18,18,13,9,9,4
ERCC4,2444,2160,1396,2591,2114,1876
LOC101927311,0,0,0,0,0,0
LOC101927348,0,0,0,0,0,0
MKL2,2788,2683,3100,4801,2345,4247
TVP23CP2,9,6,4,7,8,7
TRNAT6,0,0,0,0,0,0
LOC100129781,41,45,23,74,46,47
MIR193B,0,0,0,0,0,0
MIR365A,0,0,0,0,0,0
PARN,9905,8897,5960,9691,7026,6900
BFAR,13007,11922,7377,14470,9794,10210
PLA2G10,31,45,40,65,40,46
LOC100652777,9,9,1,11,7,10
RNF2,9993,8620,5864,7961,6224,5899
NPIPA3,2,45,36,101,96,69
NPIPA2,1635,1838,1365,2570,2011,1967
LOC101927428,0,0,0,0,0,0
ABCC6P2,33,24,18,28,35,18
NOMO1,27975,26478,21535,18292,8519,15295
LOC101927469,224,323,296,436,224,304
MIR3179-1,0,0,0,0,0,0
MIR3670-1,0,0,0,0,0,0
MIR3180-1,0,0,0,0,0,0
LOC650236,0,0,0,0,0,0
LOC100288162,500,594,488,704,469,543
NPIPA1,2660,2854,2226,2884,2436,2516
PDXDC1,27551,25612,16978,24158,15934,18507
LOC728138,32,24,24,38,30,54
MIR1972-1,0,0,0,0,0,0
NTAN1,3446,2963,2055,3845,3221,2737
RRN3,11574,10885,6218,9951,7983,7350
NPIPP1,0,0,0,0,0,0
MIR3180-4,0,0,0,0,0,0
TRMT1L,6929,6186,3936,8082,5611,6101
NPIPA5,1296,1668,1470,1746,1436,1332
MPV17L,860,864,769,358,283,261
C16orf45,4082,3813,2780,4313,3226,3112
KIAA0430,2721,2710,2666,4181,1993,3617
NDE1,2813,2627,1967,3730,2320,2954
MIR484,0,0,0,0,0,0
MYH11,261,281,267,729,255,614
FOPNL,9213,8243,4861,8937,7287,6180
ABCC1,9160,9027,7727,13199,5499,10603
SWT1,1657,1646,1016,2093,1634,1578
ABCC6,99,98,90,210,153,161
NOMO3,15352,14559,10373,10259,4364,8679
MIR3179-2,0,0,0,0,0,0
MIR3670-2,0,0,0,0,0,0
MIR3180-2,0,0,0,0,0,0
PKD1P1,14529,16193,12345,23019,16420,19015
NPIPA7,1403,1866,1346,3627,2682,2660
XYLT1,11179,9529,7740,5499,3167,3875
RPL7P47,0,2,3,6,5,2
NPIPA8,515,434,541,356,243,287
PKD1P5,40,62,15,32,35,64
MIR3180-3,0,0,0,0,0,0
MIR3179-3,0,0,0,0,0,0
RPL5P5,1,0,0,6,1,0
NOMO2,18452,17771,15327,13741,6237,11551
ABCC6P1,17,14,7,117,96,79
RPS15A,94425,87516,52556,102655,88656,75602
ARL6IP1,42847,38563,21821,46708,34505,34865
SMG1,24050,21197,17757,21298,12841,16537
LOC100996247,60,77,43,69,64,60
TMC7,576,538,437,906,454,784
COQ7,2503,2316,1429,2528,1867,1791
ITPRIPL2,837,743,496,823,503,627
SYT17,596,596,481,365,214,231
CLEC19A,31,25,19,24,9,11
TMC5,488,439,365,147,127,109
GDE1,13987,12861,8031,9612,7535,6843
CCP110,4736,4602,3538,3646,1604,3240
C16orf62,7816,7581,5151,11990,7752,8845
KNOP1,18045,17021,11658,11715,7795,8451
IQCK,1178,1151,746,1941,1336,1453
GPRC5B,14508,14292,11842,17354,6860,14156
GPR139,27,15,15,69,34,59
SALL4P3,1,0,0,0,0,0
IVNS1ABP,45753,42545,25201,27572,21656,21168
GP2,7,12,9,11,10,7
UMOD,0,0,0,0,0,0
PDILT,0,0,0,2,0,0
ACSM5,0,1,0,6,0,6
ACSM2A,0,1,0,1,0,0
ACSM2B,0,0,0,0,0,1
ACSM1,25,20,9,48,30,20
LOC101927791,1,0,0,0,0,0
LOC100288079,0,0,0,0,1,1
THUMPD1,19677,18166,10693,17351,13430,13077
ACSM3,229,246,147,1342,1093,959
ERI2,2581,2367,1439,3131,2415,2249
LOC81691,913,877,568,1189,913,836
DCUN1D3,5451,5119,3684,4494,2839,3370
LYRM1,1651,1540,1075,1826,1609,1272
DNAH3,94,86,59,113,81,100
TMEM159,3681,3644,1861,3948,3001,2992
ZP2,0,0,0,4,2,1
LOC101929093,0,0,0,0,0,0
ANKS4B,155,170,107,140,90,100
CRYM,1611,1485,866,2755,1899,1967
CRYM-AS1,48,72,34,69,48,50
SNX29P1,10,7,3,17,8,9
NPIPB3,157,110,107,89,93,60
LOC100190986,2104,1854,1658,1975,1412,1588
LOC100271836,6473,7438,4530,5309,4296,4078
MIR3680-1,0,0,0,0,0,0
SLC7A5P2,1568,2008,1302,878,688,833
HMCN1,1633,1456,1148,2533,1474,1952
LOC101927814,18,15,14,14,10,10
METTL9,21163,19215,10612,20917,17019,14238
IGSF6,2,3,4,6,7,8
OTOA,12,16,9,34,20,23
RRN3P1,413,437,279,550,447,420
NPIPB4,238,154,211,224,184,136
UQCRC2,23113,21364,12444,25037,18778,18943
PRAMEF8,0,0,0,0,0,0
PRG4,8,8,9,13,10,13
PDZD9,15,12,7,21,19,26
C16orf52,1498,1395,742,2096,1335,1597
VWA3A,495,506,491,647,512,462
TRNAL7,2,1,2,9,6,6
EEF2K,7919,7404,5035,5648,4040,4196
TRNAL27,0,0,0,0,0,0
POLR3E,15067,14354,9394,9016,6839,7084
CDR2,4808,4336,3238,3047,1768,2583
RRN3P3,370,389,276,364,212,241
TPR,67955,63735,41754,60496,44759,46558
SMG1P1,2836,3259,2352,2686,2015,2097
NPIPB5,6521,6544,5299,5778,4911,4432
LOC653786,21,20,13,5,2,1
HS3ST2,449,472,355,26,7,21
USP31,7214,6501,5142,6441,4116,4783
SCNN1G,60,71,65,1069,613,756
SCNN1B,12,4,8,39,25,38
COG7,1982,2034,1769,3046,1702,2497
GGA2,17268,18071,13781,24574,10308,20906
C1orf27,4020,3938,2330,3987,3429,3010
EARS2,14340,12829,8070,11507,8889,8212
UBFD1,28380,26923,16734,21962,14783,15835
NDUFAB1,11260,10567,5991,7999,6457,6377
PALB2,8736,8129,5632,6558,4908,4990
DCTN5,17358,16360,10779,14456,10257,10753
PLK1,11849,12112,10765,11535,6248,9190
ERN2,105,104,82,344,237,244
CHP2,123,157,83,339,186,216
PRKCB,2208,2014,1582,3006,1768,2324
OCLM,20,13,9,23,13,25
CACNG3,0,0,3,4,5,2
LOC101927875,186,279,174,291,199,249
RBBP6,13174,12682,11294,12310,7146,9764
FLJ45256,21,19,15,19,10,11
TNRC6A,20136,20435,19466,22058,11674,17204
SLC5A11,32,19,20,5,17,6
ARHGAP17,3849,4176,5281,5136,2421,4094
LOC554206,117,112,85,120,87,100
LOC283887,32,40,33,123,78,100
PDC,2,2,0,1,2,1
LCMT1,6636,6536,4875,6272,3904,5469
LOC100506655,62,76,48,73,58,67
AQP8,3,1,0,1,0,1
ZKSCAN2,4517,4050,3060,4762,3066,3499
HS3ST4,797,774,636,573,371,375
MIR548W,0,0,0,0,0,0
C16orf82,5,5,7,4,6,6
KDM8,1109,1215,992,1228,786,830
NSMCE1,2093,1997,1248,2611,1805,1952
FLJ21408,0,0,0,1,3,0
IL4R,5587,5405,4356,1746,1109,1159
PTGS2,26,30,18,7,6,10
IL21R,649,636,430,6,2,4
IL21R-AS1,43,60,46,34,16,34
GTF3C1,42595,39388,32381,31523,16427,24228
KIAA0556,2393,2392,2005,4201,2181,3405
LOC100128079,0,2,4,4,2,5
GSG1L,93,110,58,35,29,41
XPO6,24619,23528,16361,16636,11697,11930
GAPDHP35,39,41,21,33,21,24
SBK1,8276,7837,6891,6301,3445,4504
NPIPB6,456,481,296,541,394,352
PLA2G4A,296,268,146,215,178,169
EIF3CL,1214,755,341,462,0,872
CLN3,2668,2643,1965,2091,1413,1521
APOBR,6,4,7,8,3,12
IL27,0,0,0,0,0,1
NUPR1,27,24,14,5,5,7
CCDC101,1597,1535,1104,1354,916,1008
SULT1A2,62,75,60,60,50,46
SULT1A1,412,395,279,320,236,233
FDPSP1,3,0,0,0,2,1
LOC101929366,0,3,1,0,1,0
LOC101928501,197,237,148,327,237,263
NPIPB8,17,39,50,57,123,114
EIF3C,129886,132757,113832,83013,26226,76194
NPIPB9,72,59,34,86,63,44
RPS15AP33,6,6,3,12,4,8
ATXN2L,6534,7456,9931,9884,5946,6447
TUFM,41182,38106,25527,26315,17840,19955
MIR4721,0,0,0,0,0,0
SH2B1,3485,4037,3182,5968,3927,4182
ATP2A1,138,167,153,287,147,237
LOC100289092,441,430,359,613,368,356
RABEP2,2426,2384,1583,1367,971,1075
CD19,14,17,12,70,45,63
NFATC2IP,6668,6845,5156,5964,3625,4789
MIR4517,0,0,0,0,1,0
SPNS1,7304,7002,4887,4778,2981,3449
LAT,86,132,82,191,139,146
LOC645382,0,0,0,0,0,0
LOC730153,0,0,0,0,0,0
RRN3P2,29,38,39,40,37,34
LOC101928215,65,70,39,99,100,79
LOC101928188,1,0,4,9,0,3
LOC100996309,0,0,0,0,0,0
SNX29P2,2,4,2,16,9,13
NPIPB11,87,57,48,83,67,69
LOC101928094,582,665,478,673,538,468
BOLA2,13994,13225,8843,7382,5752,5575
LOC606724,39,67,64,68,40,36
SLX1B,2224,2076,1169,1587,1218,1217
SLX1B-SULT1A4,0,0,0,0,0,0
SULT1A4,1179,1197,1054,650,495,715
LOC388242,12,13,10,0,9,14
LOC101928556,6,0,3,12,0,2
LOC440353,0,0,0,0,0,0
LOC440354,3498,3633,2183,2200,1879,1938
MIR3680-2,0,0,0,0,0,0
SLC7A5P1,300,307,183,97,82,104
SPN,367,386,351,352,230,292
QPRT,16012,15474,10924,23928,15475,17573
C16orf54,237,231,155,321,224,231
ZG16,0,0,2,3,1,0
KIF22,20162,19883,12931,15130,9831,10741
MAZ,32058,30635,24471,23423,15987,16174
LOC100289283,416,602,731,593,452,353
PRRT2,919,1288,1308,3725,2652,2497
PAGR1,11835,11308,8073,11556,7242,7709
MVP,105,101,94,851,481,655
CDIPT,7775,7222,4484,6180,4480,4271
CDIPT-AS1,27,18,17,30,19,16
SEZ6L2,8307,7880,6202,15165,9992,10126
ASPHD1,551,547,531,687,354,539
KCTD13,210,218,229,379,198,258
TMEM219,4103,3781,2516,5960,4347,4050
TAOK2,9778,10020,7409,9066,5793,6863
HIRIP3,2052,2103,1868,1695,806,1473
RPS3AP9,0,0,0,0,1,0
INO80E,6162,6148,4009,4489,2858,3045
DOC2A,473,530,373,1081,800,786
C16orf92,7,10,24,10,8,4
FAM57B,918,868,896,1027,568,759
ALDOA,118698,113819,80910,115063,65689,80590
PPP4C,14523,14147,9903,11588,6583,9461
TBX6,100,119,97,323,217,186
YPEL3,1094,1074,856,2177,1379,1628
LOC101928595,170,147,91,129,108,94
GDPD3,100,115,74,149,115,130
MAPK3,4005,3939,3585,3559,1774,2810
CORO1A,1426,1306,1016,214,160,171
BOLA2B,4581,4523,2596,1863,1427,1413
SLX1A,2224,2076,1169,1587,1218,1217
SLX1A-SULT1A3,696,936,565,860,697,683
SULT1A3,123,270,0,460,185,0
LOC613038,12,13,10,34,9,14
LOC101928671,0,3,0,0,3,0
LOC613037,186,109,144,156,135,104
LOC595101,1157,1470,934,1606,1233,1188
LOC101929766,0,0,0,0,0,0
CD2BP2,16048,15587,10137,11867,8262,7904
LOC101928707,142,179,126,259,126,173
