Gene,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
FOXO1,14560,12971,14909,16936,10212,12805
F11R,55002,53912,56435,64224,49054,44300
MIR320D1,0,0,0,0,0,0
MRPS31,4235,4199,4439,4144,3367,3062
SLC25A15,6595,6839,6918,5251,3827,3768
TPTE2P5,105,83,103,102,70,107
MIR621,4,0,0,0,0,0
SUGT1P3,22,20,22,27,20,36
ELF1,2391,2348,2538,2626,1443,1989
TRNAE20,0,0,0,0,0,0
TSTD1,5791,5653,5920,5575,4755,4042
WBP4,3792,3766,3959,3898,2662,2938
MIR3168,0,0,0,0,0,0
KBTBD6,3558,3487,4053,4262,2821,3298
LOC101929140,155,142,171,184,134,156
KBTBD7,3537,3576,3728,4406,2917,3458
MTRF1,1729,1577,1797,1574,1265,1286
NAA16,4935,4762,5657,5394,3748,4212
USF1,4776,4774,5127,5360,4072,3983
RNU6-57P,0,0,0,0,0,0
OR7E37P,51,52,62,74,64,53
RGCC,4,13,17,1,2,1
VWA8,4809,4542,5268,4145,2213,3502
MIR5006,0,0,0,0,0,0
KARSP1,1,3,4,5,3,3
VWA8-AS1,30,28,33,20,11,16
ARHGAP30,145,105,124,147,121,84
DGKH,650,635,790,702,397,645
MAPK6PS3,52,38,52,46,31,45
LOC101060040,2,2,2,6,0,2
AKAP11,7809,7415,9167,10072,6216,7731
TNFSF11,3163,3073,3255,1556,1100,1020
FAM216B,23,19,23,15,13,8
EPSTI1,233,198,214,309,151,211
PVRL4,84,79,89,34,10,28
ZDHHC4P1,2,1,3,4,3,3
DNAJC15,3986,4083,4287,4145,3545,2925
ENOX1,131,133,167,178,102,121
CCDC122,1303,1307,1352,1363,1021,949
LACC1,1123,1125,1161,559,371,438
DGKZP1,12,20,16,21,11,49
LINC00284,0,0,0,0,0,1
LOC101929197,0,0,0,1,0,1
KLHDC9,956,902,983,1063,787,781
LOC101929212,68,62,82,68,51,51
SMIM2,11,10,13,23,15,19
SMIM2-IT1,1,0,0,1,0,1
SERP2,108,123,101,125,95,85
TSC22D1,23175,21115,22927,29541,17333,22119
TSC22D1-AS1,163,156,197,138,82,109
LINC00330,6,12,7,17,7,8
TRNAE7,0,0,0,0,0,0
NUFIP1,3409,3213,3574,3310,2565,2399
PFDN2,3501,3372,3482,2377,850,2181
KIAA1704,4455,4265,4586,3999,3471,2958
LOC101929259,160,180,190,218,167,167
GTF2F2,6913,6877,7412,6398,5740,4780
RNU6-69P,0,0,0,0,0,0
KCTD4,12,7,8,6,15,11
TPT1,171987,175001,185496,182688,128025,147079
SNORA31,14,26,9,50,34,35
TPT1-AS1,390,351,380,550,380,381
LOC101929281,5,6,7,10,8,7
NIT1,3820,3594,3909,4399,3231,3053
SLC25A30,1243,1195,1255,920,407,747
RCN1P2,658,618,638,796,435,578
COG3,4426,4168,4506,5263,3927,4029
FAM194B,1,1,1,1,0,1
AKR1B1P4,0,0,0,1,0,2
SPERT,6,10,14,12,13,18
SIAH3,10,7,6,2,2,1
DEDD,4122,3855,4189,4565,2614,3358
ZC3H13,16947,16379,17423,17086,7451,14838
CPB2-AS1,109,115,95,190,100,175
CPB2,13,19,24,12,21,11
LCP1,5630,5813,6120,674,377,421
LRRC63,6,0,2,1,5,4
LINC00563,0,0,0,0,0,0
KIAA0226L,577,557,615,273,181,192
RNU6-68P,0,0,0,0,0,0
UFC1,7444,7599,7831,8867,5358,6868
LOC101929344,0,1,0,1,3,1
COX17P1,0,0,0,0,0,0
FKBP1AP3,0,0,0,0,0,0
LOC101929368,0,0,0,0,0,0
LRCH1,1253,1212,1299,1154,502,965
ESD,6968,6786,7431,6893,5310,4703
HTR2A,2,2,5,3,2,4
HTR2A-AS1,0,0,0,0,0,0
USP21,1962,1890,1848,1980,781,1507
LOC101929389,1,1,0,0,1,0
SUCLA2,8382,8179,9276,7866,6158,5916
LOC101929410,11,13,17,22,14,17
NUDT15,8055,8279,8873,6603,4967,4663
MED4,5424,5451,5761,5672,2839,4653
MED4-AS1,4,4,2,7,4,4
PPOX,1995,1830,2105,2438,1719,1531
ITM2B,19391,18987,20724,24560,14501,19051
LINC00441,41,48,42,28,27,28
RB1,4362,4118,4702,4830,3728,3495
PCNPP5,0,0,0,0,0,0
LOC101929434,0,0,1,2,0,1
LPAR6,65,73,72,43,45,29
RCBTB2,2356,2334,2488,4797,3814,3646
LOC100996412,79,71,98,246,195,195
LINC00462,0,0,0,4,0,3
B4GALT3,3936,3648,3856,4247,2853,2835
CYSLTR2,0,0,0,0,0,0
PSME2P2,0,0,0,0,0,1
FNDC3A,9647,9463,10556,13314,9646,9935
RNY3P2,0,0,0,0,0,0
COX7CP1,12,15,24,14,17,11
MLNR,16,9,12,3,2,1
CDADC1,355,334,382,367,216,259
ADAMTS4,1445,1365,1409,2115,1248,1527
CAB39L,1847,1720,1749,2452,1848,1824
SETDB2,2135,1962,2175,2290,1730,1742
PHF11,1166,996,1188,1251,947,922
RCBTB1,9905,9745,10942,11435,8138,8621
ARL11,307,272,327,410,217,331
EBPL,6110,6089,6653,5223,4050,4211
KPNA3,11506,11084,12293,10740,5374,8973
CTAGE10P,0,0,0,0,0,1
SPRYD7,745,663,789,831,436,640
NDUFS2,12303,11707,12555,13902,7939,10262
DLEU2,658,672,807,822,726,636
MIR3613,0,0,0,0,0,0
TRIM13,10761,10354,11710,10955,8509,8061
KCNRG,58,48,69,56,59,43
MIR16-1,0,0,0,0,0,0
MIR15A,0,0,0,0,0,0
DLEU1,1458,1407,1462,1190,862,927
FLJ31945,42,32,27,15,18,15
ST13P4,8,7,0,4,2,7
FCER1G,16,21,18,12,11,14
LOC101929481,17,25,19,43,24,25
DLEU7,431,408,446,289,216,212
LOC101929503,47,48,61,74,48,61
DLEU7-AS1,9,10,5,14,8,13
RNASEH2B-AS1,16,15,19,8,8,5
RNASEH2B,4880,4645,4843,3165,2756,2352
GUCY1B2,8,6,8,9,5,7
LINC00371,640,625,620,694,461,535
KIAA2013,6523,6234,6157,6531,4439,4916
APOA2,19,13,12,15,14,13
FAM124A,6588,5940,6489,8423,5398,5838
SERPINE3,31,12,14,21,14,17
MIR5693,0,0,0,0,0,0
INTS6,15856,15387,16807,17951,14365,12523
INTS6-AS1,227,163,239,219,160,153
RPS4XP16,129,112,112,136,95,91
MIR4703,0,0,0,0,0,0
WDFY2,6968,6566,7088,8735,4012,7572
TOMM40L,2000,1976,2141,1669,1075,1263
DHRS12,1150,1071,1099,1326,794,1066
LOC101929522,18,28,25,30,23,23
LINC00282,9,8,8,14,6,5
CCDC70,0,1,0,1,0,0
CTAGE3P,20,13,36,33,12,22
ATP7B,1588,1425,1677,2120,1169,1660
FABP5P2,4,15,9,11,4,9
ALG11,1819,1802,1963,2208,1185,1730
MIR5187,0,0,0,0,0,0
UTP14C,7059,7147,7717,8327,4728,6526
LOC100506859,87,74,81,64,55,66
NEK5,515,513,616,530,294,389
LOC101929657,18,16,17,28,12,21
NEK3,1808,1703,1805,2152,1568,1635
MRPS31P5,917,920,1039,1281,1115,1023
TPTE2P2,1,0,3,5,0,0
THSD1,69,64,67,55,33,40
RNY4P24,0,0,0,0,0,0
NR1I3,12,19,11,14,6,15
VPS36,6062,6169,6686,8519,5953,6066
CKAP2,16793,16382,18016,14114,6324,12617
TPTE2P3,21,21,19,27,27,25
HNRNPA1L2,2467,2228,2556,2332,1246,1917
SUGT1,11305,10990,12122,9432,6813,6945
LECT1,10748,11063,11624,15603,10713,11811
MIR759,0,0,0,0,0,0
PCDH8,986,1029,889,1366,911,984
PCP4L1,152,175,156,102,56,74
OLFM4,6,7,4,9,6,10
LINC00558,0,0,0,0,0,0
LINC00458,2983,2878,2943,1990,1302,1273
MIR1297,0,0,0,0,0,0
MIR5007,0,0,0,0,0,0
HNF4GP1,0,0,0,0,0,0
MPZ,390,325,379,319,188,170
PRR20A,0,0,0,0,0,0
PRR20B,0,0,0,0,0,0
PRR20C,0,0,0,0,0,0
PRR20D,0,0,0,0,0,0
PRR20E,0,0,0,0,0,0
SLC25A5P4,0,0,0,0,0,0
PCDH17,170,143,191,333,238,217
SDHC,8255,8158,8434,9227,2119,8309
LOC101926897,34,44,35,42,34,36
CTAGE16P,0,0,1,0,0,0
DNAJA1P1,0,0,0,0,0,0
DIAPH3,7560,7522,8332,5704,3090,4581
C1orf192,166,140,189,210,67,174
LOC101926912,1,2,0,2,3,5
DIAPH3-AS1,1,5,3,5,2,0
DIAPH3-AS2,2,1,5,1,2,1
TDRD3,3696,3587,3904,3641,2412,2941
LOC101926930,0,0,0,0,0,0
MIR3169,0,0,0,0,0,0
PCDH20,313,315,362,324,240,218
LOC101926951,0,0,0,0,0,1
LINC00358,0,0,0,0,0,0
LINC00395,0,0,0,0,0,0
OR7E156P,49,43,71,80,54,48
LOC647264,0,0,0,0,0,0
RNU6-81P,0,0,0,0,0,0
LOC101927016,1,0,0,1,0,0
TRNAV29,0,0,0,0,0,0
LGMNP1,0,0,0,1,0,0
MIR548X2,0,0,0,0,0,0
MIR4704,0,0,0,0,0,0
PCDH9,107,84,87,69,51,62
PLOD1,10618,10396,10699,10045,5404,7571
LOC148430,0,0,2,0,1,2
PCDH9-AS2,0,0,0,0,0,0
PCDH9-AS3,0,0,0,0,0,0
RPSAP53,6,3,9,3,5,3
NPM1P22,20,14,15,25,14,18
LOC101927072,0,0,0,0,0,0
TRNAE23,0,0,0,0,0,0
LINC00550,0,0,0,0,0,0
KLHL1,5,4,5,6,6,9
PSMC1P13,0,0,0,0,0,0
TRNAN32,0,1,1,2,3,2
ATXN8OS,0,0,0,0,0,0
LINC00348,0,0,0,0,0,0
DACH1,235,213,232,408,262,301
RPL21P109,0,0,0,0,1,0
RPL35AP31,1,0,1,0,1,0
TRNAG7,1,2,0,1,1,0
RPL21P110,2,2,0,7,8,2
MZT1,4483,4410,5537,4849,3441,3882
BORA,3793,3667,4015,3713,2960,2844
DIS3,13666,13696,15036,13715,11170,10704
PIBF1,3865,3734,4140,3642,3186,2955
RNU6-79P,0,0,0,1,0,0
KLF5,472,455,469,286,214,184
TRNAD18,0,0,0,0,0,0
FABP5P1,67,66,97,74,23,41
RNU6-66P,0,0,0,0,0,0
KLF12,3123,2861,3378,4731,3708,3317
LOC101927103,0,0,0,1,0,0
LOC101927121,16,17,14,32,26,30
TRNAL38,0,0,0,0,0,0
LINC00381,5,11,5,14,13,17
LINC00347,0,0,0,1,0,1
CTAGE11P,1,2,2,0,0,1
TBC1D4,9885,10012,10615,7448,4149,5870
COMMD6,5904,5721,6598,6557,5747,5004
UCHL3,3656,3576,3906,2806,2262,1903
LOC101927155,8,7,6,1,2,1
TRNAG30,0,0,0,0,0,0
LMO7,3865,3687,4075,1426,851,981
C13orf45,0,0,0,0,0,0
KCTD12,3024,3198,3536,1469,650,1223
BTF3P11,0,2,0,0,0,0
IRG1,0,0,0,0,0,0
RPL7P44,13,7,13,17,11,7
DHX9P1,0,0,0,3,0,0
CLN5,2104,1909,2224,2728,2316,2024
FBXL3,2949,2939,3278,4395,3171,3356
TRNAE13,0,0,0,0,0,0
MYCBP2,7790,7774,9366,8871,5649,6610
MYCBP2-AS1,2,0,0,3,0,0
SCEL,7,8,4,1,0,1
LOC100129307,5,7,3,8,2,2
SLAIN1,3568,3508,3785,3462,2949,2604
MIR3665,0,0,1,0,0,0
LOC100505518,29,20,23,18,14,16
EDNRB,508,547,542,82,69,73
TRNAG24,0,0,0,0,0,0
LOC101927176,0,0,0,0,0,0
LINC00446,0,0,0,0,0,0
RNF219-AS1,18,2,12,9,4,12
POU4F1,65,71,87,32,24,17
RNF219,13526,13359,14527,12905,9525,9423
RPL21P111,3,0,3,3,0,2
LINC00331,2,2,0,1,1,5
TRNAD11,0,0,0,0,0,0
RBM26,12868,12331,14659,15425,10550,12218
RBM26-AS1,338,274,302,398,320,273
NDFIP2-AS1,0,0,0,0,0,0
NDFIP2,3170,3134,3620,3187,2426,2370
LOC101927195,0,0,0,0,0,0
MFN2,11853,11496,12326,13223,8805,9533
TRNAL5,0,0,0,0,0,0
LOC101927216,0,0,0,0,0,0
LOC101927238,0,0,0,0,0,0
SPRY2,2399,2637,2651,1581,896,1381
PTMAP5,600,698,840,1403,809,957
GYG1P2,0,0,0,0,0,0
RNU6-67P,0,0,0,0,0,0
TRNAG23,0,0,0,0,0,0
SLITRK1,129,129,155,57,32,51
LINC00333,0,0,0,0,0,0
LINC00351,0,0,0,0,0,0
RNU6-72P,0,0,0,0,0,0
SLITRK6,9,4,15,25,30,25
TRNAE22,0,0,0,0,0,0
MIR4500HG,0,0,0,0,0,0
MIR4500,0,0,0,0,0,0
SLITRK5,1472,1400,1443,654,442,539
TRNAG13,0,0,0,0,0,0
LINC00433,1,1,1,0,0,0
LINC00560,0,0,0,1,0,0
LINC00353,0,0,0,0,0,0
LINC00559,0,0,1,0,0,0
TRNAD13,0,0,0,0,0,0
KRT18P27,0,1,0,0,0,1
MIR622,0,0,0,0,0,0
LOC101927224,0,0,0,0,0,0
RNU6-75P,0,0,0,0,0,0
LINC00410,9,10,12,19,10,9
LINC00379,0,0,0,0,0,0
MIR17HG,4957,4456,6454,6253,5210,5341
TRNAL30,0,0,0,0,0,0
MIR17,0,0,0,0,0,0
MIR18A,0,0,0,0,0,0
MIR19A,0,0,0,0,0,0
MIR20A,0,0,0,0,0,0
MIR19B1,0,0,0,0,0,0
MIR92A1,0,0,0,0,0,0
GPC5,34,23,38,16,11,14
MIR548AS,0,0,0,0,0,0
GPC5-AS1,0,0,0,0,0,0
TRNAG21,0,0,0,0,0,0
GPC6,5081,4790,5343,8756,7352,5801
GPC6-AS2,1,0,1,0,0,0
DCT,0,2,4,4,7,2
TRNAF6,0,0,0,0,0,0
TGDS,2541,2472,2785,2711,2319,1907
GPR180,3023,2980,3506,4204,3265,3001
LOC101927248,608,491,613,1645,1020,1234
TRNAE18,0,0,0,0,0,0
SOX21,2857,2729,2646,15576,11029,12750
LOC100652869,1298,1215,1075,5102,3589,4341
BRD7P5,2,1,5,3,5,1
RPL21P112,0,1,2,0,0,0
LOC101927284,3,1,2,2,2,3
ABCC4,3154,3051,3192,2912,2096,2243
CLDN10,3004,2899,3157,1754,1157,1372
CLDN10-AS1,0,0,0,0,0,1
DZIP1,5899,5803,6055,6555,4394,5027
LOC101927308,60,64,65,77,56,67
TRNAG17,0,0,0,0,0,0
DNAJC3-AS1,656,573,692,540,389,451
DNAJC3,8047,7812,8747,8407,6062,6283
UGGT2,3931,3914,4567,4121,3528,2994
HS6ST3,709,697,775,363,257,256
MIR4501,0,0,0,0,0,0
HSP90AB6P,1,4,0,1,3,2
TRNAD6,0,0,0,0,0,0
LINC00359,0,0,0,0,0,0
OXGR1,51,49,73,132,106,93
LOC101927361,0,0,0,0,0,0
MBNL2,1013,932,1115,827,625,593
LOC101927385,11,3,12,6,9,3
RAP2A,9589,9670,10696,12417,10031,9356
PSMA6P4,0,0,0,0,0,0
LOC100288069,518,482,628,693,406,501
MIIP,4756,4639,4689,5612,3718,3691
TRNAL35,0,0,0,0,0,0
IPO5,118993,115985,123727,142894,105255,105994
FARP1,21188,19599,20242,16644,6376,13965
RNF113B,2,1,4,6,5,4
MIR3170,0,0,0,0,0,0
STK24,25593,24745,26062,26912,20491,19354
SLC15A1,414,366,386,138,58,108
TRNAG15,0,0,0,0,0,0
DOCK9,3575,3462,3939,2944,1645,2163
RNU6-83P,0,0,0,0,0,0
UBAC2-AS1,285,255,248,279,210,215
UBAC2,7580,7193,7426,7206,4906,5261
GPR18,22,17,22,23,24,22
TRNAE5,0,0,0,0,0,0
GPR183,13,6,22,23,17,4
FKSG29,6,8,5,4,9,6
MIR623,0,0,0,0,0,0
TM9SF2,24653,24131,26659,25567,20608,17767
CLYBL,1629,1584,1742,2047,1272,1522
MIR4306,0,0,0,0,0,0
TRNAG9,0,0,0,0,0,0
CLYBL-AS2,26,19,21,25,21,24
LOC101927465,2,1,0,3,2,3
LOC101927437,52,50,53,49,35,37
ZIC5,14214,13088,14102,30726,22334,21459
LOC101927883,999,864,562,1267,815,1122
ZIC2,30138,26072,26011,51618,29545,38581
PCCA,10349,9959,10182,12302,6994,10551
TRNAD5,0,0,0,0,0,0
PCCA-AS1,1,5,7,6,1,3
GGACT,239,226,208,217,188,215
TMTC4,5626,5475,6151,5127,3527,3882
COX5BP6,1,0,2,3,1,1
LOC100996276,67,72,72,82,62,50
NALCN-AS1,2,6,2,3,7,7
ARF4P3,0,0,0,0,0,1
NALCN,107,104,95,7,8,12
TRNAL14,0,0,0,0,0,0
ITGBL1,30,27,33,17,15,14
FGF14,55,61,52,96,65,77
MIR2681,0,0,0,0,0,0
MIR4705,0,0,0,0,0,0
RPL39P29,1,1,4,0,0,0
TRNAG25,0,0,0,0,0,0
FGF14-IT1,8,4,3,7,7,11
FGF14-AS1,2,0,1,1,3,0
FGF14-AS2,541,548,547,526,336,338
TPP2,20875,20115,22300,19179,14533,14049
METTL21C,1,5,3,4,3,2
LOC283482,0,0,0,1,0,0
CCDC168,23,31,50,32,21,14
TEX30,806,884,961,844,733,634
KDELC1,3245,3125,3302,3166,2167,2380
BIVM,1505,1422,1614,1354,1034,1083
FCGR2A,50,48,40,34,18,14
BIVM-ERCC5,623,658,825,571,494,248
ERCC5,4304,4165,4462,4126,2929,3151
METTL21EP,1,1,2,3,1,0
SLC10A2,2,3,4,3,1,4
RPL7P45,0,0,0,0,0,0
DAOA-AS1,0,0,0,0,0,0
DAOA,0,0,0,0,0,0
LINC00343,0,0,0,1,0,0
LINC00460,0,1,0,0,1,0
RPL35P9,0,0,0,0,0,0
EFNB2,5874,5907,5977,12541,6275,9907
ARGLU1,27563,25743,30025,36112,23432,30835
LINC00551,19,18,14,33,11,20
LINC00443,5,4,6,9,4,9
ATP5G1P5,1,2,1,1,1,0
TRNAG31,0,0,0,0,0,0
FAM155A,2029,1968,2099,1032,514,882
MIR1267,0,0,0,0,0,0
FAM155A-IT1,17,15,22,13,7,7
LIG4,1475,1395,1711,1555,1194,1173
ABHD13,2815,2601,2982,3487,2378,2735
TNFSF13B,8,6,13,16,11,11
MYO16,19,23,29,35,14,17
MYO16-AS1,0,0,0,0,0,0
LOC101927627,0,0,0,0,0,0
TNFRSF8,3119,3024,3033,953,625,679
HSPA6,8,10,14,0,0,0
LINC00676,0,0,0,0,0,0
IRS2,4589,3901,3877,4259,2343,3511
LOC101927695,0,0,0,0,0,0
LOC101927646,0,0,0,0,3,0
LOC101927712,3,2,0,1,7,1
COL4A1,28663,27342,29217,20188,12935,13756
COL4A2,30189,29070,30166,22680,13246,16082
COL4A2-AS2,5,8,17,13,7,11
COL4A2-AS1,4,5,2,6,9,3
TRNAL6,0,0,0,0,0,0
RAB20,979,1027,952,666,484,450
CARKD,3714,3579,3961,3701,2630,2791
CARS2,5334,5450,5612,5315,3831,4359
ING1,3543,3500,3566,2859,1427,2451
RPL21P107,0,0,0,1,0,1
LINC00346,85,87,92,111,92,107
ANKRD10,8104,7792,8727,8625,6931,6731
PARP1P1,3,1,0,7,3,10
LOC100996267,0,0,0,0,0,0
LOC101927802,1,5,3,7,6,3
TRNAG8,0,0,0,0,0,0
ARHGEF7,7200,7138,7618,8462,4276,7292
LOC101060553,45,51,58,50,24,39
TEX29,7,13,4,14,7,5
LOC101928616,5,2,1,2,1,1
SOX1,883,740,745,5415,3311,4202
LINC00403,193,131,187,507,317,444
LOC100506016,11,6,12,6,8,4
LOC101928698,0,0,0,0,0,0
LOC101928730,0,0,1,0,0,2
LOC101928752,7,8,8,25,9,27
SPACA7,1,0,0,0,0,0
TUBGCP3,5661,5224,5722,4452,2035,4025
C13orf35,1,1,3,2,2,3
ATP11A,26508,23988,27030,17982,6837,15108
ATP11A-AS1,24,26,19,21,9,12
MCF2L,5664,5076,5518,7974,4639,6690
MCF2L-AS1,35,31,34,17,17,15
F7,217,221,241,463,334,369
F10,279,249,280,631,417,421
TRNAN14,0,0,0,0,0,0
PROZ,24,18,24,31,16,12
PCID2,6698,6700,7164,6816,5559,5208
CUL4A,15486,15322,16089,14994,9359,12224
LAMP1,25202,24871,25149,22745,16802,18033
GRTP1,4593,4311,4802,4064,2745,3244
LOC101928841,24,26,29,54,25,49
ADPRHL1,124,136,129,232,154,171
DCUN1D2,3673,3641,3834,4442,2838,3645
FCGR3A,1,0,1,0,0,0
TMCO3,10869,10612,10991,10198,7042,7412
TFDP1,15707,15654,16133,16448,10680,12540
ATP4B,6,2,10,7,4,10
GRK1_variant2,5,6,3,2,3,2
GRK1_variant1,11,9,4,5,4,7
LINC00552,17,12,8,10,13,7
TMEM255B,191,186,199,253,107,236
GAS6-AS1,14,18,22,22,12,17
GAS6,12499,11947,12077,24074,12820,18832
GAS6-AS2,871,820,815,862,680,612
FCGR2C,2,0,2,0,0,0
LINC00454,5,1,4,1,0,1
LINC00452,2,3,2,8,0,1
LINC00565,7,12,8,6,2,6
RASA3,4082,4286,4416,3535,2193,2656
LOC101929355,0,3,1,1,0,2
CDC16,7748,7459,8311,5303,2625,5166
MIR548AR,0,0,0,0,0,0
MIR4502,0,0,0,0,0,0
UPF3A,6068,5850,6018,5907,3352,5108
CLCP2,3,6,4,4,3,4
HSPA7,4,5,3,3,2,5
CHAMP1_variant2,1146,947,573,1268,487,1291
OR11H12,0,0,0,0,0,0
ARHGAP42P5,0,0,0,0,0,0
LOC642426,0,1,1,1,0,1
USP10P2,0,0,5,0,0,0
TRNAL3,0,0,0,0,0,0
NEK2P3,0,0,0,0,1,0
POTEG,0,0,0,0,0,0
LOC101929572,2,0,2,0,0,1
LOC101101776,0,2,0,3,2,4
LOC440157,0,0,0,0,0,0
LOC642661,1,0,0,1,0,0
OR11H13P,0,0,0,0,0,0
LOC727980,0,0,0,0,0,0
LOC101929616,1,0,0,1,1,0
TNFRSF1B,318,255,326,399,257,288
FCGR3B,2,1,1,1,1,0
LINC00516,0,2,0,3,2,4
POTEM,25,23,17,13,12,13
ACTBP10,0,0,0,0,0,0
LOC100508046,0,0,0,1,0,0
MED15P6,0,0,0,0,0,0
NEK2P1,0,0,1,0,0,0
FCGR2B,2,6,2,5,0,2
USP10P1,7,8,8,0,0,0
OR11H2,0,0,0,0,0,0
OR4Q3,1,0,0,0,0,0
OR4M1,0,0,0,0,0,0
OR4N1P,0,0,0,0,0,0
OR4N2,0,0,0,0,0,0
RPL31P11,16,21,19,38,19,20
OR4K2,0,0,0,0,0,1
OR4K5,0,0,0,0,0,0
OR4K1,0,0,0,0,0,0
OR4K15,0,0,0,0,0,0
OR4K14,0,0,0,0,0,0
FCRLA,0,3,0,0,0,0
OR4K13,0,0,0,0,0,0
OR4L1,0,0,0,0,0,0
OR4K17,0,0,0,0,0,0
OR4N5,0,0,0,0,0,0
OR11G1P,0,0,0,0,0,0
FCRLB,49,34,41,23,27,21
OR11G2,0,0,0,0,0,0
OR11H6,0,0,0,0,0,0
OR11H4,0,0,0,1,0,0
TTC5,2082,2048,2055,2398,1822,1797
CCNB1IP1,21119,20593,21755,23928,19764,16691
SNORD126,0,3,2,1,5,0
RPPH1,645953,608220,686707,760725,643010,529548
PARP2,4756,4548,5102,4253,1926,3512
DUSP12,2655,2624,2930,3023,2506,2356
TEP1,5378,5202,6009,5329,3235,3989
KLHL33,16,16,14,12,5,8
OSGEP,2218,2257,2453,2463,1918,1842
APEX1,28102,27825,26826,28340,8928,22909
TMEM55B,2673,2482,2726,2779,1469,2079
PNP,6220,6402,6803,6114,4630,4266
RNASE10,349,321,319,398,218,304
ATF6,6582,6410,6941,7220,5773,5017
RNASE9,0,0,0,1,0,0
RNASE11,1,0,0,0,0,1
RNASE12,0,0,0,0,0,0
LOC254028,0,2,2,0,0,1
TRNAP1,0,0,0,4,2,2
TRNAL1,0,0,0,0,0,0
TRNAP2,0,0,0,4,2,2
TRNAT2,0,0,0,1,0,0
TRNAL15,0,0,0,0,0,0
TRNAT20,0,0,0,0,0,0
TRNAP17,0,0,0,0,0,0
OR6S1,0,0,0,0,0,0
TRNAY14,0,0,0,0,0,0
TRNAY13,0,0,0,0,0,0
TRNAY1,0,0,0,0,0,0
TRNAY2,0,0,0,0,0,0
TRNAT12,0,0,0,0,0,0
OLFML2B,625,630,697,436,290,351
TRNAY3,0,0,0,0,0,0
TRNAP7,0,0,0,2,2,2
RNASE4,330,348,352,162,126,123
ANG,328,301,342,132,76,122
EDDM3DP,0,0,0,0,0,0
EDDM3A,0,2,0,0,0,1
EDDM3B,1,1,0,0,2,0
RNASE6,4,6,3,1,0,2
RNASE1,36,31,42,36,24,25
NOS1AP,1019,895,1033,1280,668,1179
LOC100507513,2,5,2,1,1,1
RNASE3,2,0,2,0,0,1
ECRP,1,1,0,0,0,0
RNASE2,0,0,0,1,0,0
METTL17,5140,5117,5489,4818,3802,3594
LOC101929718,98,87,119,140,73,79
SLC39A2,8,7,7,15,21,11
NDRG2,1772,1612,1738,2337,1149,1740
TPPP2,5,1,4,8,2,5
MIR4632,0,0,0,0,0,0
MIR4654,0,0,0,0,0,0
RNASE13,3,0,3,4,1,2
RNASE7,0,3,0,1,2,1
RNASE8,0,0,0,1,0,0
ARHGEF40,10282,9884,10497,18861,12038,14458
ZNF219,10117,9380,8972,10465,6921,8129
TMEM253,205,194,223,183,120,137
OR5AU1,0,0,0,1,0,1
LINC00641,1748,1601,2082,2579,2063,1810
HNRNPC,164971,164209,173988,139459,114575,97742
RPGRIP1,55,52,59,39,30,23
SUPT16H,75536,75712,79364,65620,39156,51484
CHD8,27687,27792,31073,37787,23176,28009
SNORD9,15,11,7,41,37,27
SNORD8,27,49,32,92,112,79
MIR556,0,0,0,0,0,0
RAB2B,3208,2907,3223,3762,3138,2725
TOX4,8601,8298,8511,9273,5433,6872
METTL3,9694,9007,9757,7717,5624,5984
SALL2,47119,46138,47831,74467,50077,51738
OR10G3,0,0,0,0,0,0
C1orf111,24,21,17,42,28,37
OR10G2,1,1,0,0,0,0
ARL6IP1P1,0,0,0,0,0,0
OR4E2,0,0,0,0,0,0
C1orf226,2074,2049,2366,3081,1433,2449
SH2D1B,3,1,0,1,0,0
UHMK1,8525,8111,9679,11384,8244,8339
LOC101929755,0,0,0,0,0,0
UAP1,4719,4534,4913,4766,3929,3504
LOC101929735,0,0,1,0,0,0
DDR2,488,525,605,186,118,143
HSD17B7,1854,1886,2076,1752,1359,1149
C1orf110,0,1,0,1,0,0
RGS4,15,5,14,19,10,9
RGS5,2518,2428,2676,2519,2030,1714
LOC101928404,0,1,2,1,1,1
DAD1,7031,6958,7700,6851,5201,4399
ABHD4,2541,2095,2382,2497,1830,1450
NUF2,5469,5439,5764,3552,2972,2509
RPL26P2,2,0,1,1,1,0
OXA1L,10113,9125,9759,14431,11608,9794
SLC7A7,483,430,469,293,203,192
LOC101926914,0,1,0,3,0,0
MRPL52,6032,6048,6440,4713,3032,3345
MMP14,11786,11658,11539,10879,7291,7572
LRP10,2596,2465,2450,1937,1299,1326
REM2,250,249,239,215,131,182
RBM23,5325,5001,5395,6499,5083,4571
PRMT5,15820,15812,16469,15037,8776,11425
LOC101926933,22,15,23,27,16,21
TRNAR21,0,0,0,0,0,0
HAUS4,9970,9562,9876,10279,7920,7357
MIR4707,0,0,0,0,0,0
AJUBA,7462,6964,7345,8974,5674,6596
C14orf93,1376,1293,1497,1512,1092,1043
PSMB5,20563,20706,21344,20688,13358,15180
PSMB11,0,0,0,2,1,2
CDH24,2111,1936,2067,2943,1891,2151
ACIN1,31651,30911,33213,43417,20443,34230
C14orf119,8257,8221,8676,8877,6887,6267
LOC100128908,36,37,48,34,36,39
CEBPE,6,7,7,13,8,6
