Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3
MEIS3P1,1872,1776,1100,961,1322,1074
LOC101928567,0,2,0,0,0,1
LOC148709,403,421,329,297,459,306
ADORA2B,492,449,276,476,661,453
ZSWIM7,2302,2291,1438,930,1454,1245
TTC19,12730,11858,6980,5805,9162,8878
NCOR1,27118,25375,22409,7595,11843,16622
RPLP1P11,32,36,32,23,22,12
PIGL,965,1058,643,729,985,662
MIR1288,0,0,0,0,0,0
CENPV,18241,17325,9946,6542,9548,6336
RABIF,1483,1371,1019,564,891,935
UBB,93416,87195,56508,37641,60818,41386
TRPV2,151,143,86,99,151,108
C17orf76-AS1,65382,62640,37782,27242,46147,38792
SNORD49B,0,0,0,0,0,0
SNORD49A,0,0,0,0,1,0
SNORD65,12,20,5,25,15,17
FAM211A,1394,1756,1459,963,1379,975
ZNF287,1084,1009,625,555,827,708
KLHL12,9928,9284,5426,4896,7227,5972
ZNF624,803,791,498,239,395,431
CCDC144A,157,162,106,96,98,95
UPF3AP1,7,16,22,15,21,17
USP32P1,112,145,93,81,103,70
FAM106CP,6,11,22,7,12,4
LOC353194,0,0,0,1,0,0
FAM41C,74,102,58,41,48,64
LRRC38,35,61,31,12,25,21
HNRNPA1P59,49,62,34,46,52,37
KRT16P2,1,0,0,1,2,0
KRT17P1,0,0,0,0,0,0
COTL1P1,0,0,0,0,0,0
LOC101929105,0,1,0,0,0,0
TBC1D27,1,2,2,2,5,5
TNFRSF13B,0,0,0,0,0,0
LOC284191,4,6,6,5,5,6
MPRIP,20887,19958,16679,9283,14717,13614
LOC101928660,31,45,29,13,26,24
ADIPOR1,11717,10687,7177,7243,10431,6296
PLD6,14,17,12,4,11,5
FLCN,6817,6769,4472,3031,4921,3714
COPS3,18863,16978,10151,9522,13173,10282
NT5M,636,635,388,336,447,308
SMCR9,0,0,0,0,0,0
MED9,2782,2674,1721,1215,1881,1402
CYB5R1,1650,1524,912,784,1252,826
RASD1,269,258,180,156,221,159
PEMT,2603,2442,1912,1270,1952,1017
RAI1,167,154,148,98,180,242
SMCR5,2,3,2,2,6,1
SREBF1,9040,9147,7296,3000,4521,3104
MIR33B,0,0,0,0,0,0
TOM1L2,296,275,243,428,681,458
LOC100507131,109,178,136,111,152,117
LRRC48,43,36,30,18,20,18
ATPAF2,1339,1244,1033,404,623,788
GID4,2234,2098,1868,750,1208,1222
DRG2,5379,5165,3434,2975,4703,3160
MYO15A,59,84,59,36,72,44
ALKBH5,20904,19243,12515,5134,8781,8613
LLGL1,22771,22168,16362,7172,11866,9843
FLII,37642,36421,26738,12044,22287,21837
SMCR7,1538,1490,882,867,1339,862
TOP3A,6171,6223,5311,3821,5702,4508
SMCR8,10566,9891,7789,2730,4458,4757
SHMT1,6494,6263,4349,2046,3299,3667
EVPLL,37,22,16,9,10,14
LOC101928729,7,6,2,2,1,0
FLJ35934,54,74,67,41,68,42
LOC339240,12,16,13,15,12,10
TMEM183A,26219,24409,13740,12368,17505,12032
KRT17P2,0,0,0,0,0,0
KRT16P1,5,5,2,4,8,5
LGALS9C,0,1,0,2,1,0
USP32P2,217,201,130,92,95,85
FAM106A,40,49,25,25,39,17
CCDC144B,388,483,330,253,296,240
PPFIA4,433,640,511,116,205,152
RPS28P9,124,89,46,30,37,48
TBC1D28,5,8,3,4,7,8
ZNF286B,3057,2803,1885,1262,1694,1508
FOXO3B,5427,5121,3602,1765,2644,2508
TRIM16L,889,839,543,296,497,358
FBXW10,4,4,6,3,2,8
TVP23B,3407,3233,1620,1953,2445,2232
LOC101929141,3,2,4,0,2,2
MYOG,0,2,0,0,0,1
PRPSAP2,8153,7789,4356,4273,5874,4719
LOC100419620,12,22,13,11,10,10
SLC5A10,104,119,50,69,89,84
LOC101928787,0,0,0,0,0,0
FAM83G,5554,5445,3717,2793,4196,3173
GRAP,27,20,20,6,18,11
SNORD3B-1,9026,10475,3273,7824,11509,7018
SNORD3B-2,9026,10475,3273,7824,11509,7018
SNORD3D,4,0,0,0,0,1
ADORA1,386,325,276,75,127,127
GRAPL,23,36,15,11,21,28
SNORD3A,737448,851446,237053,763048,1212668,620395
SNORD3C,14,25,8,14,28,12
LOC388436,23,23,15,17,23,19
EPN2,5784,5674,4501,2176,3550,3494
EPN2-IT1,5,5,6,1,4,12
EPN2-AS1,20,25,13,6,8,9
B9D1,1372,1368,824,895,1445,805
MYBPH,2,0,2,2,1,1
MIR1180,0,0,0,0,0,0
MAPK7,2697,2898,2796,1045,1800,1548
MFAP4,434,477,426,266,380,216
RNF112,449,489,313,137,197,149
RPS2P46,1396,1197,784,163,337,520
RPL17P43,0,0,0,0,0,0
TRNAW7,0,0,0,0,0,0
SLC47A1,293,270,154,125,201,150
SNORA59B,66,60,20,44,86,64
LOC101060602,1,2,3,1,2,1
PDPN,18423,17589,12701,4808,8009,7286
CHI3L1,15,19,12,22,35,16
ALDH3A2,14339,13616,8074,7904,11726,9943
SLC47A2,13,20,9,10,12,9
ALDH3A1,48,69,43,38,69,35
ULK2,1057,983,707,881,1331,1087
TRNAG26,0,0,0,0,0,0
CHIT1,0,1,1,1,2,0
AKAP10,4244,4050,2560,1719,2648,2576
SPECC1,15913,16264,13753,7244,10494,9280
CCDC144CP,179,181,141,63,71,81
UPF3AP2,6,7,5,1,0,2
FAM106B,8,2,6,5,4,6
LGALS9B,1,1,0,2,5,0
KRT16P3,3,5,5,7,9,3
LOC100996294,7,3,2,0,3,0
COTL1P2,0,0,0,0,0,0
CDRT15L2,1,2,0,1,0,0
LOC100506775,1,0,0,0,1,0
MEIS3P2,687,611,422,374,616,337
LOC100287072,9,10,6,9,16,15
LOC101929203,0,0,0,2,1,1
SCDP1,31,21,20,8,13,14
ABHD17AP6,0,1,0,0,1,0
CCDC144NL,41,40,26,31,30,21
LOC730227,5,5,4,1,5,1
LOC440416,801,767,483,267,360,246
USP22,76951,73245,48886,18827,35663,34327
LOC101060544,2,1,1,1,1,1
DHRS7B,1682,1495,992,908,1424,868
LOC101928974,0,0,0,0,0,0
TMEM11,3317,3140,2477,640,1310,1576
C17orf103,839,961,1203,426,793,850
MAP2K3,1747,1846,2149,370,616,1502
KCNJ12_variant2,210,199,109,92,156,116
BTG2,399,406,294,181,323,299
C17orf51_variant1,0,6,1,0,1,3
RPL21P120_variant2,0,0,1,0,0,0
UBBP4,0,0,0,0,0,0
FAM27L,0,0,0,0,0,1
FMOD,21,27,30,11,24,11
FLJ36000,0,3,0,0,0,1
MTRNR2L1,1,2,9,47,102,109
LOC101927390,1,0,0,0,0,0
TUFMP1,0,0,0,0,1,0
RPS16P8,0,0,0,2,0,0
MIR4522,0,0,0,0,0,0
WSB1,10679,12883,8052,6427,9099,8915
TBC1D3P5,1,0,0,0,2,2
KSR1,1832,1859,1810,1352,2104,1741
PRELP,51,58,48,26,51,39
LGALS9,8,4,11,7,14,6
LOC101926932,0,0,0,0,0,0
NOS2,467,425,324,140,219,194
LYRM9,242,259,144,137,228,211
NLK,8965,8230,5338,5804,8035,5487
OPTC,222,244,189,80,160,97
PYY2,42,59,43,28,49,28
PPY2,4,1,1,0,2,3
LOC101926984,5,5,7,3,1,5
LOC101060106,4,9,4,0,0,5
KRT18P55,12,10,6,2,10,6
TMEM97_variant2,21337,18800,12341,8475,11544,7037
IFT20_variant1,576,513,304,479,658,468
TNFAIP1_variant2,1335,1332,934,1788,2809,1736
POLDIP2_variant2,6143,5711,4029,2841,4639,3282
ATP2B4,3363,3036,3004,2383,3683,3267
TMEM199_variant2,1334,1346,825,424,716,776
MIR4723_variant2,0,0,0,0,0,0
SEBOX_variant1,3,6,6,1,0,2
VTN_variant1,7,12,6,8,12,11
SARM1_variant2,1435,1331,911,796,986,652
SLC46A1_variant1,0,0,0,0,0,0
RPS7P1_variant2,45,52,20,15,31,13
SLC13A2_variant1,0,0,0,0,0,0
FOXN1,0,0,0,0,0,0
LOC100421749,1,1,3,1,0,1
UNC119,5639,5258,3305,2174,3275,1977
PIGS,5007,4821,3362,2202,3451,2673
ALDOC,10802,9842,6504,4333,6647,3834
SPAG5,27907,28101,17501,11390,16483,12567
SPAG5-AS1,39,60,31,26,46,40
SGK494,771,750,596,762,919,581
KIAA0100,46462,42436,30666,16893,26256,23624
SDF2,4560,4218,2572,2206,3428,2035
SUPT6H,23974,23636,20359,4835,8952,15532
SNORA77,139,142,52,60,112,73
PROCA1,690,753,666,212,312,392
RAB34,24374,22556,14093,12148,17777,12019
NARR,0,0,0,0,0,0
RPL23A,130768,120320,86211,65026,100387,61155
SNORD42B,1,0,0,0,0,0
SNORD4A,0,0,0,1,0,2
SNORD42A,0,0,0,0,0,0
SNORD4B,0,0,0,0,0,0
TLCD1,3469,3434,2228,1143,1768,1182
NEK8,1616,1734,1357,550,1013,872
LINC00260,3,12,16,12,32,21
TRAF4,19920,19691,11870,7379,11898,8088
FAM222B,4283,4079,5767,2191,3424,2353
RPL31P58,16,7,2,7,4,3
ERAL1,5835,6224,5941,1050,2253,3917
MIR451A,0,0,0,0,0,0
MIR451B,0,0,0,0,0,0
MIR144,0,0,0,0,0,0
MIR4732,0,0,0,0,0,0
FLOT2,13899,13066,11092,4204,7586,6053
DHRS13,4520,4544,2677,1382,2298,2074
LAX1,7,8,7,3,9,2
PHF12,4302,4376,5244,2253,3937,3168
LOC101927018,49,60,58,68,77,43
SEZ6,448,446,419,197,299,251
NDUFS5P7,0,1,0,1,1,0
PIPOX,3211,3123,2329,1192,1798,1276
MYO18A,15500,14903,12856,3228,5620,6515
TIAF1,298,347,469,43,163,91
TWF1P1,27,28,7,10,13,17
CRYBA1,3,3,3,4,8,4
ZC3H11A,21716,21468,16099,9533,12930,11460
NUFIP2,54331,49428,33987,24291,33370,29943
RPL35AP35,0,1,1,3,4,1
MIR4523,0,0,0,0,0,0
TAOK1,36833,31780,23678,12670,17320,20050
ABHD15,246,274,179,176,269,193
TP53I13,1558,1608,863,1271,1955,1133
GIT1,8833,8330,7580,3630,6206,4636
ANKRD13B,3137,3318,3099,1641,2379,1570
CORO6,197,254,216,164,275,167
SSH2,2213,1943,2512,1985,2675,2397
ZBED6,2170,2311,1862,1543,1858,1704
RPL9P30,0,0,1,2,1,0
EFCAB5,17,16,11,9,18,13
RNY4P13,0,0,0,0,0,0
NSRP1,4273,4264,3697,613,1038,2898
MIR423,0,0,0,0,0,0
MIR3184,0,0,0,0,0,0
SLC6A4,198,300,217,160,243,197
BLMH,13063,12564,7917,2490,4664,7177
TMIGD1,0,0,0,0,0,0
CPD,22564,20522,12843,9137,13115,14099
GOSR1,8804,8268,6457,3514,5490,5391
LOC101927037,0,0,0,0,0,0
TBC1D29,109,143,81,51,90,53
KRT17P3,0,0,0,0,0,1
LOC101927093,5,3,2,6,4,2
RPL35AP5,13,17,7,4,9,12
LRRC37BP1,4257,3963,2666,1632,2314,2193
SH3GL1P2,60,89,58,35,39,50
SUZ12P1,839,939,550,358,453,498
CRLF3,5985,5593,3250,3019,4127,3938
RPS17P3,14,11,3,2,5,5
ATAD5,9243,8889,6147,2581,3916,5135
TEFM,1882,1856,990,982,1389,1191
ADAP2,61,44,29,43,67,32
RNF135,1505,1452,895,659,1033,786
SNRPE,19178,17855,10212,9883,13900,11361
DPRXP4,9,6,11,12,15,7
LOC646021,67,74,36,30,87,46
MIR4733,0,0,0,0,0,0
NF1,8662,7554,6680,3659,5100,5918
LOC101927057,4,0,4,9,4,2
OMG,17,11,12,8,5,6
EVI2B,20,11,9,7,11,13
EVI2A,16,13,12,7,5,4
PRDM2,2006,2107,3095,1238,1825,2467
RAB11FIP4,17131,15892,11644,6446,10336,9057
MIR4724,0,0,1,1,1,0
TRNAT10,0,0,0,0,0,0
MIR193A,0,0,0,0,0,0
MIR4725,0,0,0,0,0,0
MIR365B,0,0,0,0,0,0
COPRS,6208,5915,3039,3534,4990,3456
UTP6,14083,13533,7767,6983,10065,8737
SUZ12,10422,9966,7305,2252,3062,6865
CBX1P3,0,0,0,0,2,0
LRRC37B,1462,1397,929,750,1049,753
SH3GL1P1,61,71,84,28,44,37
WDR45BP1,199,148,129,42,47,51
RHOT1,9098,8155,4815,3827,5430,4619
ARGFXP2,16,25,15,4,9,7
LOC100506596,30,49,36,12,23,12
UBL5P2,3,3,3,1,1,4
RHBDL3,5182,4916,3498,1832,2837,2289
C17orf75,5127,4857,2757,2934,4279,3463
LINC00303,1,0,0,2,0,0
ZNF207,51009,47015,31810,20338,31885,23175
MIR632,1,0,0,0,0,0
PSMD11,28875,27217,18650,7561,14446,15470
CDK5R1,2752,2716,1721,793,1208,1110
MYO1D,4727,4494,3240,2230,3351,3178
LOC101927198,0,0,0,0,0,0
LOC101927177,16,19,13,18,33,23
TMEM98,8580,8155,5594,2682,4699,4718
SPACA3,0,0,1,0,0,1
SOX13,11882,11809,10789,5959,8489,5759
ASIC2,150,138,94,78,97,74
AA06,0,0,0,0,0,0
LOC147004,1,1,0,0,1,2
LOC101927239,0,1,0,0,0,0
CCL2,101,141,104,73,93,44
CCL7,0,0,0,0,0,0
CCL11,0,0,0,0,0,0
CCL8,0,0,0,0,0,0
ETNK2,2151,2048,1364,987,1513,929
CCL13,0,0,0,0,0,0
CCL1,0,1,0,0,4,0
C17orf102,4,2,1,8,18,18
TMEM132E,111,99,82,76,101,82
CCT6B,230,231,129,133,219,197
ZNF830,3074,2947,1936,1100,1677,1519
LIG3,21383,20281,15572,8584,13554,12018
RAD51L3-RFFL,226,172,100,107,99,143
RFFL,4530,4149,3544,3749,5401,3834
LOC101929441,3,2,0,1,1,0
RAD51D,1828,1693,995,1010,1592,1194
FNDC8,339,338,285,127,172,163
NLE1,10247,9920,6118,4572,7051,4459
UNC45B,91,93,74,70,132,110
LOC100130114,0,0,0,1,0,0
SLC35G3,8,13,9,8,1,6
LOC101927290,47,38,23,33,38,36
SLFN5,723,702,475,979,1460,1560
LOC101060119,0,0,0,0,0,0
REN,2,3,3,2,0,3
SLFN11,55,48,28,39,53,96
SLFN12,779,733,402,1787,2162,1995
SLFN13,1907,2171,1993,832,1254,3160
SLFN12L,0,0,0,1,0,1
E2F3P1,4,1,0,0,1,2
LOC101927540,0,0,0,0,0,0
KISS1,12,8,4,5,5,5
SLFN14,0,1,1,0,1,1
RPL39P32,1,2,3,1,8,2
SNORD7,0,2,0,0,0,0
PEX12,621,592,427,456,691,467
AP2B1_variant2,29116,27733,26655,13858,21571,32036
LOC100420062,18,16,14,10,13,27
RASL10B_variant1,2805,2641,2214,942,1509,924
GAS2L2_variant2,4,10,3,2,4,3
MMP28_variant1,1,2,0,0,0,1
GOLT1A,320,314,193,381,566,280
C17orf50_variant1,3,3,2,2,1,0
TAF15_variant2,3185,3162,5744,534,738,3468
C17orf66_variant1,3,4,5,2,2,3
CCL5_variant2,570,900,887,649,798,542
RDM1_variant1,232,222,134,114,213,194
LYZL6,0,0,0,0,0,0
CCL16,0,12,3,3,2,2
CCL15-CCL14,0,0,0,0,0,0
CCL14,0,0,1,0,0,0
LOC101927339,19,22,13,11,35,20
CCL15,2,0,0,0,2,0
CCL23,0,0,0,0,0,0
CCL18,0,0,0,0,1,0
CCL3,0,2,0,0,0,0
CCL4,0,0,0,6,6,3
LOC101927369_variant1,0,0,0,0,0,0
KAZN,984,903,882,486,754,749
PLEKHA6,4009,3990,3297,2647,4077,3171
TBC1D3B_variant1,0,0,0,0,0,0
CCL3L3_variant1,2,2,1,2,4,3
CCL4L1_variant1,0,0,0,1,1,0
TBC1D3C_variant1,0,0,0,0,0,0
LOC101927569,11,15,2,5,9,0
CCL3P1,0,0,1,0,0,0
CCL3L1,0,0,0,0,0,0
CCL4L2,0,0,0,1,1,0
RPL21P19,2,3,1,5,1,2
TBC1D3H_variant2,0,0,0,0,0,0
TBC1D3G_variant2,0,0,0,0,0,0
ZNHIT3_variant1,2859,3027,1902,1650,1295,1518
MYO19_variant2,6917,5946,4188,3520,3779,3274
PIGW_variant2,1912,1728,1498,293,987,1151
GGNBP2_variant1,2790,2753,2394,925,1297,2440
RPS2P50_variant2,10,14,14,10,11,8
DHRS11_variant1,588,594,404,314,576,544
MRM1_variant2,680,636,475,392,582,415
LHX1,33,39,25,23,26,22
LINC00628,3,13,1,4,7,15
AATF,15346,14593,10248,5075,9092,9373
MIR2909,0,0,0,0,0,0
ACACA,45731,42494,36838,6554,10144,17383
RPS2P49,12,19,13,8,7,3
RPL18AP12,13,10,3,2,2,3
C17orf78,5,4,2,3,6,6
TADA2A,2609,2409,1573,1601,2320,2098
LOC100419621,0,0,0,1,2,1
DUSP14,2949,2641,1677,1940,2918,1947
PPP1R15B,17491,16607,11386,5732,9298,9700
SYNRG,5190,5207,5039,1129,1660,4355
DDX52,16512,15695,9132,7716,10655,9248
HNF1B,15,7,13,20,27,19
LOC284100,2,3,0,5,9,6
TBC1D3F,596,741,653,321,462,347
TBC1D3,44,119,114,76,92,33
LOC440434_variant1,463,512,502,333,336,418
MRPL45_variant2,4476,4234,2948,2165,3205,2477
GPR179_variant1,16,24,18,15,34,13
PIK3C2B,4157,3760,4192,1424,2227,2568
SOCS7_variant1,5590,5187,3485,3046,3680,3075
ARHGAP23_variant2,3713,3674,3432,3135,5085,3836
LOC101929494_variant1,15,20,4,10,24,15
SRCIN1_variant1,184,199,156,201,244,185
LOC101929513_variant2,20,15,24,15,24,14
C17orf96,716,687,383,361,544,544
MIR4734,0,0,0,0,0,0
LOC101929533,17,28,21,30,26,28
MLLT6,768,977,843,870,1201,804
MIR4726,0,0,0,0,0,0
TRNAK16,0,1,0,0,1,1
CISD3,1143,1269,962,246,506,509
PCGF2,1644,1651,2568,979,1384,1146
LOC100287808,224,250,218,143,243,143
TRNAN17,1,2,1,2,4,2
PSMB3,19771,18224,11654,9871,15467,8946
PIP4K2B,21197,20212,14693,7260,10738,9441
CWC25,2700,2984,2257,743,1176,1732
MIR4727,0,0,0,0,0,0
C17orf98,2,2,3,2,0,2
TRNAK34,0,1,0,0,1,1
RPL23,137996,129621,75289,65274,93963,62980
SNORA21,331,381,247,443,834,558
TRNAC30,0,0,0,0,0,0
TRNAC5,0,0,0,0,0,0
TRNAC7,0,0,0,0,1,0
LASP1,29246,27602,20449,25818,39090,23697
LINC00672,325,312,201,159,223,168
FBXO47,2,4,0,0,0,2
LRRC37A11P,20,15,14,21,24,17
MDM4,9704,9019,8318,3708,5153,6664
LOC100131347,16,10,14,18,21,13
PLXDC1,68,104,46,47,72,50
TRNAC9,0,0,0,0,0,0
TRNAC29,0,0,0,0,0,0
ARL5C,6,3,4,1,2,0
CACNB1,1262,1299,1157,829,1160,647
RPL19,205230,184147,116407,106238,152135,92153
STAC2,379,409,385,130,208,172
LOC101929578,22,15,12,5,9,1
FBXL20,1541,1578,1193,917,1400,1082
LOC100291628,79,124,63,48,75,45
MED1,13948,13011,12162,4935,6721,9249
CDK12,18100,16601,13030,8544,11516,8386
NEUROD2,4,4,3,3,7,2
PPP1R1B,1891,1802,1491,1078,1728,1278
STARD3,4898,4732,3196,1978,3220,2157
TCAP,39,43,39,16,31,27
PNMT,579,561,397,264,388,260
PGAP3,2230,2314,1629,1368,2141,1231
ERBB2,143243,138614,106173,37910,60210,48905
MIR4728,0,0,0,0,0,0
MIEN1,1037,991,831,544,922,542
GRB7,4241,4260,3304,6692,9580,5161
IKZF3,994,1267,966,630,962,794
KRT8P34,0,0,0,0,0,0
RPL39P4,13,15,4,7,6,8
ZPBP2,0,0,0,0,0,0
GSDMB,454,691,605,197,271,361
ORMDL3,10060,9588,6487,3272,5335,4772
LOC101928947,1,5,4,0,2,2
LRRC3C,0,0,0,0,1,0
LRRN2,679,719,628,80,152,107
GSDMA,75,109,76,69,122,74
PSMD3,36413,34808,23440,16610,27199,17401
CSF3,4,4,2,3,11,6
MED24,10416,9886,7630,3520,5734,5172
SNORD124,0,0,0,0,1,0
THRA,1158,1012,825,473,687,439
NR1D1,210,184,236,135,211,109
MSL1,10740,11232,8417,5347,7510,6560
CASC3,17536,16994,13441,7185,10934,10569
RAPGEFL1,1501,1697,1291,367,586,505
WIPF2,3396,3069,2971,1304,1853,1765
RNY4P8,0,0,0,0,0,0
CDC6,33698,31616,19792,11035,16198,13162
RARA,1731,1619,1635,765,1254,835
LOC101929693,42,53,32,28,41,21
GJD3,356,334,260,96,165,108
TOP2A,126256,112603,71155,37033,54342,57158
NFASC,1404,1332,1219,892,1340,926
IGFBP4,8980,8755,9550,873,1535,3679
TNS4,25,41,50,74,120,85
LOC101059954,0,1,0,0,1,2
CCR7,14,11,13,50,67,60
SMARCE1,29368,27597,18919,9139,14515,14964
KRT222,138,127,71,70,77,69
KRT24,0,0,0,0,0,0
KRT25,0,0,1,0,1,0
KRT26,0,0,0,0,0,0
KRT27,1,0,0,0,0,0
KRT28,1,0,0,0,0,0
KRT10,1037,1016,756,140,265,941
TMEM99,1731,1609,859,932,1317,1057
KRT12_variant2,0,0,0,1,1,0
KRT20_variant1,0,0,0,0,0,0
KRT23_variant1,1,0,0,0,1,2
KRT39_variant2,0,0,0,0,0,0
KRT40_variant2,0,0,0,0,0,0
CNTN2,717,748,721,285,442,565
KRTAP3-3_variant1,0,0,0,0,0,0
KRTAP3-2_variant2,0,0,0,0,0,0
KRTAP3-1_variant2,0,0,0,0,0,0
KRTAP1-5_variant2,0,0,0,0,0,0
KRTAP1-4_variant2,0,0,0,0,0,0
KRTAP1-3_variant1,0,0,0,0,0,0
KRTAP1-1_variant1,0,0,0,0,0,0
KRTAP2-1_variant1,0,0,0,0,0,0
KRTAP2-2_variant1,0,0,0,0,0,0
TMEM81,321,320,233,59,94,152
KRTAP2-3_variant1,0,0,0,0,0,0
KRTAP2-4_variant1,0,0,0,0,0,0
KRTAP4-7,0,0,0,0,0,0
KRTAP4-8_variant2,0,0,0,0,0,0
KRTAP4-9_variant2,0,0,0,0,0,0
KRTAP4-11_variant1,0,0,0,0,1,0
KRTAP4-12_variant1,0,0,0,0,0,0
KRTAP4-6,0,0,0,0,0,0
RBBP5,7876,7610,5386,2448,3749,4750
KRTAP4-5,0,0,0,0,1,0
KRTAP4-4,0,0,0,0,0,0
KRTAP4-3,0,0,0,0,0,0
KRTAP4-2,0,0,0,0,0,0
KRTAP4-1,1,1,0,0,0,0
KRTAP9-1,0,0,0,0,0,0
KRTAP9-2_variant1,0,0,0,0,0,0
KRTAP9-3_variant2,0,0,0,0,0,0
KRTAP9-8_variant3,0,0,0,0,0,0
KRTAP9-4_variant1,0,0,0,0,0,0
KRTAP9-9_variant1,0,0,0,0,0,0
KRTAP9-6_variant2,0,0,0,0,0,0
KRTAP9-7_variant2,0,0,0,0,0,0
KRTAP29-1_variant2,0,0,0,0,0,0
KRTAP16-1_variant1,0,0,0,0,0,0
KRTAP17-1_variant1,0,0,0,0,0,0
LOC100996729,0,0,0,0,0,0
KRT33A_variant2,0,0,0,0,0,0
DSTYK,4494,4327,2806,1461,2384,2707
KRT33B_variant1,0,0,0,0,0,0
KRT34_variant1,0,0,0,0,0,0
KRT31_variant1,0,0,0,0,0,0
LOC100505782_variant2,0,0,0,0,0,0
KRT37_variant2,0,0,0,0,0,0
KRT38,0,0,0,0,0,0
KRT32,0,0,0,0,0,0
KRT35,0,0,0,0,0,0
RPL17P8,9,10,3,5,6,3
KRT36,0,0,0,2,0,0
KRT13,0,1,3,1,0,1
KRT15,1,7,2,33,70,49
KRT19,19023,17494,11334,17358,26278,17301
LINC00974,1,1,1,0,8,6
KRT9,0,0,0,1,3,2
KRT14,1,1,3,1,0,0
KRT16,0,0,1,46,89,84
KRT17,47,49,43,887,1336,905
KRT42P,39,58,18,17,23,19
TMEM51-AS1,103,127,120,84,159,126
TMCC2,1437,1386,944,796,1370,918
EIF1,10159,11159,12600,3199,4804,12889
GAST_variant1,0,0,0,1,0,0
HAP1_variant1,256,282,240,154,276,182
JUP_variant2,7138,7301,7506,4042,6953,5220
LEPREL4_variant1,2094,679,1337,802,1442,400
FKBP10_variant2,8638,9010,6352,4290,6543,4600
NT5C3B_variant1,4556,4226,2674,1812,2820,2281
KLHL10_variant1,14,21,12,19,22,14
KLHL11_variant1,1377,1282,808,666,902,720
ACLY_variant1,90153,81096,51778,14804,25270,25498
LOC101929459,1,5,3,1,6,3
TTC25_variant2,0,0,0,11,0,0
CNP_variant1,5372,5110,4031,1245,2364,2531
DNAJC7_variant1,11821,11385,8024,3131,5020,6690
NKIRAS2_variant1,2107,2101,1751,1156,2090,1390
ZNF385C_variant2,143,130,118,65,96,62
LOC100507656_variant2,256,629,365,164,301,207
DHX58_variant2,138,145,110,36,66,44
KAT2A_variant1,1958,2355,2061,525,946,1197
HSPB9_variant1,6,6,6,3,4,3
RAB5C_variant1,6824,6502,6059,2727,4542,3958
NUAK2,1512,1707,1445,7587,10800,6660
KCNH4,24,38,22,18,22,14
HCRT,5,2,2,2,1,0
GHDC,802,810,510,334,561,320
STAT5B,10059,10167,7451,5683,9592,10268
STAT5A,534,509,345,242,449,259
STAT3,22427,22614,18652,9451,15509,14958
PTRF,5799,5745,3981,15832,22840,15714
ATP6V0A1,6160,5981,4776,3031,5081,3858
MIR548AT,0,0,0,0,0,0
MIR5010,0,0,0,1,0,0
KLHDC8A,68,72,66,149,207,126
NAGLU,1961,1990,1186,863,1410,945
HSD17B1P1,17,35,23,21,30,21
HSD17B1,916,879,648,389,630,507
COASY,6643,7152,6685,1925,3862,4207
MLX,6030,6058,4555,1307,2860,3590
PSMC3IP,2141,2345,1659,823,1445,1603
FAM134C,9279,8893,5564,3305,5416,4360
TUBG1,8723,7970,7334,4299,6729,3984
TUBG2,881,1011,879,556,1060,547
PLEKHH3,1327,1388,924,614,874,517
CCR10,58,70,38,39,65,49
CNTNAP1,881,1004,867,928,1415,1374
EZH1,2485,3175,2500,1822,2727,1985
RAMP2-AS1,1161,1440,1187,858,1120,823
RAMP2,435,464,349,275,462,256
VPS25,10148,9360,5742,6679,9667,5472
LEMD1-AS1,25,41,32,9,29,34
WNK4,42,64,34,128,180,172
COA3,6117,5792,3485,2742,4482,2741
CNTD1,52,76,51,24,32,41
BECN1,7269,6760,4599,1901,3736,4060
PSME3,16694,16345,14799,8981,14086,11933
AOC2,248,285,238,78,178,132
AOC3,63,52,52,37,54,36
AOC4P,2,4,3,1,3,0
LINC00671,0,3,0,5,1,0
G6PC,4,17,9,9,16,8
LEMD1,89,79,50,13,37,21
RNY4P2,0,0,0,0,0,0
PTGES3L-AARSD1,102,133,75,74,131,130
AARSD1,4507,4557,3305,1353,2551,2581
PTGES3L,274,294,232,158,348,430
RUNDC1,3840,3953,3075,1062,2027,2768
RPL27,67823,64075,39848,24960,39656,33761
IFI35,189,203,124,102,219,142
VAT1,31111,30002,25973,13058,22327,19384
RND2,16900,15961,12484,4413,7368,6387
BRCA1,10870,10203,7035,4106,6325,7684
BLACAT1,500,568,452,210,333,188
RPL21P4,8,13,11,7,7,8
NBR2,152,171,178,192,311,253
LOC101926920,41,35,33,36,36,34
LOC101929767,127,174,174,98,139,147
LOC101926902,1,0,4,2,0,2
NBR1,11133,10430,6837,3699,6188,8039
TMEM106A,247,321,217,269,411,302
LINC00854,15,13,3,10,20,7
MIR135B,0,0,0,0,0,0
LINC00910,125,137,83,61,100,77
ARL4D,576,601,440,198,359,365
MIR2117,0,0,0,0,0,0
RPL29P31,0,0,0,1,0,0
DHX8,15622,14793,10355,6549,10142,8123
ETV4,14247,13842,9833,6820,10705,6659
MEOX1,4,2,3,6,16,7
SOST,26,36,23,18,22,15
LOC284577,396,387,264,88,159,147
DUSP3,4518,4240,3304,5297,8074,5677
C17orf105,3,1,2,0,3,0
MPP3,482,486,381,262,310,254
