Gene,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
ATP9B,3101,3200,3231,4381,5652,3571
LOC100996274,7,7,2,2,3,9
LOC101927807,4,7,7,5,11,8
LOC101927779,0,1,1,0,0,0
NFATC1,609,569,606,593,806,559
GAPDHP24,5,5,1,3,2,2
LOC101927897,18,15,8,0,14,6
LOC284240,5,9,1,3,1,2
FLJ25715,11,10,9,8,12,5
CTDP1,4725,4859,5043,7748,10137,6198
KCNG2,13,22,8,11,13,17
PQLC1,1158,1069,1150,1581,1931,1209
HSBP1L1,24,35,26,29,50,19
TXNL4A,6682,7161,7743,10251,14152,7449
RBFA,1629,1723,1754,2070,2996,2059
RBFADN,0,4,3,3,1,0
KCNK2,238,211,230,398,601,344
ADNP2,13009,13486,14047,23066,34390,19819
PARD6G-AS1,88,76,72,56,115,51
PARD6G,1817,1838,1731,1560,2215,1356
WASH5P,2066,2094,1914,2241,3510,2906
MIR1302-11,0,0,0,0,0,0
FAM138F,15,10,10,6,6,3
OR4F17,0,1,0,2,2,0
VDAC1P10,0,0,0,0,1,0
LOC101928308,10,0,8,4,0,7
LINC01002,1690,1467,1362,1327,1499,1366
LOC101928379,60,42,47,18,76,85
LOC101928344,69,78,50,34,85,54
PPAP2C,6096,6487,6695,10265,12948,6458
LOC101929060,106,127,93,72,100,62
MIER2,3374,3102,3279,4076,6318,4273
LOC101929612,0,0,0,0,0,0
THEG,2,2,0,1,1,0
C2CD4C,315,330,366,145,182,85
SHC2,357,366,372,457,626,376
ODF3L2,13,14,12,1,15,4
MADCAM1,107,91,101,69,105,110
TPGS1,252,261,246,369,460,204
CDC34,6771,6773,6982,8900,11738,7017
GZMM,16,12,19,22,28,15
BSG,52938,53185,56214,72962,107803,69005
KCTD3,7367,7725,8004,14026,18385,12381
HCN2,247,248,260,187,302,182
POLRMT,7676,7313,7992,10679,13805,8739
FGF22,15,14,19,8,24,9
RNF126,4064,3861,3885,4727,6924,4432
FSTL3,508,481,479,564,824,658
PRSS57,7,3,6,10,8,2
RPS2P52,0,0,0,0,0,0
PALM,818,837,863,605,782,500
MISP,164,155,175,183,222,161
USH2A,86,124,107,99,148,67
LOC101928450,3,4,4,0,4,0
PTBP1,41267,38833,41654,53087,76325,50344
MIR4745,0,0,0,0,0,0
LPPR3,4317,3827,3773,3123,4584,2604
MIR3187,0,0,0,0,0,0
AZU1,24,10,12,11,9,9
PRTN3,22,17,16,8,7,6
ELANE,0,0,0,1,1,0
CFD,68,68,76,74,98,68
MED16,5010,4772,5091,6878,8926,6322
R3HDM4,4164,4104,4436,5339,7587,4504
KISS1R,81,85,78,64,87,29
ARID3A,4276,4118,4354,4709,7073,5325
WDR18,7003,6997,7319,8828,10166,6334
GRIN3B,210,197,168,134,260,102
TMEM259,11063,10489,10472,12810,18250,12073
CNN2,67570,68457,72000,102841,149076,108280
ABCA7,1844,1858,1897,1544,2013,1364
HMHA1,11134,10914,11686,12421,16712,8966
POLR2E,12587,12290,13143,15855,19693,12988
ESRRG,103,125,125,129,222,112
GPX4,16997,17620,19127,23807,29929,22435
SBNO2,3994,3931,4014,5954,8613,5240
STK11,7334,7309,7412,9163,12132,6865
C19orf26,1114,1024,841,859,1177,712
ATP5D,3477,3213,3171,3850,4789,3376
MIDN,11661,9637,9762,13412,21808,15142
CIRBP-AS1,629,626,590,443,678,630
CIRBP,24286,26182,27038,33677,46369,28053
C19orf24,1447,1522,1506,1898,2536,1498
GPATCH2,3717,4248,4431,5657,8655,5023
EFNA2,547,525,562,402,506,361
MUM1,3891,3958,4181,3868,5434,3667
TRNAF10,0,0,0,0,0,0
NDUFS7,3862,3946,4257,5098,6409,3733
TRNAN20,3,2,2,2,2,2
GAMT,1096,1115,1203,1210,1540,881
DAZAP1,24069,24778,26063,28359,38676,30771
RPS15,38260,38655,43780,51537,70988,53671
APC2,1151,1044,958,480,609,400
CHCHD2P6,21,21,23,6,9,3
SPATA17,44,47,62,61,58,51
C19orf25,3563,3566,3894,4705,5823,3177
PCSK4,641,637,580,374,487,320
REEP6,1154,1068,1132,1059,1570,1169
ADAMTSL5,18,14,15,10,24,9
PLK5,41,34,44,52,69,58
MEX3D,6797,6276,6020,7226,10502,5578
MBD3,12089,12112,12904,17410,22585,13376
UQCR11,4993,5126,5733,7133,9282,5849
TCF3,20936,20393,21425,22473,31310,23433
LOC101928518,0,0,0,0,0,0
ONECUT3,1,0,0,0,0,0
LOC101928543,0,0,0,1,0,0
ATP8B3,424,453,448,320,538,335
REXO1,4959,4325,4633,6784,11055,6697
MIR1909,0,0,0,0,0,0
LOC100288123,207,157,170,156,249,121
KLF16,1935,1892,1694,2198,3242,2090
ABHD17A,3170,3006,3171,3375,4748,2984
SCAMP4,2635,2097,2121,2368,5349,3394
ADAT3,517,467,428,597,780,399
LINC00210,0,0,0,0,0,0
CSNK1G2,11937,12278,12468,12332,16935,11316
CSNK1G2-AS1,56,72,42,39,64,48
BTBD2,8817,8266,8561,7856,11982,8360
MKNK2,10359,9394,10233,14686,21461,15408
MOB3A,634,538,561,660,1224,980
IZUMO4,59,55,63,84,91,73
AP3D1,25760,25842,27130,33358,47530,31415
DOT1L,7992,6968,7079,5990,8840,7056
PLEKHJ1,5899,6315,7122,8573,10552,5380
LOC101929631,1,2,4,1,5,0
MIR1227,0,0,0,0,0,0
SF3A2,4477,3853,3954,4480,8611,7529
AMH,2010,1680,1499,1295,2142,1209
MIR4321,0,1,0,0,1,0
JSRP1,44,31,31,17,24,18
OAZ1,35560,36767,41087,52198,66270,34375
C19orf35,366,310,286,185,353,295
LINGO3,31,32,32,11,13,11
LOC101928572,2,3,3,5,4,0
LSM7,6420,6817,7421,8899,10349,5690
RRP15,7454,8085,8582,12243,18865,11519
SPPL2B,2879,2754,2910,2828,3837,2383
TMPRSS9,99,105,74,45,54,43
TIMM13,10382,10092,11278,14080,17341,13600
LMNB2,34704,34346,36301,45028,60029,40975
LOC101928602,6,14,12,6,8,3
GADD45B,1796,1823,1808,771,1155,703
LOC101929097,25,45,22,34,6,83
GNG7,618,605,662,529,678,577
DIRAS1,948,891,978,555,739,662
SLC39A3,2764,2732,2803,3319,4566,2497
SGTA,9719,9695,10135,14756,20961,15573
THOP1,7705,7682,8206,10024,12575,7446
ZNF554,1183,1263,1327,1233,1699,1098
ZNF555,1162,1367,1312,1247,1768,1196
ZNF556,17,9,10,7,8,5
ZNF57,2063,2130,2256,2203,3250,1961
LOC101928631,25,19,16,34,43,44
ZNF77,631,663,649,872,1304,794
LOC728463,6,5,1,2,8,2
TLE6,164,168,180,126,186,92
TLE2,608,550,608,544,799,579
AES,10027,9622,9323,10569,18757,12224
GNA11,1375,1420,1493,2296,2984,1854
LOC390876,0,0,0,0,0,0
GNA15,379,410,416,460,636,352
LOC100996351,1,0,1,0,1,1
S1PR4,2,11,4,0,2,1
NCLN,9910,9530,10175,12106,16122,9111
CELF5,760,746,727,334,518,354
TGFB2,61,63,57,54,92,46
NFIC,130,132,110,163,382,414
LOC101928686,0,0,0,0,0,0
C19orf77,574,628,677,567,847,789
DOHH,1610,1477,1575,2491,3055,1801
FZR1,2213,2040,2030,4001,5833,3759
MFSD12,3246,3211,3301,3565,4809,2820
C19orf71,1909,1803,1907,1749,2610,1799
HMG20B,5161,5394,5521,5544,7711,5962
GIPC3,205,201,226,201,374,292
TBXA2R,924,912,788,581,898,703
CACTIN-AS1,170,155,128,90,103,86
CACTIN,4806,4886,5115,6042,8018,5044
PIP5K1C,2966,2419,2498,3102,5970,4203
TJP3,1133,1252,1192,962,1344,853
APBA3,1002,933,1008,1034,1351,954
MRPL54,2376,2383,2770,3976,4909,2250
RAX2,38,36,29,12,19,20
MATK,2056,2064,2250,1988,2701,1389
ZFR2,587,660,654,983,1329,839
FTLP5,0,0,0,0,0,0
LOC643723,77,84,83,64,103,44
ATCAY,4041,3980,4022,4626,7410,4856
NMRK2,3023,3047,3268,5696,7721,4407
DAPK3,10961,10608,10897,18237,23731,13497
MIR637,2,0,2,1,2,1
EEF2,476778,486155,511101,598872,780076,539504
SNORD37,0,0,0,0,0,0
PIAS4,2147,2185,2208,3785,5347,3757
ZBTB7A,1483,1454,1314,1503,2798,2373
MAP2K2,10863,10809,11634,13038,15999,11230
CREB3L3,22,20,14,12,13,15
LYPLAL1,1446,1643,1921,2622,3881,1960
SIRT6,1106,1075,1220,1612,2104,1346
ANKRD24,1894,1899,1956,1676,2400,1866
EBI3,73,76,72,132,162,93
CCDC94,3086,2900,3159,4171,5906,4770
SHD,182,145,184,171,227,121
TMIGD2,104,93,114,96,133,79
FSD1,4083,4377,4681,5020,6238,3402
STAP2,1086,1150,1231,1383,1742,1157
MPND,1739,1848,1912,2080,2491,1929
SH3GL1,8448,8147,8172,11084,17512,13095
CHAF1A,19418,20166,19918,27692,35801,30931
UBXN6,3176,3251,3356,4071,5312,3240
MIR4746,0,0,0,0,0,0
HDGFRP2,11161,11599,11731,12492,17910,11763
PLIN4,671,660,645,549,777,488
PLIN5,127,137,137,155,223,140
LRG1,107,113,106,116,146,76
SEMA6B,4731,4324,4377,4634,6317,4185
LOC100287614,0,0,0,0,0,0
TNFAIP8L1,1325,1358,1340,1124,1608,1228
LOC101929666,5,8,6,13,20,18
C19orf10,2449,2669,2820,3625,4359,2518
DPP9,4942,4693,4715,6579,9365,6638
LOC100131094,158,131,110,136,201,143
LOC101928732,25,28,31,9,43,41
TRNAG3,0,0,0,0,0,0
TRNAV32,0,0,0,0,0,0
MIR7-3HG,63,45,52,43,53,34
MIR7-3,1,0,0,0,0,0
FEM1A,10016,10151,10220,15014,19642,11345
TICAM1,29,31,37,38,59,54
LOC101929648,1,7,7,4,21,26
PLIN3,4973,5096,5540,7787,8909,6513
ARRDC5,1,1,1,0,0,0
UHRF1,9712,9876,9928,17114,22619,14891
MIR4747,0,0,0,0,0,0
KDM4B,5321,5661,5643,5013,6174,4569
PTPRS,32827,29351,30040,31658,57562,37583
ZNRF4,0,1,1,0,0,1
TINCR,160,119,99,123,139,68
LOC101929713,3,0,5,2,0,1
SAFB2,4291,4372,4093,6351,8270,8521
SAFB,12658,13238,12794,18963,21260,24095
C19orf70,976,983,1170,1311,1614,955
HSD11B1L,432,465,495,394,536,253
RPL36,42841,45983,50282,66005,89423,57203
LONP1,23342,23300,24348,30299,40191,23908
CATSPERD,15,19,14,6,11,4
PRR22,567,549,620,847,1115,733
DUS3L,4295,4339,4233,5888,7921,4541
NRTN,130,138,127,77,87,49
LOC101929689,0,0,0,0,0,0
FUT6,209,167,157,101,130,112
FUT3,6,12,10,4,6,8
LOC101928844,60,69,65,47,96,79
FUT5,1,1,4,0,0,0
NDUFA11,6976,7241,7770,10558,12464,8795
VMAC,213,185,181,186,276,173
CAPS,196,203,191,156,198,145
RANBP3,6267,6197,6420,9034,12422,8564
LOC100128568,2,5,1,1,1,0
RFX2,185,190,168,100,131,98
ZC3H11B,0,0,0,0,0,1
LOC101928872,0,0,0,0,1,0
ACSBG2,13,20,16,21,35,9
LOC101928900,48,38,33,38,53,33
LOC101928925,440,627,795,963,1524,988
MLLT1,3822,3254,3203,4104,6630,5175
ACER1,0,0,1,0,1,2
CLPP,2778,2715,2970,3491,4223,2994
ALKBH7,2605,2716,2866,3033,3762,1818
PSPN,10,15,8,19,12,3
GTF2F1,9827,10473,10940,14738,19839,15913
LOC390877,1,4,1,1,1,2
KHSRP,24979,23479,24265,32498,51882,40030
MIR3940,0,0,0,0,0,0
SLC25A41,47,39,41,29,48,34
SLC25A23,4702,4441,4399,4990,9557,7203
CRB3,1087,1143,1147,1666,2140,1271
DENND1C,808,821,820,1024,1282,1262
TUBB4A,387,343,371,229,574,473
TNFSF9,207,230,213,146,232,142
SLC30A10,211,225,226,97,153,82
CD70,55,55,52,66,109,66
RPL7P50,5,2,3,0,2,0
TNFSF14,135,157,126,72,119,88
C3,1003,991,1054,954,1446,1087
GPR108,2392,2495,2570,2712,3716,2537
TRIP10,3763,3687,3925,6033,8177,7168
SH2D3A,4008,4092,4044,5981,7968,4730
VAV1,161,164,208,233,310,188
EPRS,48670,52792,56458,79457,108363,62781
EMR1,0,0,0,0,0,0
EMR4P,11,13,12,11,11,20
FLJ25758,4,1,1,0,0,0
LOC729458,0,0,0,0,0,0
MBD3L5,0,1,0,0,0,0
MBD3L4,0,1,0,0,0,0
MBD3L2,0,0,0,0,0,0
MBD3L3,0,1,0,0,0,0
ZNF557,4088,4356,4492,3517,5055,2982
INSR,6745,6605,6874,5879,8419,5236
DDI2,11796,11899,12024,19412,28619,19924
BPNT1,1250,1323,1417,1843,2780,1606
LOC100996405,4,3,5,4,7,14
ARHGEF18,5097,5236,5417,8199,11198,6172
LOC100128573,27,27,20,20,30,23
PEX11G,250,273,300,279,328,188
C19orf45,52,32,25,51,75,57
ZNF358,2794,2558,2499,2302,3309,2913
MCOLN1,718,700,690,908,1050,994
PNPLA6,6052,5793,6284,6504,9103,5120
LOC101929024,549,617,492,311,480,336
CAMSAP3,1427,1230,1362,1630,2395,1679
IARS2,11346,11974,13110,15642,20932,11993
XAB2,3952,3999,4126,4805,11227,7757
PET100,2318,2544,2794,3436,4922,3988
PCP2,23,27,21,10,29,20
STXBP2,2714,2655,2825,3187,4052,3098
RETN,0,1,0,0,1,1
C19orf59,5,8,7,15,26,22
TRAPPC5,3023,3000,3147,3305,4515,2673
FCER2,29,22,25,24,32,46
CLEC4G,34,26,36,48,58,52
CD209,83,71,55,45,65,53
MIR215,0,0,1,0,0,0
RPL21P129,0,0,0,0,0,0
CLEC4M,5,4,7,2,2,0
CLEC4GP1,34,27,37,19,51,22
EVI5L,1262,1283,1398,928,1354,973
FLJ22184,282,200,220,140,235,211
LOC388499,2,6,3,0,3,0
LRRC8E,345,317,361,421,581,379
MAP2K7,1862,1686,1755,2405,3292,2928
MIR194-1,0,0,0,0,0,0
TGFBR3L,61,51,52,46,52,53
SNAPC2,1227,1169,1254,1304,1727,1221
CTXN1,924,781,744,686,1283,1087
TIMM44,8503,8740,9520,13466,18318,11339
ELAVL1,10363,10411,10856,15379,19533,13901
CCL25,17,16,23,20,14,23
FBN3,9622,9603,9503,9428,11403,8613
CERS4,3367,3531,3725,4660,6424,4259
CD320,4385,4537,4816,5260,6444,3319
RPS15AP12,8,15,13,10,19,10
NDUFA7,3365,3477,3877,4745,6575,4903
RPS28,10978,11395,12217,14342,17292,11640
KANK3,538,443,424,439,621,279
LOC100129682,1,0,0,0,0,1
ANGPTL4,213,212,204,136,172,127
RAB11B-AS1,520,562,530,575,877,596
MIR4999,0,0,0,0,0,0
RAB11B,2730,2486,2530,3187,5263,5582
MARCH2,1165,1328,1406,1486,1902,1287
HNRNPM,38243,38035,38695,55153,63672,58531
RAB3GAP2,11590,11861,13057,20041,28347,16989
PRAM1,69,58,58,34,83,48
ZNF414,795,754,736,835,1088,943
MYO1F,520,502,524,566,674,490
LOC101929063,3,3,3,2,2,4
ADAMTS10_variant1,1610,1638,1615,1132,1655,1089
ACTL9_variant1,0,1,0,0,0,0
OR2Z1_variant2,0,0,0,0,0,0
ZNF558_variant1,2601,2615,2795,2421,3338,1832
MBD3L1,1,2,0,1,1,1
MIR664,0,0,0,0,0,0
MUC16,122,94,106,37,96,60
LOC100287463,0,1,0,0,0,0
OR1M1,0,0,0,0,0,0
OR7G2,0,0,0,0,0,0
OR7G1,0,0,0,0,0,0
OR7G3,0,0,0,0,0,0
ZNF317,7498,7872,7971,10420,15499,10030
SNORA36B,1,2,0,1,1,0
OR7D2,179,201,168,123,145,118
OR7D4,0,0,0,0,0,0
OR7E24,6,9,2,6,3,3
ZNF699,951,974,1090,1021,1442,864
ZNF559,1808,1915,2014,3260,4732,2261
ZNF559-ZNF177,103,88,112,93,168,75
ZNF177,525,517,583,436,662,441
ZNF266,3462,3670,3914,3726,5244,2702
ZNF560,7,10,13,5,9,8
ZNF426,4373,4588,4964,5834,8392,4563
LOC101928238,86,77,84,80,151,129
ZNF121,17155,17438,19226,18751,29923,20596
ZNF561,6871,7221,7467,7365,10503,7128
C19orf82,811,912,926,901,1325,726
ZNF562,10506,10948,11562,14072,22819,13350
RPS4XP22,2,6,4,5,5,4
ZNF812,34,44,34,34,38,25
ZNF846,707,736,852,584,852,501
RSC1A1,309,226,337,769,2069,1502
AURKAPS1,399,331,324,188,378,237
LOC100505555,71,76,90,141,191,121
FBXL12,2842,2868,2898,3565,5183,3079
UBL5,9185,10122,11081,14557,18164,9607
LOC100996288,11,12,17,6,16,17
PIN1,3468,3661,3895,4862,6621,4595
OLFM2,2722,2466,2587,2702,4461,3049
COL5A3,459,456,428,1174,1590,1116
RDH8,27,34,21,30,43,43
XRCC6P3,0,0,0,0,0,0
MIR5589,0,0,0,0,0,0
C3P1,5,10,12,10,14,13
C19orf66,1225,1246,1369,1324,1846,1487
ANGPTL6,39,40,37,35,54,29
PPAN-P2RY11,2967,1956,1503,1904,3268,5559
PPAN,3281,3825,3835,6658,8272,5001
SNORD105,0,0,0,0,0,0
SNORD105B,2,2,3,2,3,4
P2RY11,1523,2155,1999,1485,1444,609
EIF3G,17381,18221,19050,24662,34629,24936
RPLP0P5,2,4,4,3,5,3
DNMT1,20019,19932,20237,21677,31446,22585
S1PR2,2764,2515,2601,2679,4155,2788
MIR4322,0,0,0,0,0,0
MRPL4,4158,4040,4185,5501,10323,7036
ICAM1,1730,1687,1711,2044,3172,2173
ICAM4,115,146,153,88,153,79
ICAM5,513,428,424,369,557,347
ZGLP1,358,372,360,385,561,373
FDX1L,1333,1433,1461,2208,2940,2122
RAVER1,5136,4282,4706,4761,9025,5515
ICAM3,1191,1223,1268,1211,1678,1099
TYK2,2424,2428,2486,3004,4068,2930
CDC37,17297,17871,18939,22538,30568,25803
MIR1181,0,0,0,0,0,0
PDE4A,254,236,269,241,454,302
KEAP1,7627,7522,8216,15497,18927,10644
S1PR5,204,215,220,191,263,193
ATG4D,2031,2001,2123,2947,3715,1916
MIR1238,0,0,0,0,0,0
KRI1,6070,6283,5765,6813,9497,8781
MARK1,2362,2434,2529,4579,6817,4419
CDKN2D,393,400,438,291,434,235
AP1M2,12375,12999,13521,17317,23335,12596
SLC44A2,15570,15665,15502,19890,27079,19491
ILF3-AS1,1896,1879,2043,1167,1726,1049
ILF3,75135,75866,75346,100226,137723,118207
QTRT1,2460,2467,2584,2681,3283,1853
DNM2,11342,11377,11431,13807,18388,13825
MIR638,0,0,0,0,0,0
MIR4748,0,0,0,0,0,0
MIR199A1,0,0,0,0,0,0
TMED1,2226,2221,2537,4033,4807,2544
C19orf38,78,109,98,71,95,53
CARM1,14994,14664,15316,17477,25404,18986
YIPF2,3545,3564,3988,5161,6725,4727
C19orf52,1665,1658,1732,2530,3467,1429
SMARCA4,37542,35655,36235,40832,64543,47632
LDLR,24593,24251,24622,29643,43144,28169
SPC24,2167,2266,2426,2865,3976,2577
KANK2,3116,3165,3373,3272,4619,3443
C1orf115,2004,2123,2185,2633,3635,2508
DOCK6,3142,2912,2761,2714,6523,5058
C19orf80,33,20,21,14,30,9
TSPAN16,2,1,2,1,2,1
RAB3D,3082,3014,3199,3380,3819,3260
TMEM205,3263,3336,3538,4729,6073,3902
CCDC159,153,162,159,153,259,149
LPPR2,743,710,641,760,1191,800
SWSAP1,454,442,474,743,977,741
EPOR,582,666,635,627,858,562
RGL3,2016,1801,1799,1266,2053,1690
MARC2,681,709,681,729,1024,671
CCDC151,280,286,295,211,318,203
PRKCSH,21158,21562,20740,27570,36008,29829
LOC101928396,41,18,30,18,23,41
ELAVL3,63,59,53,47,110,71
ZNF653,385,401,373,601,806,519
ECSIT,3006,2963,3223,3536,4559,2785
RPL18AP13,55,51,71,42,75,60
RPS12P32,59,56,45,36,44,31
CNN1,10390,10124,10877,26635,35779,24520
ELOF1,3541,3590,3730,5322,7327,5975
MARC1,3245,3336,3634,4781,6733,4266
LOC101928434,30,24,30,26,20,8
ACP5,863,941,1004,956,1229,696
ZNF627,3579,4109,4461,6348,9238,4818
HNRNPA1P10,237,318,258,307,422,266
ZNF833P,341,360,358,183,356,175
ZNF823,1068,1173,1240,1535,2210,1244
LOC101929730,1,2,3,2,2,3
ZNF441,1949,2117,2287,1122,1803,1040
ZNF491,77,79,74,45,73,52
ZNF440,1677,1726,1905,1539,2347,1171
ZNF439,136,133,135,82,119,72
ZNF69,4252,4295,4520,3560,6219,3904
ZNF700,3278,3498,3782,2926,4462,2205
PLEKHM2,4779,4732,4964,6793,8146,6163
HLX,12,11,13,8,15,3
ZNF763,1236,1339,1354,498,750,462
LOC101928464,930,1087,1172,1201,1702,943
ZNF433,2048,2394,2386,1283,1924,1041
ZNF878,1263,1290,1349,1122,1675,811
ZNF844,4112,4311,4630,4466,6616,3511
ZNF788,12292,13091,14445,17218,25185,13336
LOC101929750,0,0,0,0,0,0
ZNF625-ZNF20,122,169,73,46,137,34
ZNF20,2559,2630,2961,2911,4158,2084
ZNF625,6644,6613,7094,6557,10140,6216
ZNF136,1912,2088,2273,2496,3634,1962
LOC100289333,54,61,56,77,118,68
LOC101928574,11,12,13,11,24,29
ZNF44,4291,4801,4936,3318,5156,2739
LOC101060181,16,0,0,27,56,9
RPS2P53,132,135,109,44,87,44
ZNF563,648,749,812,353,523,265
ZNF442,1153,1274,1362,1316,1980,941
LOC101928664,62,63,57,40,72,50
ZNF799,658,676,744,802,1207,585
ZNF443,1877,2164,2225,2379,3678,1873
ZNF709,1290,1355,1456,1366,2184,1063
ZNF564,3377,3651,3565,3140,4380,3233
C1orf140,135,134,105,114,162,96
ZNF490,2035,1972,2082,2562,3916,2291
ZNF791,3923,4321,4461,4207,6314,4404
MAN2B1,6757,6955,7067,7791,10420,6122
WDR83,1018,999,1038,1164,1479,964
WDR83OS,4412,4680,5223,6954,8055,3911
DHPS,3490,3700,3592,3757,5113,3175
LOC648044,4,9,11,4,10,7
FBXW9,1148,1152,1292,1316,1678,953
TNPO2,9052,8527,8768,13000,17901,14227
SNORD41,2,0,1,1,0,5
C19orf43,7723,8121,8388,11134,15261,13422
ASNA1,6874,6974,7357,9546,11814,7861
BEST2,223,176,208,128,229,112
HOOK2,5291,5231,5410,4748,6453,4189
MIR5684,0,0,0,0,0,0
JUNB,2343,2361,2274,1463,2039,1228
PRDX2,21974,23580,24486,31165,42324,26182
DUSP10,708,637,740,1037,1408,1061
RNASEH2A,7738,7918,8489,10934,14150,8801
RTBDN,99,120,127,74,148,117
MAST1,883,735,773,541,739,564
DNASE2,3111,3327,3588,4050,5199,3215
KLF1,109,112,104,67,119,67
GCDH,3646,3779,3997,4020,5209,2815
RPS6P25,108,90,76,106,159,134
SYCE2,139,128,157,138,188,134
MIR5695,0,0,0,0,0,0
FARSA,7262,7359,7803,10350,13810,8720
LOC101929771,0,0,0,0,0,0
CALR,58844,61540,63460,84653,137736,107477
RAD23A,6134,6171,6485,6537,10241,6896
GADD45GIP1,7267,7283,7626,9233,11950,11003
DAND5,98,130,100,64,105,97
NFIX,20,21,27,13,7,8
LYL1,61,79,54,23,35,32
TRMT1,7438,7247,7352,9328,11562,7380
NACC1,16263,14654,15513,19800,34860,24108
STX10,1732,1861,1987,1566,2044,1593
IER2,36055,35363,35323,19064,24195,11394
RPL12P42,13,14,16,6,15,5
CACNA1A,1541,1415,1331,933,1556,1166
LOC100507353,2,1,2,6,8,7
CCDC130,1367,1354,1270,1718,2251,1630
MRI1,1387,1491,1495,1649,2378,1631
C19orf53,4962,5219,5474,7287,10142,7529
ZSWIM4,3977,3479,3730,3963,7219,5574
LOC284454,452,490,418,323,416,370
MIR24-2,0,0,0,0,0,0
MIR27A,0,0,0,0,0,0
TRNAT19,0,0,0,0,0,0
MIR23A,0,0,0,0,0,0
MIR181C,0,0,0,0,0,0
MIR181D,0,0,0,0,0,0
NANOS3,16,11,18,9,12,4
C19orf57,435,452,458,544,640,479
CC2D1A,1892,1783,1757,2033,3584,2743
PODNL1,121,145,104,96,148,100
LOC101928772,4,2,14,5,0,0
DCAF15,6277,6090,6164,8408,11554,7122
RFX1,982,946,889,1064,1609,983
RLN3,0,1,0,1,1,0
IL27RA,1659,1652,1830,2477,3206,1810
PALM3,1267,1232,1088,972,1301,1710
EEF1DP1,2,0,4,1,1,0
LOC113230,26,16,22,13,14,11
C19orf67,10,3,13,7,7,6
SAMD1,2660,2492,2497,1768,2435,1704
PRKACA,1049,888,841,1012,2945,1876
ASF1B,3745,3936,4194,4985,6826,3765
LOC100507373,304,229,221,172,452,305
SLC25A34,164,162,139,162,234,191
LPHN1,11890,10005,10405,8092,12790,9112
LOC101928805,0,160,234,236,236,677
LOC101928845,14,9,14,4,15,5
CD97,256,263,245,308,410,261
DDX39A,8267,8657,8965,14426,17438,10335
PKN1,14852,15465,16046,17323,21975,14551
PTGER1,32,37,33,21,25,12
GIPC1,4472,4461,4740,6258,8060,5032
LOC100130932,69,47,39,28,68,77
DNAJB1,5876,6027,6362,15006,21619,14005
LOC101926901,11,29,32,4,19,2
MIR639,0,0,0,0,0,0
TECR,6182,5809,5859,6509,8798,9329
NDUFB7,5641,5890,6498,8069,10057,6342
CLEC17A,8,6,18,16,18,17
EMR3,0,0,0,0,0,1
ZNF333,759,799,810,703,1023,625
EMR2,460,463,469,386,595,383
OR7C1,0,2,0,0,0,0
HHIPL2,12,11,9,13,19,18
OR7A5,0,0,0,0,0,0
OR7A10,0,0,0,0,0,0
OR7A17,0,0,0,0,0,1
TAF1A,1376,1367,1567,2597,4037,2206
OR7C2,0,0,0,0,0,1
SLC1A6,660,632,612,914,1505,800
CCDC105,6,7,7,3,3,2
CASP14,3,0,6,1,4,1
OR1I1,0,0,0,0,0,0
SYDE1,1292,1233,1305,1377,1950,1184
ILVBL,3442,3551,4027,4217,4791,2616
NOTCH3,7857,6254,6916,4566,8336,3922
EPHX3,1053,892,977,924,1384,1063
LOC100506161,142,159,163,142,210,102
BRD4,6597,5772,5614,7340,14044,10596
LOC101928874,54,55,53,41,68,66
AKAP8,4206,4373,4399,7695,10240,7540
AKAP8L,7792,8260,7994,7080,10630,7729
WIZ,2940,2573,2692,3102,5147,3449
MIR1470,0,0,0,0,0,0
RASAL3,68,54,66,40,46,32
PGLYRP2,1,2,2,1,0,0
CYP4F22,146,148,138,113,224,120
MIA3,11301,12014,12676,15915,25008,18344
RPL23AP2,85,86,74,87,113,59
CYP4F8,2,1,1,0,2,0
CYP4F3,0,0,1,0,0,1
CYP4F12,1,1,0,0,0,0
OR10H2,0,0,0,0,0,0
OR10H3,0,0,0,0,0,0
CYP4F24P,1,0,0,0,0,1
OR10H5,0,0,0,0,0,0
AIDA,12880,13115,13677,19382,24059,19427
OR10H1,0,2,0,0,0,0
UCA1,47,48,45,30,47,38
CYP4F2,48,46,51,31,52,36
CYP4F11,99,97,85,262,444,298
OR10H4,0,0,0,0,0,0
BROX,5306,5665,6050,7845,12660,6859
LOC100996403,0,0,0,0,0,0
LINC00661,1,3,3,0,3,3
LOC101929300,0,0,0,0,0,0
LINC00905,0,0,0,0,0,0
TPM4,74757,79300,81553,125898,211992,154919
RAB8A,7385,7605,8045,11024,15213,12448
HSH2D,196,208,209,115,181,109
CIB3,5,0,6,7,6,4
FAM177B,13,15,28,17,35,13
FAM32A,9638,10275,10864,16792,22327,15112
AP1M1,2764,2754,2940,4257,5860,3197
KLF2,46,50,27,47,56,59
EPS15L1,1837,1956,1834,2319,3063,3076
RPS2P51,19,12,12,21,31,27
CALR3,56,39,55,45,56,37
C19orf44,501,500,490,828,1203,968
CHERP,5025,4335,4304,5838,9573,8020
SLC35E1,4774,4702,4821,6836,10396,6659
LOC101928901,34,43,44,31,35,27
