Gene,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
MRPL10,10527,9997,10689,12194,10238,10348
LRRC46,62,52,69,108,62,72
C1orf195,10,11,11,8,11,10
LOC101059976,187,171,181,205,144,120
SCRN2,3441,3236,3607,4876,4172,4202
SP6,422,380,413,343,289,291
LOC101927122,1,0,0,0,0,0
LOC100506325,272,233,285,376,261,261
SP2,389,301,351,486,323,365
PNPO,797,700,724,775,639,567
PRR15L,387,342,378,25,17,18
CDK5RAP3,11151,10518,12001,22044,19035,18868
COPZ2,3,10,6,7,7,5
MIR152,0,0,0,0,0,0
PM20D1,6,2,3,1,3,4
NFE2L1,36569,35798,37837,30357,24249,26631
CBX1,35109,34307,35290,54973,47502,49943
LOC101929078,20,5,6,22,22,18
SNX11,1952,1789,1927,2923,2435,2722
SKAP1,11,10,13,6,13,5
MIR1203,0,0,0,0,0,0
LOC101927148,0,0,0,0,1,0
LOC101927166,7,7,8,11,3,4
HOXB1,0,1,2,0,0,0
LOC284581,187,165,206,232,183,174
HOXB2,1,2,1,1,0,1
HOXB-AS1,1,0,0,0,0,0
HOXB3,6,3,4,2,0,0
HOXB4,0,0,0,0,0,0
MIR10A,0,0,0,0,0,0
HOXB-AS3,0,0,0,0,0,0
HOXB5,0,0,0,0,0,0
HOXB6,0,0,0,0,0,0
HOXB7,1,1,0,1,2,1
HOXB8,0,0,0,0,0,0
SLC26A9,3,0,5,0,0,0
HOXB9,0,0,0,0,0,0
MIR196A1,0,0,0,0,0,0
LOC101060400,0,0,1,0,0,0
RPL9P28,1,2,0,0,3,0
LOC100506373,4,0,1,2,0,1
PRAC,0,0,0,0,0,0
HOXB-AS5,1,0,1,0,0,0
MIR3185,0,0,0,0,0,0
HOXB13,1,1,4,0,0,4
SRGAP2_variant2,0,0,0,0,0,0
TTLL6,834,790,883,1791,1564,1420
CALCOCO2,5456,5295,5650,6066,5386,5504
ATP5G1,5584,5633,5898,4144,3191,3438
UBE2Z,10124,9872,9964,14030,11210,12028
SNF8,7573,7755,7974,6703,5470,5860
GIP,16,12,17,12,17,14
IGF2BP1,45977,43145,49273,73416,57831,59535
B4GALNT2,1,0,3,0,1,0
FAM72A_variant2,1903,1663,1963,1806,1812,1686
TRNAQ2,0,0,0,0,0,0
GNGT2,67,53,51,10,13,13
ABI3,147,169,173,29,22,18
PHOSPHO1,212,164,186,27,17,26
FLJ40194,11,18,22,2,1,2
ZNF652,8541,7737,9306,10391,9250,8526
PHB,29627,28944,30295,26505,21507,22472
LOC101927207,0,0,0,1,0,0
NGFR,2481,2162,2261,5705,4705,4843
LOC100288866,11,5,12,8,4,6
NXPH3,773,697,746,2199,1776,1827
SPOP,4429,4398,4838,7073,6108,6653
SLC35B1,3731,3822,3954,4123,3349,3455
FAM117A,2280,1933,2066,2750,2091,2199
KAT7,15404,14192,15542,19801,16599,16672
TAC4,9,10,11,11,10,2
FLJ45513,35,22,21,32,32,24
AVPR1B_variant1,1,1,2,3,2,2
DLX4,35,29,30,29,26,17
DLX3,13,20,23,45,50,41
LOC284080,10,13,13,4,2,2
ITGA3,6592,6468,6547,1995,1635,1607
PDK2,2361,2155,2281,2956,2281,2472
SAMD14,1302,1116,1192,3846,3035,3279
PPP1R9B,4731,4624,4454,7746,6447,6594
SGCA,40,38,49,91,94,102
HILS1,2,1,3,1,1,1
C1orf186_variant1,0,0,0,0,0,0
COL1A1,16898,15404,16407,7826,5545,5271
LOC101927230,118,96,100,5,1,2
TMEM92,1279,1235,1337,829,666,792
XYLT2,8889,8195,8796,7244,5884,6011
MRPL27,4798,4853,5199,4609,3628,4080
EME1,2856,2835,3126,3633,3142,3092
LRRC59,19229,18535,19414,17916,14712,15439
ACSF2,1314,1252,1357,1306,1139,1130
LOC101929219_variant2,0,0,0,0,0,0
CHAD,87,79,77,75,66,58
RSAD1,3581,3460,3727,2924,2591,2690
MYCBPAP,441,382,454,474,449,411
EPN3,939,868,868,146,152,137
SPATA20,2679,2565,2702,3121,2580,2652
CACNA1G-AS1,12,10,10,13,19,6
CACNA1G,1191,996,1103,1913,1518,1536
LOC101927253,0,0,0,0,0,0
ABCC3,108,103,104,92,69,69
ANKRD40,10562,10181,10880,12592,10440,10928
CTSE_variant1,0,0,0,0,0,0
LUC7L3,28675,25250,29105,40762,39230,35356
LINC00483,21,11,8,23,23,14
WFIKKN2,227,209,247,328,236,263
RPL5P33,0,0,0,0,0,0
TOB1,9993,9172,10592,2607,2203,2500
TOB1-AS1,413,418,418,254,239,214
SPAG9,17283,17070,18360,19417,17396,16551
NME1-NME2,418,433,445,532,389,474
NME1,13848,14352,15221,8842,7089,7657
NME2,38111,38170,40082,31959,26149,28753
SRGAP2_variant1,2463,2025,2491,3945,3285,3640
MBTD1,16219,14933,16844,20848,19113,18928
UTP18,13197,12791,13196,13913,12632,12766
LOC101927274,53,62,57,72,68,67
FLJ42842,200,217,208,283,261,223
RPL7P48,3,1,2,3,5,7
CA10,130,117,145,28,13,19
C17orf112,0,0,0,0,0,0
LOC101927337,75955,54988,77089,79988,65906,68001
IKBKE_variant2,0,0,0,0,0,0
RPS2P48,1,0,2,2,4,0
KIF2B,0,0,1,0,0,0
ISCA1P3,0,0,0,0,0,0
ARL2BPP8,0,0,0,0,0,0
TOM1L1,9567,9348,9931,7707,6837,6820
COX11,5179,5169,5992,6105,5699,5542
STXBP4,2066,1940,2333,3222,2676,2591
HLF,51,40,40,25,24,19
MMD,6423,5954,6824,7962,7531,7221
RASSF5_variant1,75,102,75,51,90,56
LOC101927367,0,0,0,0,0,0
LOC101927389,0,0,0,0,0,0
TMEM100,59,92,53,114,113,106
PCTP,3774,3709,3923,5101,4207,4787
ANKFN1,2,1,4,2,4,4
LOC101927443,0,0,0,0,0,0
LOC101927408,0,0,0,0,1,1
RPL7AP20_variant1,0,0,1,1,0,0
NOG,57,51,42,51,40,39
C17orf67,180,163,136,131,118,111
DGKE,1324,1290,1571,924,900,758
MTVR2,4,0,3,0,1,2
TRIM25,7324,7190,7493,4869,4065,4328
MIR3614,0,0,0,0,0,0
COIL,5463,5329,5952,6549,5984,6089
LOC100419768,0,0,0,0,0,0
SCPEP1,4969,5024,5025,5821,4775,5069
RNF126P1,0,2,0,0,0,0
EIF2D_variant2,0,16,33,11,1,0
LOC101927471,65,77,52,28,29,17
AKAP1,15105,14575,15688,10919,8538,9258
LOC101927510,5,4,2,1,2,5
MSI2,17556,16120,18833,20956,18766,18561
LOC101927557,3,1,2,4,1,7
LOC101927539,30,29,63,61,38,54
LOC101927581,0,0,0,0,0,0
MRPS23,5634,5908,6087,5621,4884,5059
CUEDC1,779,735,803,1258,1037,1137
VEZF1,9684,9351,10572,15935,13607,13933
DYRK3_variant1,230,230,234,982,726,810
LOC101929185,27,25,9,42,41,19
FLJ44342,2973,2406,3874,3114,2966,2437
SRSF1,70835,69094,79195,83323,70612,71977
LOC101927666,58,64,64,82,78,77
DYNLL2,12163,11438,11875,20522,17504,18642
LOC100996354,1443,1254,1592,1833,1547,1388
OR4D1,0,1,1,0,0,0
MSX2P1,174,150,171,164,134,143
OR4D2,0,0,0,0,0,0
EPX,12,1,8,21,12,16
MAPKAPK2_variant1,4401,4318,4371,5334,4114,4312
MKS1,2518,2433,2598,3448,2886,2986
LPO,50,54,53,4,4,3
MPO,14,4,18,9,5,3
BZRAP1,1358,1194,1451,5220,4148,4461
BZRAP1-AS1,59,57,72,168,152,141
MIR142,0,0,0,0,0,0
MIR4736,0,0,0,0,0,0
SUPT4H1,5561,5199,5664,7559,6293,6782
RNF43,363,355,381,812,630,661
HSF5,2,3,1,5,2,0
RPS14P1_variant1,4,5,6,6,5,13
MTMR4,7698,7368,7948,10915,8693,8714
SEPT4,1385,1295,1403,1984,1556,1644
LOC101927688,2,0,1,0,3,1
C17orf47,2,4,1,0,2,4
TEX14,534,518,552,63,72,69
IGBP1P2,1,1,2,0,0,2
RAD51C,1500,1485,1543,1666,1414,1449
PPM1E,5571,5359,5873,6189,5635,5408
IL10,100,85,87,104,100,92
TRIM37,19154,18416,19795,25617,22753,23379
SKA2,7479,7644,8015,9674,9423,9562
MIR454,0,0,0,0,0,1
MIR301A,0,0,0,0,0,0
PRR11,13761,13128,13884,11739,10581,9988
SMG8,4938,4684,5171,6430,5492,5913
GDPD1,1280,1265,1276,2038,1769,1723
YPEL2,1465,1300,1410,4204,3657,3978
MIR4729,0,0,0,0,0,0
TUBB8P11,5,7,10,0,2,5
IL19,0,0,0,0,0,0
LOC101927728,0,0,0,0,0,0
DHX40,10824,10466,11137,17292,15301,15587
CLTC,96987,93603,108581,75989,65980,66149
PTRH2,2111,2126,2180,2386,2032,2063
VMP1,10573,10172,11821,8011,7308,7740
MIR21,0,0,0,0,0,0
TUBD1,3004,2958,3164,3744,3192,3251
NDUFB8P2,28,25,30,35,23,23
RPS6KB1,6253,6101,6756,7413,6462,6635
RPS29P21,2,1,2,3,3,3
IL20,0,0,0,0,0,0
RNFT1,571,497,568,679,559,590
LOC101927755,91,79,114,166,144,142
TBC1D3P1-DHX40P1,1,3,1,3,6,5
HEATR6,4836,4863,5236,9079,7594,7963
MIR4737,0,1,0,1,0,0
LOC645638,29,24,28,12,4,6
LOC653653,7,7,0,9,18,7
LOC100996660,142,124,167,204,162,182
CA4,202,248,211,1185,948,965
IL24,5,9,4,0,0,3
USP32,16106,15574,16929,14924,12876,12733
SCARNA20,28,35,19,34,34,27
LOC100506882,0,2,1,5,4,2
C17orf64,17,11,9,13,14,17
RPL12P38,4,19,10,20,10,15
APPBP2,4352,4295,4937,6870,6183,6306
FAIM3,8,6,6,4,2,2
FLJ27502,0,0,0,1,1,0
PPM1D,3385,3536,3674,5316,4342,4396
BCAS3,3991,3931,3906,6571,5726,5731
TRNASUP1,0,0,0,0,0,0
KRT18P61,7,1,4,9,14,6
LOC101927855,0,0,0,1,0,0
TBX2,2,1,1,5,1,3
RPL13AP8,0,0,0,3,1,3
C17orf82,20,14,16,3,1,1
TBX4,4,2,2,1,5,4
NACA2,0,0,1,1,0,0
BRIP1,8614,8207,9512,14344,12490,12094
INTS2,8390,8149,8888,11412,10087,10091
MED13,16860,15972,19124,25594,22174,21209
POLRMTP1,100,107,76,87,69,91
TBC1D3P2,0,1,1,1,2,1
PIGR,73,74,70,83,69,48
EFCAB3,90,112,123,154,128,145
RPLP2P5,0,0,0,0,0,0
METTL2A,5780,5809,6207,7113,6252,6269
TLK2,10817,10426,11097,17009,15085,15200
RPS10P26,6,8,7,9,3,3
MRC2,4124,3924,4320,7686,6703,6772
MARCH10,54,47,66,71,64,66
FCAMR,0,0,0,0,0,0
LOC101927877,0,5,3,3,2,4
MIR633,0,0,0,0,0,0
TRMT112P3,0,0,0,1,0,0
TANC2,1394,1196,1350,2525,1999,1806
CYB561,2885,2749,2919,2992,2284,2517
ACE,556,523,563,69,62,67
KCNH6,242,243,267,182,125,147
DCAF7,14773,13696,14606,19337,15954,15896
TACO1,2275,2229,2310,2273,1869,1877
MAP3K3,3711,3560,3766,5096,4017,4192
LOC101927898,41,24,52,52,39,31
LIMD2,3975,3811,3996,3385,2559,2657
C1orf116,488,435,501,128,98,110
LOC729683,533,466,503,857,691,736
STRADA,2459,2376,2468,3552,3071,3298
CCDC47,15567,15868,16929,19477,16980,18355
DDX42,19169,19201,21301,28020,23795,25457
FTSJ3,14121,14118,14761,16482,13151,13863
PSMC5,13261,13347,13854,13439,10891,12779
SMARCD2,17530,17135,18015,14162,12053,12407
TCAM1P,37,42,38,44,39,43
CSH2,21,14,11,0,2,0
GH2,45,67,84,51,46,28
PFKFB2,4608,4508,5120,3144,2807,2743
CSH1,9,9,3,1,0,0
CSHL1,0,1,0,0,0,0
GH1,9,15,12,4,9,11
CD79B,103,139,109,77,63,82
SCN4A,760,732,840,1779,1380,1527
FLJ37448,73,70,78,101,89,71
C17orf72,60,66,77,134,86,124
ICAM2,45,43,63,37,27,30
ERN1,491,526,570,811,640,653
SNORD104,2,11,6,9,2,14
FHAD1,262,222,232,468,382,409
YOD1,5142,5069,5917,8089,7301,6910
SNORA76,116,139,113,98,87,102
TEX2_variant2,3257,2996,3414,6020,5219,5312
RPL31P57_variant1,0,0,0,0,0,0
PECAM1_variant2,1,14,19,7,9,17
MILR1_variant2,9,9,7,11,9,13
POLG2_variant2,807,778,880,931,744,828
ATP5J2P4_variant1,5,9,8,12,8,6
DDX5_variant1,32310,31339,34612,45551,40551,40963
MIR3064_variant1,0,0,0,0,0,0
MIR5047_variant2,2,5,6,5,8,5
C4BPB,9,21,9,11,19,18
CEP95_variant1,2398,2284,2638,3252,2946,2873
SMURF2_variant2,5359,5394,5458,6922,6224,5912
LOC146880,488,424,489,931,834,767
LOC101929240,101,95,78,215,147,139
PLEKHM1P,513,383,519,942,751,774
MIR4315-2,0,0,0,0,0,0
LRRC37A3,501,404,533,823,650,686
LOC101929277,0,0,0,2,0,0
LOC101927941,72,87,84,137,117,89
C4BPA,3,0,2,2,1,0
AMZ2P1,768,652,779,886,848,839
GNA13,18736,18361,20701,20681,18602,18897
LOC100507002,596,592,641,407,314,331
RGS9,272,264,260,109,88,73
AXIN2,9156,9101,9638,12893,10400,11768
CEP112,895,802,965,1665,1557,1566
APOH,0,0,0,0,0,0
PRKCA,3676,3619,4242,4534,3417,3621
LOC101928001,5,9,2,7,8,8
MIR634,0,0,0,0,0,0
CACNG5,134,130,120,4,3,1
CACNG4,439,427,395,366,280,258
LOC101929306,72,0,77,50,0,37
CACNG1,1,6,3,2,2,1
HELZ,9215,8484,10577,11343,9880,9057
LOC100996368,49,45,35,49,47,40
LOC101928021,37,24,34,40,52,32
PSMD12,9226,9104,9727,7697,7134,7310
LOC101928074,15,26,42,37,19,31
PITPNC1,5121,5043,5189,4192,3487,3482
MIR548AA2,0,0,0,0,0,0
MIR548D2,0,0,0,0,0,0
LOC101928045,91,96,99,103,78,80
NOL11,16916,16784,18381,15585,13791,14704
SNORA38B,37,66,45,65,42,52
RPL17P41,1,0,3,4,2,1
BPTF_variant1,33468,31571,35878,42837,37327,34423
C17orf58_variant1,1029,1019,1099,883,840,813
TRNAR4_variant2,0,0,0,0,0,0
KPNA2_variant1,50129,48378,51234,39942,33892,34835
CD55,2648,2742,2770,2267,2065,1941
LINC00674_variant1,1660,1517,1674,1815,1586,2843
SH3GL1P3_variant1,0,0,0,0,0,0
LOC440461_variant1,3,4,6,3,2,3
AMZ2_variant2,3833,3713,3897,4046,3517,3691
ARSG_variant1,1750,1612,1735,2944,2580,2663
SLC16A6_variant1,150,126,178,94,100,83
WIPI1,2014,2075,2149,1389,1178,1304
MIR635,0,0,0,0,0,1
LOC101929363,0,0,0,0,0,0
PRKAR1A,26809,26078,28125,25448,22038,21935
FAM20A,453,416,511,262,243,192
LOC101928104,27,32,12,33,26,24
ABCA8,3,4,6,3,1,1
ABCA9,79,76,72,113,77,63
ABCA6,1,2,1,1,4,3
MIR4524B,0,0,0,0,0,0
MIR4524A,0,0,0,0,0,0
ABCA10,19,30,29,42,40,31
CR2,1523,1437,1589,88,63,61
ABCA5,376,410,510,392,322,295
MAP2K6,7377,7160,7826,9384,8137,8149
LOC101928122,15,12,14,20,11,8
LOC101928141,0,0,0,0,0,0
KCNJ16,0,0,0,0,0,0
KCNJ2-AS1,58,72,72,62,47,62
KCNJ2,282,209,213,127,113,112
CALM2P1,1,0,0,1,0,0
LOC101928165,19,10,32,8,2,8
CR1,139,115,128,68,50,53
FLJ37644,208,205,211,102,98,89
LOC101928205,15,11,19,9,8,9
SOX9,3789,3310,3736,2036,1660,1848
LOC146795,2,2,1,1,0,0
LINC00673,131,137,135,192,167,168
LINC00511,3,2,7,1,1,0
SLC39A11,2354,2336,2410,1988,1772,1895
LOC101927417,22,10,17,20,26,31
SSTR2,628,571,640,693,568,556
COG1,1854,1606,1742,1916,1579,1627
FAM104A,4897,4824,5353,5786,4955,5002
C17orf80,6748,6437,6953,9708,8279,8567
CPSF4L,0,0,0,1,4,1
CDC42EP4,4116,3702,3956,4034,3128,3430
SDK2,3172,2851,3121,26240,19367,19659
LOC101928251,4,2,3,42,35,20
CR1L,0,2,1,0,0,0
LOC100134391,0,0,1,2,1,0
LINC00469,0,1,0,3,5,3
LOC400620,0,0,1,5,5,5
RPL38,59047,60994,63068,71439,63260,64386
MGC16275,474,406,464,607,478,498
TTYH2,894,875,869,1632,1369,1466
DNAI2,12,13,21,21,18,18
KIF19,1527,1314,1494,398,325,330
BTBD17,505,488,439,3263,2707,2507
GPR142,32,18,24,74,59,63
GPRC5C,2689,2359,2611,1910,1697,1673
CD300A,98,133,81,19,10,19
CD300LB,1,0,0,0,0,0
CD300C,1,0,1,0,0,0
LOC100130520,0,0,0,0,0,0
CD300LD,0,0,0,0,0,0
C17orf77,5,7,6,3,7,8
LOC101928343,0,0,2,0,0,0
CD300E,3,2,0,0,1,2
RAB37,1153,1067,1099,635,618,610
CD300LF,0,0,0,0,0,0
SLC9A3R1,7662,6778,6878,6823,5166,5551
MIR3615,0,0,0,0,0,0
NAT9,4674,4588,5226,6774,5605,5826
TMEM104,1281,1141,1216,1327,862,964
GRIN2C,19,12,7,14,12,13
FDXR,5160,4957,5238,3959,2993,3434
FADS6,75,63,71,31,22,16
USH1G,480,395,398,302,268,243
OTOP2,5,3,9,3,2,2
CD46,13801,13292,14634,10157,9517,9362
OTOP3,4,0,1,1,1,0
HID1,1675,1494,1618,685,535,547
CDR2L,4585,4210,4165,4502,3550,3780
ICT1,3218,3182,3275,3001,2517,2680
LOC101928375,10,7,3,8,6,4
TRNAR8,0,0,0,0,0,0
TRNAR20,0,0,0,0,0,0
TRNAR25,0,0,0,0,0,0
ATP5H,22053,23068,24376,14537,12810,13663
KCTD2,7544,7409,7620,9228,7324,7840
SLC16A5,2385,2117,2533,1836,1444,1542
ARMC7,1147,1070,1076,1344,1096,1186
NT5C,3716,3651,3691,5005,4413,4206
HN1,24957,24646,26249,25905,21744,22822
SUMO2,42534,42358,45837,63225,59278,57664
NUP85,6737,6732,7096,8674,7100,7464
GGA3,4600,3881,4483,5803,4471,4476
MRPS7,7827,7948,8035,7739,6354,6871
MIF4GD,2054,1942,1984,2112,1631,1716
LOC100287042,421,359,325,479,345,304
MIR29C,0,0,0,0,0,0
SLC25A19,1215,1245,1255,774,607,656
GRB2,16596,15444,15974,14767,12103,13070
MIR3678,0,0,0,0,0,0
KIAA0195,4988,4192,5007,8644,6456,6455
CASKIN2,2789,2625,2925,3393,2674,2786
TSEN54,3106,3017,3141,3201,2537,2598
LLGL2,8697,8067,8685,11724,9225,9709
MYO15B,1232,1032,1277,2295,1997,1701
RECQL5,4690,4397,4677,6076,5173,5000
MIR29B2,0,0,0,0,0,0
SMIM5,127,84,128,167,104,107
SMIM6,14,15,15,24,22,14
SAP30BP,6872,6818,7152,9073,7495,8100
ITGB4,808,654,699,660,498,505
GALK1,2836,2650,2681,2756,2268,2345
H3F3B,74729,72126,77812,97538,86523,89059
MIR4738,0,0,0,0,0,0
UNK,3829,3643,3970,6475,5224,5521
LOC100507191,57,41,52,75,71,62
UNC13D,712,698,743,514,457,468
LOC101929385,35,40,48,69,69,51
WBP2,4695,4215,4455,4664,3592,3845
TRIM47,658,683,701,220,171,156
TRIM65,6173,6070,6341,7919,6421,6705
MRPL38,4466,4380,4710,4144,3387,3763
FBF1,1968,1705,2032,3057,2577,2547
ACOX1,8186,8025,8907,3547,3006,3092
TEN1-CDK3,665,638,975,871,473,544
TEN1,956,885,935,842,826,820
CDK3,1062,990,1191,1045,1050,1013
EVPL,98,87,82,4,6,6
LOC148696,12,2,9,12,9,9
SRP68,7079,6928,6982,7017,5632,6905
GALR2,38,30,34,7,6,5
ZACN,3,3,15,10,6,11
EXOC7,15626,15079,16513,17830,13775,15336
LOC101928447,18,20,8,1,1,2
FOXJ1,5979,5260,5376,1025,731,721
RNF157-AS1,112,109,95,98,64,62
RNF157,2986,2504,2997,3068,2245,2476
ATF4P3,10,9,5,8,4,9
LOC101927441,0,2,0,1,1,0
CD34,36,30,33,34,46,43
UBALD2,1465,1360,1377,1273,1037,1128
QRICH2,811,798,938,1130,879,959
PRPSAP1,3673,3481,3611,3943,3361,3662
SPHK1,478,433,462,192,137,149
UBE2O,14143,14331,14584,14861,12016,12633
RPL7P49,9,12,19,26,13,9
AANAT,27,16,24,23,26,24
RHBDF2,1702,1570,1659,1399,1088,1059
CYGB,495,530,518,134,143,132
PLXNA2,616,578,683,685,496,552
PRCD,51,40,49,17,23,19
SNHG16,48799,46417,49509,65635,55457,59199
SNORD1C,1,4,0,4,0,1
SNORD1B,0,0,0,0,0,0
SNORD1A,0,0,0,0,0,0
ST6GALNAC2,244,202,284,308,238,257
ST6GALNAC1,0,0,0,0,0,1
LOC100996264,3,3,1,4,7,3
MXRA7,5678,5849,5838,6964,6085,6014
JMJD6,2403,2325,2507,2165,1839,1852
METTL23,3308,3138,3244,3171,2838,2925
SRSF2,33910,33842,36536,47084,38341,38057
MIR636,0,0,0,0,0,0
MFSD11,2388,2284,2417,2662,2430,2284
LOC101928514,554,553,611,578,472,424
LOC101928538,2,1,0,1,0,2
MGAT5B,1134,1064,1174,1501,1124,1235
SEC14L1,6903,6851,7001,13093,10116,11379
LINC00338,697,680,838,917,825,761
SCARNA16,785,851,790,918,955,919
LOC100506899,0,0,0,0,0,0
SEPT9_variant1,44934,43509,44809,57796,46527,49086
MIR4316,0,0,0,0,0,0
LOC100996273,242,206,209,311,241,244
LOC400622,1,2,2,10,3,6
LOC100507351,420,394,501,2667,2192,2378
LOC100132174,0,0,0,0,0,0
FLJ45079,1,0,2,1,0,1
TNRC6C,5340,4831,5536,8533,6539,6933
TNRC6C-AS1,280,256,323,365,323,335
LOC100509303,4,2,1,2,0,0
TMC6,3809,3579,3797,2800,2318,2383
TMC8,74,64,76,22,16,26
C17orf99,114,110,110,204,148,122
EIF5AP2,0,0,0,0,0,0
SYNGR2,5400,4864,5266,2919,2317,2611
TK1,6289,6047,6129,8126,6201,6839
AFMID,3964,3861,4008,5947,5219,5428
BIRC5,21674,20904,22133,25374,21598,22912
TMEM235,13,21,23,15,23,20
LOC100996291,107,90,72,101,107,68
SOCS3,1798,1891,1886,2012,1632,1592
LOC101928674,147,106,131,78,63,60
PGS1,5414,5298,6169,7979,6564,6866
DNAH17,193,213,197,67,76,52
DNAH17-AS1,55,63,57,51,37,51
LOC101928710,0,0,0,0,0,0
CYTH1,1827,1738,1969,1986,1677,1706
USP36,3806,3565,4006,5067,3879,4085
TFDP1P,1,1,0,0,0,1
TIMP2,4865,4662,5009,7079,5607,6423
LOC100653515,17,11,13,29,20,18
LGALS3BP,7244,6813,7141,15295,11697,12797
CANT1,4102,3902,3982,6652,5240,5741
C1QTNF1-AS1,0,0,1,0,2,2
C1QTNF1,121,120,118,357,324,362
ENGASE,4009,3521,4200,5664,4946,5066
RBFOX3_variant1,970,854,881,646,475,485
MIR4739_variant2,0,0,0,0,0,0
ENPP7_variant2,1,0,0,0,1,2
CBX2_variant1,10142,9784,10516,19290,15664,16680
CBX8,333,268,289,792,686,741
CBX4,1065,1019,1000,787,696,712
LOC101928766,5,6,4,6,5,5
LOC101928738,72,68,71,59,44,66
TBC1D16,29836,28459,30503,20653,15426,16821
CCDC40,592,605,676,1314,1156,1141
MIR1268B,0,0,0,0,0,0
GAA,7413,6637,7385,12547,10017,10230
LOC101929476,0,0,0,0,0,0
EIF4A3,16984,16641,17070,15320,11849,12995
CARD14,123,107,158,132,104,128
SGSH,768,677,856,1285,1023,1028
SLC26A11,1655,1504,1622,2050,1632,1688
RNF213,13807,13048,16859,16778,13653,12516
LOC100294362,174,150,183,235,207,172
ENDOV,661,631,643,1038,887,1009
MIR4730,0,0,0,0,0,0
NPTX1,18646,18765,20237,5192,3361,4183
MIR205HG,405,342,482,124,109,92
RPTOR,5172,4910,5280,6367,5042,5291
RPL31P7,0,0,2,2,0,0
LOC101928855,36,38,27,39,30,21
FLJ46026,3,3,8,5,5,4
RPL12P37,0,0,0,0,1,1
CHMP6,1591,1601,1642,2383,2008,2149
PP13,75,61,50,115,115,114
BAIAP2-AS1,1818,1826,1859,3757,3220,3504
BAIAP2,1668,1527,1550,2252,1746,1920
AATK,811,718,724,1197,1061,1013
EFHD2,2977,2722,2862,2244,1745,1939
MIR205,0,0,0,0,0,0
MIR657,0,0,0,0,0,0
MIR3065,0,0,0,0,0,0
MIR338,0,0,0,0,0,0
MIR1250,0,0,0,0,0,0
AATK-AS1,5,2,8,14,7,6
AZI1,4613,4224,4385,6778,5561,5586
ENTHD2,1352,1207,1364,1823,1455,1561
C17orf89,2273,2348,2072,1719,1432,1368
SLC38A10,4563,4281,4392,5367,4270,4415
LINC00482,15,9,17,9,6,6
CAMK1G,122,117,138,647,565,606
TMEM105,16,21,10,19,20,14
LOC100130370_variant1,0,0,0,2,2,2
LOC100507520_variant2,158,124,180,1234,1044,1024
BAHCC1_variant1,21,40,51,111,162,159
MIR4740_variant1,0,0,0,0,0,0
MIR3186_variant2,0,0,0,0,0,0
ACTG1_variant1,232012,231200,235549,205290,173858,184464
FSCN2_variant1,28,34,25,37,21,24
C17orf70,3983,3510,3875,4816,3777,3938
NPLOC4,11746,11439,12341,13484,10863,11943
LAMB3,345,391,385,78,69,68
TSPAN10,16,19,13,37,31,34
PDE6G,130,153,138,39,18,15
OXLD1,1056,1064,1090,1040,923,919
CCDC137,4321,4254,4467,5949,4700,5057
ARL16,2815,2901,2891,3595,2797,3049
HGS,9293,8757,9344,12196,9882,10101
MRPL12,5106,5108,4738,4887,3959,4721
SLC25A10,2312,2315,2421,2215,1701,1855
GCGR,13,4,11,18,24,10
FAM195B,7111,7057,7771,7792,6142,6872
MIR4260,0,0,0,0,0,0
PPP1R27,33,32,22,21,23,17
P4HB,43356,43881,43412,54486,44141,47805
ARHGDIA,7326,6790,6423,7102,5224,5648
ALYREF,13216,13090,12659,14558,11944,12107
ANAPC11,6919,6766,6998,8363,6579,7612
NPB,79,60,53,116,110,106
PCYT2,2484,2522,2601,1308,972,1068
SIRT7,916,857,1019,1263,1021,1048
MAFG,5875,5614,5864,4910,3903,3990
MAFG-AS1,337,348,320,573,440,402
G0S2,157,143,139,54,45,60
PYCR1,16225,15803,16953,10806,8160,8927
MYADML2,354,277,307,156,105,119
NOTUM,109,90,93,136,99,124
ASPSCR1,3313,3277,3452,4329,3667,3655
STRA13,2848,2844,3035,3384,2606,3102
LRRC45,3051,2799,2858,4699,3821,3911
RAC3,4510,4535,4859,5787,4621,4830
DCXR,3447,3490,3534,2991,2079,2404
RFNG,2249,2090,2342,2815,2331,2375
GPS1,13740,13826,14515,14571,11974,12841
HSD11B1,2,2,1,1,1,1
DUS1L,3850,3740,3917,4865,3945,4136
FASN,51320,45957,51394,47405,34415,38877
CCDC57,641,637,779,1633,1499,1382
SLC16A3,2122,2127,2004,2557,2467,2258
CSNK1D,10284,10123,10361,13721,10620,12953
LOC101929511,172,186,212,210,179,157
CD7,45,49,46,100,87,74
SECTM1,74,83,101,25,15,32
LOC101929725,0,0,0,0,0,0
TEX19,162,182,154,129,111,123
UTS2R,17,28,11,12,9,9
OGFOD3,3208,3247,3399,4598,3519,3727
HEXDC,2522,2359,2482,3502,2946,2655
C17orf62,4503,4332,4692,6069,4685,5011
NARF,10552,10125,10692,13711,11672,12359
TRNAM14,0,0,0,0,0,0
FOXK2,9329,8994,9445,12348,10216,10375
WDR45B,14886,14788,15655,17828,14900,15781
RAB40B,265,257,270,435,302,356
TRAF3IP3,72,78,72,81,95,83
MIR4525,0,0,0,0,0,0
LOC101929552,27,16,22,32,25,32
