Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3
TMCC2,1437,1386,944,3570,3471,3636
EIF1,10159,11159,12600,19160,19221,18114
GAST_variant1,0,0,0,0,0,0
HAP1_variant1,256,282,240,452,439,434
JUP_variant2,7138,7301,7506,5634,5288,5404
LEPREL4_variant1,2094,679,1337,1127,1279,342
FKBP10_variant2,8638,9010,6352,7076,7181,7343
NT5C3B_variant1,4556,4226,2674,2592,2692,2928
KLHL10_variant1,14,21,12,74,81,79
KLHL11_variant1,1377,1282,808,1014,1045,1108
ACLY_variant1,90153,81096,51778,45054,46329,48750
LOC101929459,1,5,3,11,26,16
TTC25_variant2,0,0,0,0,0,0
CNP_variant1,5372,5110,4031,3565,3481,3676
DNAJC7_variant1,11821,11385,8024,6468,6820,7312
NKIRAS2_variant1,2107,2101,1751,2178,2039,2206
ZNF385C_variant2,143,130,118,165,163,138
LOC100507656_variant2,256,629,365,1127,1142,1027
DHX58_variant2,138,145,110,125,125,120
KAT2A_variant1,1958,2355,2061,1776,1758,1868
HSPB9_variant1,6,6,6,6,8,5
RAB5C_variant1,6824,6502,6059,4624,4780,4684
NUAK2,1512,1707,1445,8185,7448,7684
KCNH4,24,38,22,39,36,25
HCRT,5,2,2,3,3,4
GHDC,802,810,510,808,792,909
STAT5B,10059,10167,7451,9952,10229,10430
STAT5A,534,509,345,868,884,888
STAT3,22427,22614,18652,16226,16631,17388
PTRF,5799,5745,3981,6122,5996,6506
ATP6V0A1,6160,5981,4776,4134,3929,3943
MIR548AT,0,0,0,0,0,0
MIR5010,0,0,0,0,1,0
KLHDC8A,68,72,66,153,166,133
NAGLU,1961,1990,1186,1610,1660,1740
HSD17B1P1,17,35,23,41,28,35
HSD17B1,916,879,648,650,594,692
COASY,6643,7152,6685,4372,4585,4619
MLX,6030,6058,4555,4176,4350,4492
PSMC3IP,2141,2345,1659,2280,2291,2450
FAM134C,9279,8893,5564,6058,6353,6818
TUBG1,8723,7970,7334,4717,4601,4806
TUBG2,881,1011,879,546,576,580
PLEKHH3,1327,1388,924,1488,1524,1602
CCR10,58,70,38,213,200,190
CNTNAP1,881,1004,867,1459,1459,1319
EZH1,2485,3175,2500,1473,1601,1592
RAMP2-AS1,1161,1440,1187,2151,2270,1974
RAMP2,435,464,349,414,364,448
VPS25,10148,9360,5742,6736,7179,7901
LEMD1-AS1,25,41,32,62,84,66
WNK4,42,64,34,132,119,108
COA3,6117,5792,3485,2739,2851,3087
CNTD1,52,76,51,142,144,133
BECN1,7269,6760,4599,5349,5740,5807
PSME3,16694,16345,14799,9443,8863,9259
AOC2,248,285,238,710,642,583
AOC3,63,52,52,270,290,228
AOC4P,2,4,3,13,5,5
LINC00671,0,3,0,3,5,8
G6PC,4,17,9,20,12,22
LEMD1,89,79,50,83,80,98
RNY4P2,0,0,0,0,0,0
PTGES3L-AARSD1,102,133,75,143,170,152
AARSD1,4507,4557,3305,3650,3789,3980
PTGES3L,274,294,232,328,371,343
RUNDC1,3840,3953,3075,4151,4288,4234
RPL27,67823,64075,39848,44021,48574,52177
IFI35,189,203,124,138,136,169
VAT1,31111,30002,25973,23243,22410,23646
RND2,16900,15961,12484,7674,8130,8606
BRCA1,10870,10203,7035,6947,7260,7734
BLACAT1,500,568,452,194,178,179
RPL21P4,8,13,11,24,16,20
NBR2,152,171,178,155,150,160
LOC101926920,41,35,33,41,35,50
LOC101929767,127,174,174,309,303,299
LOC101926902,1,0,4,5,1,2
NBR1,11133,10430,6837,8734,9153,9748
TMEM106A,247,321,217,361,381,327
LINC00854,15,13,3,14,13,9
MIR135B,0,0,0,0,0,0
LINC00910,125,137,83,232,220,182
ARL4D,576,601,440,734,742,744
MIR2117,0,0,0,0,0,0
RPL29P31,0,0,0,0,0,0
DHX8,15622,14793,10355,9321,9898,10292
ETV4,14247,13842,9833,10445,10366,10679
MEOX1,4,2,3,1,2,4
SOST,26,36,23,43,37,38
LOC284577,396,387,264,234,255,245
DUSP3,4518,4240,3304,4749,4744,4875
C17orf105,3,1,2,7,6,4
MPP3,482,486,381,347,368,369
CD300LG,66,130,63,235,224,202
MPP2,7014,7047,6016,5120,4797,5055
FAM215A,71,85,55,155,119,105
PPY,2,3,2,4,0,6
PYY,76,79,59,59,70,73
NAGS,676,622,395,285,284,286
TMEM51,1219,1134,851,457,463,459
TRNAK11,2,2,1,6,7,8
TMEM101,1733,1581,1078,1738,1892,2089
LSM12,8337,7128,4658,5256,4836,5592
G6PC3,4597,4175,4213,3745,3222,3451
HDAC5,11593,10856,8274,9876,9625,10212
C17orf53,2267,2274,1768,3486,3295,3444
ASB16,139,166,186,267,200,245
ASB16-AS1,567,597,534,570,538,489
TMUB2,1958,2153,1450,1536,1654,1639
ATXN7L3,15684,15907,10908,8379,8634,9163
LOC101926967,87,94,69,85,68,82
CDK18,3004,3082,2835,2691,2600,2553
UBTF,26914,26311,19864,24902,25069,25867
SLC4A1,34,63,35,100,75,66
LOC101926996,159,229,177,503,459,422
RUNDC3A,993,1030,868,1067,1101,1120
SLC25A39,19857,18775,14433,15135,14755,15515
GRN,12700,12541,10440,9087,9039,9435
FAM171A2,4079,3658,2593,1566,1487,1566
ITGA2B,366,378,319,754,756,744
LOC284578,1,7,1,4,6,9
GPATCH8,5807,5434,5219,4292,3906,4010
FZD2,6441,6205,4120,2214,2227,2296
LOC728675,0,0,0,0,1,0
LOC101927017,0,2,0,5,5,4
C17orf104,1629,1436,892,1124,1191,1191
CCDC43,8954,8193,5084,4137,4474,4884
DBF4B,2294,2437,2042,1894,1802,1698
RPL6P26,8,14,14,26,29,29
ADAM11,958,1009,801,796,750,802
GJC1,24937,22976,16323,20182,20677,21154
MFSD4,66,66,60,137,170,128
HIGD1B,6,6,6,14,13,9
EFTUD2,35171,33709,23833,20617,21696,23088
CCDC103,627,629,434,384,365,424
GFAP,89,109,81,50,50,54
KIF18B,6569,7115,7037,4637,4343,4125
C1QL1,212,175,119,377,394,352
DCAKD,3911,3495,2594,2866,2749,2894
NMT1,27439,25035,18505,17496,17437,18356
PLCD3,1591,1552,1212,848,774,751
ACBD4,459,506,395,711,737,790
ELK4,4227,4149,4085,6670,6690,6441
HEXIM1,4247,4851,4901,3234,3130,2946
HEXIM2,1136,1076,827,865,917,877
FMNL1,640,608,626,616,558,596
LOC101927036,35,31,18,38,46,47
MAP3K14-AS1,133,123,95,205,240,242
SPATA32,6,9,12,43,39,34
MAP3K14,1035,1200,1049,2644,2505,2447
ARHGAP27_variant1,775,513,814,491,543,431
PLEKHM1_variant2,645,743,833,571,662,578
MIR4315-1_variant2,0,0,0,0,0,0
LRRC37A4P_variant1,5685,5514,4907,5341,5341,4752
LOC101929001_variant2,23,19,7,39,34,19
DND1P1_variant2,122,143,85,128,113,116
LOC644172_variant3,7,14,5,13,0,4
CRHR1_variant1,34,19,20,10,8,8
MGC57346_variant2,2214,2081,1353,805,790,894
CRHR1-IT1_variant3,265,350,273,174,180,162
MAPT-AS1_variant2,0,0,0,0,0,0
SPPL2C_variant1,0,0,0,0,0,1
SLC45A3,1748,1756,1302,845,805,873
MAPT_variant1,93,94,96,166,157,132
MAPT-IT1_variant1,11,5,3,10,12,19
STH_variant1,0,0,0,0,0,0
KANSL1_variant2,4249,4311,4518,4272,3817,3869
KANSL1-AS1_variant1,62,72,42,77,87,80
LRRC37A_variant1,409,413,267,405,363,400
DND1P2_variant2,8,14,0,7,7,9
LOC100132570_variant1,1,0,0,0,0,0
ARL17B,378,337,256,191,207,217
NUCKS1,170315,153158,103898,113814,120433,128994
NSFP1_variant1,121,140,0,63,84,53
ARL17A_variant1,2130,2313,2276,2228,1981,1890
LRRC37A2_variant3,475,484,358,675,642,476
NSF_variant1,8687,8279,5768,4851,5237,5511
RPS7P11,8,9,7,11,12,9
WNT3,59,82,48,238,274,299
WNT9B,69,78,49,109,115,136
RNU6ATAC3P,0,0,0,0,0,1
GOSR2,8285,8176,5483,5006,5447,5344
MIR5089,0,0,0,0,0,0
RAB7L1,2725,2710,1721,1007,1028,1104
RPRML,108,97,58,61,46,44
LRRC37A17P,30,38,17,62,60,54
LOC101927060,94,109,67,103,130,115
CDC27,15263,14292,9509,6147,6298,6817
LOC101927092,144,185,114,256,262,229
RPS2P47,20,23,24,26,35,24
MYL4,3,6,1,12,16,14
ITGB3,47,43,32,59,75,74
EFCAB13,134,132,75,377,389,393
SLC41A1,4808,4376,3891,2502,2218,2412
NFE2L3P2,119,88,58,49,50,50
MRPL45P2,173,173,104,118,116,105
NPEPPS,14675,13894,10454,6388,6361,7114
LOC101929046,253,231,319,195,188,214
KPNB1,129144,126840,88057,65767,68193,71656
TBKBP1,2505,2534,2010,1383,1202,1268
TBX21,7,7,2,32,23,27
OSBPL7,530,693,539,852,871,901
MRPL10,9689,8601,6149,7533,7822,7785
LRRC46,41,49,55,34,47,50
C1orf195,10,6,8,10,12,5
LOC101059976,185,219,124,187,150,148
SCRN2,2078,2231,1464,1666,1738,1796
SP6,160,187,137,171,170,174
LOC101927122,0,0,1,0,1,0
LOC100506325,138,225,140,421,421,369
SP2,325,292,514,772,648,595
PNPO,614,701,586,1303,1212,1112
PRR15L,38,21,14,16,19,20
CDK5RAP3,6884,8524,6329,8468,9171,9170
COPZ2,3,4,5,20,18,20
MIR152,0,0,0,0,0,0
PM20D1,1,4,1,11,8,4
NFE2L1,54481,50873,40318,53695,53433,55352
CBX1,41500,38443,24493,22304,24035,25265
LOC101929078,22,23,15,53,32,46
SNX11,2512,2577,1704,2504,2565,2727
SKAP1,3,5,2,9,8,6
MIR1203,0,0,0,0,0,0
LOC101927148,0,0,0,0,0,0
LOC101927166,4,9,9,11,22,12
HOXB1,0,1,1,7,3,5
LOC284581,147,232,127,307,335,283
HOXB2,0,0,0,8,5,11
HOXB-AS1,0,0,0,0,4,1
HOXB3,5,5,2,25,19,27
HOXB4,0,0,0,1,0,1
MIR10A,0,0,0,0,0,0
HOXB-AS3,0,0,0,0,0,0
HOXB5,0,0,0,2,0,0
HOXB6,0,0,0,0,0,0
HOXB7,0,0,0,2,2,0
HOXB8,0,0,0,0,3,0
SLC26A9,2,4,1,10,4,3
HOXB9,1,0,0,1,2,1
MIR196A1,0,0,0,0,0,0
LOC101060400,0,0,0,0,0,0
RPL9P28,0,0,0,1,0,0
LOC100506373,1,2,2,0,2,1
PRAC,0,1,0,0,0,0
HOXB-AS5,0,1,0,0,0,0
MIR3185,0,0,0,0,0,0
HOXB13,0,0,0,3,2,2
SRGAP2_variant2,0,0,0,0,0,0
TTLL6,253,296,219,464,542,510
CALCOCO2,4111,3827,2639,2855,2943,2986
ATP5G1,5831,5150,3730,3657,3924,4241
UBE2Z,13175,13122,9216,5045,4958,5192
SNF8,9496,9291,6691,6684,6934,7221
GIP,14,14,13,12,14,15
IGF2BP1,75531,67123,57054,54863,51341,54274
B4GALNT2,1,2,0,2,3,1
FAM72A_variant2,1107,1026,727,981,1078,1076
TRNAQ2,0,0,0,0,0,0
GNGT2,35,50,30,52,36,53
ABI3,234,225,186,335,315,339
PHOSPHO1,54,62,53,108,107,95
FLJ40194,1,3,1,0,0,0
ZNF652,8387,7171,7188,5224,5072,5095
PHB,46793,42382,27779,23438,24752,26337
LOC101927207,0,0,0,1,1,0
NGFR,845,795,602,1832,1707,1760
LOC100288866,4,11,7,23,16,11
NXPH3,606,604,490,124,146,119
SPOP,5007,4892,2911,3639,3847,3966
SLC35B1,6676,6180,3766,3750,3989,4282
FAM117A,4880,4360,3596,1998,1798,1825
KAT7,48634,44040,29045,26156,25231,29206
TAC4,11,13,9,23,18,22
FLJ45513,39,46,40,84,65,80
AVPR1B_variant1,6,7,6,12,4,10
DLX4,16,8,11,26,29,28
DLX3,14,7,12,45,36,27
LOC284080,3,3,1,24,19,18
ITGA3,3361,3099,2303,3622,3334,3474
PDK2,1576,1519,1323,704,693,789
SAMD14,410,452,345,477,459,482
PPP1R9B,1692,1697,1367,1493,1474,1465
SGCA,4,13,5,9,19,15
HILS1,0,0,1,2,5,2
C1orf186_variant1,0,0,0,0,0,0
COL1A1,2723,3132,3666,2994,2518,2496
LOC101927230,21,19,7,4,3,2
TMEM92,875,872,956,633,579,598
XYLT2,6040,5891,4315,4292,4337,4309
MRPL27,7282,7009,4099,2998,3176,3369
EME1,1986,2079,1389,2278,2510,2612
LRRC59,27937,26939,18231,15326,15576,17089
ACSF2,1191,1185,850,618,687,694
LOC101929219_variant2,0,0,0,0,0,0
CHAD,49,57,52,19,20,15
RSAD1,3916,4094,3028,2525,2621,2774
MYCBPAP,27,29,22,408,412,382
EPN3,552,580,452,228,228,235
SPATA20,2333,2341,1687,2351,2304,2408
CACNA1G-AS1,23,23,12,28,26,44
CACNA1G,1325,1191,976,700,595,590
LOC101927253,0,0,0,0,0,0
ABCC3,19,28,18,36,48,45
ANKRD40,12120,11372,7776,7163,7106,7849
CTSE_variant1,0,0,0,0,2,0
LUC7L3,17998,20796,14860,12066,13518,12811
LINC00483,15,17,9,32,20,23
WFIKKN2,124,122,94,11,15,11
RPL5P33,0,0,0,0,0,0
TOB1,1471,1541,1437,1243,1190,1201
TOB1-AS1,100,104,70,91,108,99
SPAG9,17333,16038,9661,11266,11588,12494
NME1-NME2,291,352,217,323,383,272
NME1,31496,29081,18618,15046,15943,17374
NME2,51086,46694,30822,29969,31990,35427
SRGAP2_variant1,2389,2177,2146,1429,1303,1384
MBTD1,16066,14671,10201,10725,11253,11727
UTP18,18923,17818,9505,6607,7151,7948
LOC101927274,42,41,26,108,103,100
FLJ42842,201,258,223,567,541,493
RPL7P48,6,3,1,2,2,2
CA10,75,79,51,71,63,79
C17orf112,0,0,0,0,0,0
LOC101927337,45114,58252,64921,90661,75727,88897
IKBKE_variant2,0,0,0,0,0,0
RPS2P48,1,3,1,0,3,1
KIF2B,2,0,4,2,2,4
ISCA1P3,1,0,1,0,3,3
ARL2BPP8,0,0,0,0,0,0
TOM1L1,8855,8371,4769,5640,6125,6529
COX11,7584,7045,3662,4394,4810,5154
STXBP4,3909,3374,2617,1377,1397,1462
HLF,61,46,34,86,85,103
MMD,5544,4708,2854,3085,3624,3793
RASSF5_variant1,179,168,166,178,89,145
LOC101927367,0,0,0,0,0,0
LOC101927389,0,0,0,0,0,0
TMEM100,80,78,60,20,25,27
PCTP,3202,3083,2027,2286,2329,2509
ANKFN1,2,0,0,0,3,2
LOC101927443,0,0,0,0,0,0
LOC101927408,0,0,0,0,0,0
RPL7AP20_variant1,0,1,0,0,0,1
NOG,22,20,7,31,31,29
C17orf67,288,282,182,128,138,128
DGKE,2196,2254,1435,1766,1950,1952
MTVR2,4,0,1,2,1,3
TRIM25,5778,6008,5311,3396,3569,3541
MIR3614,0,0,0,0,0,0
COIL,5819,5606,3491,3776,4108,4392
LOC100419768,0,0,0,0,0,0
SCPEP1,6665,6369,3581,4143,4133,4613
RNF126P1,0,0,1,1,5,2
EIF2D_variant2,0,0,10,0,0,17
LOC101927471,21,26,11,24,28,28
AKAP1,15263,15351,12009,6448,6502,6714
LOC101927510,3,1,2,1,4,5
MSI2,13105,12237,9689,8038,8191,8490
LOC101927557,2,1,1,1,0,2
LOC101927539,21,21,35,24,19,12
LOC101927581,0,0,0,0,0,2
MRPS23,10002,9699,5324,5189,5822,6343
CUEDC1,862,851,590,609,648,665
VEZF1,11887,11081,8440,6719,6991,7122
DYRK3_variant1,657,623,432,130,141,145
LOC101929185,30,30,23,62,52,59
FLJ44342,904,1184,965,4750,5113,4427
SRSF1,134735,123166,77258,70469,75547,77932
LOC101927666,64,90,60,140,127,108
DYNLL2,10639,10974,7972,11548,11201,12154
LOC100996354,1304,1364,1219,2162,2294,1788
OR4D1,1,0,0,0,1,0
MSX2P1,130,119,86,90,95,120
OR4D2,0,0,0,2,0,0
EPX,5,3,3,21,27,10
MAPKAPK2_variant1,3386,3298,2110,2366,2258,2382
MKS1,2013,2049,1360,2246,2283,2448
LPO,34,44,35,153,129,166
MPO,9,13,9,28,21,28
BZRAP1,1108,1217,833,1053,1048,1005
BZRAP1-AS1,88,96,70,127,112,149
MIR142,0,0,0,0,0,0
MIR4736,0,0,0,0,0,0
SUPT4H1,8871,7980,5343,5597,5968,6657
RNF43,213,187,143,149,117,138
HSF5,1,3,1,5,5,5
RPS14P1_variant1,3,7,2,10,8,11
MTMR4,11050,10130,6522,6856,6967,7226
SEPT4,1073,989,699,607,590,603
LOC101927688,1,1,2,0,0,0
C17orf47,3,2,3,5,3,1
TEX14,677,678,389,558,605,692
IGBP1P2,0,2,2,5,7,11
RAD51C,1913,1681,1106,1232,1342,1474
PPM1E,4111,3737,2935,2340,2549,2599
IL10,67,99,90,216,184,178
TRIM37,23357,21830,13300,11273,11921,12989
SKA2,8571,7894,4913,6453,7066,7576
MIR454,0,0,0,0,0,0
MIR301A,0,0,0,0,0,0
PRR11,9504,9753,7941,9411,9512,9633
SMG8,6546,6345,3893,4907,5146,5652
GDPD1,1159,1225,802,866,987,898
YPEL2,837,853,535,300,317,371
MIR4729,0,0,0,0,0,0
TUBB8P11,6,4,4,0,8,3
IL19,0,0,1,0,2,2
LOC101927728,0,0,0,0,0,0
DHX40,12569,11385,6616,7032,7548,8324
CLTC,124392,116718,81695,76004,79874,85752
PTRH2,3759,3739,2892,2140,2289,2257
VMP1,9334,9671,6261,16468,17359,17382
MIR21,0,0,0,0,0,0
TUBD1,3216,3103,2028,1197,1175,1231
NDUFB8P2,11,21,20,46,34,39
RPS6KB1,6648,6078,3937,3232,3445,3583
RPS29P21,4,3,1,0,1,4
IL20,0,0,0,1,0,1
RNFT1,525,432,251,681,685,714
LOC101927755,60,85,36,165,199,204
TBC1D3P1-DHX40P1,6,2,2,23,14,24
HEATR6,4937,4670,3768,3632,3597,3857
MIR4737,0,0,0,0,0,1
LOC645638,21,10,3,11,8,16
LOC653653,0,2,0,3,10,10
LOC100996660,44,62,46,113,105,94
CA4,119,115,67,101,139,119
IL24,1,2,0,9,16,9
USP32,22805,20960,15974,11378,11666,12487
SCARNA20,36,45,26,28,48,49
LOC100506882,7,0,8,2,4,1
C17orf64,3,1,0,13,15,19
RPL12P38,10,11,9,11,10,9
APPBP2,4647,4197,2539,1845,1948,2215
FAIM3,6,9,7,20,20,14
FLJ27502,0,0,0,0,0,0
PPM1D,4387,4139,3092,3034,3216,3355
BCAS3,2009,1904,1420,2446,2551,2533
TRNASUP1,0,0,0,0,0,0
KRT18P61,2,0,1,6,12,5
LOC101927855,0,0,0,0,2,0
TBX2,0,1,0,1,3,3
RPL13AP8,1,1,1,7,4,6
C17orf82,2,2,3,21,30,26
TBX4,0,0,1,2,7,3
NACA2,2,0,0,0,0,0
BRIP1,9398,9438,6476,7006,7334,6970
INTS2,7084,6569,4283,4221,4534,4629
MED13,21882,19553,13789,14480,14808,15278
POLRMTP1,143,153,97,73,60,93
TBC1D3P2,0,0,0,6,10,9
PIGR,61,75,49,252,262,281
EFCAB3,129,135,63,47,53,72
RPLP2P5,0,0,0,1,1,0
METTL2A,7793,7104,4193,4572,5031,5211
TLK2,14484,14668,9515,9655,10356,10939
RPS10P26,2,5,9,10,8,16
MRC2,4430,4610,3238,2750,2695,2940
MARCH10,73,81,43,44,58,47
FCAMR,1,0,0,1,0,1
LOC101927877,2,3,2,20,11,5
MIR633,0,0,0,0,0,0
TRMT112P3,1,0,0,0,1,0
TANC2,1236,1220,1206,781,716,672
CYB561,4164,3858,2578,2041,2014,2249
ACE,342,320,283,349,353,339
KCNH6,100,118,74,141,124,130
DCAF7,14780,13564,11931,10761,10570,10568
TACO1,3072,3003,1851,2304,2621,2667
MAP3K3,5272,5342,3664,2325,2308,2439
LOC101927898,59,48,27,20,24,24
LIMD2,7155,7216,5682,5778,5628,5984
C1orf116,1336,1249,1051,650,591,652
LOC729683,654,699,371,733,732,729
STRADA,2736,2616,2301,2650,2708,2738
CCDC47,25604,24489,17213,15198,16345,17535
DDX42,28643,29104,22251,25013,26643,27147
FTSJ3,26216,24607,17135,9247,9846,9912
PSMC5,15856,17139,15340,10896,11330,11514
SMARCD2,21080,19441,12122,12639,13211,13986
TCAM1P,33,65,40,120,133,114
CSH2,2,0,0,14,25,17
GH2,44,38,31,39,46,47
PFKFB2,4167,3900,2389,4568,4746,5067
CSH1,0,3,0,8,10,4
CSHL1,0,0,0,1,3,2
GH1,4,5,7,0,5,8
CD79B,141,140,88,79,85,100
SCN4A,2162,2043,1862,2309,2011,2121
FLJ37448,99,108,87,144,136,121
C17orf72,112,123,86,42,54,61
ICAM2,24,10,11,48,39,43
ERN1,564,504,367,861,799,815
SNORD104,9,9,5,3,7,4
FHAD1,165,158,116,142,162,130
YOD1,6598,6191,3585,4191,4498,4692
SNORA76,183,230,158,117,93,133
TEX2_variant2,4242,4358,3392,2351,2438,2541
RPL31P57_variant1,0,0,0,0,0,0
PECAM1_variant2,21,24,14,19,38,22
MILR1_variant2,9,15,15,17,28,15
POLG2_variant2,815,821,571,581,553,624
ATP5J2P4_variant1,4,4,6,7,10,6
DDX5_variant1,42953,43466,30340,30903,33131,34296
MIR3064_variant1,0,0,0,0,0,0
MIR5047_variant2,2,8,0,8,8,6
C4BPB,17,15,9,32,34,21
CEP95_variant1,2713,2771,1984,3080,3336,3364
SMURF2_variant2,4774,5124,2712,3361,3452,3242
LOC146880,214,255,190,355,360,308
LOC101929240,61,61,35,59,70,58
PLEKHM1P,303,356,291,531,525,476
MIR4315-2,0,0,0,0,0,0
LRRC37A3,552,506,423,937,862,815
LOC101929277,0,0,2,3,0,7
LOC101927941,84,87,87,186,160,153
C4BPA,1,0,0,0,1,4
AMZ2P1,541,515,350,589,626,719
GNA13,19351,17702,11363,12995,13577,14413
LOC100507002,396,345,204,391,415,480
RGS9,84,87,57,255,257,227
AXIN2,5621,5886,4435,5108,5203,5642
CEP112,325,334,316,336,373,411
APOH,0,0,0,1,0,0
PRKCA,3058,2999,2624,1619,1633,1610
LOC101928001,8,5,4,9,6,8
MIR634,0,0,0,0,0,0
CACNG5,135,137,130,65,57,61
CACNG4,504,522,402,125,115,119
LOC101929306,34,20,93,11,5,10
CACNG1,1,3,2,4,5,6
HELZ,9895,8724,8439,7728,7693,7790
LOC100996368,32,30,15,67,68,69
LOC101928021,16,19,8,25,33,23
PSMD12,14362,13876,10140,8622,9026,9956
LOC101928074,23,29,8,52,52,54
PITPNC1,6586,5972,4314,3801,3989,4010
MIR548AA2,0,0,0,0,0,0
MIR548D2,0,0,0,0,0,0
LOC101928045,94,112,68,184,171,141
NOL11,28928,27611,17421,9106,10251,10940
SNORA38B,46,69,29,30,34,54
RPL17P41,0,4,0,0,1,1
BPTF_variant1,41162,41846,44325,27061,27545,26822
C17orf58_variant1,942,879,521,1242,1329,1406
TRNAR4_variant2,0,0,0,0,0,0
KPNA2_variant1,50748,46173,29661,28710,29643,31373
CD55,2250,1978,1266,2567,2775,3014
LINC00674_variant1,1296,1225,866,2594,1456,198
SH3GL1P3_variant1,0,0,0,0,0,0
LOC440461_variant1,1,2,1,4,11,4
AMZ2_variant2,2847,2710,1810,2436,2718,2819
ARSG_variant1,608,509,411,955,1011,916
SLC16A6_variant1,25,18,18,960,1029,980
WIPI1,1685,1529,1007,2351,2427,2484
MIR635,0,0,0,0,0,0
LOC101929363,0,0,0,0,0,0
PRKAR1A,31200,28427,18300,20660,21830,22794
FAM20A,273,276,196,383,408,354
LOC101928104,7,25,17,46,53,43
ABCA8,0,0,0,20,20,13
ABCA9,76,93,55,156,135,132
ABCA6,0,1,1,0,0,1
MIR4524B,0,0,0,0,0,0
MIR4524A,0,0,0,0,0,0
ABCA10,46,59,18,63,94,52
CR2,959,882,524,922,880,956
ABCA5,924,906,489,275,324,329
MAP2K6,5658,5122,3368,3790,3925,4151
LOC101928122,10,14,10,25,25,18
LOC101928141,0,0,0,0,0,0
KCNJ16,0,0,0,0,1,2
KCNJ2-AS1,15,23,16,59,64,45
KCNJ2,253,260,151,1316,1290,1386
CALM2P1,0,0,0,0,1,0
LOC101928165,12,13,11,33,20,21
CR1,99,105,61,134,154,154
FLJ37644,20,31,20,43,31,23
LOC101928205,2,2,2,3,7,5
SOX9,990,959,1345,906,869,770
LOC146795,0,0,0,15,13,7
LINC00673,116,135,79,255,275,275
LINC00511,1,1,0,2,5,5
SLC39A11,2140,2016,1239,1458,1736,1763
LOC101927417,23,21,19,12,13,19
SSTR2,1214,1095,746,275,291,287
COG1,1908,1854,1594,1618,1588,1597
FAM104A,7563,6999,4728,4123,4407,4732
C17orf80,8277,7975,5500,4756,4982,5195
CPSF4L,2,1,0,0,1,0
CDC42EP4,2606,2449,1799,512,483,545
SDK2,1453,1360,1350,1257,1116,1166
LOC101928251,8,4,1,6,5,5
CR1L,0,1,0,2,0,3
LOC100134391,0,2,0,1,0,0
LINC00469,1,0,1,2,0,0
LOC400620,2,5,0,0,0,0
RPL38,62182,57339,42680,40444,43555,47198
MGC16275,315,376,288,482,491,502
TTYH2,1157,1120,942,361,379,398
DNAI2,3,1,7,27,26,35
KIF19,141,164,116,106,97,100
BTBD17,3458,3326,1801,1224,1224,1222
GPR142,18,11,4,13,13,12
GPRC5C,1390,1309,862,1700,1651,1895
CD300A,75,68,44,113,160,159
CD300LB,1,0,0,1,2,1
CD300C,0,0,0,5,2,2
LOC100130520,0,0,0,0,1,0
CD300LD,0,0,0,0,1,1
C17orf77,2,7,2,15,14,12
LOC101928343,0,0,0,0,0,0
CD300E,2,0,0,3,10,2
RAB37,346,314,214,468,509,557
CD300LF,0,0,0,0,0,1
SLC9A3R1,11933,10800,9464,5611,5253,5695
MIR3615,0,0,0,0,0,0
NAT9,3528,3544,2407,4130,4483,4614
TMEM104,2955,2620,2399,1046,891,1031
GRIN2C,14,21,7,67,74,74
FDXR,3059,2939,2019,1719,1861,1930
FADS6,99,92,52,47,42,52
USH1G,338,287,229,63,71,65
OTOP2,4,3,5,7,2,6
CD46,14168,14341,9383,15391,16851,17618
OTOP3,2,5,1,2,1,3
HID1,788,772,698,672,664,678
CDR2L,6315,6052,4588,3259,3127,3102
ICT1,4919,4552,2716,2411,2657,2708
LOC101928375,7,8,8,5,9,13
TRNAR8,0,0,0,0,0,0
TRNAR20,0,0,0,0,0,0
TRNAR25,0,0,0,0,0,0
ATP5H,21401,19698,10828,14485,16059,17466
KCTD2,9329,9114,6178,5172,5515,5495
SLC16A5,1256,1281,971,1673,1769,1796
ARMC7,1348,1395,1164,977,937,950
NT5C,4482,4336,2795,2917,3243,3184
HN1,32680,29291,17974,17362,17772,19970
SUMO2,57831,52547,31846,32313,35514,38002
NUP85,10558,10251,6654,5047,5494,5671
GGA3,5205,5103,4911,3395,3254,3385
MRPS7,11912,11653,6710,6359,6791,7403
MIF4GD,899,852,646,1353,1371,1490
LOC100287042,196,206,166,368,304,311
MIR29C,0,0,0,0,0,0
SLC25A19,2020,1957,1426,503,529,528
GRB2,16003,15392,10230,8328,8551,9086
MIR3678,0,0,0,0,0,0
KIAA0195,5177,5297,4619,4606,4006,4115
CASKIN2,4320,4639,3748,1787,1710,1757
TSEN54,4129,4186,2662,1086,1172,1189
LLGL2,7752,7729,5280,5104,5178,5565
MYO15B,227,231,200,1160,1148,1035
RECQL5,3671,4216,2966,4454,4756,4789
MIR29B2,0,0,0,0,0,0
SMIM5,106,119,87,658,651,537
SMIM6,24,18,21,98,112,85
SAP30BP,10134,9661,6428,6240,6876,6982
ITGB4,450,461,349,411,376,418
GALK1,2299,2083,1324,2037,1995,2182
H3F3B,85979,79261,46277,61246,66619,73181
MIR4738,0,0,0,0,0,0
UNK,3950,3961,3137,3286,3186,3191
