Gene,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
ARHGEF19,3257,4081,2538,8449,6904,6945
TSNAX-DISC1,129,127,85,163,138,148
APMAP,13902,17741,10775,17712,14417,15714
ACSS1,133,197,112,513,388,381
VSX1,11,23,14,0,1,0
LOC284798,4,6,3,7,6,8
LOC101926889,6306,11932,11677,5911,4787,4260
ENTPD6,4955,6068,3830,7413,5973,6680
PYGB,13482,17542,10424,14271,11184,12130
ABHD12,7745,10596,5793,6254,4979,4961
TSNAX,9824,15378,7373,6303,5934,5626
GINS1,18033,27168,16481,14949,12542,13118
NINL,7678,10425,6660,10374,8983,8942
NANP,2999,3936,2309,1328,1103,1120
ZNF337,2048,3139,1978,3986,3410,3470
FAM182B,15,17,10,117,101,122
LOC100996695,28,53,35,38,25,28
LOC101926935,59,94,79,91,56,69
LINC00582,0,0,0,2,0,3
LOC101926955,24,32,22,11,10,9
LOC100134868,233,345,211,282,251,255
FAM182A,6,16,0,21,21,10
NCOR1P1,8,5,3,3,2,0
LOC284801,2,2,0,0,0,0
MIR663A,0,0,0,0,0,0
LOC101928102,36,53,32,37,32,43
FRG1B,638,952,649,931,840,884
DISC1,237,422,258,745,609,608
MLLT10P1,5,21,4,11,4,13
DEFB115,0,0,0,0,0,0
DKKL1P1,0,0,0,0,0,0
LOC149935,0,0,0,0,0,0
DEFB116,0,0,0,0,0,0
DEFB118,0,0,0,0,0,0
DEFB119,0,0,0,0,0,0
DEFB121,0,0,0,0,0,0
DEFB122,0,0,0,0,0,0
DEFB123,0,0,0,0,0,0
DEFB124,0,0,0,0,0,0
REM1,0,0,1,1,1,0
LINC00028,0,0,0,0,1,0
HM13,8052,10200,9005,7086,5590,6449
DISC2,6,6,5,13,5,4
PSIMCT-1,522,796,504,535,429,424
HM13-AS1,16,20,12,6,6,5
ID1,533,798,462,1102,1225,1006
MIR3193,0,0,0,0,0,0
COX4I2,9,12,14,13,10,8
BCL2L1,8346,13718,8456,6892,5375,5935
LOC101928209,73,107,48,58,37,46
TPX2,24994,43022,29819,37691,33807,32891
MYLK2,373,608,605,390,345,310
FOXS1,2,0,2,25,18,15
LOC101927660,51,120,98,7,9,3
DUSP15,246,303,199,357,328,301
TTLL9,41,63,45,101,102,90
PDRG1,3060,3675,1954,3342,2769,3103
XKR7,409,684,393,119,103,102
CCM2L,915,1173,649,755,512,603
LOC101929636,66,124,152,37,56,51
HCK,179,266,153,148,130,124
TM9SF4,6459,11070,7200,10817,8593,9074
SIPA1L2,5629,7816,5104,6818,5634,5812
TSPY26P,532,742,309,1237,1053,993
PLAGL2,2401,6397,4064,3576,2608,2599
POFUT1,8970,12268,7288,7927,6738,7158
MIR1825,0,0,0,0,0,0
KIF3B,10349,14199,8805,12233,10119,10646
LOC100996873,21,41,26,60,43,65
ASXL1,3544,4924,3662,13345,10677,11408
C20orf112,385,782,546,2715,2194,2294
LOC101929698,71,130,92,72,56,66
LOC101929671,0,0,1,2,3,1
LOC101927683,3,3,11,1,0,3
LOC149950,0,0,0,0,0,0
C20orf203,15,35,19,53,104,65
BAK1P1,452,612,353,291,251,217
COMMD7,5395,7894,4835,4155,3652,3842
DNMT3B,219633,314595,207448,96364,80340,80896
MAPRE1,33508,48063,27264,29010,24617,26722
EFCAB8,3,6,5,1,0,1
LOC101928239,7,23,8,8,4,4
LOC101928282,0,0,0,0,0,1
SUN5,1,0,0,0,0,0
MAP10,1234,1768,1056,1556,1354,1340
BPIFB2,0,0,0,0,0,0
BPIFB6,0,0,0,0,0,0
BPIFB3,15,16,7,5,5,2
BPIFB4,2,3,5,12,8,12
BPIFA2,0,0,0,0,0,0
BPIFA4P,0,0,0,0,0,0
BPIFA3,0,0,0,0,0,0
BPIFA1,0,0,0,0,0,0
LOC101927507,4,1,2,9,9,4
LOC101927711,0,0,0,0,0,1
BPIFB1,3,2,3,1,0,2
CDK5RAP1,6673,8669,5485,5093,4396,4639
SNTA1,1421,1924,1009,1254,1036,1024
CBFA2T2,2502,3701,3310,4356,3549,3731
NECAB3,970,1405,756,2414,2015,2135
C20orf144,18,33,17,36,41,28
ACTL10,293,448,303,177,159,115
NTPCR,4448,5946,3237,4404,3698,3999
E2F1,6673,8874,5948,6481,4942,5377
PXMP4,1040,1380,931,1556,1299,1353
ZNF341,562,694,600,923,674,737
RPL31P2,5,7,8,6,5,6
LOC101929746,0,1,0,0,0,1
CHMP4B,7431,8957,8582,6182,5125,5889
LOC101926888,72,113,87,104,92,90
RALY,20579,27458,19398,22030,17405,18939
PCNXL2,10650,15791,10960,7275,6012,6032
MIR4755,0,0,0,0,0,0
EIF2S2,46633,65183,46063,26107,23248,23815
RPS2P1,12,25,32,13,29,26
ASIP,6,10,6,11,15,7
LOC101926916,12,28,22,62,40,49
AHCY,56317,69764,47002,59102,48551,52996
ITCH,12138,17398,10605,14691,13375,13064
LOC101927736,2,6,2,2,0,0
MIR644A,0,0,0,0,0,0
DYNLRB1,5757,9069,7897,7150,5700,6005
MAP1LC3A,682,853,422,448,373,391
PIGU,2219,3404,2410,3911,3254,3465
TP53INP2,292,643,470,166,133,104
NCOA6,1077,2491,2161,2884,2026,2078
HMGB3P1,24,47,46,35,26,39
GGT7,3323,3635,3046,4619,3753,4030
ACSS2,8841,12734,8115,2322,1918,1995
RPS7P3,31,57,30,12,11,10
GSS,3969,5182,3299,6006,4934,5340
MYH7B,79,133,103,118,102,123
MIR499A,0,0,1,1,0,0
MIR499B,0,0,0,0,0,0
TRPC4AP,14368,17855,10374,20594,17134,18125
EDEM2,2368,3178,1715,3154,2610,2636
PROCR,927,1272,875,1184,1008,1113
MMP24,4762,6117,4174,3537,2957,3011
KIAA1804,3829,6019,3755,3635,3091,3000
MMP24-AS1,1286,2212,1606,1900,1537,1528
EIF6,21371,27195,14805,10381,8296,8856
FAM83C,14,32,13,7,3,10
UQCC,2386,3143,1794,6583,5472,5699
GDF5,2,0,0,33,27,31
MIR1289-1,0,4,1,1,1,0
CEP250,7336,10127,9270,15149,12859,12886
C20orf173,1,4,2,6,1,2
ERGIC3,16164,20781,12678,27660,22255,23613
RPL36P4,28,43,45,35,34,30
KCNK1,1962,2740,1774,856,732,717
FER1L4,368,588,393,910,763,737
SPAG4,257,354,179,166,144,148
CPNE1,5740,9029,6840,17127,13759,14713
RBM12,54342,81969,50551,43250,37003,37882
NFS1,2850,3987,2710,2741,2114,2274
ROMO1,5590,6532,2647,5643,4130,5134
RBM39,76245,108226,68401,41438,36620,36068
RPF2P1,0,1,1,0,1,1
PHF20,10603,13244,10045,25126,21847,23266
MIR4427,0,0,0,0,0,0
COX7BP2,0,2,1,7,3,2
SCAND1,2732,3534,1683,3694,3047,2800
CNBD2,12,35,11,9,9,5
LINC00657,95275,135362,81197,72946,65963,64801
EPB41L1,1899,3570,2924,3891,3054,3364
LOC100130373,250,381,374,241,212,176
AAR2,6633,8444,4785,5509,4182,4603
DLGAP4,3601,5905,5075,7518,5986,6238
SLC35F3,589,763,394,364,269,302
LOC101926987,53,59,36,61,51,55
MYL9,10063,20828,16677,11155,8852,8664
TGIF2,13337,19168,12705,16590,14078,14855
TGIF2-C20orf24,899,857,121,585,368,557
C20orf24,12218,16448,8131,7242,6124,5839
SLA2,120,170,122,74,65,55
NDRG3,2742,3610,2877,5116,4169,4428
DSN1,3973,5903,2949,5974,5110,5383
SOGA1,5090,8148,5807,7732,6124,5725
TLDC2,80,125,85,331,253,258
SAMHD1,6605,9282,6182,13003,11002,10688
RBL1,5608,8254,5086,5277,4694,4737
MROH8,85,110,63,107,119,90
RPN2,45729,64016,38023,54589,44886,45973
GHRH,4,10,2,32,33,31
MANBAL,3100,3131,3873,4253,3397,4264
LOC101927546,5,4,2,12,6,5
RPL9P10,5,7,5,0,3,3
SRC,3334,5147,3342,8378,6512,7096
RPL7AP14,2,7,2,11,4,9
BLCAP,4081,6682,4355,5105,3933,4062
NNAT,2578,3821,2808,45422,34735,38458
LINC00489,0,0,0,0,0,0
LOC100287792,41,57,39,38,27,33
CTNNBL1,6690,8012,6630,9003,7646,8086
VSTM2L,94,165,109,588,544,488
MIR4671,0,0,0,0,0,0
LOC101927014,27,16,26,147,77,100
TTI1,8933,14203,8000,15499,12588,13505
RPRD1B,5409,7684,5119,5018,4100,4353
TGM2,301,452,329,268,188,241
KIAA1755,18,37,21,184,129,147
LOC149684,0,1,1,1,2,0
BPI,0,3,0,0,0,0
LBP,47,55,40,27,12,20
LOC101928321,152,157,115,134,87,116
SNHG17,1420,1827,1301,964,798,811
RPS15P2,0,0,0,0,0,2
SNORA71B,29,32,19,76,57,81
SNORA71A,1801,2062,193,1725,1348,1515
SNORA71C,104,137,71,137,109,128
LOC101928356,93,144,85,26,10,16
SNORA71D,416,290,74,599,407,589
SNHG11,785,993,610,635,619,586
SNORA39,7,4,8,3,5,4
SNORA60,3,3,1,4,3,4
RALGAPB,9557,14494,9504,13747,11340,12014
MIR548O2,0,0,0,0,0,0
LOC101927765,49,76,43,68,56,54
ADIG,1,0,0,0,0,0
ARHGAP40,70,110,95,36,33,29
LOC391247,0,7,3,0,1,0
SLC32A1,151,171,92,42,45,44
ACTR5,2717,3543,1879,2663,2149,2268
PPP1R16B,1134,1413,1087,1141,965,970
FAM83D,11886,16808,8224,11845,10088,9669
DHX35,4710,6431,3734,4685,3708,3983
COA6,3189,4523,2483,2072,1861,1963
LOC339568,0,0,0,0,0,0
LOC100505663,14,22,20,0,0,0
MAFB,814,1223,893,476,404,465
LOC101927098,1,0,0,0,0,0
TOP1,20304,20793,29561,15172,12912,15457
LOC101927117,78,106,46,106,82,57
PLCG1,21179,27959,20279,43606,36448,37990
TARBP1,4806,7087,3566,8909,8075,7400
ZHX3,831,1368,1002,2695,2084,2105
LPIN3,815,1048,819,1854,1471,1460
EMILIN3,394,607,318,2542,2086,2112
CHD6,14909,21884,16750,25298,22393,21725
RPL12P11,17,30,18,20,18,9
PTPRT,344,570,412,619,545,498
LOC100506795,1,5,1,0,0,0
LOC101927182,0,1,2,0,0,0
LOC101927159,0,2,2,1,0,1
LOC101927138,5,4,3,0,0,1
SRSF6,62954,86076,58275,34603,29119,31101
L3MBTL1,989,1537,983,3224,2833,2744
SGK2,22,26,10,72,58,62
IFT52,5598,7325,4378,9253,7993,8316
IRF2BP2,9663,14057,7782,11640,10164,9349
MYBL2,28989,40737,32339,25244,19501,21304
GTSF1L,0,1,0,0,0,0
LOC101927200,1,0,0,0,1,0
TOX2,165,245,207,211,187,159
JPH2,505,667,376,55,40,40
OSER1,7908,10771,5806,5181,4598,4843
OSER1-AS1,469,655,340,1256,1208,1280
GDAP1L1,905,1260,894,1424,1074,1139
FITM2,178,234,180,228,178,195
R3HDML,0,4,0,1,1,1
LINC00184,3,5,2,1,0,2
HNF4A,12,13,7,4,3,6
LOC101927219,0,0,0,0,0,0
MIR3646,0,0,0,0,0,0
LOC101927242,0,0,0,0,0,0
RPL37AP1,0,2,0,2,1,0
TTPAL,5772,8542,4406,5820,4676,4875
SERINC3,15794,22375,15493,11494,10128,10270
PKIG,2728,3644,2691,5106,4512,4610
ADA,2276,2623,1835,4842,3835,4135
LOC79015,3,5,3,7,10,8
LOC101927787,0,0,0,0,0,0
WISP2,1,5,5,11,4,8
KCNK15,249,346,173,73,63,55
RIMS4,6616,9037,5263,8675,6757,7240
YWHAB,54639,71096,50113,34504,30231,32786
PABPC1L,1419,2157,1681,1172,1015,945
TOMM34,7064,9930,6002,6573,5260,5468
STK4-AS1,18,20,13,20,11,16
STK4,13151,19333,13810,13427,11045,11827
KCNS1,1564,2092,1334,256,202,215
RSG1,163,243,106,575,484,497
LOC100506810,14,18,12,2,1,1
WFDC5,5,7,4,4,0,1
WFDC12,0,1,0,0,0,0
PI3,0,3,0,0,0,0
SEMG1,1118,1481,1246,15,8,8
SEMG2,5,6,3,0,0,0
SLPI,3,4,4,0,1,1
MATN4,316,431,198,84,58,60
RBPJL,34,48,34,10,4,6
SDC4,16762,22460,12026,5853,4539,4684
PP2672,33,50,41,0,4,3
SYS1,3518,4763,2741,4928,3957,4326
SYS1-DBNDD2,67,108,37,85,70,76
TP53TG5,4,5,3,8,3,4
LOC101927294,719,1046,1078,418,294,286
DBNDD2,3202,3978,2901,3236,2680,2795
PIGT,6965,10748,8203,7890,6223,6693
LOC101927326,14,17,6,30,10,19
WFDC2,1709,2204,1836,1060,852,944
SPINT3,3,0,0,0,0,0
RNY4P16,0,0,0,0,0,0
WFDC6,1,4,4,0,0,0
EPPIN-WFDC6,1,7,5,0,0,0
EPPIN,62,143,99,74,65,65
WFDC8,67,109,68,64,46,43
WFDC9,0,0,0,0,0,0
WFDC10A,4,8,1,0,1,0
RPS2P7,4,2,2,2,2,8
LOC101927851,3,8,5,2,2,2
WFDC11,0,1,2,0,0,0
WFDC10B,7,9,14,0,1,0
WFDC13,3,6,3,0,0,2
MIR3617,0,0,0,0,0,0
SPINT4,1,0,2,0,0,0
WFDC3,12,13,10,10,6,6
DNTTIP1,3586,4131,3928,2634,2200,2590
UBE2C,22650,29818,18902,20752,18326,18012
TOMM20,53364,73592,38065,70165,63991,65467
TNNC2,345,462,268,148,118,131
SNX21,2511,3479,2125,2796,2590,2483
ACOT8,2024,2619,1494,1521,1232,1267
ZSWIM3,1075,1596,831,896,632,739
ZSWIM1,1630,2826,2062,2681,2106,2244
SPATA25,174,247,135,30,43,38
NEURL2,481,683,376,159,116,132
CTSA,4003,5862,4665,2890,2239,2453
PLTP,13052,18036,10691,11336,8557,9138
PCIF1,1840,3011,2309,2868,2296,2576
SNORA14B,23,25,16,39,38,37
ZNF335,5126,7194,4771,3240,2498,2611
FTLP1,0,0,1,0,0,1
MMP9,701,861,512,163,147,125
SLC12A5,114,145,111,186,198,172
NCOA5,9978,16471,11788,4891,3657,4281
CD40,825,971,570,1913,1565,1592
CDH22,33,35,16,48,46,58
SLC35C2,5763,7834,4821,5015,3943,4094
ELMO2,4278,5953,4510,8242,6662,7010
RBM34,10616,15291,10750,8290,7574,7538
ZNF663,188,356,297,354,334,294
MKRN7P,8,19,8,36,30,31
ZNF334,3368,4827,3142,7221,7060,6736
OCSTAMP,22,22,6,3,2,8
SLC13A3,1288,1676,1076,4794,3693,3958
TP53RK,5486,7931,4165,4716,3869,3974
SLC2A10,2814,3943,2087,3959,3295,3346
EYA2,38,65,56,1430,1093,1107
ARID4B,13740,19355,14619,18393,16569,16225
LOC101927355,6,7,7,11,20,20
RPS2P54,2,5,2,5,6,9
MIR3616,0,0,0,0,0,0
ZMYND8,18630,34113,24145,29068,23574,24334
LOC100131496,342,484,310,90,75,74
LOC101927377,58,86,92,65,55,58
NCOA3,7703,12245,8547,21027,18027,18156
MIR4753,0,0,0,0,0,0
SULF2,3379,5492,4108,7941,6543,6559
SRMP1,0,0,0,0,0,0
LOC100505983,0,0,0,0,0,0
LOC101927457,8,9,6,9,18,8
LOC101060004,0,0,1,0,0,0
LINC00494,8,11,10,41,23,34
PREX1,3414,4843,2833,13347,10611,11014
ARFGEF2,12836,17847,10989,9726,8291,8533
CSE1L,81307,117907,68931,73236,63230,66507
STAU1,15886,24997,18577,16909,14444,14829
ARPC3P1,30,57,19,25,15,16
DDX27,13092,16669,13389,11178,9233,9778
ZNFX1,5282,8021,5738,3562,2910,2854
ZFAS1,12189,16746,10160,16916,15131,15556
SNORD12C,0,1,0,1,0,0
SNORD12B,18,30,7,11,10,16
SNORD12,3,4,2,7,9,10
KCNB1,138,269,228,639,495,508
SAMD11,39,79,32,160,127,124
GGPS1,5569,7869,5129,8453,7252,7807
PTGIS,4767,7221,4933,10683,8842,9381
LOC101927486,14,10,11,28,24,27
B4GALT5,26725,39356,24894,14362,11420,12498
SLC9A8,1963,3158,1837,1758,1374,1443
SPATA2,1465,3870,2658,1629,1293,1355
RNF114,16256,21657,11390,9553,7982,8140
KRT18P4,55,90,43,56,54,21
SNAI1,588,1040,750,735,570,561
LINC00651,0,0,0,0,0,0
TMEM189-UBE2V1,8,6,20,12,23,24
UBE2V1,10354,21725,17102,13377,10736,12292
TMEM189,7828,11904,8629,3669,3044,2996
LOC101927512,43,77,45,12,8,12
LOC101927541,22,29,21,35,21,36
LOC101927559,422,664,513,36,45,42
CEBPB,3335,4752,2239,539,509,394
LOC100506115,1,2,0,0,0,1
TBCE,6264,7779,6670,5977,5216,5787
LOC284751,52,98,78,88,58,77
LOC101927586,28,47,21,34,35,14
PTPN1,10936,16554,11262,8732,7112,7555
MIR645,0,0,0,0,0,0
FAM65C,254,322,219,756,679,680
MIR1302-5,0,0,0,0,0,0
RPL36P2,0,0,1,0,3,0
LOC100506175,9,6,5,1,1,2
PARD6B,11483,19401,10148,8727,7892,7451
BCAS4,1314,1746,883,2595,2185,2197
TMSB4XP6,169,206,76,121,121,100
ADNP,20969,30748,24091,22427,18190,18042
LOC101927631,192,311,183,148,131,113
DPM1,8767,12448,6622,5538,5304,5288
MOCS3,3368,4950,2541,2818,2392,2402
KCNG1,770,1027,718,1867,1559,1446
RPSAP1,0,0,0,0,0,0
NFATC2,85,152,97,272,296,220
B3GALNT2,9488,13078,7082,9676,8058,8294
MIR3194,0,0,0,0,0,0
ATP9A,4218,5649,3730,12437,9981,10136
SALL4,41255,57667,37764,110010,88837,93718
LOC101927678,34,41,59,38,35,24
RNU7-6P,0,0,0,0,0,0
ZFP64,4549,6606,4934,9825,7712,8393
LOC101927700,1,3,1,1,1,0
TSHZ2,117,275,226,541,473,423
LOC728805,0,0,0,1,2,0
LOC101927744,0,0,0,0,0,0
LOC101927770,111,173,146,200,171,174
ZNF217,20028,26793,21621,35813,33513,33071
SUMO1P1,8,10,7,0,0,1
BCAS1,217,386,238,54,43,62
MIR4756,0,0,0,0,0,0
CYP24A1,39,45,31,9,12,6
PFDN4,8649,13152,9006,8936,8840,8494
DOK5,1517,1972,1244,1379,1262,1307
RPL12P4,18,11,18,12,13,17
LOC101927796_variant2,385,395,551,353,0,104
CBLN4,40,56,29,19,18,20
MC3R,0,0,1,0,1,0
FAM210B,1992,3105,2149,3736,3143,3574
AURKA,17577,24302,14781,16507,14598,14620
CSTF1,9589,13624,8956,9785,8175,8590
CASS4,3,6,5,6,4,3
RPL39P,2,0,0,1,3,0
RTFDC1,9588,12469,7415,10029,8601,8944
GCNT7,33,66,46,29,24,18
FAM209A,0,3,2,3,3,1
FAM209B,20,36,18,43,30,24
GNG4,6238,8901,5774,3130,2555,2629
TFAP2C,532,760,623,982,719,831
BMP7,1464,2378,1600,8210,6747,6754
LOC101927820,0,5,5,10,5,12
MIR4325,0,0,0,0,0,0
SPO11,1,0,0,0,0,0
RAE1,9687,12839,7101,9357,8060,8532
MTRNR2L3,77,1836,1095,78,79,70
RBM38,7991,10995,8201,9213,7426,7764
CTCFL,937,1439,919,2321,2189,2026
LOC101927842,8,22,16,7,9,5
PCK1,0,0,0,9,5,12
ZBP1,15,19,14,9,8,5
PMEPA1,406,615,434,288,236,222
MIR4532,0,0,0,0,0,0
LOC100996602,0,0,0,0,0,0
FBXO42,4327,6178,3718,5485,4154,4263
LOC101927906,3,6,2,1,2,1
C20orf85,1,0,1,0,0,0
ANKRD60,3,5,1,2,0,1
PPP4R1L,554,784,549,855,754,788
RAB22A,4606,7282,4240,4235,3592,3624
VAPB,10377,13797,13379,10529,9149,10127
APCDD1L,236,356,276,48,36,42
APCDD1L-AS1,22,36,21,8,5,8
STX16-NPEPL1,366,888,283,882,760,509
STX16,5538,5546,8824,7052,6270,7409
LYST,190,298,198,327,225,253
NPEPL1,3640,4699,3344,3482,3083,3011
LOC100652930,81,147,102,97,81,75
MIR296,0,0,0,0,0,0
MIR298,0,0,0,0,0,0
GNAS-AS1,374,525,417,481,375,345
GNAS,81806,122369,77953,121190,98442,104949
LOC101927932,23,21,11,33,27,21
NELFCD,6806,8966,5602,6020,4894,5240
CTSZ,2924,3901,3850,5731,4764,5231
TUBB1,207,319,170,209,157,155
SLMO2-ATP5E,1792,2165,1059,1790,1177,1310
ATP5E,15305,20410,10003,14709,12752,13832
SLMO2,6455,10930,6560,5777,5844,5611
ZNF831,5,7,4,3,0,4
EDN3,13,20,5,246,197,213
PHACTR3,36,42,39,27,28,30
LOC100506384,0,1,0,0,0,0
MIR1537,0,0,0,0,0,0
SYCP2,174,320,190,118,132,109
FAM217B,5643,8210,5355,4543,3939,3925
PPP1R3D,618,975,549,326,241,241
CDH26,153,232,122,48,51,44
C20orf197,0,2,2,0,0,0
LOC729296,0,0,0,0,0,0
LOC284757,1,2,0,0,1,0
MIR646,0,0,0,0,0,0
LOC101928048,0,0,0,0,0,0
LOC101928026,0,0,0,0,0,0
MIR4533,0,0,0,0,0,0
MIR548AG2,0,0,0,0,0,0
LOC100506470,0,0,0,0,0,0
CDH4,770,1106,823,3512,2777,2925
LOC101928097,0,0,0,0,0,0
MIR1257,0,0,0,0,0,0
TAF4,2158,3823,3022,3216,2626,2480
LSM14B,8238,10967,7904,13515,11210,11953
NID1,6874,11779,8013,5464,4251,4412
PSMA7,32952,42267,17822,20802,17239,18344
SS18L1,3341,4694,3127,5507,4788,4818
MTG2,2893,3853,2865,2959,2415,2447
HRH3,148,247,136,1138,830,829
FLJ44790,9,14,14,53,67,45
OSBPL2,4819,6796,4770,6982,6119,6142
ADRM1,18559,25995,19037,7730,6043,6547
LAMA5,7656,10986,6984,18879,15485,14685
MIR4758,0,0,0,0,0,0
LOC101928158,3,13,0,6,5,3
RPS21,32234,34231,20126,37360,31025,36444
CABLES2,889,1366,1077,2292,1664,1758
RBBP8NL,35,44,37,52,67,57
GATA5_variant1,0,0,0,12,10,8
C20orf166-AS1_variant1,0,0,0,0,0,0
C20orf166_variant1,0,0,1,0,0,0
MIR1-1_variant2,0,0,0,0,0,0
MIR133A2_variant2,0,0,0,0,0,0
LOC100505735_variant1,0,0,0,0,0,0
GPR137B,868,1283,774,852,742,723
SLCO4A1,406,564,384,329,228,254
LOC101928465,160,207,198,63,32,34
LOC100127888,12,14,10,5,5,2
NTSR1,84,101,79,32,29,40
LINC00659,46,79,50,19,21,17
MRGBP,2874,4167,2303,3723,3180,3124
OGFR-AS1,34,59,34,75,92,63
OGFR,2103,2789,1959,3725,2985,2931
COL9A3,5342,7096,3902,7093,5796,5687
TCFL5,3347,4823,2855,7089,6248,6298
ERO1LB,867,1330,820,1029,937,980
DPH3P1,104,163,131,117,121,132
DIDO1,18491,25986,19940,22599,18361,18692
GID8,16748,21653,15283,15650,13162,14917
SLC17A9,753,1066,701,478,402,398
BHLHE23,0,1,0,1,4,1
LOC63930,1,0,0,6,6,5
LINC00029,7,5,2,7,7,4
LOC100144597,0,0,0,1,0,0
HAR1B,0,0,0,0,0,0
HAR1A,0,0,1,0,0,1
MIR124-3,0,0,0,0,0,0
YTHDF1,12881,17437,13382,10391,8212,8646
BIRC7,3,1,1,23,14,12
MIR3196,0,0,0,0,0,0
NKAIN4,382,476,273,1871,1793,1695
FLJ16779,19,27,23,356,294,298
ARFGAP1,10980,14229,8836,11934,9664,10132
MIR4326,0,0,0,0,0,0
COL20A1,228,310,196,69,57,55
SZRD1,16999,25884,18026,15792,12513,14010
EDARADD,565,919,602,438,307,361
CHRNA4,73,138,83,474,343,382
LOC100130587,7,14,7,16,9,7
KCNQ2,3852,5120,3164,10332,7959,8112
EEF1A2,2072,2765,1859,2095,1706,1737
PPDPF,2509,6090,4496,4827,4002,4015
PTK6,62,134,89,145,111,106
SRMS,3,9,2,10,24,11
C20orf195,44,49,42,529,432,451
HELZ2,3277,4221,2190,5996,4671,4819
GMEB2,4903,6191,4051,4425,3485,3894
ENO1P1,167,123,78,101,73,59
LOC100505771,80,144,105,221,176,168
STMN3,4001,5911,3617,2525,1855,2022
RTEL1-TNFRSF6B,18,44,19,56,28,63
RTEL1,3695,4799,3211,4287,3400,3571
TNFRSF6B,160,219,197,240,197,197
ARFRP1,3754,4676,2700,3074,2539,2762
ZGPAT,3145,4163,2735,3337,2760,2876
LIME1,1066,1468,858,1364,1144,1082
SLC2A4RG,2559,3413,2222,4273,3480,3492
ZBTB46,2028,2487,1636,4590,3922,3779
LGALS8,5095,7451,4808,1441,1248,1246
LOC101928604,7,20,5,7,6,7
LOC100132043,1,1,7,0,0,0
C20orf181,0,0,2,0,0,0
ABHD16B,325,471,299,523,391,424
TPD52L2,16503,22000,14143,12484,10563,11223
LOC101059960,202,509,361,167,127,108
DNAJC5,11012,14406,8544,12431,9399,10238
MIR941-1,0,0,1,0,0,1
MIR941-2,0,5,3,4,0,0
MIR941-3,4,0,3,0,0,0
LGALS8-AS1,50,76,41,35,20,37
MIR941-4,0,0,0,0,0,0
UCKL1,2433,3050,1989,1906,1465,1507
MIR1914,0,0,0,0,0,0
MIR647,0,0,0,0,0,0
UCKL1-AS1,807,1153,895,556,502,428
ZNF512B,7092,9726,6814,8074,6316,6753
SAMD10,167,281,242,462,361,392
PRPF6,23379,29447,23062,23109,18862,20620
LINC00176,253,364,251,172,134,146
SOX18,1,2,0,14,3,9
LOC101927925,12,26,40,28,22,18
TCEA2,1443,1924,1326,3125,2685,2835
RGS19,403,574,319,1143,926,975
OPRL1,61,71,62,887,673,728
C20orf201,13,17,9,30,17,15
NPBWR2,0,1,4,5,4,7
MYT1,21,32,19,616,522,567
PCMTD2,8059,11569,5864,15389,14267,14514
LINC00266-1,9,11,0,18,16,7
HEATR1,41983,60209,35824,33198,29134,29673
LOC100996520,0,0,0,0,0,0
LOC101927425,24,36,19,33,21,28
MIR3648,90,133,73,173,123,40
MIR3687,0,0,0,0,0,0
LOC101927615,0,0,0,0,0,0
TEKT4P2,1,2,2,0,0,1
ACTN2,323,443,369,169,147,166
LOC101927345,54,151,50,11,14,23
TPTE,4,4,3,0,0,3
LOC101926954,0,0,0,0,0,0
MTR,14252,21488,14016,13216,11394,11151
BAGE2,54,105,91,67,42,37
EIF3FP1,1,2,1,1,2,0
ANKRD30BP2,79,71,55,39,26,35
LOC101928467,2,0,0,1,0,1
FGF7P2,0,0,0,0,0,0
MIR3156-3,0,0,0,0,0,0
RPSAP21,19,19,16,13,8,15
SNX19P1,0,0,1,1,1,0
POTED,0,0,0,0,0,0
MIR3118-5,0,0,0,0,0,0
LOC441956,0,1,0,0,0,0
RPL35P1,0,0,0,0,1,0
LOC101927669,1,1,0,0,0,0
TERF1P1,14,17,18,13,13,13
LOC654338,35,44,34,17,16,22
C21orf15,0,0,1,0,0,0
MT1HL1,7,14,13,1,0,1
LOC100996622,23,30,13,2,2,0
ANKRD20A11P,5,9,8,8,8,5
LIPI,9,24,9,10,15,10
RYR2,1859,2820,1899,781,676,602
RBM11,730,1147,663,409,387,348
ABCC13,12,4,4,7,8,9
HSPA13,17103,25538,12059,11936,11561,11356
SAMSN1,17,34,19,0,0,0
SAMSN1-AS1,2,8,5,1,0,0
LOC388813,51,76,30,0,0,0
POLR2CP,0,2,0,0,0,0
NRIP1,11491,17283,10050,16944,15230,14924
MIR4428,0,0,0,0,0,0
LOC101927745,2,2,0,1,1,3
USP25,23056,34606,21971,10136,9036,8720
LINC00478,1,5,0,0,0,0
MIR99A,0,0,0,0,0,0
MIRLET7C,0,0,0,0,0,0
LOC100130331,6,9,5,2,1,2
MIR125B2,0,0,0,0,0,0
LOC101927771,0,0,0,0,0,0
C21orf37,0,1,0,5,7,7
TRNAG27,0,0,0,0,0,0
CXADR,78083,131154,74723,68176,65404,64276
BTG3,4588,5880,3713,3027,2603,2752
C21orf91-OT1,1,5,5,4,2,0
ZP4,0,1,0,3,3,6
C21orf91,9257,13860,8010,10749,10255,9980
CHODL-AS1,0,0,0,2,0,0
