Gene,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
ITPK1-AS1,41,19,59,47,81,77
CYB5AP3,0,1,0,1,1,1
MOAP1,3310,2596,2531,3620,5057,2484
TMEM251,1500,1143,1163,1755,2520,1297
C14orf142,710,582,507,1174,1769,1067
UBR7,7092,4678,5591,11477,16434,10696
RPL18AP1,2,2,2,10,6,7
BTBD7,8517,4522,6823,6463,8721,6911
ATP1B1,6008,3486,4773,15735,21579,11611
UNC79,1064,681,738,881,1296,930
COX8C,9,6,10,3,3,1
PRIMA1,426,257,303,51,104,94
FAM181A-AS1,0,0,0,0,0,1
FAM181A,0,2,1,1,3,1
ASB2,109,79,92,567,753,455
LOC101929033,0,1,1,4,2,2
MIR4506,0,0,0,0,0,0
LINC00521,2,1,1,1,0,3
PRAMEF11,0,0,0,0,0,0
NME7,2898,1874,2356,3759,4736,2864
OTUB2,2220,1480,1630,600,916,587
DDX24,18674,14338,13977,23897,37163,25883
IFI27L1,982,783,847,720,942,486
IFI27,50,35,29,24,35,26
IFI27L2,1205,839,760,521,599,407
PPP4R4,2947,2261,2242,2064,3373,2013
SERPINA10,29,17,23,23,61,53
SERPINA6,1,1,0,0,1,0
SERPINA1,11,9,14,5,15,11
BLZF1,1765,1254,1286,3877,5135,2919
SERPINA11,22,7,9,28,42,29
SERPINA9,0,0,0,2,1,0
SERPINA12,3,2,4,1,1,1
SERPINA4,0,0,0,0,0,1
SERPINA5,1580,1292,1156,838,1030,502
LOC101929055,0,0,0,0,1,0
SERPINA3,3,0,0,23,18,22
SERPINA13P,0,0,0,0,0,3
CCDC181,1142,936,897,1480,2169,1582
RPSAP4,3,2,3,4,1,0
GSC,31,19,17,5,10,5
RPL15P2,1,1,4,4,2,1
DICER1,27669,18878,19755,22556,34695,23706
MIR3173,0,0,0,0,0,0
DICER1-AS1,340,224,253,81,116,63
CLMN,2462,1677,1854,1098,1696,1108
LOC101929080,1,0,0,0,0,0
LINC00341,7,2,7,0,5,0
SYNE3,16,16,7,5,9,1
SLC19A2,5420,4265,3889,11092,16115,8329
LOC101929107,0,0,1,1,1,0
SNHG10,1095,865,830,1657,2338,1362
SCARNA13,9030,7120,6914,5849,7974,3398
GLRX5,7501,5493,5311,8397,11182,6220
LOC100506999,0,1,0,0,0,0
TCL6,6,6,3,2,7,3
TCL1B,360,245,248,661,939,490
TCL1A,18,16,13,34,31,17
LINC00617,7395,4683,5470,5112,7669,5102
C14orf132,6067,4193,4896,2266,3185,1652
F5,115,120,154,173,326,239
LOC101929186,1967,861,1023,519,606,659
BDKRB2,67,59,64,56,85,49
CKS1BP1,3,0,2,4,8,4
BDKRB1,5,4,3,2,2,6
ATG2B,6225,4520,4457,5439,8537,5228
GSKIP,6299,5204,4710,7395,10474,4625
AK7,830,700,623,337,527,318
PEBP1P1,8,1,5,3,10,2
PAPOLA,30108,12363,26114,29132,38400,32287
SELP,0,0,0,4,5,1
VRK1,8395,6844,6271,13347,19738,10190
LINC00618,12,7,11,5,8,9
LOC101929241,1,3,1,5,6,6
LOC100129345,0,1,0,1,0,0
C14orf64,0,0,1,0,4,3
C14orf177,0,0,0,0,0,0
BCL11B,466,358,354,436,707,418
SETD3,9873,7287,7066,10095,14366,8618
CCNK,1962,796,1825,1045,3653,3545
SELL,10,5,5,21,29,12
CCDC85C,11367,7525,8412,3487,4865,2830
HHIPL1,1394,1046,1055,363,493,263
CYP46A1,92,67,79,12,15,9
EML1,9331,6431,7355,2977,4139,2393
EVL,7059,4187,5469,2748,3971,2479
MIR151B,0,0,0,0,0,0
MIR342,0,0,0,0,0,0
DEGS2,36,19,21,38,46,30
SELE,1,0,1,4,4,1
YY1,14754,9623,11745,17321,24783,15440
SLC25A29,10283,7503,7486,4238,5887,3707
MIR345,0,0,0,1,1,0
SLC25A47,2,3,0,3,7,1
WARS,13257,9653,9185,41574,59967,40097
WDR25,1206,821,824,1214,1749,1083
HMGN1P25,0,0,0,0,0,0
BEGAIN,154,114,140,72,113,65
LINC00523,0,0,0,0,0,0
LOC101928628,0,0,0,0,0,0
DLK1,3194,1920,2418,34,67,24
MIR2392,0,0,0,0,0,0
MEG3,183,178,142,195,316,194
MIR770,0,0,0,0,0,0
MIR493,0,0,0,0,0,0
MIR337,0,0,0,0,0,0
MIR665,0,0,0,0,0,0
RTL1,81,36,53,61,73,58
MIR431,0,0,0,0,0,0
MIR433,0,0,0,0,0,0
METTL18,1353,1171,1024,1359,2113,1171
MIR127,0,0,0,0,0,0
MIR432,0,0,0,0,0,0
MIR136,0,0,0,0,0,0
MEG8,9,6,2,6,12,7
SNORD112,0,0,0,0,0,0
MIR370,0,0,0,0,0,0
SNORD113-1,0,0,0,0,0,0
SNORD113-2,0,0,0,0,0,0
SNORD113-3,0,0,0,0,0,0
LOC100507242,85,78,71,89,140,80
LOC441870,0,0,0,0,0,0
C1orf112,3954,3440,2869,3749,5256,2975
SNORD113-4,0,0,0,0,0,0
SNORD113-5,0,0,0,0,0,0
SNORD113-6,0,0,0,0,0,0
SNORD113-7,0,0,0,0,0,0
SNORD113-8,0,0,0,0,0,0
SNORD113-9,0,0,0,0,0,0
SNORD114-1,0,0,0,0,0,0
SNORD114-2,0,0,0,0,0,0
SNORD114-3,1,0,0,0,0,0
SNORD114-4,0,0,0,0,0,0
SCYL3,1767,1276,1256,1132,1652,924
SNORD114-5,0,0,0,0,0,0
SNORD114-6,0,0,0,0,0,0
SNORD114-7,0,0,0,0,0,0
LOC101929345,17,13,7,19,19,14
SNORD114-8,0,0,0,0,0,0
SNORD114-9,0,0,0,0,0,0
SNORD114-10,0,0,0,0,0,0
SNORD114-11,0,2,0,0,0,0
SNORD114-12,0,0,0,0,0,0
SNORD114-13,0,0,0,0,0,0
KIFAP3,1943,1445,1367,1725,2688,1521
SNORD114-14,3,0,0,0,0,0
SNORD114-15,0,0,0,0,0,0
SNORD114-16,0,0,0,0,0,0
SNORD114-17,0,0,0,0,0,0
SNORD114-18,0,0,0,0,0,0
SNORD114-19,0,0,0,0,0,0
SNORD114-20,0,0,0,0,0,0
SNORD114-21,0,0,0,0,0,0
LOC101929369,3,3,7,9,14,9
SNORD114-22,0,0,0,0,0,0
SNORD114-23,0,0,0,0,0,0
SNORD114-24,0,0,0,0,0,0
SNORD114-25,0,0,0,0,0,0
LOC101929392,3,3,3,4,1,6
SNORD114-26,0,0,0,0,0,0
SNORD114-27,0,0,0,0,0,0
SNORD114-28,0,0,0,0,0,0
SNORD114-29,0,0,0,0,0,0
SNORD114-30,0,0,0,0,0,0
SNORD114-31,0,0,0,0,0,0
MIR379,0,0,0,0,0,0
MIR411,0,0,0,0,0,0
MIR299,0,0,0,0,0,0
MIR380,0,0,0,0,0,0
MIR1197,0,0,0,0,0,0
MIR323A,0,0,0,0,0,0
MIR758,0,0,0,0,0,0
MIR329-1,0,0,0,0,0,0
MIR329-2,0,0,0,0,0,0
MIR494,0,0,0,0,0,0
METTL11B,22,5,28,7,11,12
MIR1193,0,0,0,0,0,0
MIR543,0,0,0,0,0,0
MIR495,0,0,0,0,0,0
MIR376C,0,0,0,0,0,0
MIR376A2,0,0,0,0,0,0
MIR654,0,0,0,0,0,0
MIR376B,0,0,0,0,0,0
MIR376A1,0,0,0,0,0,0
MIR300,0,0,0,0,0,0
MIR1185-1,0,0,0,0,0,0
MIR3119-2,0,0,0,0,0,0
MIR1185-2,0,0,0,0,0,0
MIR381,0,0,0,0,0,0
MIR487B,0,0,0,0,0,0
MIR539,0,0,0,0,0,0
MIR889,0,0,0,0,0,0
MIR544A,0,0,0,0,0,0
MIR655,0,0,0,0,0,0
MIR487A,0,0,0,0,0,0
MIR382,0,0,0,0,0,0
MIR134,0,0,0,0,0,0
MIR3119-1,0,0,0,0,0,0
MIR668,0,0,0,0,0,0
MIR485,0,0,0,0,0,0
MIR323B,0,0,0,0,0,0
MIR154,0,0,0,0,0,0
MIR496,0,0,0,0,0,0
MIR377,0,0,0,0,0,0
MIR541,0,0,0,0,0,0
MIR409,0,0,0,0,0,0
MIR412,0,0,0,0,0,0
MIR369,0,0,0,0,0,0
MIR410,0,0,0,0,0,0
MIR656,0,0,0,0,0,0
MEG9,29,18,20,31,51,17
LOC101929422,0,0,0,0,0,1
LOC101929443,0,0,0,0,0,0
LOC101929462,0,0,0,0,0,0
LOC100507277,0,0,0,0,0,0
DIO3OS,8,6,9,1,3,0
MIR1247,0,0,0,0,0,0
LOC284688,1,0,0,3,4,1
DIO3,72,35,41,56,93,67
RPL26P4,6,5,2,2,4,0
LINC00239,1,4,2,11,23,5
PPP2R5C,17825,12411,13275,16970,23156,13797
LOC100653021,99,53,63,116,132,119
DYNC1H1,64913,28516,54453,69244,87242,71165
HSP90AA1,154665,57261,157886,203544,244349,241428
WDR20,3036,1581,2590,4599,6224,4653
MOK,286,227,244,171,287,175
HNRNPCL1,6,4,1,9,13,1
HAUS4P1,2,1,0,2,3,2
TRNAI15,18,14,18,3,7,0
ZNF839,2261,1483,1578,2620,3600,2313
CINP,2174,1700,1529,2953,3910,2453
TECPR2,3447,1682,2747,1634,2472,1574
ANKRD9,1773,1256,1392,934,1202,623
MIR4309,0,0,0,0,0,0
RCOR1,8835,5935,6885,6761,10711,6925
TRAF3,3497,2222,2560,2526,3480,2209
AMN,15,10,9,21,34,18
LOC101928650,15,7,9,14,19,12
CDC42BPB,22734,13342,17816,20293,30392,20935
EXOC3L4,23,17,24,4,14,5
TNFAIP2,2552,1756,1804,1270,1681,1032
RPL21P12,0,1,0,0,1,0
LINC00605,74,49,38,44,72,49
RPL21P13,4,4,2,6,4,2
RPL17P4,0,0,0,0,2,1
EIF5,44593,29963,33390,80062,105724,61253
GORAB,2019,1593,1598,1953,2923,1777
SNORA28,10,9,11,8,9,3
RPSAP5,0,2,0,1,3,1
MARK3,11720,8258,8974,15459,21661,14054
RPL10AP1,24,10,8,16,25,17
CKB,45395,19512,38401,24051,28001,17295
TRMT61A,2003,1288,1645,4275,5346,3480
BAG5,10121,7297,7578,13858,20300,11838
APOPT1,2313,1748,1647,2815,3771,2351
KLC1,16835,10567,13381,18022,24048,17584
PRRX1,35,21,20,11,16,12
XRCC3,5026,3513,3623,6076,7804,4664
ZFYVE21,5091,3285,4131,5307,6820,4322
PPP1R13B,1394,785,978,1172,2104,1533
LINC00637,20,10,7,14,11,4
C14orf2,8014,6552,5684,8725,11598,6837
TDRD9,7,2,4,25,44,19
RD3L,0,0,0,0,0,0
ASPG,44,24,27,42,54,32
MIR203,0,0,0,0,0,0
MIR3545,0,0,0,0,0,0
MROH9,5,1,7,0,3,3
KIF26A,21635,14134,15352,2146,2776,1566
C14orf180,8,6,11,0,0,1
LOC100288144,696,361,598,129,191,137
TMEM179,455,236,376,104,146,78
LOC101929634,76,50,57,69,110,99
MIR4710,0,0,0,0,0,0
INF2,4301,2380,3506,1568,2977,2033
LOC100996409,16,13,16,10,29,14
ADSSL1,1050,473,959,837,1061,663
SIVA1,5444,4370,4214,7670,9286,3487
AKT1,8813,5787,6454,5706,7596,5118
ZBTB42,693,429,615,238,327,209
LINC00638,176,79,152,63,117,86
RPS2P4,4,2,10,1,7,3
CEP170B,6253,3612,4525,5874,8481,6262
PLD4,0,1,1,4,4,2
AHNAK2,1294,503,993,476,663,471
C14orf79,988,691,752,375,571,347
FMO3,3,6,3,7,5,5
CDCA4,10510,7606,7924,10147,13121,7311
GPR132,78,37,73,8,15,5
JAG2,950,479,765,313,417,239
NUDT14,2190,1458,1424,1684,2166,1554
BRF1,3160,2276,2363,3471,4999,3160
BTBD6,1374,936,1042,2531,3272,1683
PACS2_variant1,6060,4410,4710,3603,4922,3006
LOC101929695,0,0,0,0,0,0
TEX22_variant1,72,46,60,16,28,19
MIR1295A,0,0,0,0,0,0
LOC100507437_variant2,139,22,129,283,273,237
MTA1_variant2,8066,4012,6826,4530,6259,4611
CRIP2_variant1,40,39,36,89,102,72
CRIP1_variant1,31,18,26,60,54,43
C14orf80_variant2,556,392,458,1079,1342,696
TMEM121_variant1,40,32,40,12,10,6
MIR1295B,0,0,0,0,0,0
ELK2AP_variant2,0,0,0,0,0,0
FMO6P,10,8,7,2,3,6
MIR4507_variant2,0,0,0,0,0,0
PRAMEF2,0,0,0,0,0,0
FMO2,49,46,47,7,14,7
KIAA0125_variant2,0,0,0,0,1,0
FMO1,213,181,158,69,107,27
FMO4,1568,1253,1060,433,578,324
ADAM6_variant1,0,0,0,1,0,1
TOP1P1,184,155,155,61,110,51
LINC00226_variant2,0,0,0,0,0,0
PRRC2C,37956,19690,28504,36924,70445,69544
MYOC,0,0,1,4,0,3
PRAMEF4,0,0,0,0,0,0
RPL4P3,3,1,5,0,3,0
LINC00221_variant1,0,0,0,0,0,0
VAMP4,1437,914,1073,1347,2046,1348
METTL13,5679,2040,5083,9517,10872,8260
LOC101059971,0,0,0,0,0,0
IGHV1OR15-2,0,0,0,0,0,0
IGHV3OR15-7,0,0,0,0,0,0
RPLP1P3,0,0,1,0,0,0
CHEK2P2,1,0,0,3,1,0
HERC2P3,2192,1561,1834,2920,4105,2499
LOC100996379,13,4,0,3,7,0
GOLGA6L6,50,39,32,59,68,50
GOLGA8CP,4,3,11,14,0,31
DNM3,119,112,96,275,439,315
SPATA31E2P,0,1,0,0,0,0
NBEAP1,6,7,5,12,21,6
LOC101927005,0,0,0,0,1,1
MIR3118-4,0,0,0,0,0,0
POTEB2,1,0,1,0,0,1
DNM3OS,5,1,2,20,46,38
MIR5701-1,0,0,0,0,0,0
CT60,0,1,0,20,36,20
LOC101926972,0,0,0,0,1,0
PRAMEF10,1,0,3,2,3,2
MIR214,0,0,0,0,0,0
LOC646214,4273,2810,3304,5112,9695,8139
CXADRP2,12,11,7,4,8,8
LOC101926958,0,0,0,0,1,1
MIR3118-6,0,0,0,0,0,0
POTEB,2,0,2,2,1,5
MIR3120,0,0,0,0,0,0
NF1P2,0,1,0,2,0,1
MIR5701-2,0,0,0,0,0,0
LOC101927079,0,0,0,0,0,0
LOC727924,0,0,0,0,1,0
MIR199A2,0,0,0,0,0,0
OR4M2,0,0,0,0,0,0
OR4N4,0,0,0,0,0,0
OR4N3P,0,0,0,0,0,0
RPS8P10,0,0,0,0,0,0
IGHV1OR15-1,0,0,0,0,0,0
IGHV1OR15-3,0,0,0,0,0,0
LOC642131,0,0,0,0,0,0
C1orf105,3,0,2,1,2,3
MIR1268A,0,0,0,0,0,0
LOC101928039,1,1,0,3,1,0
REREP3,0,0,0,0,0,0
MIR4509-1,0,0,0,0,0,0
ABCB10P1,24,16,17,137,220,99
GOLGA8DP,18,10,13,27,36,11
GOLGA6L1,134,42,0,126,161,104
LOC101060118,0,0,0,0,0,0
PIGC,3333,2304,2423,3247,4228,2385
TUBGCP5,4099,3213,3058,4752,6717,3859
CYFIP1,16643,10828,12620,20143,26576,16507
NIPA2,6840,5501,5006,15481,22843,11484
NIPA1,3913,2747,2857,3865,6575,3957
LOC283683,63,37,34,73,99,86
LOC729900,1,0,0,1,2,1
LOC100133165,44,17,18,32,66,32
SUCO,12741,8391,9790,24958,35595,20706
WHAMMP3,198,151,140,232,420,241
GOLGA8I,41,26,17,46,51,55
LOC101927846,0,0,0,0,0,0
HERC2P2,11036,7724,8516,7656,11487,7754
HERC2P7,561,499,459,474,795,516
LOC100996611,0,0,0,0,0,0
LOC440233,0,0,0,0,1,2
FASLG,0,0,0,0,0,0
GOLGA8EP,0,0,0,0,12,16
SPATA31E3P,0,1,0,0,0,0
LOC100996650,0,0,0,0,0,0
LOC440243,76,103,199,62,146,151
GOLGA8S,30,31,32,25,47,29
GOLGA6L2,0,0,0,0,1,0
MIR4508,0,0,0,0,0,0
MKRN3,2,0,1,4,10,2
SLC25A38P1,3,3,4,25,34,29
MAGEL2,268,168,167,701,1004,509
NDN,3671,2726,2846,2556,3274,1650
PWRN2,7,4,6,18,34,27
LOC101928792,0,1,0,0,0,0
LOC101928818,1,1,0,0,0,0
LOC101928840,1,2,1,4,15,4
PWRN1,21,31,25,34,76,33
NPAP1,210,132,149,151,322,232
SNRPN,42258,32316,28623,68614,93937,60112
SNURF,31791,22889,24042,44705,60362,37029
PWARSN,14463,10139,10928,22309,32812,21621
SNORD107,4,3,4,0,0,0
PWAR5,28657,20867,22757,42730,68327,41212
SNORD64,0,0,0,1,0,0
SNORD108,0,0,0,0,1,1
SNORD109A,0,0,0,0,0,0
SNORD116-1,228,233,206,112,139,24
TNFSF18,0,0,0,2,1,2
SNORD116-2,211,190,183,121,118,25
SNORD116-3,314,291,264,158,219,43
SNORD116-4,3,3,7,1,2,4
SNORD116-5,46,49,58,36,34,7
SNORD116-6,180,175,197,118,148,34
SNORD116-7,46,49,58,36,34,7
SNORD116-8,361,390,351,204,339,72
SNORD116-9,314,291,264,158,219,43
SNORD116-10,0,0,0,0,0,0
SNORD116-11,17,12,20,10,13,4
PRAMEF7,0,0,0,0,0,0
SNORD116-12,3,2,4,3,3,0
SNORD116-13,15,17,20,16,20,7
SNORD116-14,212,248,247,204,246,29
SNORD116-15,207,367,231,244,372,50
SNORD116-16,214,464,260,235,343,21
SNORD116-17,30,16,0,7,29,0
SNORD116-18,336,459,324,351,551,207
SNORD116-19,565,846,687,626,863,152
SNORD116-20,276,482,292,286,424,43
SNORD116-21,1,3,2,1,0,0
TNFSF4,149,109,100,33,86,28
SNORD116-22,318,470,325,243,431,49
SNORD116-23,59,116,55,57,70,5
SNORD116-24,215,466,241,189,360,97
SNORD116-25,53,66,44,13,36,8
SNORD116-26,113,75,83,29,35,7
SNORD116-27,24,29,35,20,22,6
SNORD116-28,0,1,1,0,0,0
SNORD116-29,22,16,11,3,11,6
IPW,10252,7280,7913,9906,19343,12184
PWAR1,195,175,168,149,427,276
LOC100506023,207,160,149,187,257,153
LOC100289059,3,1,2,5,1,0
SNORD115-1,0,0,0,0,0,0
SNORD115-2,0,0,0,0,0,0
SNORD115-3,0,0,0,0,0,0
SNORD115-4,0,0,0,0,0,0
SNORD115-5,0,0,0,0,0,0
SNORD115-6,0,0,0,0,0,0
SNORD115-7,0,0,0,0,0,0
SNORD115-8,0,0,0,0,0,0
SNORD115-9,0,0,0,0,0,0
SNORD115-10,0,0,0,0,0,0
SNORD115-11,0,0,0,0,0,0
SNORD115-12,0,0,0,0,0,0
SNORD115-13,0,0,0,0,0,0
SNORD115-14,0,0,0,0,0,0
SNORD115-15,0,0,0,0,0,0
SNORD115-16,0,0,0,0,0,0
SNORD115-17,0,0,0,0,0,0
SNORD115-18,0,0,0,0,0,0
SNORD115-19,0,0,0,0,0,0
SNORD115-20,0,0,0,0,0,0
SNORD115-21,0,0,0,0,0,0
SNORD115-22,0,0,0,0,0,0
PWAR4,0,0,0,0,0,0
SNORD115-23,0,0,0,0,0,0
SNORD115-24,0,0,0,0,0,0
SNORD115-25,0,0,0,0,0,0
SNORD115-26,0,0,0,0,0,0
SNORD115-27,0,0,0,0,0,0
LOC101928673,68,62,63,129,275,143
SNORD115-28,0,0,0,0,0,0
SNORD115-29,0,0,0,0,0,0
SNORD115-30,0,0,0,0,0,0
SNORD115-31,0,0,0,0,0,0
SNORD115-32,0,0,0,0,0,0
SNORD115-33,0,0,1,0,0,0
SNORD115-34,1,1,0,0,0,0
SNORD115-35,0,0,0,0,0,0
SNORD115-36,0,0,0,0,0,0
SNORD115-37,0,0,0,0,0,0
PRDX6,30818,23116,20317,46366,62841,33029
SNORD115-38,0,0,0,0,0,0
SNORD115-39,0,0,0,0,0,0
SNORD115-40,0,0,0,0,0,0
SNORD115-41,0,0,0,0,0,0
SNORD115-42,0,0,0,0,0,0
SNORD115-43,0,0,0,0,0,0
SNORD115-44,0,0,0,0,0,0
SNORD115-45,0,0,0,0,0,0
SNORD115-47,0,0,0,0,0,0
SNORD115-48,0,0,0,0,0,0
SLC9C2,1,0,2,0,6,2
SNORD109B,0,0,0,0,0,0
UBE3A,24485,17978,18087,35347,54216,30983
ATP10A,241,182,163,412,579,336
MIR4715,0,0,0,0,0,0
LOC100128714,1,0,1,2,1,0
TRNAE11,0,0,0,0,0,0
LINC00929,1,0,0,0,0,0
GABRB3,18043,10919,13809,29664,45486,28977
ANKRD45,199,147,118,150,203,138
GABRA5,1164,860,750,1911,3293,2249
GABRG3,6,5,4,4,11,11
LOC101928869,0,1,0,0,0,0
OCA2,258,241,175,71,94,62
RPL5P32,0,1,0,1,3,3
HERC2,17793,8460,15086,23290,29854,24047
RPL41P2_variant2,16,15,16,10,16,5
LOC730159,0,0,2,1,0,1
LOC101060587_variant1,0,0,0,0,0,0
LOC645202_variant2,0,0,0,0,0,0
GOLGA8F_variant2,0,0,0,0,0,0
MIR4509-2_variant1,0,0,0,0,0,0
LOC101059997_variant1,0,0,0,0,0,0
MIR4509-3_variant2,0,0,0,0,0,0
FAM87B,38,23,53,35,48,46
LOC729356,0,0,0,0,0,0
KLHL20,2033,1515,1610,3019,4291,2850
GOLGA8G_variant2,13,11,10,16,34,5
LOC100132202_variant1,0,0,0,0,0,0
LOC100996659_variant2,0,0,0,0,0,0
LOC100996738_variant1,41,19,39,31,20,19
LOC101929047_variant1,100,89,93,133,188,42
HERC2P9,1469,1178,1171,2076,2916,1932
GOLGA8M,74,40,40,45,114,61
RPS27P7,2,4,1,1,3,1
LOC101929283,4,0,7,3,2,0
WHAMMP2,187,142,172,206,340,206
LOC100289656,0,0,0,0,0,1
LOC646278,130,103,115,113,120,86
GOLGA6L7P,4,0,5,0,3,4
APBA2,3770,2837,2882,4515,6452,4297
FAM189A1,1767,1165,1232,581,816,552
CENPL,2838,2155,1896,3474,4886,2857
NDNL2,3759,2473,2622,4070,5566,3671
LOC101927519,1,1,0,0,3,1
LOC100130111,324,205,256,41,53,44
TJP1,47015,23009,37901,64124,106174,89982
SYNGR2P1,0,0,0,0,0,0
GOLGA8J,5,2,16,12,12,22
LOC100289637,81,49,71,81,128,90
DARS2,8719,5911,6703,10191,13970,7735
LOC101927852,0,2,0,0,0,0
ULK4P3,74,54,61,226,334,239
GOLGA8T,87,46,70,82,168,102
DKFZP434L187,44,44,31,53,86,65
LOC728424,0,0,0,2,0,3
CHRFAM7A,209,152,160,387,523,410
LOC101059918,93,66,65,38,31,31
GAS5-AS1,308,235,217,430,799,414
LOC101927788,0,4,0,0,0,0
LOC101060569,0,2,0,0,1,0
LOC100996413,0,1,0,0,0,0
LOC101927724,24,13,18,6,19,12
DNM1P50,6,4,4,2,8,0
ULK4P2,44,20,37,117,129,125
GAS5,34043,27378,24007,22585,29389,14557
GOLGA8H,330,227,267,391,599,385
LOC101927579,1,3,5,0,0,1
ARHGAP11B,435,240,393,508,907,826
LOC100288637,1279,777,1050,892,1411,974
HERC2P10,95,62,80,30,37,11
FAN1,13039,9568,9765,8300,11552,6519
MTMR10,3085,2301,2137,5663,8566,5608
TRPM1,8,7,7,15,38,37
SNORD81,0,0,0,0,0,0
MIR211,0,0,0,0,0,0
LOC283710,13,16,12,3,3,3
KLF13,20187,13584,13962,6277,8544,5325
UBE2CP4,0,0,0,0,0,0
OTUD7A,441,232,384,257,376,274
DEPDC1P1,19,19,21,26,46,22
CHRNA7,1442,787,1094,1131,1591,895
LOC644110,10,5,7,10,14,9
LOC101929764,17,12,15,13,19,21
SNORD47,29,15,42,13,7,0
GOLGA8K,169,116,144,225,253,167
LOC101927956,1,6,3,0,0,0
ULK4P1,44,20,37,117,129,125
GOLGA8O,189,94,150,132,193,88
LOC100653133,24,22,15,19,31,27
WHAMMP1,248,185,173,269,419,228
LOC100996255,38,22,40,19,28,11
SNORD80,10,8,8,3,5,3
GOLGA8R,44,33,26,15,35,25
LOC101928042,5,0,4,1,5,1
ARHGAP11A,14153,8216,11283,28509,41479,30530
SCG5,3902,3018,2873,5818,7672,3781
LOC101926927,6,4,1,29,42,15
GREM1,195,110,131,1570,2088,1479
FMN1,1446,994,1068,999,1735,1280
TMCO5B,0,0,0,0,0,0
LOC101928134,0,0,0,0,0,0
SNORD79,22,19,12,8,14,0
RYR3,188,112,129,498,747,501
AVEN,3226,2718,2274,4123,5353,2841
CHRM5,7,2,6,17,35,19
EMC7,2374,1111,1972,5305,6413,5048
PGBD4,306,264,213,214,302,165
KATNBL1,3993,3440,2906,6563,9707,4880
EMC4,7155,5057,5109,12219,16320,8884
SLC12A6,4922,2951,3700,2746,4567,3263
PRAMEF6,0,0,0,0,0,0
SNORD78,0,0,0,0,0,0
NOP10,9012,6919,6188,15066,20170,13970
NUTM1,136,91,101,599,797,485
LPCAT4,2675,1652,2091,1714,2628,2002
GOLGA8A,7419,3853,6708,6937,10143,9117
MIR1233-1,0,0,0,0,0,0
HNRNPLP2,47,19,28,82,84,62
LOC145989,23,14,11,23,39,14
SNORD44,22,9,13,1,5,0
GOLGA8B,6507,4090,5913,3658,5456,4139
MIR1233-2,0,0,0,0,0,0
GJD2,2,0,2,21,37,12
LOC101928174,32,33,26,26,51,31
ACTC1,2604,1284,1805,9473,13057,7594
LOC100132824,11,7,13,11,22,14
AQR,19112,13401,13905,26538,39023,25420
ZNF770,25437,11058,21288,40458,56622,39123
SNORD77,0,0,0,0,0,0
LOC441722,0,0,0,0,0,0
ANP32AP1,0,1,1,0,2,0
DPH6,3488,3140,2688,2797,4471,2549
MIR3942,1,0,0,0,0,0
DPH6-AS1,8,8,9,10,24,27
SNORD76,295,298,316,184,221,35
MIR4510,0,0,0,0,0,0
LOC100507480,0,0,0,0,2,3
C15orf41,1495,1062,1027,1451,2225,1695
LARP4P,9,5,2,13,28,17
CSNK1A1P1,6,2,3,4,12,9
LOC145845,8,3,7,0,2,1
MEIS2,2338,1833,1711,26,49,13
SNORD75,0,0,0,0,0,0
RPS15P8,0,0,0,0,0,0
TMCO5A,0,0,0,0,0,2
LOC101928227,0,0,0,0,0,0
SPRED1,14665,10990,10827,31788,50248,24977
FAM98B,1697,588,2034,2442,3128,3631
RASGRP1,1194,856,859,1062,1662,1090
C15orf53,0,0,0,1,0,0
LOC101928245,10,15,15,4,14,7
C15orf54,3,0,2,6,6,3
SNORD74,0,0,0,0,1,0
THBS1,4993,2616,4074,95695,125976,89827
FSIP1,291,239,236,516,734,375
GPR176,46915,33870,32070,97427,132748,67710
LOC100505534,42,38,16,84,141,85
EIF2AK4,23976,14566,17993,32524,45405,29356
SRP14,22917,11290,20061,24283,28019,29052
SRP14-AS1,553,352,376,120,156,121
BMF,11434,5464,9040,1387,1746,1444
BUB1B,23903,16625,17548,30888,44845,31152
ZBTB37,2379,1796,1621,2242,3410,2322
PAK6,685,418,475,1332,1927,1176
C15orf56,58,26,32,78,97,86
ANKRD63,9,4,10,1,8,3
PLCB2,453,290,365,632,863,764
RPLP0P10,11,5,9,7,8,6
LINC00984,1487,986,1247,1301,1890,1176
C15orf52,57,24,57,14,26,46
PHGR1,0,0,0,0,1,0
DISP2,77,48,54,81,137,87
SERPINC1,1,2,3,2,5,2
KNSTRN,5928,5113,4317,7772,11094,6577
IVD,9210,4004,8464,11104,12073,9002
BAHD1,8642,5855,6089,12228,18467,10516
CHST14,1529,983,1126,1595,2575,1561
RPL9P27,14,7,4,5,5,2
C15orf57,1184,708,882,871,1092,687
MRPL42P5,12,9,5,2,8,5
RPUSD2,2597,1694,1906,3891,5261,2848
TRNAS18,3,4,3,0,1,0
CASC5,8749,6773,6355,11172,17368,11370
RC3H1,12455,8497,8957,13349,25585,16329
RAD51-AS1,381,332,331,202,402,301
RAD51,3662,1755,3069,5860,7127,4872
RMDN3,3096,1569,2429,5648,7137,4654
GCHFR,845,648,574,1761,2267,1213
DNAJC17,1989,1514,1396,1853,2611,1944
C15orf62,286,186,193,170,305,188
