Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
SENP8,817,776,456,1657,1450,1463
PTPN2P1,11,17,8,23,27,31
RPL21P115,2,2,1,5,8,3
GRAMD2,162,142,123,100,97,84
PKM,78820,74224,55821,102884,84150,91606
PARP6,2179,2636,2091,3065,2549,2514
CELF6,9,8,8,88,69,64
HEXA,5671,5395,3348,6847,5665,6152
HEXA-AS1,24,50,31,38,36,29
RPL12P35,5,3,4,6,6,3
TMEM202,0,0,0,0,0,0
ANGPTL1,29,38,19,54,44,38
ARIH1,14283,13949,10143,18327,16341,15758
MIR630,0,0,0,0,0,0
LOC646670,3,0,2,2,3,2
GOLGA6B,22,25,36,15,5,12
HIGD2B,50,80,29,51,50,45
BBS4,5040,4784,3000,5238,4756,4942
ADPGK,6091,5991,3693,4413,3424,3676
ADPGK-AS1,66,68,69,72,53,69
FAM20B,13064,11824,8123,17297,15130,15241
NEO1,11556,10712,9152,19788,16562,16242
FKBP1AP2,8,16,9,26,27,24
HCN4,2871,2807,2404,1153,845,835
C15orf60,9,5,3,6,6,3
NPTN,14487,13234,8077,10434,8924,8891
NPTN-IT1,140,261,171,251,249,232
CD276,20671,19955,16277,18518,14415,15022
C15orf59,1364,1422,961,322,259,270
LOC101929221,251,197,124,214,142,187
TBC1D21,0,0,0,0,1,1
LOC101929252,14,12,9,40,37,32
LOXL1-AS1,548,563,404,883,716,663
LOXL1,1208,1167,725,5159,4415,4095
STOML1,253,220,138,586,503,571
PML,2571,2476,2497,3511,2639,2677
GOLGA6A,47,65,32,12,24,19
TOR3A,3366,3380,2270,3058,2584,2740
LOC101929273,15,18,11,12,0,8
LOC732265,9,15,5,13,17,17
LOC283731,51,63,46,45,40,37
ISLR2,62,64,44,16,7,12
ISLR,27,36,35,52,34,36
STRA6,1108,1245,981,974,752,809
LOC101929303,71,50,45,159,123,138
CCDC33,0,0,0,45,53,48
CYP11A1,206,178,137,349,294,287
LOC729739,24,21,22,14,10,12
ABL2,6365,5710,4793,10955,9196,9539
SEMA7A,2113,2020,1451,2175,1649,1895
UBL7,6807,6387,4238,6707,5435,5968
UBL7-AS1,785,747,434,1243,1050,1126
LOC101929333,11178,10529,7258,3367,2699,2714
ARID3B,21485,20928,19200,14681,11114,12123
LOC101929354,8,6,8,35,32,35
CLK3,3319,3430,2661,4715,3963,4044
EDC3,3436,3776,4178,4647,3785,3909
CYP1A1,35,45,23,9,13,12
CYP1A2,17,48,28,52,45,37
CSK,4876,4810,4067,5585,4551,4959
MIR4513,0,0,0,0,0,0
LMAN1L,0,0,0,4,1,1
CPLX3,48,55,34,42,60,48
ULK3,2887,3201,2176,4960,3957,4143
SCAMP2,2576,2434,2056,2678,2103,2122
MPI,3672,3682,2357,7595,6450,6543
FAM219B,6395,7417,4769,12593,10960,10605
COX5A,16187,15670,9656,12057,10446,10933
RPP25,5338,4981,3018,3693,3181,2953
SCAMP5,5150,4999,4137,4015,3007,3165
PPCDC,1586,1425,920,1806,1528,1614
C15orf39,4064,3845,5169,2350,1798,1864
GOLGA6C,494,566,346,126,129,122
LOC101929376,7,0,17,12,17,8
GOLGA6D,76,61,82,9,17,11
COMMD4,9171,8726,4911,6102,5037,5485
NEIL1,284,335,272,400,393,388
MIR631,0,0,0,0,0,0
MAN2C1,3606,4249,2897,7667,6568,6454
SIN3A,17086,16722,17258,23372,19004,20615
PTPN9,10715,10243,6706,4713,3729,3908
SNUPN,4256,3976,2770,3053,2756,2830
IMP3,15760,14753,8251,6936,5447,5978
SNX33,4430,4256,3826,4641,3896,3934
CSPG4,1230,1249,961,548,449,446
ODF3L1,2,1,0,3,2,1
DNM1P35,32,39,56,50,46,38
LOC101929408,2,1,1,3,3,5
MIR4313,0,0,0,0,0,0
LOC441728,2,0,2,1,0,0
UBE2Q2,5057,4692,2749,7238,6596,6606
FBXO22,8898,8295,4866,7392,6594,6750
FBXO22-AS1,1431,1317,954,1141,1049,1032
NRG4,72,105,59,119,135,94
C15orf27,835,756,487,316,285,324
LOC101929439,13,13,6,3,6,7
ETFA,9947,9205,5003,12787,11419,11766
TYRO3P,18,14,13,18,11,10
ISL2,18,25,25,37,39,38
SCAPER,1234,1189,803,3364,3016,2998
SOAT1,1218,1234,765,5331,4519,4730
MIR3713,0,0,0,0,0,0
RCN2,28431,25113,13567,30580,29026,28099
KRT8P23,1,5,1,10,6,14
PSTPIP1,79,58,64,159,143,117
TSPAN3,24929,22382,12492,35224,30006,31142
PEAK1,8539,8117,9340,10518,8594,9061
LINC00597,27,25,20,28,12,14
HMG20A,12874,12106,8176,18542,16080,16815
LOC101929457,18,26,16,5,5,12
LINGO1,3414,3133,3140,5265,3836,3788
LOC253044,2,2,1,2,5,4
LOC101929478,0,0,0,0,0,0
LOC645752,194,147,133,51,63,58
LOC101929509,1,1,2,0,1,0
LOC440292,6,9,5,5,6,11
AXDND1,9,6,9,17,19,18
LOC91450,18,23,21,22,17,13
TBC1D2B,4480,4406,3197,5009,4023,4267
SH2D7,42,55,25,54,33,52
CIB2,4828,4477,3429,4889,3991,4225
IDH3A,4283,4208,2727,1210,932,1099
ACSBG1,1061,1045,729,90,70,72
DNAJA4,30,27,19,36,38,32
WDR61,7375,6972,3910,5156,4228,4449
CRABP1,14286,13636,10346,15826,11803,13714
IREB2,20133,19372,13933,22506,20794,21794
HYKK,171,127,99,314,270,272
PSMA4,39120,36527,20611,22769,20228,20613
CHRNA5,3869,3649,2119,4274,3601,3808
CHRNA3,509,413,322,793,623,622
CHRNB4,298,221,241,420,286,296
LOC646938,0,2,0,1,0,1
HNRNPA1P54,3,3,5,8,5,5
ADAMTS7,6345,7006,5442,13133,10337,10498
MORF4L1,68400,66909,45534,71325,63847,68209
TRNAK6,1,0,0,0,0,0
RPL21P116,71,71,29,72,67,60
CTSH,1651,1553,1039,1179,998,968
RASGRF1,94,79,60,77,70,69
LOC729911,0,0,0,0,0,0
MIR184,0,0,0,0,0,0
NPHS2,12,9,6,14,11,8
ANKRD34C,4,1,1,0,0,0
TMED3,6976,6699,4218,6543,5716,5953
KIAA1024,151,146,118,297,257,260
LOC390617,7,10,4,6,3,7
TRNAC12,0,0,0,0,0,0
ST20-MTHFS,57,42,14,11,20,10
MTHFS,1863,1827,1296,1322,1168,1317
ST20,741,746,514,386,397,411
C15orf37,253,311,234,302,290,260
FDPSP9,2,4,3,1,0,1
BCL2A1,3,1,1,2,4,1
ZFAND6,20345,17897,10150,13510,12684,12358
FAH,2263,2113,1492,1188,986,1103
LOC100996492,5,3,5,1,1,2
LINC00927,1,3,3,7,0,4
LOC101929560,65,57,34,208,174,196
ARNT2,3566,3502,2926,8456,6362,7188
LOC100133746,1,0,0,0,0,2
LOC101929586,219,322,210,299,282,218
ABHD17C,3164,2992,2112,2769,2265,2418
KIAA1199,186,190,146,73,77,96
MIR549,0,0,0,0,0,0
MESDC2,12588,12001,7884,12421,10538,11018
MIR4514,0,0,0,0,0,0
LOC101929632,90,115,70,206,186,143
MESDC1,3091,3017,1887,3782,3036,2718
C15orf26,21,13,5,5,6,4
TDRD5,78,103,57,109,115,93
IL16,184,221,166,392,345,258
STARD5,163,182,127,230,189,206
LOC101929655,139,139,121,90,76,87
TMC3,15,26,20,12,16,18
MEX3B,2359,2243,1520,6720,5369,5450
LOC101929690,2,1,0,2,1,0
EFTUD1,12316,11514,7628,12090,10399,10705
LOC101929714,37,38,39,50,48,42
FAM163A,44,37,44,26,8,15
FAM154B,146,129,84,34,54,41
LOC390660,27,23,10,37,36,34
GOLGA6L10,186,193,71,226,210,212
UBE2Q2P2,235,255,166,470,432,378
RPL9P9,69191,63831,35880,96922,88143,91900
GOLGA6L9,1378,1554,1076,2655,2723,2498
CSPG4P8,409,537,430,708,563,519
LOC80154,5041,5112,3998,10870,9657,9785
TOR1AIP2,20877,18793,12887,19432,16404,16565
RPS17,83763,76809,48981,102432,92310,95546
LOC400419,0,0,0,0,0,0
LOC643696,62,70,147,199,167,189
LOC727751,1770,2173,1543,2375,2457,1996
TOR1AIP1,6172,5725,3973,6148,5318,5483
LOC101927601,30,35,0,0,0,18
UBE2Q2P3,259,361,246,591,574,486
RPL9P8,69191,63831,35880,96922,88143,91900
LOC101927658,976,1257,828,2478,2032,1857
LOC101927706,1,0,0,0,2,0
LOC101927747,1204,1797,1349,2926,2527,2413
LOC101927784,0,0,2,3,0,0
RPS17L,83763,76809,48981,102432,92310,95546
LOC101928933,0,0,0,0,0,0
CPEB1,383,400,330,340,329,378
LOC283692,14,22,16,6,4,6
AP3B2,1159,1095,895,654,553,498
LOC338963,13,17,8,3,13,2
LOC283693,125,148,113,204,158,133
LOC100505616,211,205,125,306,252,263
SCARNA15,0,0,0,0,0,0
FSD2,24,30,29,47,30,37
WHAMM,405,475,428,662,579,562
CEP350,17961,16210,11526,17556,15492,14167
HOMER2,4257,4030,2610,1825,1605,1557
FAM103A1,6224,5785,3245,4966,4249,4497
C15orf40,1059,1050,561,1159,1011,971
BTBD1,10510,9223,5287,7457,6810,6476
FABP5P8,13,11,12,6,6,4
MIR4515,0,0,0,0,0,0
TM6SF1,598,571,306,761,858,676
HDGFRP3,21811,20520,12262,20501,18940,18301
BNC1,66,73,49,10,12,6
SH3GL3,1637,1421,922,870,792,730
RPSAP16,13,9,9,21,18,9
ADAMTSL3,148,145,111,312,265,259
EFTUD1P1,19,21,15,52,52,56
DNM1P41,233,287,264,477,378,427
LOC100505679,14,11,6,13,16,6
LOC440300,1113,1514,1134,2212,1889,1723
LOC388152,5313,5516,3933,10187,8927,8726
GOLGA6L4,98,127,105,48,69,25
LOC101927893,202,249,219,498,411,325
GOLGA6L5,111,108,99,30,29,25
UBE2Q2P1,1199,1273,922,693,487,505
LINC00933,15,15,7,12,3,4
HNRNPCP5,0,0,0,1,0,0
QSOX1,15665,15562,10232,11657,8981,9976
ZSCAN2,9729,9106,6469,2060,1801,1755
SCAND2P,1499,1554,976,1600,1249,1297
WDR73,4128,4124,2506,4118,3342,3524
NMB,1006,960,579,699,525,570
SEC11A,29983,27235,15513,36988,33046,34210
ZNF592,6981,6840,7451,6357,4772,5277
ALPK3,2353,2160,2955,3438,2718,2630
SLC28A1,0,2,1,6,3,3
PDE8A,621,591,398,824,740,715
FLJ23867,111,103,74,74,54,67
LOC101929451,1197,1397,983,2752,1961,2328
LOC642423,348,458,418,1033,749,877
LOC101929479,6195,7025,5865,11825,10055,9723
GOLGA6L3,4,50,43,29,13,26
LOC101929641,0,0,0,2,0,0
AKAP13,16492,14089,11924,20781,17563,16660
LHX4,1253,1250,819,260,189,174
FABP5P9,40,42,34,35,29,18
LOC101929656,6,6,2,8,7,11
LOC101929679,10,17,15,25,8,17
KLHL25,5115,4839,3366,5722,4267,4883
MIR1276,0,0,0,0,0,0
MIR548AP,0,0,0,0,0,0
AGBL1,1,1,0,170,113,118
LOC101929701,0,0,0,0,0,0
LOC100527964,219,250,227,279,240,241
AGBL1-AS1,0,0,0,3,3,0
LINC00052,0,5,4,0,2,0
LOC101929724,40,24,16,77,64,59
NTRK3,620,649,512,1611,1313,1277
NTRK3-AS1,5,12,3,14,8,4
MRPL46,3111,2942,1883,2103,1875,1804
MRPS11,3851,3537,2516,2409,1953,2125
DET1,1108,1071,724,2383,1877,2046
LOC101929743,2,1,1,5,6,0
MIR1179,0,0,0,0,0,0
ACBD6,10557,9954,6090,7915,7087,6801
MIR7-2,0,0,0,0,0,0
MIR3529,0,0,0,0,0,0
AEN,30974,29894,18770,17670,13250,15047
ISG20,189,198,117,97,99,74
ACAN,190,191,157,144,113,114
HAPLN3,11081,10550,6931,1408,1249,1216
MFGE8,74197,71401,59448,53163,43675,43232
KRT18P47,2,0,0,0,0,0
ABHD2,10324,9043,7261,5726,4756,4675
VDAC1P4,2,1,2,3,0,1
RLBP1,2,6,1,20,19,21
FANCI,23004,22160,13498,26682,21712,22706
POLG,10727,10869,6839,11302,9286,9544
TRNAR22,1,0,0,0,0,0
MIR9-3,0,0,0,0,0,0
LINC00925,26,40,27,258,218,226
RHCG,29,23,17,23,11,19
LINC00928,2,0,0,0,0,0
TICRR,8760,8643,8362,6412,5072,5101
MIR3121,0,0,0,0,0,0
KIF7,4116,4402,3078,4901,4080,3977
PLIN1,7,4,5,24,19,18
PEX11A,518,454,228,986,863,920
WDR93,1,3,0,58,45,53
MESP1,10,5,2,52,33,38
MESP2,36,31,16,58,47,42
ANPEP,138,118,124,833,613,677
C15orf38-AP3S2,404,279,491,2231,1495,2076
XPR1,16990,15822,10741,20478,18152,18055
AP3S2,10061,9432,6650,11888,9990,10282
MIR5094,0,0,0,0,0,0
MIR5009,0,0,0,0,0,0
C15orf38,587,549,358,2300,1952,1853
ZNF710,4407,4333,3258,8472,6560,7028
MIR3174,0,0,0,0,0,0
IDH2,9046,8432,5471,19362,14931,16049
SEMA4B,4960,4983,4230,3902,3068,3224
KIAA1614,362,392,261,861,632,637
RPS12P26,33,29,20,26,16,15
CIB1,1809,1770,1353,960,767,877
GDPGP1,224,226,141,219,169,173
TTLL13,20,30,16,29,14,19
NGRN,25644,23506,14207,21632,18455,19245
GABARAPL3,0,1,1,2,2,2
ZNF774,152,124,108,272,207,212
IQGAP1,41386,38109,30469,25190,21671,21431
CRTC3,628,642,489,921,721,662
LOC101926895,24,33,16,73,65,64
LOC101929765,0,3,1,3,3,1
BLM,18832,17065,10881,14684,12400,12904
FURIN,3434,3257,2814,3406,2841,2893
FES,1031,1024,650,1350,1116,1189
MAN2A2,1289,1524,1264,3068,2560,2392
UNC45A,15599,15375,11910,16799,13549,15067
LINC00115,73,105,85,197,179,138
STX6,12988,12063,8355,10642,9220,9799
HDDC3,1198,1139,827,1441,1265,1293
RCCD1,1358,1441,885,2980,2687,2632
PRC1,13324,12611,8141,17827,15680,15445
PRC1-AS1,23,27,26,51,50,56
VPS33B,2473,2240,1441,3492,2906,2990
LOC101926911,27,32,27,86,76,94
SV2B,255,300,196,300,256,216
LOC101926928,83,121,97,171,112,121
MR1,95,135,86,173,156,132
SLCO3A1,1991,2083,2199,1207,960,1130
NPM1P5,16,7,4,9,8,9
ST8SIA2,379,352,210,1808,1490,1641
LOC100507166,0,1,0,3,0,0
C15orf32,0,1,0,2,3,3
LINC00930,2,2,1,9,4,5
FAM174B,2431,2382,1521,6362,5034,5579
IER5,2466,2425,1615,4069,3278,3362
HMGN1P38,26,12,10,27,21,17
LOC643797,10,11,3,28,28,16
LOC101926994,28,32,22,27,31,27
ASB9P1,15,20,15,19,26,19
LOC100507217,5297,5046,3132,9909,9250,8906
CHD2,14935,14997,13359,22112,19541,18364
MIR3175,0,0,0,0,0,0
LOC101928973,0,0,1,0,0,1
RGMA,4972,4722,3902,36628,28705,28906
LOC100124334,142,140,170,496,433,405
LOC101927025,1,1,2,85,66,70
UNQ9370,21,44,21,46,45,44
LOC100996663,5,8,5,33,36,33
LOC283682,6,12,2,49,63,55
LOC101927153,0,0,0,1,0,1
LOC101927129,0,0,0,2,2,1
LOC101927112,0,0,0,0,0,0
GM140,0,0,0,0,0,0
LOC101927091,0,0,0,0,0,2
MCTP2,432,483,302,260,198,214
LOC440311,0,3,1,3,1,2
LOC400456,1,0,0,25,17,17
LINC00924,36,53,31,52,41,25
LOC101927214,0,0,0,0,0,0
LOC101927192,0,0,0,5,5,3
NR2F2-AS1,0,0,0,98,91,101
NR2F2,3,6,3,2407,2115,1788
CACNA1E,532,522,407,553,442,429
MIR1469,0,0,0,0,0,0
LOC101927263,0,0,0,10,4,9
RPL31P55,0,0,0,0,0,0
SPATA8-AS1,0,0,0,0,0,0
SPATA8,0,0,0,2,1,0
LOC101927286,2,0,2,13,12,9
LOC101927310,0,0,0,0,0,0
ZNF648,106,88,73,70,80,65
LINC00923,2671,2568,1922,1564,1260,1219
ARRDC4,754,656,406,14216,13305,13167
LOC101927332,1,0,1,0,0,0
FAM169B,0,0,0,0,0,0
IGF1R,16633,14445,13611,19923,15563,14681
MIR4714,0,0,0,0,0,0
PGPEP1L_variant1,4,4,0,4,1,4
SYNM_variant1,0,0,0,0,0,0
TTC23_variant1,3009,2810,1826,4485,3908,3888
FLJ46134,3,11,9,19,6,6
LRRC28,950,835,599,1282,1052,1148
HSP90B2P,34,54,33,62,72,51
RPL7P5,0,0,0,0,0,0
MEF2A,2891,3011,2715,4290,3926,3697
LYSMD4,2597,2622,1645,1874,1570,1604
DNM1P46,25,22,16,46,34,39
ADAMTS17,455,443,353,602,535,546
SPATA41,18,24,18,55,60,61
CERS3,25,32,16,34,23,25
PRKXP1,385,466,372,557,430,399
LINS,1016,990,609,1426,1364,1317
ASB7,3352,3090,2013,4634,4126,4269
LOC440313,0,0,0,0,1,0
LOC145757,0,0,0,0,1,1
ALDH1A3,459,454,282,147,108,127
LOC101927751,1,0,0,9,5,2
LRRK1,221,204,172,495,312,345
CHSY1,16958,15321,10471,11065,9228,9273
VIMP,5054,4685,2771,3355,2967,3229
SNRPA1,10564,11095,10765,8246,7128,7728
PCSK6,295,270,191,751,610,590
LOC100507472,6,4,4,8,7,7
LOC101927505,0,3,0,5,1,2
TM2D3,2608,2285,1481,3147,2580,2838
TARSL2,3835,3718,2286,4046,3542,3613
LOC100128108,31,26,16,50,39,40
LOC645359,0,0,0,0,0,0
LOC101927662,245,203,107,171,177,144
LOC101927628,150,114,85,158,70,138
LOC101927594,235,172,103,213,141,114
OR4F6,0,0,0,0,0,0
OR4F15,0,0,0,0,0,0
OR4F13P,6,4,3,3,4,4
OR4F28P,0,0,0,0,0,1
GLUL,51243,48344,30765,82814,71130,70766
OR4F4,0,0,0,0,0,0
FAM138E,10,11,15,5,4,5
MIR1302-10,0,0,0,0,0,0
WASH3P,2266,2568,1797,3200,2743,2955
DDX11L9,15,47,11,78,54,62
LOC100507569,1,0,2,1,0,3
LOC100506943,1,1,2,6,5,4
DDX11L10,12,19,11,32,16,29
TEDDM1,3,3,6,14,5,16
WASH4P,4,5,4,8,8,10
WASIR2,75,78,58,37,23,33
IL9RP3,0,0,0,0,0,0
POLR3K,3741,3739,3009,2569,2053,2473
SNRNP25,7082,6834,4380,5131,3881,4415
RHBDF1,1673,1808,1353,1654,1352,1310
MPG,3397,3254,1859,3555,3066,3043
NPRL3,1567,1563,1714,2444,1776,1978
HBZ,3,4,2,2,7,3
HBZP1,0,0,0,0,0,0
LINC00272,0,1,0,0,0,1
HBM,0,0,0,0,0,0
HBA2,22,11,21,0,0,5
HBA1,10,23,17,2,7,0
HBQ1,52,31,27,115,108,107
LUC7L,12546,13318,7822,12103,10548,10350
ITFG3,10181,9550,7671,16103,12611,13866
RGS11,47,55,52,284,270,238
ARHGDIG,100,77,56,186,170,143
PDIA2,20,29,22,100,71,66
AXIN1,11589,11146,7269,10402,8736,8639
MRPL28,10182,9510,6804,8448,7112,7470
TMEM8A,16517,15722,11590,6935,5187,5459
LOC100134368,61,74,48,26,16,21
LOC100996484,25,41,19,31,44,27
NME4,19958,18721,14947,22622,17100,18554
DECR2,967,964,728,1533,1292,1337
RAB11FIP3,5882,5741,4565,7466,5423,5803
RGSL1,0,0,0,0,0,0
LINC00235,76,114,45,100,80,69
CAPN15,9883,9199,6292,7534,6056,5857
MIR5587,0,0,0,0,0,0
MIR3176,0,0,0,0,0,0
LOC101929183,0,0,0,0,0,0
C16orf11,54,51,25,40,40,29
NHLRC4,76,94,62,27,20,18
PIGQ,3319,3553,2498,4519,3497,3469
RAB40C,3006,2856,1992,2900,2434,2466
LOC101929280,30,20,44,45,45,42
RNASEL,265,255,186,1018,905,890
LOC101929253,224,281,346,556,354,398
WFIKKN1,1157,1138,725,3364,2913,2677
C16orf13,4259,4169,2671,3717,3136,3029
LOC100287175,62,71,53,130,106,104
TRNAG4,0,0,0,0,0,0
LOC100130285,22,44,28,47,30,32
FAM195A,2604,2461,1653,792,589,602
LOC101929365,15,10,14,15,27,9
WDR90,3487,3897,2797,5524,4183,4354
RHOT2,11167,11964,9103,9493,7208,7720
RGS16,3255,3288,2120,1764,1442,1650
RHBDL1,203,246,160,410,326,364
STUB1,7507,7119,4802,5471,4542,4727
JMJD8,6428,6177,4893,5328,4154,4428
WDR24,2503,2668,2038,2909,2152,2263
FBXL16,313,325,434,617,476,483
METRN,887,963,588,4382,3468,3199
FAM173A,1615,1515,859,1529,1383,1248
CCDC78,472,654,520,618,519,545
HAGHL,1193,1213,710,811,652,650
NARFL,2381,2484,1705,2381,1985,2005
LOC284648,31,32,31,56,47,67
MSLN,7,11,7,34,27,31
MIR662,0,0,0,0,0,0
RPUSD1,5597,5402,3621,2808,2088,2360
CHTF18,9755,11703,8048,14707,12342,11668
GNG13,11,16,9,11,4,15
PRR25,7,11,14,15,19,27
LMF1,411,363,318,635,577,536
LOC101929409,22,61,42,57,49,34
LOC101929387,0,4,1,0,3,3
RGS8,121,112,54,61,50,43
SOX8,969,975,548,631,549,494
SSTR5-AS1,0,0,0,1,0,0
SSTR5,88,91,68,73,57,52
C1QTNF8,2,4,2,6,9,5
CACNA1H,9720,9803,7016,18304,15117,14127
TPSG1,53,52,58,127,129,122
TPSB2,0,0,0,9,2,10
TPSAB1,3,4,7,12,7,0
TPSD1,3,6,1,22,25,23
PRAMEF3,0,0,0,0,0,0
UBE2I,21301,20874,16358,23088,19287,21180
BAIAP3,637,654,543,982,764,703
TSR3,5980,5591,3581,5368,4487,4423
GNPTG,1924,1844,1302,2563,2240,2262
UNKL,3956,4226,3233,3505,2930,2862
LOC101929440,4,1,1,2,2,3
NPL,303,270,161,300,292,289
C16orf91,1465,1406,866,1087,865,919
CCDC154,27,30,20,105,83,101
CLCN7,8859,9326,6637,8737,6800,7114
PTX4,3,4,0,2,11,0
TELO2,9904,10460,7171,8695,6903,7435
IFT140,4123,4050,3067,12714,10605,11075
TMEM204,26,27,24,79,41,30
LOC101929458,10,8,11,56,58,54
CRAMP1L,4729,4575,4173,6979,5318,5718
DHX9,120571,113181,75989,77728,65164,68779
HN1L,54435,51162,33936,44036,36852,40605
MAPK8IP3,4448,5575,4712,8986,7406,7235
LOC101929480,3,2,5,3,3,4
MIR3177,0,0,0,0,0,0
NME3,3925,3854,1970,3227,2700,2806
MRPS34,23273,22066,13679,10704,9004,8902
EME2,506,687,545,289,246,251
SPSB3,2369,2749,1810,3931,3278,3275
NUBP2,6171,6064,3809,4447,3704,3821
IGFALS,36,44,29,76,58,44
SHCBP1L,0,0,0,0,0,0
HAGH,1755,1575,1028,3154,2746,2629
FAHD1,3626,3437,2170,2839,2560,2654
MEIOB,56,66,39,351,386,285
LINC00254,0,0,0,0,0,0
LOC101929501,0,0,0,0,0,0
HS3ST6,7,8,6,81,84,69
MSRB1,2403,2509,2584,1682,1340,1571
RPL3L,34,21,25,39,20,26
NDUFB10,12238,11318,7718,8855,7816,7897
RPS2,263926,249485,211396,370994,314394,340655
HMGN1P4,4,7,2,4,6,1
SNORA10,464,541,200,405,387,431
SNORA64,246,243,107,314,174,254
SNHG9,354,448,266,329,303,348
SNORA78,67,60,35,72,60,68
RNF151,4,5,6,4,2,3
TBL3,8040,8003,5985,6613,5337,5792
NOXO1,221,263,141,99,71,86
GFER,5156,4862,3177,4974,3905,3914
SYNGR3,3164,2948,2010,2449,1963,1998
ZNF598,6565,6950,5120,5288,4366,4515
LOC100271717,0,0,0,0,0,0
NPW,127,122,69,49,42,34
SLC9A3R2,833,791,638,980,774,861
NTHL1,6327,6083,4021,4304,3302,3565
TSC2,8983,8915,7227,11459,8669,9339
PKD1,12422,13307,9827,20836,16366,15958
MIR1225,0,0,0,0,0,0
MIR4516,0,0,0,0,0,0
MIR3180-5,0,0,1,0,0,0
RAB26,531,690,503,269,242,225
LOC100507303,1606,1828,1108,1209,1040,1106
KRT18P28,3,1,1,2,1,1
SNORD60,22,30,8,13,17,15
TRAF7,25825,24208,17879,18612,14381,15391
CASKIN1,824,836,684,1169,938,906
MLST8,8351,8365,7331,9656,7471,7867
BRICD5,737,1387,1048,1366,1120,1148
PGP,8428,8647,5762,4706,3865,3661
E4F1,4445,4532,2975,3739,3052,3098
DNASE1L2,57,65,37,129,99,102
ECI1,6539,6299,3908,9313,7898,8128
RNPS1,28760,28263,21737,29797,23979,26077
LAMC1,31162,28620,20282,30073,25684,24835
MIR3677,0,0,0,0,0,0
MIR940,0,0,0,0,0,0
MIR4717,0,0,0,0,0,0
ABCA3,2237,2028,1613,3940,3337,3145
RPS16P7,1,2,3,3,2,3
ABCA17P,41,47,35,137,88,84
CCNF,16998,15682,11131,18570,14793,15390
C16orf59,5173,5387,3454,5101,4082,4284
LOC729652,94,168,159,276,215,211
NTN3,29,47,31,282,218,198
LAMC2,2188,2002,1340,1219,1111,1077
TBC1D24,3927,3741,2873,4127,3217,3269
ATP6V0C,3674,3608,4546,3635,2765,3193
AMDHD2,2304,2383,1520,2311,1910,1916
CEMP1,1128,1368,1102,1824,1416,1494
MIR3178,0,0,0,0,0,1
PDPK1,8047,7601,5560,6888,5570,6018
LOC652276,949,940,977,961,763,849
FLJ42627,1337,1226,1210,1607,1171,1232
ERVK13-1,1486,1696,1466,1799,1532,1393
NMNAT2,2549,2307,2038,1622,1251,1228
KCTD5,5324,5042,3406,4680,4062,4179
PRSS27,45,70,43,165,125,138
SRRM2-AS1,90,132,118,216,168,153
SRRM2,24132,23649,33573,29966,22348,19731
TCEB2,14500,13908,9228,13583,10744,11474
PRSS33,3,2,5,96,87,70
PRSS41,0,0,0,0,0,1
PRSS21,20,19,16,5,5,6
ZG16B,0,0,0,0,0,0
LOC100132443,0,0,0,0,0,0
PRSS30P,17,30,21,68,50,49
PRSS22,23,36,26,17,9,21
LOC101929566,31,20,7,32,30,24
FLYWCH2,2031,1856,1118,3066,2465,2566
FLYWCH1,3074,3094,2198,3462,2882,3042
LOC100507357,16,11,12,6,15,9
KREMEN2,782,768,421,1180,850,868
PKMYT1,5284,5585,3990,3776,3022,2967
PAQR4,4787,4513,3214,4534,3428,3831
LINC00514,80,124,100,55,43,47
SMG7-AS1,37,37,35,49,47,42
LOC101929613,7,10,3,2,0,1
CLDN9,88,149,112,140,130,111
CLDN6,56894,53401,37578,35683,28344,31774
TNFRSF12A,4339,4036,3139,1532,1232,1339
HCFC1R1,2130,2111,1765,2667,2171,2266
THOC6,7662,7632,5497,6556,5150,5847
CCDC64B,1115,1159,783,78,57,72
LOC100128770,175,243,233,30,30,19
MMP25,2470,2563,1853,1485,1174,1119
LOC101929668,107,140,179,103,73,101
SMG7,4179,4589,8831,5638,4523,5201
LOC100507419,18,30,28,43,22,8
IL32,60,63,63,307,228,245
ZSCAN10,24474,24980,18077,6008,4998,4745
ZNF205-AS1,49,62,45,79,54,55
ZNF205,3757,3635,2588,2514,2099,2160
LOC100507458,517,505,378,555,451,442
ZNF213,437,349,252,427,308,304
CASP16,3,3,4,11,4,2
TRNAR19,0,0,0,0,0,0
NCF2,14,12,5,12,7,4
TRNAR18,0,0,0,0,0,1
TRNAK15,0,0,0,0,0,0
TRNAP19,0,1,2,0,0,0
TRNAP12,1,2,2,1,0,1
TRNAK26,1,2,1,0,0,0
TRNAK21,3,1,1,0,0,0
TRNAP9,0,1,1,0,0,1
TRNAP21,0,1,2,0,0,0
TRNAP16,0,1,2,0,0,0
TRNAP18,0,1,1,0,0,1
TRNAK9,1,3,1,4,1,1
TRNAP5,0,0,0,0,0,0
TRNAR23,0,0,0,0,0,0
OR1F1,3,2,1,8,2,3
OR1F2P,1,1,2,1,1,0
ZNF200,2351,2168,1219,2417,2033,2086
MEFV,165,218,154,227,189,175
ARPC5,10755,10228,6343,10291,8968,9819
LINC00921,69,85,55,85,86,80
