Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
MIR7-2,0,0,0,0,0,0
MIR3529,0,0,0,0,0,0
AEN,30974,29894,18770,30688,39323,21914
ISG20,189,198,117,732,914,677
ACAN,190,191,157,98,162,86
HAPLN3,11081,10550,6931,7177,10361,5534
MFGE8,74197,71401,59448,70380,99011,66262
KRT18P47,2,0,0,0,1,0
ABHD2,10324,9043,7261,9381,14279,9194
VDAC1P4,2,1,2,2,1,2
RLBP1,2,6,1,21,38,19
FANCI,23004,22160,13498,19315,25351,14618
POLG,10727,10869,6839,8830,11714,6290
TRNAR22,1,0,0,0,0,0
MIR9-3,0,0,0,0,0,0
LINC00925,26,40,27,184,256,157
RHCG,29,23,17,40,44,34
LINC00928,2,0,0,0,2,2
TICRR,8760,8643,8362,10030,17636,12523
MIR3121,0,0,0,0,0,0
KIF7,4116,4402,3078,4815,6455,4327
PLIN1,7,4,5,6,13,6
PEX11A,518,454,228,301,454,247
WDR93,1,3,0,5,16,12
MESP1,10,5,2,2,8,1
MESP2,36,31,16,46,46,39
ANPEP,138,118,124,107,196,154
C15orf38-AP3S2,404,279,491,261,449,699
XPR1,16990,15822,10741,15173,23178,15215
AP3S2,10061,9432,6650,10897,16991,10068
MIR5094,0,0,0,0,0,0
MIR5009,0,0,0,0,0,0
C15orf38,587,549,358,951,1419,867
ZNF710,4407,4333,3258,3454,4904,3426
MIR3174,0,0,0,0,0,0
IDH2,9046,8432,5471,9100,12418,7276
SEMA4B,4960,4983,4230,2734,3853,2565
KIAA1614,362,392,261,348,539,390
RPS12P26,33,29,20,30,41,29
CIB1,1809,1770,1353,1631,1901,1284
GDPGP1,224,226,141,212,353,178
TTLL13,20,30,16,17,34,19
NGRN,25644,23506,14207,24094,33341,19684
GABARAPL3,0,1,1,3,3,1
ZNF774,152,124,108,79,151,95
IQGAP1,41386,38109,30469,34070,54672,38292
CRTC3,628,642,489,347,621,339
LOC101926895,24,33,16,27,36,27
LOC101929765,0,3,1,0,2,0
BLM,18832,17065,10881,17792,26388,15707
FURIN,3434,3257,2814,2729,4280,2904
FES,1031,1024,650,833,1136,592
MAN2A2,1289,1524,1264,929,1176,861
UNC45A,15599,15375,11910,10799,12704,8166
LINC00115,73,105,85,150,191,212
STX6,12988,12063,8355,12845,17454,11315
HDDC3,1198,1139,827,1193,1623,917
RCCD1,1358,1441,885,1765,2530,1498
PRC1,13324,12611,8141,13589,18191,12554
PRC1-AS1,23,27,26,36,57,41
VPS33B,2473,2240,1441,2786,3438,1830
LOC101926911,27,32,27,35,52,44
SV2B,255,300,196,860,1425,817
LOC101926928,83,121,97,171,249,173
MR1,95,135,86,154,238,177
SLCO3A1,1991,2083,2199,1636,1878,2195
NPM1P5,16,7,4,9,5,10
ST8SIA2,379,352,210,306,436,250
LOC100507166,0,1,0,0,0,0
C15orf32,0,1,0,2,0,1
LINC00930,2,2,1,1,0,2
FAM174B,2431,2382,1521,1732,2309,1248
IER5,2466,2425,1615,3107,4447,2596
HMGN1P38,26,12,10,7,24,12
LOC643797,10,11,3,20,28,12
LOC101926994,28,32,22,52,98,53
ASB9P1,15,20,15,40,83,58
LOC100507217,5297,5046,3132,8927,12201,6400
CHD2,14935,14997,13359,16631,23358,20131
MIR3175,0,0,0,0,0,0
LOC101928973,0,0,1,2,2,2
RGMA,4972,4722,3902,1684,2268,1739
LOC100124334,142,140,170,58,176,165
LOC101927025,1,1,2,0,1,0
UNQ9370,21,44,21,40,48,41
LOC100996663,5,8,5,1,7,6
LOC283682,6,12,2,5,5,16
LOC101927153,0,0,0,0,0,0
LOC101927129,0,0,0,0,0,0
LOC101927112,0,0,0,0,1,0
GM140,0,0,0,0,0,0
LOC101927091,0,0,0,1,0,0
MCTP2,432,483,302,216,297,231
LOC440311,0,3,1,1,3,1
LOC400456,1,0,0,2,1,1
LINC00924,36,53,31,64,91,69
LOC101927214,0,0,0,0,0,0
LOC101927192,0,0,0,1,0,0
NR2F2-AS1,0,0,0,0,0,0
NR2F2,3,6,3,2,5,1
CACNA1E,532,522,407,231,386,257
MIR1469,0,0,0,0,0,0
LOC101927263,0,0,0,0,0,0
RPL31P55,0,0,0,0,0,0
SPATA8-AS1,0,0,0,0,0,0
SPATA8,0,0,0,0,1,1
LOC101927286,2,0,2,10,11,7
LOC101927310,0,0,0,0,2,1
ZNF648,106,88,73,187,347,186
LINC00923,2671,2568,1922,1881,2863,2486
ARRDC4,754,656,406,12017,18467,8528
LOC101927332,1,0,1,0,1,0
FAM169B,0,0,0,0,2,0
IGF1R,16633,14445,13611,14650,22587,16207
MIR4714,0,0,0,0,0,0
PGPEP1L_variant1,4,4,0,8,10,4
SYNM_variant1,0,0,0,0,0,0
TTC23_variant1,3009,2810,1826,1706,2403,1444
FLJ46134,3,11,9,9,16,8
LRRC28,950,835,599,641,879,602
HSP90B2P,34,54,33,68,90,96
RPL7P5,0,0,0,0,1,0
MEF2A,2891,3011,2715,4859,9724,7023
LYSMD4,2597,2622,1645,3309,4057,2288
DNM1P46,25,22,16,23,53,42
ADAMTS17,455,443,353,578,914,545
SPATA41,18,24,18,34,46,31
CERS3,25,32,16,34,36,27
PRKXP1,385,466,372,555,977,812
LINS,1016,990,609,1627,2237,1303
ASB7,3352,3090,2013,3266,4660,2812
LOC440313,0,0,0,0,0,0
LOC145757,0,0,0,0,1,0
ALDH1A3,459,454,282,199,342,195
LOC101927751,1,0,0,5,7,3
LRRK1,221,204,172,182,303,200
CHSY1,16958,15321,10471,16295,22844,14548
VIMP,5054,4685,2771,6028,8106,4777
SNRPA1,10564,11095,10765,9245,11143,10754
PCSK6,295,270,191,376,486,371
LOC100507472,6,4,4,6,9,1
LOC101927505,0,3,0,2,1,0
TM2D3,2608,2285,1481,2592,3480,1786
TARSL2,3835,3718,2286,3022,4334,3105
LOC100128108,31,26,16,37,41,31
LOC645359,0,0,0,0,0,0
LOC101927662,245,203,107,195,303,161
LOC101927628,150,114,85,95,250,108
LOC101927594,235,172,103,181,285,131
OR4F6,0,0,0,0,0,0
OR4F15,0,0,0,0,0,0
OR4F13P,6,4,3,1,6,7
OR4F28P,0,0,0,0,0,0
GLUL,51243,48344,30765,52631,77519,46696
OR4F4,0,0,0,0,0,0
FAM138E,10,11,15,7,10,4
MIR1302-10,0,0,0,0,0,0
WASH3P,2266,2568,1797,2896,3942,2875
DDX11L9,15,47,11,64,96,49
LOC100507569,1,0,2,0,3,2
LOC100506943,1,1,2,1,1,2
DDX11L10,12,19,11,19,22,36
TEDDM1,3,3,6,6,10,10
WASH4P,4,5,4,6,11,6
WASIR2,75,78,58,65,87,75
IL9RP3,0,0,0,0,0,0
POLR3K,3741,3739,3009,3116,3820,2669
SNRNP25,7082,6834,4380,5437,7110,4154
RHBDF1,1673,1808,1353,3617,5037,2915
MPG,3397,3254,1859,2181,2810,1761
NPRL3,1567,1563,1714,1171,1823,1330
HBZ,3,4,2,4,5,2
HBZP1,0,0,0,0,0,0
LINC00272,0,1,0,0,0,0
HBM,0,0,0,0,0,0
HBA2,22,11,21,12,43,35
HBA1,10,23,17,36,28,36
HBQ1,52,31,27,89,115,78
LUC7L,12546,13318,7822,8696,11767,7539
ITFG3,10181,9550,7671,9940,13810,8760
RGS11,47,55,52,50,65,54
ARHGDIG,100,77,56,83,95,49
PDIA2,20,29,22,17,37,10
AXIN1,11589,11146,7269,9740,13671,8953
MRPL28,10182,9510,6804,9148,12324,7247
TMEM8A,16517,15722,11590,9558,12649,8539
LOC100134368,61,74,48,40,58,48
LOC100996484,25,41,19,46,59,53
NME4,19958,18721,14947,19711,29040,24707
DECR2,967,964,728,1265,1657,1018
RAB11FIP3,5882,5741,4565,4457,6020,4082
RGSL1,0,0,0,0,2,0
LINC00235,76,114,45,80,99,34
CAPN15,9883,9199,6292,4835,6799,4023
MIR5587,0,0,0,0,0,0
MIR3176,0,0,0,0,0,0
LOC101929183,0,0,0,0,0,1
C16orf11,54,51,25,9,7,4
NHLRC4,76,94,62,22,29,16
PIGQ,3319,3553,2498,3037,4294,2274
RAB40C,3006,2856,1992,2456,3421,1846
LOC101929280,30,20,44,84,110,113
RNASEL,265,255,186,330,488,284
LOC101929253,224,281,346,278,341,474
WFIKKN1,1157,1138,725,300,419,204
C16orf13,4259,4169,2671,3479,4681,2936
LOC100287175,62,71,53,36,32,22
TRNAG4,0,0,0,0,0,0
LOC100130285,22,44,28,27,46,32
FAM195A,2604,2461,1653,1127,1642,896
LOC101929365,15,10,14,20,36,10
WDR90,3487,3897,2797,3608,5024,2625
RHOT2,11167,11964,9103,8677,10750,7924
RGS16,3255,3288,2120,1538,1964,1208
RHBDL1,203,246,160,169,231,118
STUB1,7507,7119,4802,4346,5590,3617
JMJD8,6428,6177,4893,5146,7347,5245
WDR24,2503,2668,2038,1812,2656,1658
FBXL16,313,325,434,244,462,340
METRN,887,963,588,1175,1591,943
FAM173A,1615,1515,859,1114,1449,590
CCDC78,472,654,520,739,1121,663
HAGHL,1193,1213,710,902,1171,539
NARFL,2381,2484,1705,1261,1692,1009
LOC284648,31,32,31,33,78,50
MSLN,7,11,7,13,24,12
MIR662,0,0,0,0,0,0
RPUSD1,5597,5402,3621,3540,4788,2958
CHTF18,9755,11703,8048,8720,11682,7029
GNG13,11,16,9,23,21,26
PRR25,7,11,14,17,14,11
LMF1,411,363,318,306,474,268
LOC101929409,22,61,42,51,72,66
LOC101929387,0,4,1,0,2,2
RGS8,121,112,54,85,90,49
SOX8,969,975,548,242,300,159
SSTR5-AS1,0,0,0,0,0,0
SSTR5,88,91,68,3,5,5
C1QTNF8,2,4,2,1,3,1
CACNA1H,9720,9803,7016,5480,8182,5329
TPSG1,53,52,58,78,108,99
TPSB2,0,0,0,5,4,0
TPSAB1,3,4,7,6,10,23
TPSD1,3,6,1,6,8,7
PRAMEF3,0,0,0,0,0,0
UBE2I,21301,20874,16358,23641,29310,26074
BAIAP3,637,654,543,916,1223,799
TSR3,5980,5591,3581,4619,5830,4099
GNPTG,1924,1844,1302,2058,2925,1860
UNKL,3956,4226,3233,6199,9239,6016
LOC101929440,4,1,1,4,3,4
NPL,303,270,161,390,652,375
C16orf91,1465,1406,866,1593,1877,1211
CCDC154,27,30,20,61,75,45
CLCN7,8859,9326,6637,8817,11028,6217
PTX4,3,4,0,4,4,0
TELO2,9904,10460,7171,9074,11160,6084
IFT140,4123,4050,3067,2984,4017,2866
TMEM204,26,27,24,22,55,24
LOC101929458,10,8,11,22,19,7
CRAMP1L,4729,4575,4173,4646,7484,4968
DHX9,120571,113181,75989,94103,127192,82579
HN1L,54435,51162,33936,42598,55987,37127
MAPK8IP3,4448,5575,4712,5008,7388,5015
LOC101929480,3,2,5,5,17,8
MIR3177,0,0,0,0,0,0
NME3,3925,3854,1970,2023,2373,974
MRPS34,23273,22066,13679,15438,21018,14685
EME2,506,687,545,609,931,583
SPSB3,2369,2749,1810,2759,3710,2094
NUBP2,6171,6064,3809,4357,5274,3061
IGFALS,36,44,29,66,106,49
SHCBP1L,0,0,0,1,0,0
HAGH,1755,1575,1028,1752,2354,1510
FAHD1,3626,3437,2170,2783,3814,2097
MEIOB,56,66,39,332,469,248
LINC00254,0,0,0,0,0,0
LOC101929501,0,0,0,0,0,0
HS3ST6,7,8,6,1,2,1
MSRB1,2403,2509,2584,1435,1962,1581
RPL3L,34,21,25,32,36,32
NDUFB10,12238,11318,7718,8612,12332,8682
RPS2,263926,249485,211396,263808,333150,322790
HMGN1P4,4,7,2,10,6,2
SNORA10,464,541,200,422,428,168
SNORA64,246,243,107,168,123,30
SNHG9,354,448,266,371,446,275
SNORA78,67,60,35,47,56,15
RNF151,4,5,6,9,8,5
TBL3,8040,8003,5985,6618,9074,5175
NOXO1,221,263,141,196,285,120
GFER,5156,4862,3177,4109,5826,3987
SYNGR3,3164,2948,2010,2310,2974,1594
ZNF598,6565,6950,5120,5113,7181,4654
LOC100271717,0,0,0,0,0,2
NPW,127,122,69,72,88,75
SLC9A3R2,833,791,638,331,442,374
NTHL1,6327,6083,4021,2805,3710,1909
TSC2,8983,8915,7227,8233,11481,8304
PKD1,12422,13307,9827,13163,19459,11775
MIR1225,0,0,0,0,0,0
MIR4516,0,0,0,0,0,0
MIR3180-5,0,0,1,2,1,0
RAB26,531,690,503,773,1066,625
LOC100507303,1606,1828,1108,1464,1816,798
KRT18P28,3,1,1,1,5,0
SNORD60,22,30,8,22,24,5
TRAF7,25825,24208,17879,15641,21524,14048
CASKIN1,824,836,684,150,204,171
MLST8,8351,8365,7331,6685,8796,6476
BRICD5,737,1387,1048,976,1270,971
PGP,8428,8647,5762,5210,6706,4098
E4F1,4445,4532,2975,5466,7051,4180
DNASE1L2,57,65,37,101,104,53
ECI1,6539,6299,3908,7750,9527,4760
RNPS1,28760,28263,21737,32386,46418,32902
LAMC1,31162,28620,20282,33805,50162,33383
MIR3677,0,0,0,0,0,0
MIR940,0,0,0,0,0,0
MIR4717,0,0,0,0,0,0
ABCA3,2237,2028,1613,2399,3611,2189
RPS16P7,1,2,3,0,4,2
ABCA17P,41,47,35,58,83,44
CCNF,16998,15682,11131,12968,17775,10544
C16orf59,5173,5387,3454,2991,4189,2311
LOC729652,94,168,159,172,280,249
NTN3,29,47,31,21,32,15
LAMC2,2188,2002,1340,8919,11330,6819
TBC1D24,3927,3741,2873,1325,2045,1394
ATP6V0C,3674,3608,4546,3979,6643,7289
AMDHD2,2304,2383,1520,1718,2267,1479
CEMP1,1128,1368,1102,1253,1490,1101
MIR3178,0,0,0,0,0,0
PDPK1,8047,7601,5560,9636,14143,8838
LOC652276,949,940,977,1779,3004,2861
FLJ42627,1337,1226,1210,1336,2820,2026
ERVK13-1,1486,1696,1466,1477,2733,2278
NMNAT2,2549,2307,2038,1729,3054,2000
KCTD5,5324,5042,3406,7927,10269,6938
PRSS27,45,70,43,145,188,139
SRRM2-AS1,90,132,118,149,310,217
SRRM2,24132,23649,33573,25625,60093,49541
TCEB2,14500,13908,9228,12650,15319,9851
PRSS33,3,2,5,1,2,2
PRSS41,0,0,0,3,1,0
PRSS21,20,19,16,45,41,20
ZG16B,0,0,0,1,5,0
LOC100132443,0,0,0,0,0,0
PRSS30P,17,30,21,57,71,39
PRSS22,23,36,26,25,37,17
LOC101929566,31,20,7,80,105,49
FLYWCH2,2031,1856,1118,1636,2145,1415
FLYWCH1,3074,3094,2198,1786,2094,1279
LOC100507357,16,11,12,13,17,14
KREMEN2,782,768,421,554,736,306
PKMYT1,5284,5585,3990,6525,9090,5344
PAQR4,4787,4513,3214,4339,5974,4171
LINC00514,80,124,100,95,142,93
SMG7-AS1,37,37,35,109,170,108
LOC101929613,7,10,3,5,12,6
CLDN9,88,149,112,118,183,160
CLDN6,56894,53401,37578,50911,70391,48831
TNFRSF12A,4339,4036,3139,21313,26155,17394
HCFC1R1,2130,2111,1765,1848,2726,2004
THOC6,7662,7632,5497,4883,6068,3926
CCDC64B,1115,1159,783,1504,2108,1282
LOC100128770,175,243,233,253,398,282
MMP25,2470,2563,1853,2831,4157,2331
LOC101929668,107,140,179,147,229,317
SMG7,4179,4589,8831,5504,7368,14019
LOC100507419,18,30,28,25,32,46
IL32,60,63,63,432,742,481
ZSCAN10,24474,24980,18077,18476,29505,19439
ZNF205-AS1,49,62,45,55,81,50
ZNF205,3757,3635,2588,2019,2739,1803
LOC100507458,517,505,378,350,508,292
ZNF213,437,349,252,394,719,382
CASP16,3,3,4,1,7,0
TRNAR19,0,0,0,0,0,0
NCF2,14,12,5,69,103,59
TRNAR18,0,0,0,0,0,0
TRNAK15,0,0,0,0,0,0
TRNAP19,0,1,2,0,0,0
TRNAP12,1,2,2,2,1,0
TRNAK26,1,2,1,1,0,0
TRNAK21,3,1,1,1,1,1
TRNAP9,0,1,1,0,1,0
TRNAP21,0,1,2,0,0,0
TRNAP16,0,1,2,0,0,0
TRNAP18,0,1,1,0,1,0
TRNAK9,1,3,1,2,6,1
TRNAP5,0,0,0,0,1,0
TRNAR23,0,0,0,0,0,0
OR1F1,3,2,1,13,9,11
OR1F2P,1,1,2,1,1,1
ZNF200,2351,2168,1219,2601,3657,1808
MEFV,165,218,154,286,373,313
ARPC5,10755,10228,6343,16967,23159,12625
LINC00921,69,85,55,88,145,87
ZNF263,7149,7051,4385,8315,11327,6664
TIGD7,2545,2524,1488,998,1524,1022
ZNF75A,3845,3800,2352,2689,3868,2599
OR2C1,1,1,1,0,1,2
MTRNR2L4,15,10,11,22,23,27
ZSCAN32,2847,2821,1759,2593,3747,2221
ZNF174,1594,1542,1114,958,1405,1128
RGL1,942,904,689,1373,2066,1382
ZNF597,664,617,504,787,1131,860
NAA60,3187,3451,3784,3410,3613,4208
C16orf90,0,0,0,0,0,2
CLUAP1,2133,2022,1216,2545,3556,2270
NLRC3,155,151,127,165,303,182
LOC101929732,2,1,3,6,7,2
SLX4,3511,3241,2788,2279,3506,2670
DNASE1,1389,1388,1109,1085,1628,1112
TRAP1,33307,31754,22583,30137,38676,27645
APOBEC4,8,9,8,15,33,22
LOC101929751,175,209,126,163,232,176
CREBBP,9124,8625,10750,8841,16838,14969
ADCY9,3330,2916,2381,1548,2259,1676
SRL,16,32,14,56,89,51
LOC100507501,26,38,41,63,69,64
TFAP4,3958,3957,3056,3521,4641,3861
GLIS2,585,696,974,561,732,691
LOC101926896,0,0,0,3,1,1
CORO7-PAM16,22,0,0,33,19,10
PAM16,2410,2278,1263,2726,3533,1645
CORO7,2717,2616,1700,2607,3440,1876
VASN,2149,2117,1433,2364,3195,1778
DNAJA3,12583,11953,7989,9234,12570,7783
NMRAL1,5982,5456,3865,5395,7516,5326
HMOX2,5656,5364,3492,6678,8294,5918
CDIP1,9046,8856,6829,6406,9414,5538
C16orf96,147,175,161,178,338,245
UBALD1,1007,1107,1282,1620,2835,2955
MGRN1,5369,5478,6559,5287,9703,7471
COLGALT2,761,790,561,1322,2069,1199
NUDT16L1,4950,4703,2868,3997,4555,2352
ANKS3,1774,1972,1299,1864,2395,1437
C16orf71,34,40,29,68,78,41
ZNF500,1655,1576,1199,1879,2778,1653
SEPT12,3,1,1,6,9,2
SMIM22,7,11,9,12,33,20
ROGDI,2177,2123,1620,2183,2903,2613
GLYR1,19593,18970,15521,15922,21005,17962
UBN1,12358,11566,8474,11821,16876,11666
PPL,6696,6605,5314,11688,16024,11850
PRAMEF5,0,0,0,0,0,0
TSEN15,4433,3880,2389,8485,12273,7480
SEC14L5,2015,1784,1245,1600,2131,1153
NAGPA,1685,1685,1122,1408,1778,952
NAGPA-AS1,35,24,23,24,35,27
C16orf89,373,365,265,200,229,172
ALG1,10036,9632,7067,6944,9612,6305
FAM86A,4986,4766,3021,3053,4102,2400
RBFOX1,343,370,272,183,314,241
LOC101060149,2,7,4,2,9,3
RPS3AP48,11,10,5,4,8,5
NPM1P3,27,32,22,21,48,25
C1orf21,10633,9984,6906,2001,2822,1988
LOC101926950,6,6,6,4,6,4
LOC440337,3,2,9,3,9,4
LOC100131080,0,0,0,0,0,0
TMEM114,28,35,33,9,19,10
METTL22,2514,2484,1875,3306,4240,3037
ABAT,2689,2559,1719,1360,2005,1345
TMEM186,1110,1100,749,885,1088,622
PMM2,9660,9272,6061,10129,14662,8994
CARHSP1,25343,24238,15943,10981,14069,8801
USP7,46647,45433,33549,46085,60829,48168
C16orf72,14522,13313,8477,18533,26680,14919
RPL21P119,4,5,3,0,0,12
LOC101927009,12,16,20,45,53,37
LOC101927026,0,0,0,0,0,0
GRIN2A,391,313,226,412,636,437
IMPDH1P11,3,2,0,4,5,1
ATF7IP2,1857,1943,1293,1468,2313,1491
LOC101929044,0,0,0,0,0,0
EMP2,4897,4622,3396,2910,4045,2958
TEKT5,4,3,4,13,10,9
NUBP1,3753,3600,2286,4269,5925,3909
TVP23A,705,699,438,415,593,385
CIITA,23,27,22,16,37,31
DEXI,3081,2940,1657,2128,2759,1226
LOC100505564,146,157,150,217,294,156
CLEC16A,2140,1920,1748,1806,2797,2065
EDEM3,5892,5085,3366,6137,10037,5198
SOCS1,1199,1209,770,1287,1749,1152
TNP2,0,0,0,0,0,0
PRM3,0,0,0,0,0,0
PRM2,0,0,0,0,1,0
PRM1,9,17,11,73,116,82
MIR548H2,0,0,0,0,0,0
RMI2,6994,6466,3767,5988,7277,4849
LOC101927071,97,104,84,110,145,93
LOC388210,213,182,130,258,346,186
FAM129A,10621,9522,6851,11253,16424,10557
LOC101929274,37,35,33,39,50,38
LOC101927114,11,15,7,17,25,13
LOC400499,407,471,338,471,692,469
LOC101927131,50,67,26,53,92,83
LOC101927205,4,3,4,1,2,6
LITAF,23360,22055,15095,10364,14955,10339
SNN,14320,13900,9088,12876,14884,9734
TXNDC11,1431,1412,1058,1675,2539,1723
ZC3H7A,5454,5727,5128,6048,7938,6393
RNU7-13P,0,0,0,0,0,0
BCAR4,2,4,0,2,0,1
RSL1D1,48555,46436,30801,48657,73102,49400
GSPT1,38660,36791,25603,33153,50430,34326
LOC729978,0,0,0,0,0,0
TNFRSF17,0,1,0,0,3,0
SNX29,1520,1397,1037,1831,2895,1790
FLJ32790,16,8,2,16,19,16
LOC101927227,0,0,0,0,1,0
LOC101929069,1,0,0,0,8,3
LOC101929304,89,80,79,96,136,48
CPPED1,1840,1815,1440,1473,1975,1524
MIR4718,0,0,0,0,0,0
RPL35AP34,3,0,0,1,3,3
SHISA9,11803,11625,10849,14117,26979,21198
LOC101927287,18,18,13,14,19,26
ERCC4,2444,2160,1396,2623,3909,2280
LOC101927311,0,0,0,2,0,2
LOC101927348,0,0,0,1,0,0
MKL2,2788,2683,3100,3000,5563,4566
TVP23CP2,9,6,4,9,16,10
TRNAT6,0,0,0,0,0,0
LOC100129781,41,45,23,17,25,13
MIR193B,0,0,0,0,0,0
MIR365A,0,0,0,0,0,0
PARN,9905,8897,5960,14670,21339,14294
BFAR,13007,11922,7377,9821,13102,7034
PLA2G10,31,45,40,14,15,13
LOC100652777,9,9,1,27,22,10
RNF2,9993,8620,5864,13835,22375,14708
NPIPA3,2,45,36,77,76,91
NPIPA2,1635,1838,1365,2196,3677,2789
LOC101927428,0,0,0,0,0,0
ABCC6P2,33,24,18,32,48,34
NOMO1,27975,26478,21535,23070,28590,22461
LOC101927469,224,323,296,527,937,633
MIR3179-1,0,0,0,0,0,0
MIR3670-1,0,0,0,0,0,0
MIR3180-1,0,0,0,0,0,0
LOC650236,0,0,0,0,0,0
LOC100288162,500,594,488,670,1009,552
NPIPA1,2660,2854,2226,2391,4199,3634
PDXDC1,27551,25612,16978,23000,31698,20447
LOC728138,32,24,24,35,62,42
MIR1972-1,0,0,0,0,0,0
NTAN1,3446,2963,2055,3117,4399,3084
RRN3,11574,10885,6218,16385,24289,12590
NPIPP1,0,0,0,0,0,0
MIR3180-4,0,0,0,0,0,0
TRMT1L,6929,6186,3936,5824,8143,5136
NPIPA5,1296,1668,1470,1570,2915,2297
MPV17L,860,864,769,1323,2524,2073
C16orf45,4082,3813,2780,2291,3302,2194
KIAA0430,2721,2710,2666,2935,4602,3890
NDE1,2813,2627,1967,3412,4554,3057
MIR484,0,0,0,0,0,0
MYH11,261,281,267,944,1338,1242
FOPNL,9213,8243,4861,8503,12630,7485
ABCC1,9160,9027,7727,8685,11986,8242
SWT1,1657,1646,1016,1108,1568,974
ABCC6,99,98,90,94,128,82
NOMO3,15352,14559,10373,12862,15750,10046
MIR3179-2,0,0,0,0,0,0
MIR3670-2,0,0,0,0,0,0
MIR3180-2,0,0,0,0,0,0
PKD1P1,14529,16193,12345,15077,22825,11660
NPIPA7,1403,1866,1346,1440,2516,1631
XYLT1,11179,9529,7740,2362,3918,2519
RPL7P47,0,2,3,1,6,1
NPIPA8,515,434,541,535,900,1297
PKD1P5,40,62,15,50,57,28
MIR3180-3,0,0,0,0,0,0
MIR3179-3,0,0,0,0,0,0
RPL5P5,1,0,0,1,13,5
NOMO2,18452,17771,15327,14369,17520,15615
ABCC6P1,17,14,7,24,46,10
RPS15A,94425,87516,52556,94122,130399,75104
ARL6IP1,42847,38563,21821,54210,75703,38236
SMG1,24050,21197,17757,24494,39490,27233
LOC100996247,60,77,43,78,141,99
TMC7,576,538,437,757,1053,723
COQ7,2503,2316,1429,4985,7202,4317
ITPRIPL2,837,743,496,2881,4029,2353
SYT17,596,596,481,566,775,541
CLEC19A,31,25,19,37,48,27
TMC5,488,439,365,707,1106,784
GDE1,13987,12861,8031,11200,15953,9091
CCP110,4736,4602,3538,5395,7195,5464
C16orf62,7816,7581,5151,9157,12591,7849
KNOP1,18045,17021,11658,13030,17930,14627
IQCK,1178,1151,746,720,1111,727
GPRC5B,14508,14292,11842,9019,11008,8717
GPR139,27,15,15,4,10,8
SALL4P3,1,0,0,0,1,2
IVNS1ABP,45753,42545,25201,19709,28657,16071
GP2,7,12,9,14,20,15
UMOD,0,0,0,3,0,0
PDILT,0,0,0,0,2,0
ACSM5,0,1,0,0,1,0
ACSM2A,0,1,0,1,2,1
ACSM2B,0,0,0,0,1,1
ACSM1,25,20,9,5,5,5
LOC101927791,1,0,0,0,0,0
LOC100288079,0,0,0,0,0,1
THUMPD1,19677,18166,10693,20494,29718,17265
ACSM3,229,246,147,573,810,488
ERI2,2581,2367,1439,3509,5376,2883
LOC81691,913,877,568,1843,2652,1490
DCUN1D3,5451,5119,3684,4421,6352,3902
LYRM1,1651,1540,1075,2136,3214,2324
DNAH3,94,86,59,212,258,204
TMEM159,3681,3644,1861,2814,3515,1614
ZP2,0,0,0,14,7,7
LOC101929093,0,0,0,0,0,0
ANKS4B,155,170,107,91,137,114
CRYM,1611,1485,866,1410,1891,1039
CRYM-AS1,48,72,34,84,154,102
SNX29P1,10,7,3,16,24,18
NPIPB3,157,110,107,130,371,294
LOC100190986,2104,1854,1658,2317,4743,3958
LOC100271836,6473,7438,4530,10127,15505,7825
MIR3680-1,0,0,0,0,0,0
SLC7A5P2,1568,2008,1302,2610,3957,2666
HMCN1,1633,1456,1148,2847,4306,2848
LOC101927814,18,15,14,22,41,29
METTL9,21163,19215,10612,17961,26756,13258
IGSF6,2,3,4,8,11,8
OTOA,12,16,9,98,95,57
RRN3P1,413,437,279,457,860,505
NPIPB4,238,154,211,157,598,334
UQCRC2,23113,21364,12444,21460,28458,15050
PRAMEF8,0,0,0,0,0,0
PRG4,8,8,9,10,18,21
PDZD9,15,12,7,22,49,33
C16orf52,1498,1395,742,1355,2338,1235
VWA3A,495,506,491,535,853,560
TRNAL7,2,1,2,0,1,2
EEF2K,7919,7404,5035,8008,11730,7379
TRNAL27,0,0,0,0,0,0
POLR3E,15067,14354,9394,10545,14552,9022
CDR2,4808,4336,3238,6869,9117,6486
RRN3P3,370,389,276,553,848,524
TPR,67955,63735,41754,58533,85230,59834
SMG1P1,2836,3259,2352,4891,7598,3804
NPIPB5,6521,6544,5299,6860,14823,10137
LOC653786,21,20,13,7,6,5
HS3ST2,449,472,355,467,528,364
USP31,7214,6501,5142,6771,11003,6503
SCNN1G,60,71,65,97,123,79
SCNN1B,12,4,8,27,38,27
COG7,1982,2034,1769,2508,3740,2531
GGA2,17268,18071,13781,17223,21790,15686
C1orf27,4020,3938,2330,5740,8324,4910
EARS2,14340,12829,8070,13072,18320,10018
UBFD1,28380,26923,16734,22232,30730,16641
NDUFAB1,11260,10567,5991,9757,12431,5687
PALB2,8736,8129,5632,9249,13859,9044
DCTN5,17358,16360,10779,19397,26816,15410
PLK1,11849,12112,10765,15968,24513,19085
ERN2,105,104,82,94,171,87
CHP2,123,157,83,121,153,135
PRKCB,2208,2014,1582,1847,2785,1861
OCLM,20,13,9,19,54,13
