Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
LOC100129215,306,445,260,314,182,230
KLHDC4,2082,3192,2571,3044,1927,2270
LOC100129637,537,837,788,1358,750,1085
SLC7A5,38311,60515,32353,9205,5751,5971
CA5A,2,2,4,2,1,2
BANP,1347,2180,1654,2834,1819,2187
LOC400553,20,38,26,19,14,5
LOC101928880,3,1,2,4,0,0
PRAMEF15,0,0,0,0,0,0
MROH3P,7,5,9,51,33,43
LOC100996479,0,0,0,0,0,0
ZNF469,189,280,346,308,136,233
ZFPM1,102,200,196,563,268,532
MIR5189,0,0,0,0,0,0
LOC100128882,78,109,72,243,145,165
ZC3H18,2595,4660,6193,8734,3841,6757
IL17C,86,135,89,26,14,14
CYBA,4242,6446,3414,7796,5072,4965
MVD,6631,11636,7798,4729,2963,3578
SNAI3-AS1,302,448,262,430,284,287
KIF21B,1595,2437,2176,2548,1462,1950
SNAI3,436,674,423,557,396,381
RNF166,1576,2345,1313,2285,1764,1738
CTU2,871,1661,1817,1904,953,1487
PIEZO1,6905,10128,5584,4986,3515,3630
MIR4722,0,0,0,0,0,0
LOC100289580,145,204,80,56,50,45
FLJ40448,46,53,42,32,29,30
CDT1,3235,5459,4786,11015,6165,8777
APRT,8240,12533,7671,12502,9180,8337
GALNS,1139,2023,1507,2421,1611,1851
LOC101929275,15,156,349,429,176,280
TRAPPC2L,3669,5658,3482,4595,3476,3406
PABPN1L,3,14,8,16,7,13
CBFA2T3,11,18,24,43,22,37
LOC101927793,1,2,1,10,6,12
LOC100129697,2,3,3,2,0,2
ACSF3,1183,1807,1320,2894,1976,2047
LINC00304,8,9,3,20,8,21
LOC400558,2,0,1,3,4,2
CDH15,25,48,30,81,40,48
SLC22A31,365,549,355,582,395,452
LOC101929305,12,12,14,17,7,16
ZNF778,1898,2838,2447,2640,1767,2091
ANKRD11,6720,10159,15502,16382,7143,13547
LOC101927838,191,259,174,256,191,207
LOC100287036,7,13,13,7,2,10
LOC101927817,12,20,11,13,5,20
LOC101927863,9,2,3,13,6,6
SPG7,4795,7571,5752,13479,9728,10480
RPL13,53708,86340,66089,167092,125655,127812
SNORD68,0,6,4,4,3,3
CACNA1S,5,5,8,33,14,27
CPNE7,284,415,262,543,381,398
DPEP1,135,215,120,486,307,357
CHMP1A,3763,6297,5485,8508,4708,6618
SPATA33,415,678,545,952,592,715
CDK10,1287,2063,1644,4119,2585,3185
SPATA2L,1436,2165,1349,1087,742,820
VPS9D1,197,314,215,691,442,530
VPS9D1-AS1,383,537,280,295,170,180
ZNF276,710,1152,725,1485,1043,1201
FANCA,3489,5521,4575,7593,4708,5598
ASCL5,23,44,25,35,32,35
SPIRE2,416,673,552,895,612,754
TCF25,4818,7473,4977,10747,7454,7778
LOC101927910,23,46,17,44,32,33
MC1R,163,253,150,494,358,389
TUBB3,19743,31202,18598,22421,16438,16225
DEF8,3168,5119,4137,7960,4833,6090
CENPBD1,266,454,860,1161,500,1103
AFG3L1P,450,688,728,1365,817,1170
DBNDD1,2803,4418,2845,8179,5476,5694
GAS8,566,953,797,1942,1286,1508
TMEM9,4249,6359,4495,8561,6175,6432
C16orf3,9,14,25,53,23,37
URAHP,39,46,55,118,78,95
PRDM7,21,35,27,68,50,46
FAM157C,44,44,30,41,34,24
LOC101927999,36,47,30,112,80,100
LOC100133182,3,7,26,49,10,52
LOC101927939,14,13,15,24,18,10
LOC101928072,0,0,0,0,0,0
IGFN1,0,0,0,1,0,2
DOC2B_variant3,0,0,0,0,0,0
LOC100506371_variant1,0,0,0,2,0,2
LOC101929045_variant2,1,1,2,2,1,2
RPH3AL_variant1,99,101,126,390,154,81
LOC101929482_variant2,0,0,0,0,0,0
LOC101929070_variant3,0,0,0,0,0,0
LOC100506388_variant3,0,0,0,0,0,0
C17orf97_variant2,45,52,37,93,80,63
FAM101B_variant1,7,1454,2843,743,253,480
VPS53,892,1664,3125,4981,2077,4347
PKP1,27,42,54,26,18,39
RPS4XP17,11,25,10,32,19,23
FAM57A,1682,2645,1875,2682,1805,2065
GEMIN4,1709,3738,5451,8263,3702,6630
DBIL5P,62,65,36,111,87,117
GLOD4,6031,9062,7221,8627,6311,6227
RNMTL1,1171,1917,1491,1766,1249,1412
NXN,6066,10218,8076,15354,9558,11063
LOC101927727,3,4,9,5,5,8
LOC100130876,12,14,7,12,14,14
TIMM22,2642,4066,2652,2886,2126,2025
LOC101929326,0,1,1,1,0,3
ABR,1932,3465,3854,9750,4926,7186
MIR3183,0,0,0,0,0,0
BHLHA9,4,2,3,6,7,6
TUSC5,0,0,3,23,17,25
YWHAE,18093,36562,65506,101227,45820,83968
CRK,8357,12208,9379,12194,9399,9002
MYO1C,6669,11012,10629,12839,6877,9874
INPP5K,993,1770,1510,2535,1504,1960
PITPNA-AS1,578,793,468,924,746,664
PRAMEF14,0,0,0,0,0,0
TNNT2,346,476,297,634,383,428
PITPNA,1499,3404,5629,8710,3826,7385
SLC43A2,3072,4818,3204,5459,3542,3891
SCARF1,370,516,388,199,130,138
RILP,248,437,252,369,221,223
PRPF8,8800,16703,37345,54536,17975,48434
TLCD2,628,981,863,1324,811,1165
MIR22HG,850,1136,678,261,197,192
MIR22,0,0,0,0,0,0
WDR81,2249,3551,2464,4676,2817,3400
LOC101927754,0,1,0,0,0,2
LAD1,4298,6458,4056,2338,1559,1545
SERPINF2,51,70,56,102,59,88
SERPINF1,1563,2284,1603,6360,4293,4358
SMYD4,1622,2642,2446,4689,3037,3601
RPA1,1141,2328,16095,16575,3273,18626
RTN4RL1,4,9,8,130,81,77
DPH1,1612,2359,1504,2774,1974,1942
OVCA2,1158,1902,1227,1342,1053,1018
MIR132,0,0,0,0,0,0
MIR212,0,0,0,0,0,0
LOC101929343,185,273,175,102,79,85
HIC1,17,19,13,3,4,9
SMG6,4121,5919,3924,9590,6773,6534
LOC101927839,3,3,1,8,5,2
SRR,220,365,378,1398,785,994
TSR1,19665,30896,29004,26413,16937,19961
SNORD91B,4,4,3,9,14,5
SNORD91A,0,0,1,0,2,0
SGSM2,4997,7653,5663,18706,12257,14474
TNNI1,206,374,265,356,230,247
LOC101927864,6,13,5,23,14,10
MNT,589,895,651,1523,807,1176
LOC284009,10,14,6,18,3,9
METTL16,3096,5518,7915,10760,5647,8310
PAFAH1B1,9448,14580,17905,28519,16219,23311
CLUH,6779,11344,8788,6752,3972,5419
LOC101928991,42,94,70,210,121,174
MIR1253,0,0,0,0,0,0
LOC101929367,0,0,0,0,0,0
RAP1GAP2,4250,6470,5018,7445,4483,5391
LOC101927911,19,34,26,41,18,28
OR1D5,1,0,0,0,1,0
OR1D2,1,0,0,1,2,0
OR1G1,1,1,0,3,4,0
OR1A2,0,0,0,0,0,0
OR1A1,0,0,0,0,0,0
OR1D4,0,0,0,1,0,1
PHLDA3,416,780,784,1883,1010,1414
OR3A2,0,0,0,1,0,0
OR3A1,0,0,0,0,0,0
OR3A4P,0,0,0,0,0,0
LOC101929032,337,436,381,769,461,518
OR1E1,0,0,0,0,0,0
OR3A3,0,0,0,0,0,2
CSRP1,5027,6379,3227,852,642,600
OR1E2,0,0,1,0,0,0
SPATA22,3,5,7,13,5,18
ASPA,0,1,2,0,0,0
TRPV3,48,72,50,293,203,243
TRPV1,415,644,446,1271,837,928
SHPK,4470,7161,4665,8317,5800,5900
CTNS,1572,2251,1282,2046,1522,1328
P2RX5-TAX1BP3,562,819,565,839,537,623
TAX1BP3,5954,8680,5697,6390,4965,4484
RPS10P7,10,4,5,10,11,6
RPL21P125,21,24,19,34,28,48
EMC6,577,1238,1783,2253,1026,1721
P2RX5,532,742,736,366,199,230
ITGAE,420,624,615,715,542,484
GSG2,2773,3915,2497,3961,2955,2676
C17orf85,3181,5063,5546,9944,6172,7570
CAMKK1,430,772,730,1073,673,918
P2RX1,32,72,39,48,30,39
ATP2A3,571,1275,2439,2062,735,1781
ZZEF1,2183,3354,3512,5114,2917,4075
NAV1,5275,7253,4645,20587,13557,14086
CYB5D2,470,793,609,1435,1029,1056
ANKFY1,3130,4928,7289,12351,5914,10721
RYKP1,16,35,16,50,41,27
UBE2G1,12229,16926,13460,23399,18003,15623
LOC100313532,47,85,56,126,96,102
SPNS3,5,8,6,0,2,1
SPNS2,448,586,431,374,261,257
MYBBP1A,10679,17783,13827,9753,5839,6937
MIR5191,0,0,0,0,0,0
GGT6,94,129,110,160,126,134
SMTNL2,149,208,187,849,510,578
ALOX15,58,80,117,75,47,52
PELP1,9310,15228,11563,16279,9194,11281
LOC101559451,6,9,12,27,28,27
RPS12P29,13,18,8,19,18,22
ARRB2,2446,3876,2652,5334,3516,3893
MED11,739,1111,710,1581,1233,1134
CXCL16,137,237,181,175,100,118
PRAMEF19,0,0,0,0,0,0
MIR1231,0,0,0,0,0,0
ZMYND15,41,58,50,57,37,45
TM4SF5,0,0,0,0,0,0
VMO1,4,4,10,24,18,28
GLTPD2,49,54,56,110,78,75
PSMB6,6440,13372,11417,16461,10013,12042
PLD2,2419,4039,2669,8837,5622,5956
MINK1,3700,6015,5520,9229,4979,7250
CHRNE,27,40,27,86,62,62
C17orf107,186,272,247,375,216,268
IPO9,10693,16700,16435,27169,15738,20737
GP1BA,46,67,54,213,122,153
SLC25A11,3516,5751,3657,6955,4695,4910
RNF167,4414,7565,5944,8678,4753,5751
PFN1,52448,87007,51818,60370,38789,40718
ENO3,248,422,452,1500,814,1210
SPAG7,3615,5729,3875,8817,6461,6315
CAMTA2,519,719,514,879,538,594
LOC101927979,33,71,29,42,42,22
INCA1,101,142,87,151,98,91
KIF1C,12256,19328,14352,18439,11552,13056
SHISA4,266,413,248,464,281,299
SLC52A1,256,385,316,519,406,434
ZFP3,113,130,130,291,207,215
ZNF232,2943,3969,2822,2556,2037,1843
LOC101928000,268,353,327,256,239,196
USP6,48,84,72,119,73,59
ZNF594,2840,3797,3312,4268,3458,3241
LOC100130950,68,109,50,181,115,142
SCIMP,123,158,119,271,183,206
RABEP1,6607,9868,9906,13455,9590,10327
LMOD1,121,192,154,1363,820,957
NUP88,9923,14712,11657,10699,8349,7863
RPAIN,3719,5421,4142,6350,4816,4698
C1QBP,28396,39088,26554,23161,19649,16843
DHX33,2666,3853,8384,7467,3107,6868
DERL2,2060,3070,2657,2422,1958,1818
MIS12,2179,3116,2900,5044,4057,3997
LOC728392,175,278,197,440,306,325
NLRP1,39,58,43,68,41,45
LOC101928044,0,0,0,1,0,0
LOC101928019,0,0,1,0,0,0
TIMM17A,4449,6302,5429,4758,3667,3629
LOC339166,17,27,21,75,63,61
WSCD1,5855,9168,7559,12492,7785,9067
AIPL1,82,130,101,325,236,240
FAM64A,10735,15730,9477,11550,8524,7345
PITPNM3,647,912,646,2443,1558,1666
KIAA0753,2989,4418,3710,5195,3546,3819
LOC101928083,63,96,268,199,52,242
TXNDC17,3773,6117,5527,5590,4140,4195
MED31,346,506,369,473,502,361
C17orf100,74,87,105,266,179,251
MIR4520A,0,0,0,0,0,0
MIR4520B,0,0,0,0,0,0
ALOX15P1,6,11,8,26,19,27
SLC13A5,29,52,51,82,49,56
XAF1,21,26,21,48,45,30
FBXO39,3,6,6,6,5,5
TEKT1,0,0,0,4,0,1
RNPEP,3378,4855,3325,7065,4975,4858
ALOX12P2,658,915,533,452,322,345
LOC100506713,44,67,38,110,67,78
ALOX12,45,85,114,101,47,90
RNASEK-C17orf49,87,149,131,306,177,158
RNASEK,1592,2639,1833,3944,2486,2685
C17orf49,1895,3279,2465,6959,4281,5023
MIR497HG,19,27,16,48,30,39
MIR195,0,0,0,0,0,0
MIR497,0,0,0,0,0,0
ELF3,1553,2293,1513,3738,2549,2656
BCL6B,161,259,202,1968,1358,1251
SLC16A13,69,106,147,239,68,201
SLC16A11,16,19,27,64,45,45
CLEC10A,0,0,0,0,0,0
ASGR2,3,5,6,26,21,21
ASGR1,262,420,288,537,344,422
DLG4,1546,2386,1629,4077,2733,3003
ACADVL,8419,12439,8403,18323,12980,13297
MIR324,0,0,0,0,0,0
GPR37L1,41,62,32,95,47,65
DVL2,3652,6139,4286,9322,6370,6644
PHF23,4288,6998,5562,10420,6755,7061
GABARAP,3807,5815,4131,10308,6677,7140
CTDNEP1,1785,2500,2191,4485,2555,3373
ELP5,1770,3110,2792,4502,2645,3415
CLDN7,9578,15826,10929,12631,8662,9061
SLC2A4,300,457,243,754,734,538
YBX2,859,1323,845,2503,1484,1578
EIF5A,24468,44188,57626,42772,21230,35222
GPS2,3492,5295,3360,2955,2030,2100
ARL8A,1946,2953,1962,3319,2143,2308
NEURL4,2329,4241,4588,5755,3022,4843
ACAP1,867,1292,979,1115,775,830
KCTD11,748,1390,1215,1298,867,1046
TMEM95,1,0,0,1,0,2
TNK1,430,776,700,1380,778,982
C17orf61-PLSCR3,484,0,291,337,346,289
PLSCR3,512,1487,627,1137,623,724
TMEM256,1776,2712,1639,6245,4584,4216
NLGN2,1018,1424,968,4773,2885,3462
SPEM1,4,2,0,4,2,1
PRAMEF17,1,2,4,8,5,11
PTPN7,13,25,23,21,6,11
C17orf74,3,1,3,3,3,2
TMEM102,377,557,371,814,523,565
FGF11,1223,1911,1218,6218,3889,4107
CHRNB1,692,1102,946,1163,703,985
ZBTB4,1591,2324,1381,4755,3173,3097
SLC35G6,7,11,6,21,15,17
POLR2A,3476,4288,3066,5434,3276,4218
TNFSF12-TNFSF13,0,0,0,0,37,7
TNFSF12,92,132,74,224,141,118
TNFSF13,203,316,263,379,233,268
PTPRVP,2,6,3,39,23,39
SENP3-EIF4A1,255,294,153,230,248,204
SENP3,7667,11939,7833,9490,6556,6357
EIF4A1,97161,154039,113417,149657,105126,109495
SNORA48,6691,14152,5673,15550,11242,11257
SNORD10,2874,4512,5431,6754,5633,6010
SNORA67,766,1613,1285,2349,1340,1373
CD68,148,214,115,148,88,112
LOC100996842,220,328,254,827,607,685
MPDU1,4575,6993,3918,7191,5424,4678
SOX15,858,1256,849,1340,851,936
LGR6,37,74,83,39,25,41
FXR2,3480,5247,3653,6668,4446,4512
SHBG,39,63,46,81,54,53
SAT2,1085,1791,1832,3344,2179,2732
ATP1B2,144,243,107,552,388,364
TP53,9169,16912,14376,24311,13681,17027
WRAP53,1688,2707,2070,2955,1941,2089
EFNB3,689,940,453,1621,1413,1065
DNAH2,26,44,28,139,95,103
RPL29P2,8,6,5,13,15,6
KDM6B,127,164,187,946,316,743
LOC101929388,1,2,1,0,0,0
TMEM88,110,177,113,1047,669,688
LSMD1,1306,1859,1129,2379,1991,1787
CYB5D1,1894,2782,2650,3802,2868,3080
CHD3,789,1286,1736,9030,4174,7183
SCARNA21,6,10,8,35,21,25
LOC284023,229,338,281,723,437,545
KCNAB3,29,36,24,97,61,87
TRAPPC1,424,1064,2006,4074,1562,3640
CNTROB,1894,3032,2302,5159,3286,3724
GUCY2D,5,14,11,20,11,23
UBE2T,3622,4844,3466,4001,3318,2813
ALOX15B,37,87,47,39,18,8
ALOX12B,5,13,6,22,13,13
LOC101928179,110,150,148,262,153,173
MIR4314,0,0,0,0,0,0
ALOXE3,16,43,34,7,7,4
TRNAK1,0,1,1,1,1,1
TRNAQ1,0,0,0,0,0,0
TRNAL2,0,1,1,4,0,1
HES7,9,12,11,19,17,23
PPP1R12B,1199,1557,1109,3011,2408,2268
TRNAR1,0,0,0,0,0,0
TRNAG2,0,0,0,0,0,0
TRNAS6,1,0,0,0,0,0
TRNAT22,0,0,0,0,0,0
PER1,1231,2092,1539,2812,1521,2021
VAMP2,245,342,221,627,385,443
TMEM107,916,1189,1010,1248,1032,925
SNORD118,21,48,52,112,110,111
TRNAW3,0,0,0,0,0,0
TRNAS23,0,1,1,3,4,3
MIR4521,0,0,0,0,0,1
TRNAT8,0,0,0,0,0,0
TRNAI23,8,15,12,18,14,18
C17orf59,312,495,321,676,405,486
AURKB,5070,8144,6042,7985,5156,6093
LINC00324,90,170,127,140,121,88
TRNAW4,0,0,0,0,0,0
TRNAG18,0,0,0,0,0,0
TRNAD17,0,0,0,0,0,0
TRNAP8,2,4,2,3,4,3
CTC1,892,1844,2185,4846,2251,3761
TRNAT9,0,0,0,0,0,0
TRNAS14,0,0,0,0,0,0
TRNAI24,0,1,0,0,1,0
PFAS,16909,26367,20940,23634,14084,17210
SLC25A35,112,186,118,269,228,254
RANGRF,344,903,1434,2190,917,1678
ARHGEF15,105,130,97,98,62,62
ODF4,1,0,1,1,1,0
LOC100128288,237,345,258,583,397,422
RPS27P8,0,2,0,3,3,7
KRBA2,696,971,796,2354,1799,1851
RPL26,64167,90932,63070,133073,121330,103510
RNF222,60,101,58,118,91,108
NDEL1,2186,3246,2717,3514,2572,2621
MYH10,30076,48609,86391,99284,43208,86989
LOC101928204,12,20,18,10,8,19
CCDC42,4,1,4,0,0,1
SPDYE4,0,0,2,0,0,0
MFSD6L,194,334,261,541,289,337
SYT2,1287,2047,2835,940,528,712
PIK3R6,30,28,25,393,251,274
PIK3R5,373,516,267,1718,1242,1176
LOC101928235,54,92,45,224,168,140
NTN1,331,484,402,3256,1918,2422
LOC101928266,9,13,12,52,37,53
STX8,993,1384,922,2927,2310,2105
WDR16,8,14,10,27,11,15
RPL19P18,0,0,0,0,0,0
USP43,1210,1911,1439,1185,779,825
DHRS7C,0,0,0,0,1,0
PRAMEF20,0,0,0,0,0,0
LOC101926929,0,0,0,1,1,1
GLP2R,2,0,0,0,1,0
RCVRN,1,4,0,5,2,2
GAS7,1794,2528,1690,1614,1020,1092
MYH13,5,0,0,0,0,0
MYH8,5,2,9,0,1,0
MYH4,1,2,1,0,0,0
MYH1,2,3,2,0,1,0
MYH2,223,365,333,46,14,22
KDM5B,24095,35346,32840,79532,52072,58002
LOC100128560,0,0,0,0,0,0
MYH3,122,195,191,190,115,160
SCO1,5788,8044,6405,6761,5432,5097
ADPRM,423,524,432,940,740,712
TMEM220,155,232,352,343,216,320
MAGOH2,9,7,7,16,9,12
TMEM220-AS1,115,165,108,482,390,322
LINC00675,1,5,1,7,6,9
PIRT,9,14,6,42,40,24
LOC100506672,81,96,58,168,156,117
LOC101928325,0,2,2,13,3,7
SHISA6,465,648,354,531,436,339
DNAH9,39,57,53,171,137,129
LOC101928350,0,0,0,0,0,0
ZNF18,689,1021,859,1546,1140,1035
RPL21P122,5,3,2,7,3,3
MAP2K4,4807,6831,5542,9106,7372,6671
MIR744,0,0,0,0,0,0
LINC00670,20,18,22,32,20,31
MYOCD,4440,5559,3253,76,45,43
LOC101928418,3,4,4,0,0,0
LOC100128006,69,86,97,77,71,53
ARHGAP44,1014,1775,1769,4064,2389,3085
MIR1269B,0,0,0,0,0,0
ELAC2,6376,11147,11025,14937,8997,11672
HS3ST3A1,531,724,504,254,194,219
MIR548H3,0,0,0,0,0,0
LOC100506974,19,38,30,75,48,53
CDRT15P1,34,35,21,34,34,30
COX10-AS1,244,316,266,484,364,374
PCAT6,23,36,31,151,64,95
COX10,1731,2699,2217,3106,2083,2202
CDRT15,1,0,0,1,0,0
HS3ST3B1,1010,1354,1175,1696,1175,1212
MGC12916,385,628,484,590,363,446
RPS18P12,0,3,0,5,0,5
LOC101928475,1,0,0,0,0,0
CDRT7,0,0,0,0,0,0
CDRT8,0,0,0,0,0,1
PMP22,167,240,191,579,424,427
LOC641515,3,3,3,13,7,6
MIR4731,0,0,0,0,0,0
TEKT3,9,25,26,54,31,43
TVP23C-CDRT4,1261,1871,1269,3494,2733,2664
CDRT4,28,0,31,102,26,37
RPL9P2,4,4,3,8,5,4
TVP23C,555,796,553,862,653,685
LOC101928503,0,0,2,3,3,0
CDRT1,7,12,6,17,6,8
TRIM16,1092,1581,1190,3650,2663,2604
ZNF286A,11580,15382,12627,21794,17391,15677
UBE2SP1,21,25,32,76,53,56
TBC1D26,9,7,5,135,92,109
CDRT15P2,0,0,0,0,0,0
MEIS3P1,961,1322,1074,2725,2247,2108
LOC101928567,0,0,1,0,0,1
LOC148709,297,459,306,534,437,388
ADORA2B,476,661,453,479,344,396
ZSWIM7,930,1454,1245,2186,1472,1759
TTC19,5805,9162,8878,11249,7788,8733
NCOR1,7595,11843,16622,24772,12370,19443
RPLP1P11,23,22,12,40,32,34
PIGL,729,985,662,1114,864,824
MIR1288,0,0,0,0,0,0
CENPV,6542,9548,6336,7829,5961,5520
RABIF,564,891,935,1194,742,967
UBB,37641,60818,41386,91850,61155,64778
TRPV2,99,151,108,242,168,151
C17orf76-AS1,27242,46147,38792,81703,60499,59359
SNORD49B,0,0,0,0,0,0
SNORD49A,0,1,0,3,3,0
SNORD65,25,15,17,22,18,14
FAM211A,963,1379,975,1507,1063,1164
ZNF287,555,827,708,1956,1459,1427
KLHL12,4896,7227,5972,11820,8905,8968
ZNF624,239,395,431,952,659,706
CCDC144A,96,98,95,346,225,272
UPF3AP1,15,21,17,24,22,41
USP32P1,81,103,70,260,198,207
FAM106CP,7,12,4,7,7,7
LOC353194,1,0,0,0,0,1
FAM41C,41,48,64,40,25,39
LRRC38,12,25,21,5,0,5
HNRNPA1P59,46,52,37,102,78,75
KRT16P2,1,2,0,3,2,0
KRT17P1,0,0,0,1,2,2
COTL1P1,0,0,0,0,0,0
LOC101929105,0,0,0,0,0,0
TBC1D27,2,5,5,17,12,8
TNFRSF13B,0,0,0,1,0,0
LOC284191,5,5,6,1,4,5
MPRIP,9283,14717,13614,24888,14510,19524
LOC101928660,13,26,24,61,32,45
ADIPOR1,7243,10431,6296,8969,6709,5854
PLD6,4,11,5,87,41,79
FLCN,3031,4921,3714,7467,4690,5529
COPS3,9522,13173,10282,9585,7603,7261
NT5M,336,447,308,1146,840,805
SMCR9,0,0,0,0,0,0
MED9,1215,1881,1402,2757,2003,1983
CYB5R1,784,1252,826,1412,957,1002
RASD1,156,221,159,153,87,123
PEMT,1270,1952,1017,2351,1764,1588
RAI1,98,180,242,630,214,546
SMCR5,2,6,1,9,9,9
SREBF1,3000,4521,3104,4188,2928,3198
MIR33B,0,0,0,0,0,0
TOM1L2,428,681,458,862,555,640
LOC100507131,111,152,117,194,159,178
LRRC48,18,20,18,73,58,63
ATPAF2,404,623,788,1453,712,1058
GID4,750,1208,1222,2862,1787,2261
DRG2,2975,4703,3160,6319,4471,4596
MYO15A,36,72,44,311,213,187
ALKBH5,5134,8781,8613,15496,9407,11968
LLGL1,7172,11866,9843,22987,13553,17555
FLII,12044,22287,21837,33295,17969,26356
SMCR7,867,1339,862,1953,1406,1486
TOP3A,3821,5702,4508,6586,4503,4868
SMCR8,2730,4458,4757,8206,4509,6058
SHMT1,2046,3299,3667,6052,3534,4573
EVPLL,9,10,14,39,19,21
LOC101928729,2,1,0,1,0,1
FLJ35934,41,68,42,123,66,65
LOC339240,15,12,10,23,14,27
TMEM183A,12368,17505,12032,14567,11602,10565
KRT17P2,0,0,0,1,2,2
KRT16P1,4,8,5,11,5,10
LGALS9C,2,1,0,1,0,0
USP32P2,92,95,85,288,243,229
FAM106A,25,39,17,60,65,57
CCDC144B,253,296,240,802,643,681
PPFIA4,116,205,152,2946,1635,2178
RPS28P9,30,37,48,102,68,64
TBC1D28,4,7,8,30,14,15
ZNF286B,1262,1694,1508,2306,1735,1628
FOXO3B,1765,2644,2508,4810,3204,3763
TRIM16L,296,497,358,1026,740,704
FBXW10,3,2,8,6,6,8
TVP23B,1953,2445,2232,3544,2823,2611
LOC101929141,0,2,2,3,2,5
MYOG,0,0,1,3,1,3
PRPSAP2,4273,5874,4719,7735,6399,5770
LOC100419620,11,10,10,21,13,16
SLC5A10,69,89,84,129,64,74
LOC101928787,0,0,0,1,0,0
FAM83G,2793,4196,3173,4425,2586,3106
GRAP,6,18,11,46,25,26
SNORD3B-1,7824,11509,7018,10093,12157,8919
SNORD3B-2,7824,11509,7018,10093,12157,8919
SNORD3D,0,0,1,5,0,2
ADORA1,75,127,127,194,118,162
GRAPL,11,21,28,49,41,52
SNORD3A,763048,1212668,620395,1522225,1817355,1238638
SNORD3C,14,28,12,46,31,38
LOC388436,17,23,19,83,64,74
EPN2,2176,3550,3494,7452,4406,5342
EPN2-IT1,1,4,12,7,3,6
EPN2-AS1,6,8,9,12,9,12
B9D1,895,1445,805,2062,1546,1383
MYBPH,2,1,1,3,1,2
MIR1180,0,0,0,0,0,0
MAPK7,1045,1800,1548,3702,1901,2743
MFAP4,266,380,216,424,329,321
RNF112,137,197,149,319,198,235
RPS2P46,163,337,520,783,443,561
RPL17P43,0,0,0,0,0,0
TRNAW7,0,0,0,0,0,0
SLC47A1,125,201,150,123,83,97
SNORA59B,44,86,64,148,110,137
LOC101060602,1,2,1,3,1,5
PDPN,4808,8009,7286,18650,11631,13376
CHI3L1,22,35,16,96,74,68
ALDH3A2,7904,11726,9943,13787,10574,10051
SLC47A2,10,12,9,18,17,18
ALDH3A1,38,69,35,48,39,33
ULK2,881,1331,1087,3507,2526,2643
TRNAG26,0,0,0,0,0,0
CHIT1,1,2,0,0,2,1
AKAP10,1719,2648,2576,4956,3455,3852
SPECC1,7244,10494,9280,17314,11421,12638
CCDC144CP,63,71,81,189,173,167
UPF3AP2,1,0,2,8,5,10
FAM106B,5,4,6,8,3,0
LGALS9B,2,5,0,0,0,0
KRT16P3,7,9,3,0,8,8
LOC100996294,0,3,0,2,0,6
COTL1P2,0,0,0,0,0,0
CDRT15L2,1,0,0,0,1,0
LOC100506775,0,1,0,3,4,0
MEIS3P2,374,616,337,1105,695,823
LOC100287072,9,16,15,11,5,8
LOC101929203,2,1,1,1,2,3
SCDP1,8,13,14,9,3,2
ABHD17AP6,0,1,0,0,0,0
CCDC144NL,31,30,21,67,51,41
LOC730227,1,5,1,9,3,6
LOC440416,267,360,246,1141,1030,891
USP22,18827,35663,34327,72654,42653,55443
LOC101060544,1,1,1,5,1,1
DHRS7B,908,1424,868,1576,1172,1074
LOC101928974,0,0,0,1,0,1
TMEM11,640,1310,1576,2064,979,1659
C17orf103,426,793,850,2573,1247,1867
MAP2K3,370,616,1502,1112,354,1065
KCNJ12_variant2,92,156,116,274,176,227
BTG2,181,323,299,1578,928,1182
C17orf51_variant1,0,1,3,8,0,14
RPL21P120_variant2,0,0,0,0,1,0
UBBP4,0,0,0,0,0,0
FAM27L,0,0,1,0,0,0
FMOD,11,24,11,37,25,24
FLJ36000,0,0,1,0,1,3
MTRNR2L1,47,102,109,224,180,336
LOC101927390,0,0,0,0,0,0
TUFMP1,0,1,0,0,0,0
RPS16P8,2,0,0,0,2,1
MIR4522,0,0,0,0,0,0
WSB1,6427,9099,8915,27240,19897,21211
TBC1D3P5,0,2,2,2,2,2
KSR1,1352,2104,1741,3198,1931,2436
PRELP,26,51,39,265,133,209
LGALS9,7,14,6,38,25,23
LOC101926932,0,0,0,0,0,0
NOS2,140,219,194,173,105,121
LYRM9,137,228,211,553,400,416
NLK,5804,8035,5487,7094,5653,4574
OPTC,80,160,97,408,304,290
PYY2,28,49,28,48,37,39
PPY2,0,2,3,2,2,3
LOC101926984,3,1,5,2,3,2
LOC101060106,0,0,5,2,1,5
KRT18P55,2,10,6,7,6,7
TMEM97_variant2,8475,11544,7037,6646,5723,4599
IFT20_variant1,479,658,468,766,596,560
TNFAIP1_variant2,1788,2809,1736,1981,1381,1423
POLDIP2_variant2,2841,4639,3282,4856,3257,3353
ATP2B4,2383,3683,3267,31275,18065,23302
TMEM199_variant2,424,716,776,1020,617,753
MIR4723_variant2,0,0,0,0,0,0
SEBOX_variant1,1,0,2,8,5,8
VTN_variant1,8,12,11,16,8,14
SARM1_variant2,796,986,652,339,234,187
SLC46A1_variant1,0,0,0,0,0,0
RPS7P1_variant2,15,31,13,33,24,25
SLC13A2_variant1,0,0,0,0,0,2
