Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3
PCDH9,69,106,86,107,84,87
PLOD1,2637,4577,4256,10618,10396,10699
LOC148430,1,0,0,0,0,2
PCDH9-AS2,0,0,0,0,0,0
PCDH9-AS3,0,0,0,0,0,0
RPSAP53,4,2,3,6,3,9
NPM1P22,9,14,14,20,14,15
LOC101927072,0,0,0,0,0,0
TRNAE23,0,0,0,0,0,0
LINC00550,0,0,0,0,0,0
KLHL1,11,20,12,5,4,5
PSMC1P13,0,0,0,0,0,0
TRNAN32,2,4,2,0,1,1
ATXN8OS,1,0,2,0,0,0
LINC00348,0,0,0,0,0,0
DACH1,90,128,147,235,213,232
RPL21P109,0,0,0,0,0,0
RPL35AP31,0,0,0,1,0,1
TRNAG7,0,2,0,1,2,0
RPL21P110,1,4,3,2,2,0
MZT1,2563,3356,5003,4483,4410,5537
BORA,2337,3414,2753,3793,3667,4015
DIS3,9395,12636,11471,13666,13696,15036
PIBF1,1858,2483,2290,3865,3734,4140
RNU6-79P,0,0,0,0,0,0
KLF5,1855,2513,1742,472,455,469
TRNAD18,0,0,0,0,0,0
FABP5P1,26,44,134,67,66,97
RNU6-66P,0,0,0,0,0,0
KLF12,2593,3259,2616,3123,2861,3378
LOC101927103,0,0,0,0,0,0
LOC101927121,2,4,5,16,17,14
TRNAL38,0,0,0,0,0,0
LINC00381,1,13,5,5,11,5
LINC00347,0,0,0,0,0,0
CTAGE11P,0,1,1,1,2,2
TBC1D4,3738,5863,8171,9885,10012,10615
COMMD6,3091,3887,3087,5904,5721,6598
UCHL3,2999,4113,3131,3656,3576,3906
LOC101927155,1,1,1,8,7,6
TRNAG30,0,0,0,0,0,0
LMO7,1084,1600,1565,3865,3687,4075
C13orf45,0,1,0,0,0,0
KCTD12,927,1249,2313,3024,3198,3536
BTF3P11,0,1,0,0,2,0
IRG1,0,0,0,0,0,0
RPL7P44,5,18,7,13,7,13
DHX9P1,1,1,2,0,0,0
CLN5,1370,1818,1387,2104,1909,2224
FBXL3,1801,2556,2577,2949,2939,3278
TRNAE13,0,0,0,0,0,0
MYCBP2,4316,5985,6057,7790,7774,9366
MYCBP2-AS1,0,0,0,2,0,0
SCEL,11,17,9,7,8,4
LOC100129307,0,3,4,5,7,3
SLAIN1,2291,2974,2317,3568,3508,3785
MIR3665,0,0,0,0,0,1
LOC100505518,4,9,8,29,20,23
EDNRB,339,542,445,508,547,542
TRNAG24,0,0,0,0,0,0
LOC101927176,0,0,0,0,0,0
LINC00446,0,0,0,0,0,0
RNF219-AS1,8,4,0,18,2,12
POU4F1,21,30,41,65,71,87
RNF219,4693,6587,6629,13526,13359,14527
RPL21P111,1,2,0,3,0,3
LINC00331,1,0,0,2,2,0
TRNAD11,0,0,0,0,0,0
RBM26,7288,10259,11283,12868,12331,14659
RBM26-AS1,228,318,222,338,274,302
NDFIP2-AS1,0,0,0,0,0,0
NDFIP2,2148,3122,3118,3170,3134,3620
LOC101927195,0,0,0,0,0,0
MFN2,8216,13384,9749,11853,11496,12326
TRNAL5,0,0,0,0,0,0
LOC101927216,0,0,0,0,0,0
LOC101927238,0,0,0,0,0,0
SPRY2,1520,2791,3460,2399,2637,2651
PTMAP5,502,534,858,600,698,840
GYG1P2,0,0,0,0,0,0
RNU6-67P,0,0,0,0,0,0
TRNAG23,0,0,0,0,0,0
SLITRK1,23,45,62,129,129,155
LINC00333,0,0,0,0,0,0
LINC00351,0,0,0,0,0,0
RNU6-72P,0,0,0,0,0,0
SLITRK6,12,15,6,9,4,15
TRNAE22,0,0,0,0,0,0
MIR4500HG,0,0,0,0,0,0
MIR4500,0,0,0,0,0,0
SLITRK5,212,343,351,1472,1400,1443
TRNAG13,0,0,0,0,0,0
LINC00433,0,0,0,1,1,1
LINC00560,0,0,0,0,0,0
LINC00353,0,0,0,0,0,0
LINC00559,0,0,1,0,0,1
TRNAD13,0,0,0,0,0,0
KRT18P27,0,2,0,0,1,0
MIR622,0,0,0,0,0,0
LOC101927224,0,0,0,0,0,0
RNU6-75P,0,0,0,0,0,0
LINC00410,9,6,4,9,10,12
LINC00379,0,0,1,0,0,0
MIR17HG,3722,4686,4605,4957,4456,6454
TRNAL30,0,0,0,0,0,0
MIR17,0,0,0,0,0,0
MIR18A,0,0,0,0,0,0
MIR19A,0,0,0,0,0,0
MIR20A,0,0,0,0,0,0
MIR19B1,0,0,0,0,0,0
MIR92A1,0,0,0,0,0,0
GPC5,20,36,30,34,23,38
MIR548AS,0,0,0,0,0,0
GPC5-AS1,0,0,0,0,0,0
TRNAG21,0,0,0,0,0,0
GPC6,1556,2030,1533,5081,4790,5343
GPC6-AS2,0,0,0,1,0,1
DCT,1,5,0,0,2,4
TRNAF6,0,0,0,0,0,0
TGDS,1663,2143,1783,2541,2472,2785
GPR180,1935,2518,2131,3023,2980,3506
LOC101927248,87,156,107,608,491,613
TRNAE18,0,0,0,0,0,0
SOX21,438,636,569,2857,2729,2646
LOC100652869,208,291,224,1298,1215,1075
BRD7P5,1,2,1,2,1,5
RPL21P112,0,0,0,0,1,2
LOC101927284,0,2,0,3,1,2
ABCC4,2203,3071,2914,3154,3051,3192
CLDN10,1354,2160,1803,3004,2899,3157
CLDN10-AS1,0,0,0,0,0,0
DZIP1,1648,2639,2768,5899,5803,6055
LOC101927308,18,39,29,60,64,65
TRNAG17,0,0,0,0,0,0
DNAJC3-AS1,112,155,193,656,573,692
DNAJC3,3813,5491,6080,8047,7812,8747
UGGT2,2535,3202,2561,3931,3914,4567
HS6ST3,422,513,439,709,697,775
MIR4501,0,0,0,0,0,0
HSP90AB6P,1,2,1,1,4,0
TRNAD6,0,0,0,0,0,0
LINC00359,0,0,0,0,0,0
OXGR1,43,54,37,51,49,73
LOC101927361,0,0,0,0,0,0
MBNL2,599,793,696,1013,932,1115
LOC101927385,2,11,3,11,3,12
RAP2A,6183,8168,6939,9589,9670,10696
PSMA6P4,0,0,0,0,0,0
LOC100288069,380,510,350,518,482,628
MIIP,3310,5137,2874,4756,4639,4689
TRNAL35,0,0,0,0,0,0
IPO5,70976,101964,89836,118993,115985,123727
FARP1,2169,4561,9383,21188,19599,20242
RNF113B,5,3,2,2,1,4
MIR3170,0,0,0,0,0,0
STK24,13739,19869,14258,25593,24745,26062
SLC15A1,96,137,178,414,366,386
TRNAG15,0,0,0,0,0,0
DOCK9,1509,2300,2350,3575,3462,3939
RNU6-83P,0,0,0,0,0,0
UBAC2-AS1,149,218,163,285,255,248
UBAC2,3040,4816,4133,7580,7193,7426
GPR18,19,24,12,22,17,22
TRNAE5,0,0,0,0,0,0
GPR183,19,25,26,13,6,22
FKSG29,4,5,6,6,8,5
MIR623,0,0,0,0,0,0
TM9SF2,19704,27277,20460,24653,24131,26659
CLYBL,114,179,245,1629,1584,1742
MIR4306,0,0,0,0,0,0
TRNAG9,0,0,0,0,0,0
CLYBL-AS2,6,14,10,26,19,21
LOC101927465,0,1,2,2,1,0
LOC101927437,14,18,13,52,50,53
ZIC5,6167,8457,6661,14214,13088,14102
LOC101927883,185,292,253,999,864,562
ZIC2,5480,8928,8644,30138,26072,26011
PCCA,1168,2050,2740,10349,9959,10182
TRNAD5,0,0,0,0,0,0
PCCA-AS1,1,0,3,1,5,7
GGACT,43,91,92,239,226,208
TMTC4,2275,3366,2983,5626,5475,6151
COX5BP6,0,2,0,1,0,2
LOC100996276,50,57,33,67,72,72
NALCN-AS1,0,2,2,2,6,2
ARF4P3,0,0,0,0,0,0
NALCN,47,52,54,107,104,95
TRNAL14,0,0,0,0,0,0
ITGBL1,12,15,7,30,27,33
FGF14,45,43,57,55,61,52
MIR2681,0,0,0,0,0,0
MIR4705,0,0,0,0,0,0
RPL39P29,0,1,1,1,1,4
TRNAG25,0,0,0,0,0,0
FGF14-IT1,2,0,5,8,4,3
FGF14-AS1,0,0,1,2,0,1
FGF14-AS2,151,198,187,541,548,547
TPP2,11908,18192,15485,20875,20115,22300
METTL21C,5,7,5,1,5,3
LOC283482,0,0,0,0,0,0
CCDC168,24,17,35,23,31,50
TEX30,707,921,787,806,884,961
KDELC1,1183,1891,1903,3245,3125,3302
BIVM,847,1109,1135,1505,1422,1614
FCGR2A,15,16,16,50,48,40
BIVM-ERCC5,806,810,315,623,658,825
ERCC5,1731,2834,2851,4304,4165,4462
METTL21EP,1,0,1,1,1,2
SLC10A2,0,3,0,2,3,4
RPL7P45,0,1,0,0,0,0
DAOA-AS1,0,0,0,0,0,0
DAOA,0,0,0,0,0,0
LINC00343,0,0,0,0,0,0
LINC00460,2,1,1,0,1,0
RPL35P9,0,0,0,0,0,0
EFNB2,1496,2629,3540,5874,5907,5977
ARGLU1,6855,10463,12942,27563,25743,30025
LINC00551,3,5,5,19,18,14
LINC00443,1,0,1,5,4,6
ATP5G1P5,0,1,0,1,2,1
TRNAG31,0,0,0,0,0,0
FAM155A,518,852,1310,2029,1968,2099
MIR1267,0,0,0,0,0,0
FAM155A-IT1,20,29,16,17,15,22
LIG4,786,1050,970,1475,1395,1711
ABHD13,1016,1567,2253,2815,2601,2982
TNFSF13B,9,7,6,8,6,13
MYO16,14,21,18,19,23,29
MYO16-AS1,0,0,0,0,0,0
LOC101927627,0,0,0,0,0,0
TNFRSF8,3762,6048,4072,3119,3024,3033
HSPA6,9,11,3,8,10,14
LINC00676,0,0,0,0,0,0
IRS2,1944,2738,2526,4589,3901,3877
LOC101927695,0,0,0,0,0,0
LOC101927646,0,1,1,0,0,0
LOC101927712,6,5,5,3,2,0
COL4A1,13066,18957,16482,28663,27342,29217
COL4A2,9367,14533,12228,30189,29070,30166
COL4A2-AS2,4,7,11,5,8,17
COL4A2-AS1,8,7,7,4,5,2
TRNAL6,0,0,0,0,0,0
RAB20,992,1511,931,979,1027,952
CARKD,2173,3462,2872,3714,3579,3961
CARS2,2402,3439,3164,5334,5450,5612
ING1,765,1531,2384,3543,3500,3566
RPL21P107,0,1,0,0,0,0
LINC00346,59,88,66,85,87,92
ANKRD10,3636,4960,3641,8104,7792,8727
PARP1P1,1,1,2,3,1,0
LOC100996267,0,0,0,0,0,0
LOC101927802,1,5,1,1,5,3
TRNAG8,0,0,0,0,0,0
ARHGEF7,2858,4695,6801,7200,7138,7618
LOC101060553,32,40,40,45,51,58
TEX29,9,9,6,7,13,4
LOC101928616,0,1,2,5,2,1
SOX1,12,14,17,883,740,745
LINC00403,6,8,4,193,131,187
LOC100506016,1,5,1,11,6,12
LOC101928698,0,0,0,0,0,0
LOC101928730,0,0,0,0,0,1
LOC101928752,1,2,2,7,8,8
SPACA7,0,0,0,1,0,0
TUBGCP3,1293,2037,3490,5661,5224,5722
C13orf35,0,3,0,1,1,3
ATP11A,2686,4810,9015,26508,23988,27030
ATP11A-AS1,6,6,11,24,26,19
MCF2L,805,1283,1338,5664,5076,5518
MCF2L-AS1,39,65,68,35,31,34
F7,52,77,51,217,221,241
F10,40,76,52,279,249,280
TRNAN14,0,1,0,0,0,0
PROZ,19,23,20,24,18,24
PCID2,4809,6669,5272,6698,6700,7164
CUL4A,7763,12174,14603,15486,15322,16089
LAMP1,13910,21519,16936,25202,24871,25149
GRTP1,1269,2168,2037,4593,4311,4802
LOC101928841,6,6,8,24,26,29
ADPRHL1,83,141,117,124,136,129
DCUN1D2,1451,2279,2298,3673,3641,3834
FCGR3A,0,1,4,1,0,1
TMCO3,4195,6516,5629,10869,10612,10991
TFDP1,7264,11557,10819,15707,15654,16133
ATP4B,7,7,11,6,2,10
GRK1_variant2,1,0,4,5,6,3
GRK1_variant1,3,5,3,11,9,4
LINC00552,6,6,3,17,12,8
TMEM255B,41,59,54,191,186,199
GAS6-AS1,1,2,4,14,18,22
GAS6,2272,3694,3571,12499,11947,12077
GAS6-AS2,296,391,278,871,820,815
FCGR2C,0,0,0,2,0,2
LINC00454,1,0,0,5,1,4
LINC00452,3,1,0,2,3,2
LINC00565,10,6,7,7,12,8
RASA3,2010,3262,2977,4082,4286,4416
LOC101929355,3,1,2,0,3,1
CDC16,3924,6083,9852,7748,7459,8311
MIR548AR,0,0,0,0,0,0
MIR4502,0,0,0,0,0,0
UPF3A,1848,2994,4388,6068,5850,6018
CLCP2,1,7,6,3,6,4
HSPA7,2,7,7,4,5,3
CHAMP1_variant2,686,1228,1324,1146,947,573
OR11H12,0,0,0,0,0,0
ARHGAP42P5,0,0,0,0,0,0
LOC642426,1,1,0,0,1,1
USP10P2,0,0,3,0,0,5
TRNAL3,0,0,0,0,0,0
NEK2P3,0,0,0,0,0,0
POTEG,0,0,0,0,0,0
LOC101929572,0,0,0,2,0,2
LOC101101776,0,2,1,0,2,0
LOC440157,2,1,1,0,0,0
LOC642661,0,0,0,1,0,0
OR11H13P,0,0,0,0,0,0
LOC727980,0,0,0,0,0,0
LOC101929616,3,1,1,1,0,0
TNFRSF1B,108,165,141,318,255,326
FCGR3B,1,0,0,2,1,1
LINC00516,0,2,1,0,2,0
POTEM,6,13,11,25,23,17
ACTBP10,0,0,0,0,0,0
LOC100508046,0,1,0,0,0,0
MED15P6,0,0,0,0,0,0
NEK2P1,0,0,0,0,0,1
FCGR2B,0,2,3,2,6,2
USP10P1,1,1,0,7,8,8
OR11H2,0,0,0,0,0,0
OR4Q3,0,0,0,1,0,0
OR4M1,0,0,0,0,0,0
OR4N1P,0,0,0,0,0,0
OR4N2,0,1,0,0,0,0
RPL31P11,15,15,16,16,21,19
OR4K2,0,0,0,0,0,0
OR4K5,0,0,0,0,0,0
OR4K1,0,0,0,0,0,0
OR4K15,0,0,0,0,0,0
OR4K14,0,0,0,0,0,0
FCRLA,1,0,0,0,3,0
OR4K13,0,0,0,0,0,0
OR4L1,0,0,0,0,0,0
OR4K17,0,0,0,0,0,0
OR4N5,0,0,0,0,0,0
OR11G1P,0,0,0,0,0,0
FCRLB,23,28,24,49,34,41
OR11G2,0,0,0,0,0,0
OR11H6,0,0,0,0,0,0
OR11H4,0,0,0,0,0,0
TTC5,1652,2377,1749,2082,2048,2055
CCNB1IP1,12242,16334,11814,21119,20593,21755
SNORD126,1,0,1,0,3,2
RPPH1,393182,606414,358884,645953,608220,686707
PARP2,1316,2499,4170,4756,4548,5102
DUSP12,2603,3897,2673,2655,2624,2930
TEP1,1440,2096,1782,5378,5202,6009
KLHL33,6,4,1,16,16,14
OSGEP,2296,3671,2496,2218,2257,2453
APEX1,2915,7967,22382,28102,27825,26826
TMEM55B,914,1647,1613,2673,2482,2726
PNP,6562,9958,6546,6220,6402,6803
RNASE10,116,159,136,349,321,319
ATF6,3495,4661,3083,6582,6410,6941
RNASE9,3,6,1,0,0,0
RNASE11,0,0,0,1,0,0
RNASE12,0,0,0,0,0,0
LOC254028,0,0,1,0,2,2
TRNAP1,0,3,1,0,0,0
TRNAL1,0,0,0,0,0,0
TRNAP2,0,3,1,0,0,0
TRNAT2,0,0,0,0,0,0
TRNAL15,0,1,0,0,0,0
TRNAT20,0,0,0,0,0,0
TRNAP17,0,0,0,0,0,0
OR6S1,0,0,0,0,0,0
TRNAY14,0,0,0,0,0,0
TRNAY13,0,0,0,0,0,0
TRNAY1,0,0,0,0,0,0
TRNAY2,0,0,0,0,0,0
TRNAT12,0,0,0,0,0,0
OLFML2B,204,311,286,625,630,697
TRNAY3,0,0,0,0,0,0
TRNAP7,0,3,1,0,0,0
RNASE4,54,68,65,330,348,352
ANG,73,99,46,328,301,342
EDDM3DP,0,0,0,0,0,0
EDDM3A,0,0,0,0,2,0
EDDM3B,0,0,0,1,1,0
RNASE6,2,4,0,4,6,3
RNASE1,12,19,8,36,31,42
NOS1AP,692,982,1271,1019,895,1033
LOC100507513,4,8,2,2,5,2
RNASE3,1,0,0,2,0,2
ECRP,0,0,0,1,1,0
RNASE2,0,0,2,0,0,0
METTL17,4521,6508,4427,5140,5117,5489
LOC101929718,42,87,61,98,87,119
SLC39A2,5,1,7,8,7,7
NDRG2,177,464,548,1772,1612,1738
TPPP2,0,1,1,5,1,4
MIR4632,0,0,0,0,0,0
MIR4654,0,0,0,0,0,0
RNASE13,1,1,1,3,0,3
RNASE7,0,0,1,0,3,0
RNASE8,1,0,0,0,0,0
ARHGEF40,5380,8370,6924,10282,9884,10497
ZNF219,4177,6434,4842,10117,9380,8972
TMEM253,106,158,114,205,194,223
OR5AU1,0,0,0,0,0,0
LINC00641,1172,1558,1109,1748,1601,2082
HNRNPC,96194,133752,100248,164971,164209,173988
RPGRIP1,45,63,61,55,52,59
SUPT16H,29556,48547,59220,75536,75712,79364
CHD8,15310,23539,21858,27687,27792,31073
SNORD9,14,19,29,15,11,7
SNORD8,64,99,68,27,49,32
MIR556,0,0,0,0,0,0
RAB2B,1954,2605,1603,3208,2907,3223
TOX4,3370,5740,5635,8601,8298,8511
METTL3,5826,8371,6142,9694,9007,9757
SALL2,39719,58278,36954,47119,46138,47831
OR10G3,0,0,0,0,0,0
C1orf111,23,25,23,24,21,17
OR10G2,0,0,0,1,1,0
ARL6IP1P1,0,0,0,0,0,0
OR4E2,0,0,0,0,0,0
C1orf226,1595,2513,2763,2074,2049,2366
SH2D1B,4,6,2,3,1,0
UHMK1,4737,6234,6588,8525,8111,9679
LOC101929755,0,0,0,0,0,0
UAP1,2788,3914,3119,4719,4534,4913
LOC101929735,0,0,1,0,0,1
DDR2,447,629,588,488,525,605
HSD17B7,2194,3078,1908,1854,1886,2076
C1orf110,0,2,0,0,1,0
RGS4,20,15,12,15,5,14
RGS5,2875,3803,2888,2518,2428,2676
LOC101928404,2,5,1,0,1,2
DAD1,4165,6349,3951,7031,6958,7700
ABHD4,2559,3908,1996,2541,2095,2382
NUF2,2096,2790,2551,5469,5439,5764
RPL26P2,1,0,0,2,0,1
OXA1L,7552,10936,6124,10113,9125,9759
SLC7A7,437,591,372,483,430,469
LOC101926914,0,1,1,0,1,0
MRPL52,2239,3646,3546,6032,6048,6440
MMP14,4223,6686,4499,11786,11658,11539
LRP10,1780,2869,1861,2596,2465,2450
REM2,72,154,127,250,249,239
RBM23,3202,4725,2972,5325,5001,5395
PRMT5,7946,14052,13057,15820,15812,16469
LOC101926933,12,6,9,22,15,23
TRNAR21,0,0,0,0,0,0
HAUS4,3359,5019,3708,9970,9562,9876
MIR4707,0,0,0,0,0,0
AJUBA,7799,10831,9154,7462,6964,7345
C14orf93,310,549,326,1376,1293,1497
PSMB5,10715,19235,16199,20563,20706,21344
PSMB11,1,0,0,0,0,0
CDH24,1393,2134,1406,2111,1936,2067
ACIN1,8344,15354,22091,31651,30911,33213
C14orf119,5930,8770,5985,8257,8221,8676
LOC100128908,15,19,20,36,37,48
CEBPE,3,2,4,6,7,7
SLC7A8,7703,12185,9525,11439,10231,10608
C14orf164,44,43,41,85,75,89
HOMEZ,1590,2307,1353,2787,2625,2967
VPS13D,4390,6295,6878,8505,8286,10541
PPP1R3E,188,303,216,529,444,604
BCL2L2-PABPN1,5476,8584,9377,13025,11102,12026
BCL2L2,933,1625,2009,3880,3484,3870
PABPN1,3055,5087,5481,9629,7606,8004
SLC22A17,1527,2249,1377,3855,3724,3699
EFS,735,1495,2137,6514,5817,6230
IL25,1,3,2,5,0,1
CMTM5,37,51,22,66,57,61
MYH6,6,6,10,23,22,25
MIR208A,0,0,0,0,0,0
MYH7,1,2,3,0,3,2
MIR208B,0,0,0,0,0,0
NGDN,3463,4908,3672,4642,4521,4777
THTPA,797,1331,1236,2141,2051,2197
ZFHX2,977,1240,1127,1316,1057,1357
AP1G2,1934,3222,2655,5023,4639,5552
JPH4,1442,1773,1126,2234,1969,1942
DHRS2,267,484,287,397,342,379
BRD7P1,0,0,0,0,0,0
DHRS4-AS1,464,739,611,1637,1473,1572
DHRS4,918,1563,1268,1897,1727,1847
DHRS4L2,609,997,751,1169,1056,1224
DHRS4L1,42,67,48,95,81,95
LOC101927011,452,572,507,650,624,792
LRRC16B,618,951,767,1281,1187,1403
CPNE6,13,3,0,2,3,6
NRL,123,169,105,135,136,159
PBX1,12391,17845,13497,23170,20965,23133
PCK2,6890,12410,13171,14152,13884,14338
DCAF11,5808,9420,7161,15830,15386,16040
FITM1,9,7,11,9,11,22
PSME1,2445,3531,2595,8505,8527,8778
EMC9,483,1056,1097,1630,1423,1572
PSME2,3372,5467,4078,8540,8559,9275
RNF31,4112,6742,4562,5551,5274,5674
IRF9,415,553,376,908,834,945
REC8,667,1415,1731,3367,3200,3450
LOC100505795,7,10,9,14,8,14
IPO4,10707,17455,13064,14499,14623,15105
TM9SF1,2090,3150,1993,4252,3937,4326
TSSK4,49,69,53,134,129,129
CHMP4A,921,1601,2328,3641,3767,3694
NEDD8-MDP1,6,0,0,8,0,8
MDP1,724,1037,769,1219,1205,1308
NEDD8,9690,14128,8945,15377,15751,15980
GMPR2,5759,8579,5738,9858,9671,10241
TINF2,2222,3097,2060,4469,4415,4642
TGM1,61,79,49,102,99,102
RPL35AP7,0,0,0,1,0,0
RABGGTA,572,1016,703,1482,1407,1526
DHRS1,281,439,286,813,725,786
NOP9,4236,6681,5880,7876,7873,8411
CIDEB,163,183,172,197,210,212
LTB4R2,235,245,197,244,215,231
LTB4R,731,1047,780,986,820,1107
ADCY4,5,9,7,44,29,44
RIPK3,21,37,20,33,25,31
NFATC4,2566,3917,2136,10225,9108,10830
NYNRIN,1844,2979,2757,7154,6447,7572
LMX1A,0,2,2,1,2,1
CBLN3,57,59,47,128,105,143
KHNYN,3796,5714,4637,14171,13698,14534
SDR39U1,327,719,1072,1896,1824,1951
LOC101927045,273,381,344,386,386,434
CMA1,1,2,1,2,0,0
CTSG,0,0,0,0,0,0
GZMH,0,0,0,0,0,0
GZMB,1,0,0,0,0,0
STXBP6,1464,2092,1632,3268,3165,3442
RXRG,1,2,1,2,5,0
NOVA1,398,518,465,368,347,388
LOC101927062,0,0,0,0,0,0
LOC101927081,0,0,0,0,0,0
MIR4307,0,0,0,0,0,0
LOC728755,23,44,54,100,112,99
LOC400794,0,0,0,0,0,1
LINC00645,9,13,6,20,28,23
BNIP3P1,1,0,0,0,0,0
BTF3P2,2,0,0,0,0,0
FOXG1,7,9,4,24,17,18
C14orf23,45,51,31,57,44,48
PRKD1,570,856,899,936,889,1014
RPS6P24,0,0,0,0,0,0
LRRC52,0,0,3,3,4,2
G2E3,6399,8711,10155,16819,16413,18828
SCFD1,5544,8164,7713,11721,11484,12635
UBE2CP1,9,11,4,22,15,17
RPL27P1,0,0,0,0,0,0
COCH,378,576,581,1523,1501,1565
LOC100506071,7,15,23,25,25,25
STRN3,4527,6631,7217,9789,9396,10263
SNORA59A,44,86,64,78,80,74
RPS2P10,0,0,0,0,0,0
MIR624,0,0,0,0,0,0
AP4S1,1654,2303,1785,1821,1768,1882
HECTD1,17973,24117,21178,27860,27949,32193
RPL21P5,5,2,1,4,3,3
HEATR5A,4153,5451,4130,5657,5389,6171
ATP5G1P2,7,3,3,6,8,6
LOC101927124,12,11,13,19,17,21
DTD2,1673,2296,1900,2117,2114,2353
MGST3,3523,5219,3271,5479,5663,6051
RPL9P4,0,0,0,0,0,0
GPR33,0,0,0,0,0,0
NUBPL,1044,1464,1239,2907,2826,3049
ARHGAP5-AS1,123,186,135,283,259,296
ARHGAP5,15865,20246,20763,27107,26402,30212
AKAP6,187,181,142,208,194,220
NPAS3,27,34,35,150,135,127
ALDH9A1,6472,9821,8350,13796,13265,14264
EGLN3,1118,2025,2018,2497,2283,2381
SPTSSA,572,1064,3386,3355,3323,4067
EAPP,2533,3675,2694,3825,3578,3920
RNU1-27P,5440,13406,10388,10279,10009,11119
RNU1-28P,5440,13406,10388,10279,10009,11119
SNX6,8258,11106,9304,17012,16534,17899
CFL2,1630,2391,2715,2466,2384,2709
RPL12P6,0,1,0,3,0,0
BAZ1A,2052,2870,3027,4307,4458,4726
LOC100506157,71,84,63,149,162,138
IGBP1P1,3,2,0,8,3,5
SRP54,6899,9754,7868,10885,10510,11309
FAM177A1,1831,2769,2736,3236,3327,3568
PPP2R3C,1597,2318,2003,3291,3160,3374
LOC101927178,259,391,317,399,437,399
RPL21P27,6,1,3,5,5,2
KIAA0391,4922,6748,5184,7475,7073,7877
RPL9P3,1,0,0,0,0,2
PSMA6,12342,17344,12276,16380,15877,16712
RPLP0P3,3,3,3,18,27,20
NFKBIA,1995,2949,2014,3829,3660,3842
LOC440700,1,4,3,10,6,6
DNAJC8P1,0,0,0,0,0,0
RPS3AP4,3,7,1,4,2,2
KRT18P6,1,0,0,1,0,0
INSM2,4,4,5,2,2,3
RALGAPA1,5202,6683,5416,7312,6820,8093
NUTF2P2,0,0,0,2,2,0
BRMS1L,446,684,1035,1935,1821,2026
TMCO1,4653,6706,5334,6882,6544,7148
LINC00609,0,0,0,0,0,0
PTCSC3,81,122,115,128,128,109
LOC101927199,0,0,0,0,0,0
MBIP,747,1249,1668,2056,1930,2201
DPPA3P2,6,10,7,0,2,2
SFTA3,0,0,0,0,0,0
NKX2-1,2,2,1,0,2,0
NKX2-1-AS1,0,0,0,1,0,0
RPL29P3,0,1,0,0,2,1
LOC100147773,77,104,93,145,138,165
NKX2-8,8,17,4,0,1,1
LOC101059952_variant1,0,0,0,0,0,0
LOC101059952_variant2,0,0,0,0,0,0
LOC101927291,0,0,0,0,0,0
PAX9,15,27,16,33,34,38
SLC25A21,1090,1482,1278,1388,1426,1713
MIR4503,0,0,0,0,0,0
SLC25A21-AS1,120,214,215,809,649,805
MIPOL1,1532,2073,1927,3001,2971,3316
FOXA1,3,11,3,28,19,33
RPL26P12,0,0,1,0,0,0
TTC6,5,2,6,13,12,4
LOC101059957,1,8,3,9,15,12
SSTR1,9,16,21,128,105,123
CLEC14A,41,44,47,61,55,67
KRT8P1,1,0,1,1,1,0
LINC00639,44,37,39,68,62,56
SEC23A,8301,11007,8341,14508,14418,15781
UCK2,3568,6457,8333,12606,12338,12740
GEMIN2,2501,3225,2390,3363,3327,3588
TRAPPC6B,1723,2731,3231,4861,4590,4968
RPL7AP2,8,19,8,19,15,16
PNN,6775,11947,20446,33139,31164,35774
YTHDF2P1,0,1,1,2,2,5
MIA2,1,0,0,0,0,0
CTAGE5,2160,3020,2559,2701,2650,2726
LOC100288846,10,32,17,28,44,39
COILP1,7,9,4,7,8,5
DHRS3,2091,3699,2975,9211,8523,9106
MIR3658,0,0,0,0,0,0
FBXO33,1642,2224,1891,2781,2648,2958
LRFN5,39,38,35,100,69,83
FSCB,0,0,0,0,0,0
LOC101927351,0,0,0,0,0,0
LOC101927395,0,0,0,0,0,0
DOCK11P1,0,0,2,2,1,3
C14orf28,223,276,263,621,618,690
RPS3AP10,1,0,1,0,0,0
LOC101927418,1,0,3,4,4,3
KLHL28,1356,1973,2090,3279,3166,3655
FAM179B,1608,2207,1863,3008,2754,3205
PRPF39,2216,2928,2652,5378,5105,5958
SNORD127,0,2,0,2,2,1
FKBP3,4265,8089,13388,19350,18728,20058
FANCM,1941,2740,2749,3897,3895,4416
MIS18BP1,9314,12258,11200,18385,17920,20237
LOC101927444,616,834,778,1487,1301,1501
LINC00871,0,0,0,0,1,6
RPL10L,0,0,0,1,0,1
MDGA2,336,391,353,177,157,203
RPS15AP3,0,2,2,0,0,0
MIR548Y,0,0,0,0,0,0
LINC00648,14,13,13,97,87,105
LOC101927483,1,2,1,5,5,5
FAM78B,239,384,299,376,355,329
RPS29,24422,39492,23654,45984,45352,46794
RN7SL1,2448747,4117020,2074725,5768211,5986465,6223352
LRR1,2634,3797,3029,3275,3176,3548
RPL36AL,10866,16288,11039,16160,16416,17491
MIR921,0,0,0,0,0,0
MGAT2,3443,4706,3406,4434,4241,4488
DNAAF2,3555,4873,4293,6347,6352,6312
POLE2,2289,3149,2367,2987,2867,3252
