Gene,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
RPS15P8,0,0,0,0,0,0
TMCO5A,0,0,0,0,0,0
LOC101928227,0,0,0,1,0,0
SPRED1,14665,10990,10827,15490,14351,13304
FAM98B,1697,588,2034,2818,2418,2840
RASGRP1,1194,856,859,1113,1083,958
C15orf53,0,0,0,0,0,0
LOC101928245,10,15,15,24,14,17
C15orf54,3,0,2,8,5,0
SNORD74,0,0,0,0,0,0
THBS1,4993,2616,4074,5353,4326,4642
FSIP1,291,239,236,509,501,503
GPR176,46915,33870,32070,18489,15390,15672
LOC100505534,42,38,16,60,62,50
EIF2AK4,23976,14566,17993,18634,16278,15996
SRP14,22917,11290,20061,29558,25778,27636
SRP14-AS1,553,352,376,497,408,434
BMF,11434,5464,9040,14070,10804,13126
BUB1B,23903,16625,17548,33023,29499,28583
ZBTB37,2379,1796,1621,2792,2399,2206
PAK6,685,418,475,255,205,228
C15orf56,58,26,32,32,41,35
ANKRD63,9,4,10,3,7,3
PLCB2,453,290,365,446,392,390
RPLP0P10,11,5,9,8,4,9
LINC00984,1487,986,1247,1733,1489,1427
C15orf52,57,24,57,51,38,35
PHGR1,0,0,0,0,1,0
DISP2,77,48,54,57,47,31
SERPINC1,1,2,3,6,6,3
KNSTRN,5928,5113,4317,9814,8811,8682
IVD,9210,4004,8464,9153,7732,8324
BAHD1,8642,5855,6089,6449,4863,5079
CHST14,1529,983,1126,2654,2022,2196
RPL9P27,14,7,4,5,8,11
C15orf57,1184,708,882,1281,1149,1178
MRPL42P5,12,9,5,14,3,11
RPUSD2,2597,1694,1906,2755,2324,2496
TRNAS18,3,4,3,1,0,2
CASC5,8749,6773,6355,13799,12464,11748
RC3H1,12455,8497,8957,12925,10822,10660
RAD51-AS1,381,332,331,419,335,305
RAD51,3662,1755,3069,5841,5006,5589
RMDN3,3096,1569,2429,3239,2680,2852
GCHFR,845,648,574,371,319,300
DNAJC17,1989,1514,1396,1736,1430,1562
C15orf62,286,186,193,248,173,177
ZFYVE19,1705,1100,1257,1309,1079,1132
PPP1R14D,1,4,0,1,1,2
SPINT1,16752,11176,11348,8800,6952,7004
RHOV,989,575,774,245,202,214
VPS18,8838,6090,6513,7981,6096,6709
DLL4,35,19,31,17,17,14
CHAC1,927,641,654,374,283,320
INO80,6020,3635,4408,6305,5268,5435
FAM92A1P1,0,0,0,0,0,0
EXD1,536,424,449,610,547,403
CHP1,19122,13353,12763,18891,15159,15824
OIP5-AS1,31767,22648,22419,26993,23439,23354
LOC100129611,0,0,0,0,0,0
OIP5,2950,2444,2234,3792,3330,3599
NUSAP1,20500,17999,14890,37216,34069,33322
NDUFAF1,2256,1664,1609,2331,1984,2215
RTF1,13669,7543,11049,18175,15246,16378
ITPKA,14,5,9,12,9,9
LTK,11,19,10,10,7,7
RPAP1,10903,6807,7655,9124,6848,6867
TYRO3,34736,22197,25770,38583,32450,33684
MGA,23642,16678,16658,26853,22853,22055
RABGAP1L,32273,24680,22607,7746,6922,6306
MIR626,0,0,0,0,0,0
MAPKBP1,4182,2785,2954,3480,2806,2710
JMJD7-PLA2G4B,129,28,12,85,121,104
JMJD7,1539,1103,1141,1725,1442,1408
PLA2G4B,1524,992,1166,1802,1505,1421
SPTBN5,277,208,211,377,285,321
MIR4310,0,0,0,0,0,0
EHD4,6938,4158,5420,6726,5513,5740
LOC101928363,11,7,4,7,11,1
LOC101928388,14,7,8,7,3,9
PLA2G4E,45,20,34,25,33,34
PLA2G4D,12,9,8,4,0,2
PLA2G4F,32,17,23,10,9,12
VPS39,11990,6718,9278,13742,10793,11769
MIR627,0,0,0,0,0,0
TMEM87A,7298,5789,5466,7594,6724,6843
GANC,1153,869,854,901,768,725
CAPN3,159,84,130,74,70,82
GPR52,6,7,4,15,8,4
ZNF106,29114,18630,21254,36265,31080,31108
SNAP23,8794,6428,6757,9126,7910,8138
LRRC57,2976,2240,2240,3192,2718,2731
HAUS2,7241,5830,5176,8611,7274,7953
STARD9,2929,1958,2222,4067,3324,3425
CDAN1,3400,2286,2472,3639,2985,3159
TTBK2,6731,4317,4671,8965,8054,7632
FDPSP4,1,2,2,3,1,0
UBR1,9544,7506,6867,9496,8261,8271
RPS3AP47,0,1,5,3,6,1
TMEM62,195,145,135,185,133,116
FDPSP10,8,1,5,6,6,5
CCNDBP1,4652,3771,3302,4267,3709,3758
EPB42,2,2,0,1,2,1
TGM5,0,0,0,0,0,1
ATP5HP1,0,1,0,0,0,0
TGM7,0,0,0,1,0,1
LCMT2,2700,1958,2000,3084,2578,2764
ADAL,2683,2157,2013,3540,3261,3349
ZSCAN29,8214,5552,5962,9305,7845,8119
TUBGCP4,1930,1188,1711,2570,2127,2250
TP53BP1,26099,15317,21097,33700,28176,28770
MAP1A,1930,1215,1347,2891,2236,2228
PPIP5K1,4601,2320,3734,4752,4265,4329
CKMT1B,2790,1577,1989,1768,1514,1493
STRC,158,142,154,369,330,262
CATSPER2,105,44,97,94,87,80
CKMT1A,3663,2141,3049,2317,1948,2176
STRCP1,0,0,0,0,0,0
CATSPER2P1,42,35,33,47,55,48
PDIA3,70490,43066,53783,86555,73428,75580
ELL3,867,529,585,483,398,389
SERF2,43628,35112,29603,42786,35168,37386
SERF2-C15ORF63,81,50,46,39,33,57
MIR1282,2,3,4,2,4,0
SERINC4,103,53,71,86,49,59
LOC101928696,6,2,4,1,2,0
HYPK,2879,1365,2550,4072,3426,3752
MFAP1,9238,6212,7389,13394,11441,12059
WDR76,4639,3608,3230,7916,6411,7061
FRMD5,2333,1471,1635,2839,2417,2431
PIN4P1,78,41,68,73,67,54
ACTBP7,13,4,12,12,9,11
CASC4,9723,7309,6867,8759,7694,7883
GAPDHP43,17,17,12,12,26,15
CTDSPL2,12120,8752,9117,15363,14160,14081
CACYBP,14383,11339,10567,20173,17559,18269
EIF3J-AS1,1329,924,1021,1852,1727,1671
EIF3J,7130,3457,6161,9270,8449,8450
SPG11,18032,13698,12792,18023,15349,15402
PATL2,100,83,65,48,61,48
B2M,14533,12918,11420,11106,9752,9996
TRIM69,17,12,15,7,4,1
SORD2,0,0,0,0,0,0
MRPS14,3856,3231,2801,4393,3774,4053
C15orf43,0,0,0,1,0,0
SORD,11626,8467,8476,10155,8649,9760
DUOX2,15,8,13,4,1,1
DUOXA2,3,0,0,0,1,2
DUOXA1,21,14,12,1,8,6
DUOX1,295,154,233,200,164,167
SHF,2063,1267,1363,5006,4201,4329
PRAMEF22,0,0,0,0,0,0
TRNAH1,0,0,0,0,0,0
TRNAH2,0,0,0,0,0,0
TRNAH6,0,0,0,0,0,0
LOC101928414,37,24,24,60,61,52
SLC28A2,114,99,105,126,118,92
GATM,1669,1334,1284,2050,2027,1974
GATM-AS1,747,539,529,1071,914,839
SPATA5L1,2017,1487,1540,2312,1910,1918
C15orf48,1,1,3,0,2,0
TNN,200,95,149,147,91,115
MIR147B,0,0,0,0,0,0
SLC30A4,11,6,5,12,12,23
HMGN2P46,3,1,2,7,5,3
BLOC1S6,8981,7381,6564,10721,10340,9768
SQRDL,27,25,23,46,51,36
SEMA6D,7227,5451,5036,1835,1443,1531
RPL7AP62,24,28,23,9,8,11
KIAA0040,1098,829,814,91,74,82
LOC101928442,0,0,0,0,0,0
SLC24A5,83,58,85,182,142,148
MYEF2,13385,4842,12445,22762,21324,20139
CTXN2,21,9,10,39,22,32
SLC12A1,404,409,327,54,41,43
DUT,14040,10050,11093,10904,9622,9223
FBN1,3562,2444,2693,8888,7436,7019
CEP152,6121,4908,5085,9979,8943,8175
LOC101928472,0,0,0,1,0,1
SHC4,181,136,129,233,226,186
EID1,26085,20963,19468,29277,27380,27614
KRT8P24,1,0,2,0,0,1
SECISBP2L,11683,7683,8634,10304,9640,9233
COPS2,11986,8164,9526,13193,12483,12979
GALK2,2103,1582,1510,2357,2143,2129
NDUFAF4P1,34,27,30,53,50,38
MIR4716,0,0,0,0,0,0
FAM227B,454,418,357,565,513,510
TNR,3,1,3,2,1,1
LOC100420615,67,45,42,44,43,32
FGF7,6,6,5,10,18,4
DTWD1,3205,2344,2540,4706,4183,4254
ATP8B4,422,404,359,524,475,522
SLC27A2,369,277,284,644,612,564
HDC,141,108,88,129,97,114
GABPB1,6802,5468,4732,8149,7348,7526
FLJ10038,852,632,652,923,982,799
LOC101928727,0,0,0,0,0,0
GABPB1-AS1,3153,2162,2651,4437,4068,3597
MIR4712,0,0,0,0,0,0
USP8,11864,9495,8150,10425,8970,9025
USP50,0,1,1,2,1,1
TRPM7,15819,11382,11794,17550,15525,15306
SPPL2A,4723,3724,3400,2989,2346,2558
LOC101928751,0,0,0,0,0,0
AP4E1,4223,2691,3221,4721,4027,4031
DCAF13P3,55,32,43,51,49,47
TNFAIP8L3,56,42,36,58,47,53
CYP19A1,21,15,8,28,27,33
MIR4713,0,0,0,0,0,0
GLDN,471,366,323,558,479,501
DMXL2,9750,6424,7548,13409,11599,11024
SCG3,8215,6027,5962,2295,2023,1975
LYSMD2,70,47,46,37,29,30
TMOD2,1269,984,870,897,770,706
RPS29P5,2,0,3,1,1,0
TMOD3,9357,6143,6605,8302,7704,7620
LOC100422490,1,2,2,3,1,2
LEO1,5707,4020,4425,7051,6216,6039
MAPK6,34498,24149,26486,37891,34106,34660
RPS13P8,0,0,0,0,0,0
BCL2L10,1,1,3,2,2,3
GNB5,5340,3402,4022,5589,4753,4995
LOC100129973,96,75,75,85,100,94
MYO5C,4978,2447,4361,5412,4283,4321
RFWD2,10421,7952,7926,11658,10406,10280
MIR1266,0,0,0,0,0,0
MYO5A,7882,5511,5778,7966,6533,6200
EEF1B2P1,8,3,6,7,6,2
ARPP19,48847,37444,34790,51457,45706,45707
FAM214A,1188,590,1170,1085,983,993
ONECUT1,35,27,24,22,10,20
LOC101928499,78,39,49,38,27,30
RPSAP55,0,0,1,1,2,1
WDR72,1493,1143,1170,1189,1012,1023
SCARNA3,47,40,39,29,31,29
UNC13C,38,40,39,34,44,41
RSL24D1,19506,16991,13870,19826,19032,18884
RAB27A,725,346,659,785,688,774
LOC101928527,856,729,603,1164,985,1084
PIGB,912,737,676,1046,952,994
DYX1C1-CCPG1,0,0,0,92,0,0
CCPG1,3494,2713,2651,5670,5378,5459
MIR628,0,0,0,0,0,0
PRAMEF23,0,0,0,0,0,0
C15orf65,157,124,86,376,314,306
DYX1C1,655,480,467,794,738,833
PYGO1,201,182,186,647,573,486
PRTG,25287,21014,16849,97178,82450,73545
NEDD4,1200,961,829,1370,1183,1199
CD24P2,0,0,0,0,0,0
RFX7,8383,5659,6131,6097,5352,5050
LOC390586,22,25,22,41,38,36
TEX9,741,662,595,620,591,643
MNS1,589,353,505,634,633,629
ZNF280D,8149,7004,5816,9282,8594,8525
LOC145783,570,427,362,713,604,530
TCF12,30606,23915,21795,36323,31312,30934
LINC00926,245,195,194,235,239,220
LOC101928611,0,1,0,0,0,0
LOC100128711,0,0,0,0,0,0
CGNL1,42665,19626,34824,12240,10122,10673
RPS13P7,20,10,16,2,5,2
GCOM1,15,0,14,7,0,0
MYZAP,268,238,239,226,175,189
POLR2M,12453,9671,9298,12589,11757,11470
ALDH1A2,55,48,44,464,414,401
AQP9,0,0,0,0,0,0
PAPPA2,243,150,167,228,226,223
LOC101928635,1,0,0,0,0,0
LIPC,0,0,0,0,0,0
LOC101928694,1,1,2,3,1,1
LOC101928668,0,0,0,0,0,0
ADAM10,21597,10705,18798,28777,25431,26900
LOC100289060,3,3,2,9,4,3
HSP90AB4P,90,47,58,87,73,80
LOC101928725,199,125,146,207,153,136
FAM63B,5071,3552,3760,4443,4261,3830
RPL21P14,6,11,6,4,6,19
SLTM,17103,11060,13971,19821,16722,16843
RNF111,5023,3332,3696,4684,3884,4146
CCNB2,15729,12467,11485,22785,19989,20720
MYO1E,18801,12021,13516,8339,7102,7105
MIR2116,0,0,0,0,0,0
ASTN1,3431,2477,2475,3841,3067,3093
LDHAL6B,66,55,44,44,28,33
FAM81A,59,52,45,68,68,60
RPL21P114,0,0,0,0,0,0
RPL21P117,0,1,0,1,0,3
GCNT3,1,1,1,1,0,3
GTF2A2,4461,3314,3243,5179,4799,4815
BNIP2,10988,8246,8085,11086,10395,9665
MIR488,0,0,0,0,0,0
RPS3AP6,28,7,16,20,6,18
FOXB1,2906,2080,2316,6501,5088,4370
ANXA2,24609,19049,17791,11144,9390,9694
RPS10P22,3,1,0,2,1,1
NARG2,15463,8525,12275,19537,17938,18532
BRINP2,447,275,286,49,44,33
LOC101928784,39,35,35,85,61,56
RORA,5198,3143,3832,3318,3462,2988
LOC100996876,2,2,0,1,1,1
LOC101928850,1,0,0,0,0,0
LOC101928828,0,0,0,0,0,0
LOC100506530,0,0,0,0,0,1
VPS13C,7687,4060,6771,13988,12201,11119
LOC101928907,0,0,0,5,2,1
LOC101928778,0,0,0,0,0,0
C2CD4A,2,5,4,7,2,5
C2CD4B,13,14,12,26,16,15
LOC255177,11,5,10,10,8,14
FLJ38723,3,0,1,3,5,1
HMGN1P26,0,0,0,0,0,0
TLN2,8210,5233,6062,11419,9253,9336
MGC15885,1,1,1,3,2,2
MIR190A,0,0,0,0,0,0
LOC101928955,3,1,2,1,0,0
SEC16B,133,66,90,183,197,182
LOC100287243,21,17,20,31,24,24
TPM1,89780,70141,68760,100694,87488,87990
LACTB,2012,1478,1657,1058,999,972
RPS27L,7609,5956,5515,6991,6258,6310
LOC101928972,0,0,0,0,0,0
RAB8B,12119,9255,8436,20851,19239,19301
APH1B,3725,2609,2793,3083,2814,2774
CA12,778,623,553,867,666,742
USP3,5774,4069,4539,7858,6613,6985
USP3-AS1,65,27,37,60,69,46
LOC100132865,0,0,0,0,0,0
LOC730102,145,82,73,85,77,84
FBXL22,160,112,125,166,124,161
HERC1,20191,12615,15417,17628,14619,14196
MIR422A,0,0,0,0,0,0
DAPK2,285,183,198,480,408,456
LOC101928988,7,2,1,5,6,2
FAM96A,7765,6428,5733,7666,7134,7085
SNX1,5920,2052,5566,7403,6429,6912
SNX22,2103,1341,1431,2151,1805,1795
PPIB,25495,18095,19006,23102,18236,19345
CSNK1G1,6987,5616,4894,6838,5701,5715
RASAL2-AS1,100,81,81,153,102,104
KIAA0101,6867,5049,5144,8103,7049,7633
TRIP4,1641,710,1634,2042,1871,2151
ZNF609,18130,11542,12630,15270,11911,12438
GAPDHP61,23,21,16,41,19,22
LOC101929016,0,0,0,0,0,0
RPL21P15,3,3,3,5,1,2
OAZ2,33460,22187,24100,15346,12624,15379
LOC101929042,78,48,66,49,26,30
RBPMS2,902,294,1006,612,425,488
RASAL2,6435,4329,4688,7229,6142,5733
MIR1272,0,0,0,0,0,0
PIF1,3218,2347,2470,4232,3814,3576
PLEKHO2,3252,2174,2297,3949,3119,3601
ANKDD1A,501,337,397,497,399,421
SPG21,8188,5275,5940,10267,9137,9430
MTFMT,2649,2072,2031,2646,2471,2410
LOC100130437,28,17,10,17,17,14
SLC51B,18,16,21,41,20,23
RASL12,1792,1220,1197,2670,1922,2269
KBTBD13,0,1,0,0,0,1
RPS14P2,20,14,20,11,14,14
UBAP1L,55,34,43,70,53,51
PDCD7,4264,2933,3154,5309,4806,4642
CLPX,8351,4911,7023,8300,7333,7527
CILP,2,2,3,12,7,7
PARP16,1248,921,897,1594,1345,1495
RNU5A-1,1077,1141,892,860,953,1343
RNU5B-1,1568,1290,1300,1087,1052,1326
IGDCC3,4455,2903,3294,14915,11213,12940
IGDCC4,6034,3916,4753,6960,5462,5504
DPP8,5272,2719,4399,6308,5799,5647
LOC101928802,1,0,2,1,1,0
PTPLAD1,43335,34236,31298,59073,51933,52575
RNU6-19P,1,0,0,1,2,1
VWA9,5707,4197,4270,6624,5487,5807
SLC24A1,2048,1477,1463,1366,1240,1216
DENND4A,2245,1298,1737,1459,1198,1236
MIR4511,0,0,0,0,0,0
HNRNPA1P44,0,0,0,1,1,0
TRNAQ24,0,0,0,0,0,0
RAB11A,23101,16820,17359,24924,22383,22516
LINC00083,1,1,2,3,1,4
MEGF11_variant2,919,492,690,696,615,591
MIR4311_variant2,0,0,0,0,0,0
DIS3L,7184,5398,5390,6097,5091,5208
TIPIN,1907,1729,1414,2469,1960,2125
SCARNA14,1,0,0,0,0,1
RPL9P25,168,106,78,187,158,177
MAP2K1,10136,5631,7517,10881,9012,9629
ATP5J2P6,2,1,0,1,0,1
RPL35AP32,4,0,6,2,5,10
SNAPC5,792,606,567,927,775,806
LOC101928866,0,0,0,0,0,0
MIR4512,0,0,0,0,0,0
RPL4,413227,307911,288187,477729,415002,429434
SNORD18C,0,0,0,0,0,0
SNORD18B,0,0,0,0,0,0
SNORD16,35,37,25,11,17,35
SNORD18A,1,0,0,0,0,0
ZWILCH,11073,7579,8493,12524,10624,11413
LCTL,899,730,747,1587,1356,1411
SMAD6,274,214,212,1171,950,787
TEX35,0,0,1,2,2,0
SMAD3,5540,3115,4186,5334,4087,4274
AAGAB,9054,6988,6863,11911,10351,10476
RPS24P16,7,9,4,10,10,7
IQCH,494,457,366,834,757,785
IQCH-AS1,154,109,101,271,260,252
C15orf61,212,152,204,591,447,447
MAP2K5,1648,733,1414,2233,1955,2085
HNRNPA1P5,4,1,2,16,11,16
SKOR1,24,17,13,42,35,31
LOC101929076,3,4,7,70,43,54
C1orf220,172,92,164,171,120,143
RNU6-1,155,171,153,76,67,103
PIAS1,8558,5987,6081,8929,7958,7886
CALML4,1395,907,946,1618,1277,1351
CLN6,4990,2833,3871,5935,4491,5100
FEM1B,15380,10973,11943,12543,11141,11165
ITGA11,99,77,84,82,78,68
CORO2B,594,464,384,379,279,268
ANP32A,36481,20032,28039,52804,44205,48112
MIR4312,0,0,0,0,0,0
ANP32A-IT1,143,76,111,178,142,118
LOC390600,8,3,4,13,7,5
NOX5,2,2,1,1,3,2
SPESP1,0,0,0,0,1,1
LOC101929102,1,0,0,0,0,0
LINC00277,112,83,92,12,11,9
GLCE,5135,4389,3830,4064,3599,3608
PRAMEF25,0,0,0,0,0,0
MIR4424,0,0,0,0,0,0
PAQR5,1237,831,842,569,509,454
KIF23,13594,10184,10187,20029,18251,17384
RPLP1,91335,40996,80158,126133,101322,111217
LOC145837,84,64,66,235,215,171
LINC00593,1,0,0,4,1,1
LOC101929129,6,1,5,2,2,0
LOC646976,99,73,71,129,87,88
TLE3,19892,11866,14936,25731,19944,19890
MIR629,0,0,0,0,0,0
LOC101929151,24,19,12,11,4,6
UACA,13765,9277,11176,16093,14942,14187
RPL29P30,0,1,0,2,0,0
LARP6,2671,1841,1902,2524,2232,2243
LRRC49,3438,2954,2629,6208,5376,5552
KRT8P9,6,5,11,3,3,2
THAP10,694,394,513,879,780,837
RPL5P3,12,7,5,14,8,7
RALGPS2,17962,10804,13926,16268,15699,15110
CT62,25,28,18,21,28,37
THSD4,3476,2184,2499,3976,3429,3374
LOC101929196,0,3,1,3,3,0
RPL17P39,11,10,5,3,7,5
LOC101929173,10,4,8,10,6,6
NR2E3,100,46,70,59,42,44
MYO9A,7662,5047,5531,8766,7586,7203
SENP8,1286,844,893,1657,1450,1463
PTPN2P1,35,22,38,23,27,31
RPL21P115,4,3,6,5,8,3
GRAMD2,165,107,99,100,97,84
PKM,151779,91147,106418,102884,84150,91606
PARP6,3460,2671,2501,3065,2549,2514
CELF6,76,51,60,88,69,64
HEXA,7831,5645,5787,6847,5665,6152
HEXA-AS1,27,24,15,38,36,29
RPL12P35,6,8,5,6,6,3
TMEM202,0,0,0,0,0,0
ANGPTL1,37,25,34,54,44,38
ARIH1,16233,10356,12707,18327,16341,15758
MIR630,0,0,0,0,0,0
LOC646670,2,2,2,2,3,2
GOLGA6B,30,2,13,15,5,12
HIGD2B,45,39,44,51,50,45
BBS4,4206,3225,3151,5238,4756,4942
ADPGK,4143,3303,2917,4413,3424,3676
ADPGK-AS1,57,51,39,72,53,69
FAM20B,12851,8526,10178,17297,15130,15241
NEO1,15178,9757,11296,19788,16562,16242
FKBP1AP2,11,10,19,26,27,24
HCN4,5214,2930,3556,1153,845,835
C15orf60,4,7,6,6,6,3
NPTN,11473,8433,8332,10434,8924,8891
NPTN-IT1,318,282,256,251,249,232
CD276,17672,11523,12802,18518,14415,15022
C15orf59,643,404,457,322,259,270
LOC101929221,247,165,176,214,142,187
TBC1D21,2,0,0,0,1,1
LOC101929252,32,29,29,40,37,32
LOXL1-AS1,928,660,662,883,716,663
LOXL1,2852,1709,2262,5159,4415,4095
STOML1,449,344,306,586,503,571
PML,3555,2131,2704,3511,2639,2677
GOLGA6A,11,17,12,12,24,19
TOR3A,3968,2074,3253,3058,2584,2740
LOC101929273,6,4,8,12,0,8
LOC732265,16,8,11,13,17,17
LOC283731,48,24,27,45,40,37
ISLR2,18,7,9,16,7,12
ISLR,29,28,22,52,34,36
STRA6,962,632,687,974,752,809
LOC101929303,115,75,90,159,123,138
CCDC33,29,8,20,45,53,48
CYP11A1,626,379,428,349,294,287
LOC729739,13,5,8,14,10,12
ABL2,6708,3057,5876,10955,9196,9539
SEMA7A,1255,805,998,2175,1649,1895
UBL7,6249,4473,4297,6707,5435,5968
UBL7-AS1,948,692,714,1243,1050,1126
LOC101929333,6501,4428,4566,3367,2699,2714
ARID3B,13645,6933,9950,14681,11114,12123
LOC101929354,32,32,37,35,32,35
CLK3,3546,2126,2587,4715,3963,4044
EDC3,3478,995,3371,4647,3785,3909
CYP1A1,14,6,6,9,13,12
CYP1A2,36,27,28,52,45,37
CSK,4091,2270,3340,5585,4551,4959
MIR4513,0,0,0,0,0,0
LMAN1L,4,1,4,4,1,1
CPLX3,80,55,71,42,60,48
ULK3,3346,2173,2378,4960,3957,4143
SCAMP2,2689,1480,1798,2678,2103,2122
MPI,8503,6460,6023,7595,6450,6543
FAM219B,11151,8488,7940,12593,10960,10605
COX5A,11914,6697,10126,12057,10446,10933
RPP25,2770,1979,1928,3693,3181,2953
SCAMP5,5350,2884,3603,4015,3007,3165
PPCDC,1465,981,986,1806,1528,1614
C15orf39,4805,2720,3278,2350,1798,1864
GOLGA6C,171,120,141,126,129,122
LOC101929376,6,4,8,12,17,8
GOLGA6D,9,8,10,9,17,11
COMMD4,5105,3730,3982,6102,5037,5485
NEIL1,472,362,376,400,393,388
MIR631,0,0,0,0,0,0
MAN2C1,7671,4790,5570,7667,6568,6454
SIN3A,19640,9482,16043,23372,19004,20615
PTPN9,6808,4293,4842,4713,3729,3908
SNUPN,2922,1873,2256,3053,2756,2830
IMP3,6217,4830,4725,6936,5447,5978
SNX33,4462,2825,3229,4641,3896,3934
CSPG4,1834,1423,1233,548,449,446
ODF3L1,2,6,3,3,2,1
DNM1P35,58,36,50,50,46,38
LOC101929408,6,1,0,3,3,5
MIR4313,0,0,0,0,0,0
LOC441728,2,0,2,1,0,0
UBE2Q2,6679,5195,5109,7238,6596,6606
FBXO22,6893,5777,5410,7392,6594,6750
FBXO22-AS1,1039,973,912,1141,1049,1032
NRG4,87,51,93,119,135,94
C15orf27,305,211,224,316,285,324
LOC101929439,8,5,6,3,6,7
ETFA,13089,9921,9346,12787,11419,11766
TYRO3P,24,23,18,18,11,10
ISL2,29,11,31,37,39,38
SCAPER,2596,1514,1969,3364,3016,2998
SOAT1,3569,2423,2790,5331,4519,4730
MIR3713,0,0,0,0,0,0
RCN2,26859,20939,20402,30580,29026,28099
KRT8P23,6,4,3,10,6,14
PSTPIP1,121,64,110,159,143,117
TSPAN3,25520,20988,18938,35224,30006,31142
PEAK1,13039,5277,10775,10518,8594,9061
LINC00597,12,11,17,28,12,14
HMG20A,18556,12407,13157,18542,16080,16815
LOC101929457,19,13,15,5,5,12
LINGO1,5770,3009,4236,5265,3836,3788
LOC253044,5,6,2,2,5,4
LOC101929478,0,0,1,0,0,0
LOC645752,50,45,51,51,63,58
LOC101929509,1,2,0,0,1,0
LOC440292,5,5,5,5,6,11
AXDND1,10,8,15,17,19,18
LOC91450,17,20,10,22,17,13
TBC1D2B,5333,3526,3981,5009,4023,4267
SH2D7,57,39,36,54,33,52
CIB2,4714,2977,3347,4889,3991,4225
IDH3A,1614,950,1294,1210,932,1099
ACSBG1,225,137,155,90,70,72
DNAJA4,35,22,35,36,38,32
WDR61,4996,3890,3759,5156,4228,4449
CRABP1,19869,12323,13866,15826,11803,13714
IREB2,19558,10159,16793,22506,20794,21794
HYKK,298,251,166,314,270,272
PSMA4,20899,16673,15161,22769,20228,20613
CHRNA5,2333,1754,1754,4274,3601,3808
CHRNA3,572,359,416,793,623,622
CHRNB4,615,451,384,420,286,296
LOC646938,1,1,1,1,0,1
HNRNPA1P54,6,3,3,8,5,5
ADAMTS7,6500,3880,5131,13133,10337,10498
MORF4L1,52571,27681,44584,71325,63847,68209
TRNAK6,2,0,0,0,0,0
RPL21P116,66,50,29,72,67,60
CTSH,2541,1761,1807,1179,998,968
RASGRF1,217,143,155,77,70,69
LOC729911,1,0,0,0,0,0
MIR184,0,0,0,0,0,0
NPHS2,0,3,5,14,11,8
ANKRD34C,1,1,0,0,0,0
TMED3,6179,4302,4551,6543,5716,5953
KIAA1024,221,173,175,297,257,260
LOC390617,8,6,13,6,3,7
TRNAC12,0,0,0,0,0,0
ST20-MTHFS,11,17,6,11,20,10
MTHFS,1501,832,1202,1322,1168,1317
ST20,490,332,330,386,397,411
C15orf37,305,183,232,302,290,260
FDPSP9,1,2,0,1,0,1
BCL2A1,2,0,6,2,4,1
ZFAND6,13190,9710,9826,13510,12684,12358
FAH,1634,1111,1270,1188,986,1103
LOC100996492,13,9,8,1,1,2
LINC00927,3,4,7,7,0,4
LOC101929560,97,69,80,208,174,196
ARNT2,4019,2039,3286,8456,6362,7188
LOC100133746,0,0,0,0,0,2
LOC101929586,323,238,246,299,282,218
ABHD17C,2246,1400,1849,2769,2265,2418
KIAA1199,82,64,67,73,77,96
MIR549,0,0,0,0,0,0
MESDC2,9348,6487,7163,12421,10538,11018
MIR4514,0,0,0,0,0,0
LOC101929632,163,96,117,206,186,143
MESDC1,2889,1969,2398,3782,3036,2718
C15orf26,6,3,8,5,6,4
TDRD5,153,110,112,109,115,93
IL16,347,278,271,392,345,258
STARD5,282,208,192,230,189,206
LOC101929655,118,76,81,90,76,87
TMC3,14,9,15,12,16,18
MEX3B,2601,1863,1987,6720,5369,5450
LOC101929690,1,0,0,2,1,0
EFTUD1,7539,5462,5499,12090,10399,10705
LOC101929714,33,27,26,50,48,42
FAM163A,24,18,21,26,8,15
FAM154B,30,23,31,34,54,41
LOC390660,26,7,19,37,36,34
GOLGA6L10,213,167,186,226,210,212
UBE2Q2P2,352,229,292,470,432,378
RPL9P9,84392,69698,57380,96922,88143,91900
GOLGA6L9,1582,832,1395,2655,2723,2498
CSPG4P8,773,524,554,708,563,519
LOC80154,6717,4533,5092,10870,9657,9785
TOR1AIP2,18545,14238,13405,19432,16404,16565
RPS17,74908,68290,52164,102432,92310,95546
LOC400419,0,0,0,0,0,0
LOC643696,129,54,69,199,167,189
LOC727751,1658,1182,1557,2375,2457,1996
TOR1AIP1,5494,4049,4091,6148,5318,5483
LOC101927601,0,2,25,0,0,18
UBE2Q2P3,363,252,401,591,574,486
RPL9P8,84392,69698,57380,96922,88143,91900
LOC101927658,1659,1067,1616,2478,2032,1857
LOC101927706,3,2,2,0,2,0
LOC101927747,2193,1454,1650,2926,2527,2413
LOC101927784,0,0,0,3,0,0
RPS17L,74908,68290,52164,102432,92310,95546
LOC101928933,0,0,0,0,0,0
CPEB1,327,170,210,340,329,378
LOC283692,3,0,2,6,4,6
AP3B2,788,571,576,654,553,498
LOC338963,13,4,10,3,13,2
LOC283693,156,125,125,204,158,133
LOC100505616,285,228,212,306,252,263
