Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
LOC101927754,0,1,0,0,0,0
LAD1,4298,6458,4056,5436,8268,5844
SERPINF2,51,70,56,56,60,55
SERPINF1,1563,2284,1603,3269,4824,3064
SMYD4,1622,2642,2446,4454,6166,4264
RPA1,1141,2328,16095,18320,17627,16827
RTN4RL1,4,9,8,8,8,4
DPH1,1612,2359,1504,2385,3167,1941
OVCA2,1158,1902,1227,2220,3063,2030
MIR132,0,0,0,0,0,0
MIR212,0,0,0,0,0,0
LOC101929343,185,273,175,330,568,325
HIC1,17,19,13,64,87,47
SMG6,4121,5919,3924,7330,12921,8758
LOC101927839,3,3,1,6,10,6
SRR,220,365,378,784,1117,758
TSR1,19665,30896,29004,32175,42659,26899
SNORD91B,4,4,3,5,6,0
SNORD91A,0,0,1,0,1,0
SGSM2,4997,7653,5663,5048,6849,4626
TNNI1,206,374,265,507,738,550
LOC101927864,6,13,5,25,43,28
MNT,589,895,651,1234,3046,2386
LOC284009,10,14,6,14,36,26
METTL16,3096,5518,7915,10777,15472,10834
PAFAH1B1,9448,14580,17905,29859,39747,24433
CLUH,6779,11344,8788,14267,19104,12917
LOC101928991,42,94,70,79,133,73
MIR1253,0,0,0,0,0,0
LOC101929367,0,0,0,0,0,0
RAP1GAP2,4250,6470,5018,4368,6158,4710
LOC101927911,19,34,26,20,24,29
OR1D5,1,0,0,0,0,0
OR1D2,1,0,0,0,0,0
OR1G1,1,1,0,0,0,0
OR1A2,0,0,0,0,0,1
OR1A1,0,0,0,0,0,0
OR1D4,0,0,0,0,0,0
PHLDA3,416,780,784,1433,1863,930
OR3A2,0,0,0,0,0,0
OR3A1,0,0,0,0,0,0
OR3A4P,0,0,0,0,0,0
LOC101929032,337,436,381,971,1708,1397
OR1E1,0,0,0,0,0,0
OR3A3,0,0,0,0,0,0
CSRP1,5027,6379,3227,12139,17665,10000
OR1E2,0,0,1,0,0,0
SPATA22,3,5,7,1,8,12
ASPA,0,1,2,1,6,3
TRPV3,48,72,50,116,214,129
TRPV1,415,644,446,598,824,580
SHPK,4470,7161,4665,9526,12839,7461
CTNS,1572,2251,1282,2179,3133,1938
P2RX5-TAX1BP3,562,819,565,1182,1590,1299
TAX1BP3,5954,8680,5697,8706,10704,4985
RPS10P7,10,4,5,28,29,24
RPL21P125,21,24,19,28,84,46
EMC6,577,1238,1783,2830,3518,3273
P2RX5,532,742,736,595,760,547
ITGAE,420,624,615,1021,1252,491
GSG2,2773,3915,2497,5486,7855,4784
C17orf85,3181,5063,5546,8427,12573,9775
CAMKK1,430,772,730,957,1231,811
P2RX1,32,72,39,60,85,70
ATP2A3,571,1275,2439,4454,5265,3836
ZZEF1,2183,3354,3512,4607,6970,4955
NAV1,5275,7253,4645,3428,10108,6574
CYB5D2,470,793,609,1721,2194,1491
ANKFY1,3130,4928,7289,9860,13287,10165
RYKP1,16,35,16,59,88,36
UBE2G1,12229,16926,13460,21502,35912,21457
LOC100313532,47,85,56,113,185,184
SPNS3,5,8,6,21,31,19
SPNS2,448,586,431,730,1003,583
MYBBP1A,10679,17783,13827,19395,26664,20328
MIR5191,0,0,0,0,0,0
GGT6,94,129,110,252,354,222
SMTNL2,149,208,187,110,140,87
ALOX15,58,80,117,83,123,74
PELP1,9310,15228,11563,16336,23341,16884
LOC101559451,6,9,12,16,31,21
RPS12P29,13,18,8,23,31,9
ARRB2,2446,3876,2652,3292,6129,4381
MED11,739,1111,710,954,1302,958
CXCL16,137,237,181,156,313,263
PRAMEF19,0,0,0,0,0,0
MIR1231,0,0,0,0,0,0
ZMYND15,41,58,50,54,78,46
TM4SF5,0,0,0,0,0,0
VMO1,4,4,10,15,22,14
GLTPD2,49,54,56,43,59,35
PSMB6,6440,13372,11417,20227,24682,17105
PLD2,2419,4039,2669,3765,5480,3857
MINK1,3700,6015,5520,5211,8306,7296
CHRNE,27,40,27,115,184,101
C17orf107,186,272,247,380,478,353
IPO9,10693,16700,16435,22981,31522,22997
GP1BA,46,67,54,82,191,140
SLC25A11,3516,5751,3657,5532,6967,4342
RNF167,4414,7565,5944,8235,12552,9936
PFN1,52448,87007,51818,105067,147386,128274
ENO3,248,422,452,1421,1875,1079
SPAG7,3615,5729,3875,8131,11313,7394
CAMTA2,519,719,514,706,1377,1155
LOC101927979,33,71,29,24,48,23
INCA1,101,142,87,105,147,115
KIF1C,12256,19328,14352,17350,23899,17840
SHISA4,266,413,248,301,428,312
SLC52A1,256,385,316,595,986,697
ZFP3,113,130,130,263,473,334
ZNF232,2943,3969,2822,3106,4472,2574
LOC101928000,268,353,327,310,463,250
USP6,48,84,72,96,164,119
ZNF594,2840,3797,3312,3357,5326,3149
LOC100130950,68,109,50,114,143,54
SCIMP,123,158,119,185,314,239
RABEP1,6607,9868,9906,15718,21597,14018
LMOD1,121,192,154,260,365,308
NUP88,9923,14712,11657,14673,20077,12712
RPAIN,3719,5421,4142,6884,10227,6210
C1QBP,28396,39088,26554,41616,58840,35717
DHX33,2666,3853,8384,12983,16968,13657
DERL2,2060,3070,2657,5253,7655,4107
MIS12,2179,3116,2900,6944,9908,5527
LOC728392,175,278,197,282,360,181
NLRP1,39,58,43,39,56,44
LOC101928044,0,0,0,0,0,0
LOC101928019,0,0,1,0,0,0
TIMM17A,4449,6302,5429,8928,12441,6121
LOC339166,17,27,21,43,77,78
WSCD1,5855,9168,7559,5726,8021,5205
AIPL1,82,130,101,240,328,241
FAM64A,10735,15730,9477,22825,29042,15201
PITPNM3,647,912,646,600,1035,779
KIAA0753,2989,4418,3710,5337,8337,5945
LOC101928083,63,96,268,547,772,1090
TXNDC17,3773,6117,5527,8589,10808,5015
MED31,346,506,369,649,931,592
C17orf100,74,87,105,172,254,162
MIR4520A,0,0,0,0,0,0
MIR4520B,0,0,0,0,0,0
ALOX15P1,6,11,8,14,9,6
SLC13A5,29,52,51,90,159,104
XAF1,21,26,21,73,112,79
FBXO39,3,6,6,15,10,10
TEKT1,0,0,0,1,3,0
RNPEP,3378,4855,3325,4328,6252,3280
ALOX12P2,658,915,533,1180,1821,1203
LOC100506713,44,67,38,68,90,105
ALOX12,45,85,114,141,205,179
RNASEK-C17orf49,87,149,131,351,304,228
RNASEK,1592,2639,1833,2912,4742,4142
C17orf49,1895,3279,2465,4747,7693,4889
MIR497HG,19,27,16,38,58,46
MIR195,0,0,0,0,0,0
MIR497,0,0,0,0,0,1
ELF3,1553,2293,1513,2850,4051,2030
BCL6B,161,259,202,432,571,374
SLC16A13,69,106,147,270,333,349
SLC16A11,16,19,27,37,50,36
CLEC10A,0,0,0,0,0,0
ASGR2,3,5,6,20,36,27
ASGR1,262,420,288,518,653,422
DLG4,1546,2386,1629,1947,3031,2183
ACADVL,8419,12439,8403,15215,21254,14679
MIR324,0,0,0,0,0,0
GPR37L1,41,62,32,102,192,102
DVL2,3652,6139,4286,7439,10390,6310
PHF23,4288,6998,5562,12647,16902,13056
GABARAP,3807,5815,4131,7491,9911,7347
CTDNEP1,1785,2500,2191,2224,5210,3890
ELP5,1770,3110,2792,4844,6226,4109
CLDN7,9578,15826,10929,27152,34494,18172
SLC2A4,300,457,243,228,332,227
YBX2,859,1323,845,1940,3388,3000
EIF5A,24468,44188,57626,85561,109293,75972
GPS2,3492,5295,3360,4636,6705,6984
ARL8A,1946,2953,1962,3983,5733,4716
NEURL4,2329,4241,4588,5841,7448,5321
ACAP1,867,1292,979,1882,2388,1501
KCTD11,748,1390,1215,1241,1617,1091
TMEM95,1,0,0,2,1,1
TNK1,430,776,700,692,1078,677
C17orf61-PLSCR3,484,0,291,263,442,54
PLSCR3,512,1487,627,901,1257,1204
TMEM256,1776,2712,1639,4779,5935,3523
NLGN2,1018,1424,968,1436,2883,1892
SPEM1,4,2,0,2,6,2
PRAMEF17,1,2,4,12,15,11
PTPN7,13,25,23,77,124,83
C17orf74,3,1,3,1,3,6
TMEM102,377,557,371,507,577,352
FGF11,1223,1911,1218,4191,6572,4417
CHRNB1,692,1102,946,1393,1982,1771
ZBTB4,1591,2324,1381,2354,3836,2845
SLC35G6,7,11,6,22,34,34
POLR2A,3476,4288,3066,6836,11759,8232
TNFSF12-TNFSF13,0,0,0,12,0,0
TNFSF12,92,132,74,80,174,109
TNFSF13,203,316,263,411,620,451
PTPRVP,2,6,3,6,9,2
SENP3-EIF4A1,255,294,153,416,621,252
SENP3,7667,11939,7833,10366,14300,9680
EIF4A1,97161,154039,113417,241090,315714,172073
SNORA48,6691,14152,5673,4527,5627,1444
SNORD10,2874,4512,5431,3189,3397,476
SNORA67,766,1613,1285,818,1006,256
CD68,148,214,115,210,337,298
LOC100996842,220,328,254,766,1030,616
MPDU1,4575,6993,3918,7049,9491,6169
SOX15,858,1256,849,896,1566,1106
LGR6,37,74,83,85,116,84
FXR2,3480,5247,3653,5767,7826,4825
SHBG,39,63,46,75,138,67
SAT2,1085,1791,1832,2732,3574,1967
ATP1B2,144,243,107,410,942,616
TP53,9169,16912,14376,21276,31788,19830
WRAP53,1688,2707,2070,3265,3969,2769
EFNB3,689,940,453,325,564,409
DNAH2,26,44,28,67,139,84
RPL29P2,8,6,5,24,7,7
KDM6B,127,164,187,254,652,502
LOC101929388,1,2,1,1,5,0
TMEM88,110,177,113,67,71,64
LSMD1,1306,1859,1129,2210,2931,2126
CYB5D1,1894,2782,2650,4530,6586,5134
CHD3,789,1286,1736,4516,6094,5557
SCARNA21,6,10,8,9,14,1
LOC284023,229,338,281,630,885,788
KCNAB3,29,36,24,171,264,215
TRAPPC1,424,1064,2006,2772,4306,3824
CNTROB,1894,3032,2302,3922,5341,4340
GUCY2D,5,14,11,28,45,8
UBE2T,3622,4844,3466,6996,9337,5212
ALOX15B,37,87,47,105,166,84
ALOX12B,5,13,6,21,31,20
LOC101928179,110,150,148,98,144,119
MIR4314,0,0,0,0,0,0
ALOXE3,16,43,34,58,111,61
TRNAK1,0,1,1,0,1,0
TRNAQ1,0,0,0,0,0,0
TRNAL2,0,1,1,2,0,0
HES7,9,12,11,9,24,6
PPP1R12B,1199,1557,1109,1931,3475,2526
TRNAR1,0,0,0,0,0,0
TRNAG2,0,0,0,0,0,0
TRNAS6,1,0,0,0,0,0
TRNAT22,0,0,0,0,0,0
PER1,1231,2092,1539,2249,4326,2569
VAMP2,245,342,221,507,1006,909
TMEM107,916,1189,1010,1474,2036,810
SNORD118,21,48,52,23,14,0
TRNAW3,0,0,0,0,0,0
TRNAS23,0,1,1,0,1,0
MIR4521,0,0,0,0,0,0
TRNAT8,0,0,0,0,0,0
TRNAI23,8,15,12,3,7,0
C17orf59,312,495,321,476,585,355
AURKB,5070,8144,6042,10092,13376,9174
LINC00324,90,170,127,187,260,120
TRNAW4,0,0,0,0,0,0
TRNAG18,0,0,0,0,0,0
TRNAD17,0,0,0,0,0,0
TRNAP8,2,4,2,2,1,0
CTC1,892,1844,2185,2301,3461,2456
TRNAT9,0,0,0,0,0,0
TRNAS14,0,0,0,0,0,0
TRNAI24,0,1,0,0,0,0
PFAS,16909,26367,20940,25273,34946,23080
SLC25A35,112,186,118,215,353,256
RANGRF,344,903,1434,1781,1968,1455
ARHGEF15,105,130,97,87,133,77
ODF4,1,0,1,0,0,0
LOC100128288,237,345,258,329,512,350
RPS27P8,0,2,0,3,5,4
KRBA2,696,971,796,1129,1751,1148
RPL26,64167,90932,63070,134887,184720,149114
RNF222,60,101,58,140,226,155
NDEL1,2186,3246,2717,5716,8334,6278
MYH10,30076,48609,86391,116947,147358,127808
LOC101928204,12,20,18,38,63,38
CCDC42,4,1,4,16,17,13
SPDYE4,0,0,2,0,2,1
MFSD6L,194,334,261,154,211,131
SYT2,1287,2047,2835,2847,3634,3427
PIK3R6,30,28,25,30,43,30
PIK3R5,373,516,267,393,595,325
LOC101928235,54,92,45,55,143,111
NTN1,331,484,402,186,243,193
LOC101928266,9,13,12,12,21,8
STX8,993,1384,922,2206,3289,2350
WDR16,8,14,10,9,23,14
RPL19P18,0,0,0,0,0,0
USP43,1210,1911,1439,2691,3759,1869
DHRS7C,0,0,0,1,1,0
PRAMEF20,0,0,0,0,0,0
LOC101926929,0,0,0,1,1,0
GLP2R,2,0,0,1,2,0
RCVRN,1,4,0,6,3,2
GAS7,1794,2528,1690,1359,2019,1286
MYH13,5,0,0,8,10,11
MYH8,5,2,9,15,12,20
MYH4,1,2,1,17,19,8
MYH1,2,3,2,14,13,3
MYH2,223,365,333,993,1298,837
KDM5B,24095,35346,32840,59729,87164,52575
LOC100128560,0,0,0,1,0,2
MYH3,122,195,191,146,198,155
SCO1,5788,8044,6405,13112,18355,9760
ADPRM,423,524,432,866,1220,678
TMEM220,155,232,352,616,925,648
MAGOH2,9,7,7,20,28,21
TMEM220-AS1,115,165,108,247,391,221
LINC00675,1,5,1,1,1,2
PIRT,9,14,6,3,3,4
LOC100506672,81,96,58,169,226,105
LOC101928325,0,2,2,7,4,1
SHISA6,465,648,354,601,1154,583
DNAH9,39,57,53,167,304,158
LOC101928350,0,0,0,0,0,0
ZNF18,689,1021,859,2217,3085,1757
RPL21P122,5,3,2,5,13,6
MAP2K4,4807,6831,5542,12341,17690,10454
MIR744,0,0,0,0,0,0
LINC00670,20,18,22,28,50,40
MYOCD,4440,5559,3253,842,1582,1025
LOC101928418,3,4,4,3,4,3
LOC100128006,69,86,97,105,192,149
ARHGAP44,1014,1775,1769,2188,2933,1922
MIR1269B,0,0,0,0,0,0
ELAC2,6376,11147,11025,17440,21960,14039
HS3ST3A1,531,724,504,1106,1633,848
MIR548H3,0,0,0,0,0,0
LOC100506974,19,38,30,15,28,16
CDRT15P1,34,35,21,17,30,18
COX10-AS1,244,316,266,218,321,234
PCAT6,23,36,31,66,121,118
COX10,1731,2699,2217,3692,5383,3548
CDRT15,1,0,0,1,0,0
HS3ST3B1,1010,1354,1175,460,675,381
MGC12916,385,628,484,264,401,278
RPS18P12,0,3,0,4,0,0
LOC101928475,1,0,0,2,0,0
CDRT7,0,0,0,0,0,0
CDRT8,0,0,0,1,1,0
PMP22,167,240,191,206,238,191
LOC641515,3,3,3,4,4,5
MIR4731,0,0,0,0,0,0
TEKT3,9,25,26,61,84,74
TVP23C-CDRT4,1261,1871,1269,739,1058,583
CDRT4,28,0,31,0,0,48
RPL9P2,4,4,3,1,4,0
TVP23C,555,796,553,1130,1958,1267
LOC101928503,0,0,2,4,2,2
CDRT1,7,12,6,17,18,9
TRIM16,1092,1581,1190,2070,2600,1441
ZNF286A,11580,15382,12627,19529,29147,18211
UBE2SP1,21,25,32,46,72,23
TBC1D26,9,7,5,14,21,13
CDRT15P2,0,0,0,0,0,0
MEIS3P1,961,1322,1074,2123,3275,1637
LOC101928567,0,0,1,1,2,1
LOC148709,297,459,306,424,645,434
ADORA2B,476,661,453,482,711,378
ZSWIM7,930,1454,1245,2603,3553,2237
TTC19,5805,9162,8878,17251,23994,13722
NCOR1,7595,11843,16622,22274,32420,29417
RPLP1P11,23,22,12,39,68,56
PIGL,729,985,662,591,795,546
MIR1288,0,0,0,0,0,0
CENPV,6542,9548,6336,12698,17237,9457
RABIF,564,891,935,1099,1469,950
UBB,37641,60818,41386,87171,108768,68041
TRPV2,99,151,108,211,273,148
C17orf76-AS1,27242,46147,38792,66559,92165,50118
SNORD49B,0,0,0,0,0,0
SNORD49A,0,1,0,0,1,0
SNORD65,25,15,17,8,14,4
FAM211A,963,1379,975,2381,3522,2500
ZNF287,555,827,708,1195,1784,983
KLHL12,4896,7227,5972,10176,14030,7793
ZNF624,239,395,431,497,682,441
CCDC144A,96,98,95,230,345,224
UPF3AP1,15,21,17,42,55,52
USP32P1,81,103,70,192,302,175
FAM106CP,7,12,4,22,21,16
LOC353194,1,0,0,2,5,3
FAM41C,41,48,64,52,87,69
LRRC38,12,25,21,51,63,35
HNRNPA1P59,46,52,37,49,104,80
KRT16P2,1,2,0,1,0,1
KRT17P1,0,0,0,0,1,0
COTL1P1,0,0,0,0,0,0
LOC101929105,0,0,0,0,0,0
TBC1D27,2,5,5,4,7,6
TNFRSF13B,0,0,0,1,4,0
LOC284191,5,5,6,6,10,5
MPRIP,9283,14717,13614,18747,27424,18355
LOC101928660,13,26,24,39,84,58
ADIPOR1,7243,10431,6296,13083,19600,14077
PLD6,4,11,5,15,23,13
FLCN,3031,4921,3714,8173,10351,5403
COPS3,9522,13173,10282,16548,23205,13347
NT5M,336,447,308,938,1154,551
SMCR9,0,0,0,0,0,0
MED9,1215,1881,1402,2987,4297,2378
CYB5R1,784,1252,826,2132,3012,1604
RASD1,156,221,159,433,622,396
PEMT,1270,1952,1017,1380,2104,1462
RAI1,98,180,242,132,171,175
SMCR5,2,6,1,3,4,4
SREBF1,3000,4521,3104,8214,11966,7045
MIR33B,0,0,0,0,0,0
TOM1L2,428,681,458,525,762,546
LOC100507131,111,152,117,206,312,300
LRRC48,18,20,18,49,63,38
ATPAF2,404,623,788,1207,1583,1321
GID4,750,1208,1222,1158,2030,1408
DRG2,2975,4703,3160,6548,8730,5040
MYO15A,36,72,44,126,159,114
ALKBH5,5134,8781,8613,14708,19532,12641
LLGL1,7172,11866,9843,13494,17432,10551
FLII,12044,22287,21837,27763,36067,25819
SMCR7,867,1339,862,1825,2257,1166
TOP3A,3821,5702,4508,7077,11064,6010
SMCR8,2730,4458,4757,10831,15263,11130
SHMT1,2046,3299,3667,6932,8901,5966
EVPLL,9,10,14,14,18,6
LOC101928729,2,1,0,2,2,3
FLJ35934,41,68,42,76,103,130
LOC339240,15,12,10,10,25,18
TMEM183A,12368,17505,12032,20259,27100,15534
KRT17P2,0,0,0,0,1,0
KRT16P1,4,8,5,16,20,13
LGALS9C,2,1,0,0,5,7
USP32P2,92,95,85,159,284,149
FAM106A,25,39,17,43,72,52
CCDC144B,253,296,240,567,1098,731
PPFIA4,116,205,152,416,600,406
RPS28P9,30,37,48,82,130,56
TBC1D28,4,7,8,7,3,7
ZNF286B,1262,1694,1508,2181,3041,2006
FOXO3B,1765,2644,2508,5012,7444,4655
TRIM16L,296,497,358,649,845,484
FBXW10,3,2,8,4,6,4
TVP23B,1953,2445,2232,3614,5135,2441
LOC101929141,0,2,2,7,8,0
MYOG,0,0,1,0,2,2
PRPSAP2,4273,5874,4719,7648,10551,5057
LOC100419620,11,10,10,14,35,32
SLC5A10,69,89,84,191,217,93
LOC101928787,0,0,0,0,0,0
FAM83G,2793,4196,3173,7197,9419,5808
GRAP,6,18,11,67,124,60
SNORD3B-1,7824,11509,7018,6380,6424,1177
SNORD3B-2,7824,11509,7018,6380,6424,1177
SNORD3D,0,0,1,3,0,1
ADORA1,75,127,127,114,140,92
GRAPL,11,21,28,26,30,17
SNORD3A,763048,1212668,620395,676325,585381,65844
SNORD3C,14,28,12,15,5,2
LOC388436,17,23,19,34,37,20
EPN2,2176,3550,3494,5323,7709,5624
EPN2-IT1,1,4,12,5,22,8
EPN2-AS1,6,8,9,31,37,32
B9D1,895,1445,805,1590,2074,1107
MYBPH,2,1,1,0,3,0
MIR1180,0,0,0,0,0,0
MAPK7,1045,1800,1548,2915,4637,3775
MFAP4,266,380,216,701,1179,817
RNF112,137,197,149,105,130,84
RPS2P46,163,337,520,1316,1642,1408
RPL17P43,0,0,0,0,0,0
TRNAW7,0,0,0,0,0,0
SLC47A1,125,201,150,145,172,108
SNORA59B,44,86,64,49,75,16
LOC101060602,1,2,1,3,14,3
PDPN,4808,8009,7286,8309,11334,8356
CHI3L1,22,35,16,40,33,29
ALDH3A2,7904,11726,9943,17526,23907,13881
SLC47A2,10,12,9,27,33,25
ALDH3A1,38,69,35,91,153,114
ULK2,881,1331,1087,2649,3831,2281
TRNAG26,0,0,0,0,0,0
CHIT1,1,2,0,0,4,1
AKAP10,1719,2648,2576,4491,6148,3552
SPECC1,7244,10494,9280,15389,24684,17688
CCDC144CP,63,71,81,241,372,278
UPF3AP2,1,0,2,10,5,4
FAM106B,5,4,6,3,9,12
LGALS9B,2,5,0,1,3,0
KRT16P3,7,9,3,7,15,6
LOC100996294,0,3,0,1,9,3
COTL1P2,0,0,0,0,1,0
CDRT15L2,1,0,0,0,0,2
LOC100506775,0,1,0,1,4,3
MEIS3P2,374,616,337,786,1013,579
LOC100287072,9,16,15,20,27,17
LOC101929203,2,1,1,5,4,3
SCDP1,8,13,14,22,18,17
ABHD17AP6,0,1,0,0,0,0
CCDC144NL,31,30,21,87,195,110
LOC730227,1,5,1,11,17,11
LOC440416,267,360,246,411,532,422
USP22,18827,35663,34327,78840,104657,62149
LOC101060544,1,1,1,1,3,3
DHRS7B,908,1424,868,1369,1871,1048
LOC101928974,0,0,0,0,0,0
TMEM11,640,1310,1576,3014,3690,3542
C17orf103,426,793,850,1361,2394,1633
MAP2K3,370,616,1502,2609,2814,2613
KCNJ12_variant2,92,156,116,62,95,35
BTG2,181,323,299,1262,1935,1334
C17orf51_variant1,0,1,3,98,73,19
RPL21P120_variant2,0,0,0,0,0,0
UBBP4,0,0,0,0,0,0
FAM27L,0,0,1,0,1,0
FMOD,11,24,11,38,55,48
FLJ36000,0,0,1,0,1,1
MTRNR2L1,47,102,109,1,157,11
LOC101927390,0,0,0,0,0,0
TUFMP1,0,1,0,0,0,0
RPS16P8,2,0,0,0,1,1
MIR4522,0,0,0,0,0,0
WSB1,6427,9099,8915,20557,30124,17367
TBC1D3P5,0,2,2,1,0,1
KSR1,1352,2104,1741,2318,3886,3006
PRELP,26,51,39,57,102,64
LGALS9,7,14,6,8,3,8
LOC101926932,0,0,0,0,0,0
NOS2,140,219,194,281,428,303
LYRM9,137,228,211,511,663,448
NLK,5804,8035,5487,7161,11203,7724
OPTC,80,160,97,109,192,174
PYY2,28,49,28,91,78,62
PPY2,0,2,3,4,2,1
LOC101926984,3,1,5,4,9,10
LOC101060106,0,0,5,4,11,10
KRT18P55,2,10,6,7,14,9
TMEM97_variant2,8475,11544,7037,11571,18287,11274
IFT20_variant1,479,658,468,783,1081,519
TNFAIP1_variant2,1788,2809,1736,3868,5466,3970
POLDIP2_variant2,2841,4639,3282,6420,8955,5556
ATP2B4,2383,3683,3267,3791,6660,4703
TMEM199_variant2,424,716,776,1894,2495,1394
MIR4723_variant2,0,0,0,0,0,0
SEBOX_variant1,1,0,2,6,12,4
VTN_variant1,8,12,11,15,18,8
SARM1_variant2,796,986,652,1081,1198,642
SLC46A1_variant1,0,0,0,256,307,863
RPS7P1_variant2,15,31,13,32,28,28
SLC13A2_variant1,0,0,0,0,0,0
FOXN1,0,0,0,0,2,0
LOC100421749,1,0,1,0,1,2
UNC119,2174,3275,1977,3426,4881,3259
PIGS,2202,3451,2673,4949,7065,4914
ALDOC,4333,6647,3834,14510,19310,11771
SPAG5,11390,16483,12567,24592,33782,19612
SPAG5-AS1,26,46,40,76,149,63
SGK494,762,919,581,982,2015,1304
KIAA0100,16893,26256,23624,24627,35000,22737
SDF2,2206,3428,2035,3478,4612,2441
SUPT6H,4835,8952,15532,26570,34158,30435
SNORA77,60,112,73,156,106,23
PROCA1,212,312,392,1081,1384,1446
RAB34,12148,17777,12019,18725,24891,13570
NARR,0,0,0,0,0,0
RPL23A,65026,100387,61155,120809,169651,120685
SNORD42B,0,0,0,0,0,0
SNORD4A,1,0,2,0,0,0
SNORD42A,0,0,0,0,0,0
SNORD4B,0,0,0,0,0,0
TLCD1,1143,1768,1182,2204,3029,1948
NEK8,550,1013,872,1484,2162,1459
LINC00260,12,32,21,25,52,29
TRAF4,7379,11898,8088,19131,23737,12567
FAM222B,2191,3424,2353,3273,7336,5996
RPL31P58,7,4,3,17,21,11
ERAL1,1050,2253,3917,5378,7372,5741
MIR451A,0,0,0,0,0,0
MIR451B,0,0,0,0,0,0
MIR144,0,0,0,0,0,0
MIR4732,0,0,0,0,0,0
FLOT2,4204,7586,6053,11926,18141,12498
DHRS13,1382,2298,2074,2776,3459,1899
LAX1,3,9,2,9,6,8
PHF12,2253,3937,3168,4481,9119,7281
LOC101927018,68,77,43,65,159,135
SEZ6,197,299,251,119,253,169
NDUFS5P7,1,1,0,0,0,2
PIPOX,1192,1798,1276,3088,4576,3350
MYO18A,3228,5620,6515,6396,8510,7375
TIAF1,43,163,91,197,205,246
TWF1P1,10,13,17,29,46,24
CRYBA1,4,8,4,6,13,10
ZC3H11A,9533,12930,11460,21119,35078,22539
NUFIP2,24291,33370,29943,61970,104678,63121
RPL35AP35,3,4,1,2,2,1
MIR4523,0,0,0,0,0,0
TAOK1,12670,17320,20050,34732,56446,39188
ABHD15,176,269,193,208,277,197
TP53I13,1271,1955,1133,1418,1801,1001
GIT1,3630,6206,4636,3317,5199,3694
ANKRD13B,1641,2379,1570,622,1056,805
CORO6,164,275,167,231,330,238
SSH2,1985,2675,2397,1577,3097,2211
ZBED6,1543,1858,1704,2781,5121,3156
RPL9P30,2,1,0,1,5,5
EFCAB5,9,18,13,9,24,16
RNY4P13,0,0,0,0,0,0
NSRP1,613,1038,2898,5101,5797,8167
MIR423,0,0,0,0,0,0
MIR3184,0,0,0,0,0,0
SLC6A4,160,243,197,322,483,378
BLMH,2490,4664,7177,11637,14131,8872
TMIGD1,0,0,0,0,0,0
CPD,9137,13115,14099,22389,30998,18054
GOSR1,3514,5490,5391,11084,17001,12622
LOC101927037,0,0,0,0,0,0
TBC1D29,51,90,53,90,115,72
KRT17P3,0,0,1,0,0,0
LOC101927093,6,4,2,4,11,3
RPL35AP5,4,9,12,6,16,11
LRRC37BP1,1632,2314,2193,3610,5546,3601
SH3GL1P2,35,39,50,101,154,99
SUZ12P1,358,453,498,627,896,598
CRLF3,3019,4127,3938,8447,12337,7033
RPS17P3,2,5,5,15,28,16
ATAD5,2581,3916,5135,10865,16183,10390
TEFM,982,1389,1191,2004,2721,1253
ADAP2,43,67,32,48,81,40
RNF135,659,1033,786,1236,1649,827
SNRPE,9883,13900,11361,16882,23697,9837
DPRXP4,12,15,7,15,33,30
LOC646021,30,87,46,88,118,54
MIR4733,0,0,0,0,0,0
NF1,3659,5100,5918,7137,12071,8103
LOC101927057,9,4,2,7,27,9
OMG,8,5,6,33,56,29
EVI2B,7,11,13,25,45,35
EVI2A,7,5,4,20,39,26
PRDM2,1238,1825,2467,3979,10185,8070
RAB11FIP4,6446,10336,9057,7611,10494,7193
MIR4724,1,1,0,1,0,0
TRNAT10,0,0,0,0,0,0
MIR193A,0,0,0,0,0,0
MIR4725,0,0,0,0,0,0
MIR365B,0,0,0,0,0,0
COPRS,3534,4990,3456,5310,7264,3297
UTP6,6983,10065,8737,15164,21220,11890
SUZ12,2252,3062,6865,10908,13507,12240
CBX1P3,0,2,0,0,0,0
LRRC37B,750,1049,753,1320,2051,1403
SH3GL1P1,28,44,37,104,166,152
WDR45BP1,42,47,51,47,72,42
RHOT1,3827,5430,4619,5092,7314,4325
ARGFXP2,4,9,7,28,47,23
LOC100506596,12,23,12,38,66,26
UBL5P2,1,1,4,4,3,1
RHBDL3,1832,2837,2289,400,492,333
C17orf75,2934,4279,3463,7338,10439,5915
LINC00303,2,0,0,0,1,0
ZNF207,20338,31885,23175,47528,66689,43488
MIR632,0,0,0,0,0,0
PSMD11,7561,14446,15470,26532,35881,23933
CDK5R1,793,1208,1110,2145,2923,1732
MYO1D,2230,3351,3178,4466,6627,4079
LOC101927198,0,0,0,1,2,2
LOC101927177,18,33,23,38,64,37
TMEM98,2682,4699,4718,7884,10055,5912
SPACA3,0,0,1,3,1,2
SOX13,5959,8489,5759,5512,9487,6742
ASIC2,78,97,74,203,287,178
AA06,0,0,0,1,0,0
LOC147004,0,1,2,2,1,5
LOC101927239,0,0,0,0,0,0
CCL2,73,93,44,78,143,102
CCL7,0,0,0,0,0,0
